x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1593388800,17.79,87.5,0,2.415,341,0,973,0,0,0,0,0,0,0,0,0,0,0
1593389400,17.8,87.8,0.001,1.358,315.1,0,974,0,0,0,0,0,0,0,0,0,0,0
1593390000,17.8,86.2,0,1.301,320.3,0,974,0,0,0,0,0,0,0,0,0,0,0
1593390600,17.88,87.2,0,1.8630000000000002,324.3,0,974,0,0,0,0,0,0,0,0,0,0,0
1593391200,17.78,85.6,0,1.824,339.3,0,973,0,0,0,0,0,0,0,0,0,0,0
1593391800,17.64,85.9,0,0.9570000000000001,329,0,973,0,0,0,0,0,0,0,0,0,0,0
1593392400,17.55,88.5,0,1.462,345.4,0,973,0,0,0,0,0,0,0,0,0,0,0
1593393000,17.23,88.8,0,0.9279999999999999,33.99,0,973,0,0,0,0,0,0,0,0,0,0,0
1593393600,17.17,89.1,0,1.196,94.7,0,973,0,0,0,0,0,0,0,0,0,0,0
1593394200,17.28,87.1,0,1.105,57.16,0,973,0,0,0,0,0,0,0,0,0,0,0
1593394800,17.62,86.2,0,0.8959999999999999,15.99,0,973,0,0,0,0,0,0,0,0,0,0,0
1593395400,17.51,87.4,0,0.10800000000000001,149.6,0,973,0,0,0,0,0,0,0,0,0,0,0
1593396000,17.54,86.7,0,0.84,358.5,0,973,0,0,0,0,0,0,0,0,0,0,0
1593396600,17.65,87.2,0,1.181,45.66,0,973,0,0,0,0,0,0,0,0,0,0,0
1593397200,17.66,87.4,0,1.285,50.93,0,973,0,0,0,0,0,0,0,0,0,0,0
1593397800,17.68,86.3,0,1.6119999999999999,22.74,0,973,0,0,0,0,0,0,0,0,0,0,0
1593398400,17.74,87.6,0,1.325,33.73,0,973,0,0,0,0,0,0,0,0,0,0,0
1593399000,17.74,87.8,0,1.3980000000000001,46.09,0,973,0,0,0,0,0,0,0,0,0,0,0
1593399600,17.8,86.5,0,1.045,52.31,0,973,0,0,0,0,0,0,0,0,0,0,0
1593400200,17.91,86.7,0,0.95,76.55,0,973,0,0,0,0,0,0,0,0,0,0,0
1593400800,17.93,88.5,0,1.507,18.24,0,973,0,0,0,0,0,0,0,0,0,0,0
1593401400,17.9,88.5,0.001,1.083,53.54,0,973,0,0,0,0,0,0,0,0,0,0,0
1593402000,18,89.1,0.353,1.288,55.58,0,973,0,0,0,0,0,0,0,0,0,0,0
1593402600,17.97,87.4,0.6729999999999999,1.685,34.88,0,972,0,0,0,0,0,0,0,0,0,0,0
1593403200,18,86.9,1.14,1.5330000000000001,59.94,0,972,0,0,0,0,0,0,0,0,0,0,0
1593403800,18.02,88.1,2.4930000000000003,1.5819999999999999,42.32,0,972,0,0,0,0,0,0,0,0,0,0,0
1593404400,18.01,87.4,3.7689999999999997,1.5319999999999998,35.98,0,972,0,0,0,0,0,0,0,0,0,0,0
1593405000,18.14,89,4.7330000000000005,1.4269999999999998,19.02,0,972,0,0,0,0,0,0,0,0,0,0,0
1593405600,18.11,88.3,9.29,1.3230000000000002,29.08,0,972,0,0,0,0,0,0,0,0,0,0,0
1593406200,18.15,88.5,20.67,1.09,31.78,0,972,0,0,0,0,0,0,0,0,0,0,0
1593406800,18.35,87.9,38.58,1.325,28.65,0,972,0,0,0,0,0,0,0,0,0,0,0
1593407400,18.37,88.5,37.53,1.13,40.4,0,972,0,0,0,0,0,0,0,0,0,0,0
1593408000,18.41,86.6,33.12,1.084,23.98,0,972,0,0,0,0,0,0,0,0,0,0,0
1593408600,18.65,85.7,68.06,0.922,27.13,0,972,0,0,0,0,0,0,0,0,0,0,0
1593409200,18.77,83.3,81.1,1.0859999999999999,347.9,0,972,0,0,0,0,0,0,0,0,0,0,0
1593409800,18.9,84.4,90.1,1.128,356.1,0,972,0,0,0,0,0,0,0,0,0,0,0
1593410400,18.97,83.9,123.4,0.81,347.9,0,972,0,0,0,0,0,0,0,0,0,0,0
1593411000,18.93,84.3,77.4,1.725,324.4,0,973,0,0,0,0,0,0,0,0,0,0,0
1593411600,18.89,84.6,50.83,1.047,292.6,0,973,0,0,0,0,0,0,0,0,0,0,0
1593412200,18.96,86,40.98,1.619,271.7,0,973,0,0,0,0,0,0,0,0,0,0,0
1593412800,18.8,87.9,137.7,5.127999999999999,306.5,0,973,0,0,0,0,0,0,0,0,0,0,0
1593413400,18.67,85.2,151.8,4.041,313.3,0,973,0,0,0,0,0,0,0,0,0,0,0
1593414000,18.78,83.5,180.1,3.478,321.6,0,973,0,0,0,0,0,0,0,0,0,0,0
1593414600,18.87,83.9,181.6,2.918,301.9,0,973,0,0,0,0,0,0,0,0,0,0,0
1593415200,18.89,83,228.4,1.794,285.1,0,973,0,0,0,0,0,0,0,0,0,0,0
1593415800,18.95,85.7,152.1,2.708,306.1,0,973,0,0,0,0,0,0,0,0,0,0,0
1593416400,18.52,87.9,66.99,4.939,307.5,0,973,0,0,0,0,0,0,0,0,0,0,0
1593417000,18.13,90.8,217.8,5.099,297.6,0,973,0,0,0,0,0,0,0,0,0,0,0
1593417600,18.76,90.3,244.3,5.26,259.9,0,973,0,0,0,0,0,0,0,0,0,0,0
1593418200,19.01,87.6,239.2,7.192,246.3,0,973,0,0,0,0,0,0,0,0,0,0,0
1593418800,19.24,85.6,282,7.778,247.7,0,973,0,0,0,0,0,0,0,0,0,0,0
1593419400,19.27,86.2,268.5,6.707000000000001,250.2,0,973,0,0,0,0,0,0,0,0,0,0,0
1593420000,19.46,84.7,293,6.653,238.4,0,973,0,0,0,0,0,0,0,0,0,0,0
1593420600,19.8,81.8,481.5,7.441,225.2,0,973,0,0,0,0,0,0,0,0,0,0,0
1593421200,19.9,73.7,683,7.835,230.9,0,973,0,0,0,0,0,0,0,0,0,0,0
1593421800,20.04,73.33,365.3,6.97,232.4,0,973,0,0,0,0,0,0,0,0,0,0,0
1593422400,20.27,73.22,411,6.397,234.8,0,973,0,0,0,0,0,0,0,0,0,0,0
1593423000,20.47,72.06,556.8,7.18,232.7,0,974,0,0,0,0,0,0,0,0,0,0,0
1593423600,20.56,70.12,803,7.403,233.8,0,974,0,0,0,0,0,0,0,0,0,0,0
1593424200,20.69,75.06,728.1,6.733,239.7,0,973,0,0,0,0,0,0,0,0,0,0,0
1593424800,20.8,71.89,570.8,6.888999999999999,239.7,0,974,0,0,0,0,0,0,0,0,0,0,0
1593425400,20.96,70.49,577,6.5920000000000005,242.3,0,974,0,0,0,0,0,0,0,0,0,0,0
1593426000,21.08,66.67,494.5,6.349,246.9,0,974,0,0,0,0,0,0,0,0,0,0,0
1593426600,21.13,65.99,865,6.784,238.6,0,974,0,0,0,0,0,0,0,0,0,0,0
1593427200,21.22,67.25,926,6.567,240.6,0,973,0,0,0,0,0,0,0,0,0,0,0
1593427800,21.32,63.53,954,6.412999999999999,242.2,0,973,0,0,0,0,0,0,0,0,0,0,0
1593428400,21.47,63.39,1009,5.309,246.6,0,973,0,0,0,0,0,0,0,0,0,0,0
1593429000,21.56,61.55,919,5.827999999999999,244.6,0,973,0,0,0,0,0,0,0,0,0,0,0
1593429600,21.64,63.84,965,3.782,260.3,0,973,0,0,0,0,0,0,0,0,0,0,0
1593430200,21.84,60.7,922,4.313,260.3,0,973,0,0,0,0,0,0,0,0,0,0,0
1593430800,21.76,59.78,954,3.6860000000000004,269.8,0,973,0,0,0,0,0,0,0,0,0,0,0
1593431400,21.67,56.44,948,3.39,272,0,973,0,0,0,0,0,0,0,0,0,0,0
1593432000,21.84,61.66,925,3.674,270.3,0,973,0,0,0,0,0,0,0,0,0,0,0
1593432600,22.17,61.15,904,4.8919999999999995,259,0,973,0,0,0,0,0,0,0,0,0,0,0
1593433200,22.38,58.76,892,5.245,257.4,0,973,0,0,0,0,0,0,0,0,0,0,0
1593433800,22.47,57.23,884,5.035,257.5,0,973,0,0,0,0,0,0,0,0,0,0,0
1593434400,22.53,53.37,875,6.053,255.7,0,973,0,0,0,0,0,0,0,0,0,0,0
1593435000,22.55,56.71,864,6.047999999999999,255.5,0,973,0,0,0,0,0,0,0,0,0,0,0
1593435600,22.61,53.31,855,5.812,255,0,973,0,0,0,0,0,0,0,0,0,0,0
1593436200,22.71,54.94,845,5.044,257.7,0,973,0,0,0,0,0,0,0,0,0,0,0
1593436800,22.69,55.62,833,5.106,257.4,0,973,0,0,0,0,0,0,0,0,0,0,0
1593437400,22.75,56.71,818,4.383,264.4,0,973,0,0,0,0,0,0,0,0,0,0,0
1593438000,22.67,54.06,799.8,3.2769999999999997,271.7,0,973,0,0,0,0,0,0,0,0,0,0,0
1593438600,22.63,55.73,786.7,3.069,271.7,0,972,0,0,0,0,0,0,0,0,0,0,0
1593439200,22.59,54.26,771.4,2.6010000000000004,275.4,0,972,0,0,0,0,0,0,0,0,0,0,0
1593439800,22.71,54.16,750.5,3.1039999999999996,271.9,0,972,0,0,0,0,0,0,0,0,0,0,0
1593440400,22.71,53.44,736.4,2.5860000000000003,273.7,0,972,0,0,0,0,0,0,0,0,0,0,0
1593441000,22.71,54.46,719.9,2.855,277.9,0,972,0,0,0,0,0,0,0,0,0,0,0
1593441600,22.8,55.35,699.6,3.015,272.4,0,972,0,0,0,0,0,0,0,0,0,0,0
