x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1639958400,1.063,82.5,0.002,2.231,47.91,0,980,0,0,0,0,0,0,0,0,0,0,0
1639959000,1.2670000000000001,83.2,0.002,2.151,38.9,0,980,0,0,0,0,0,0,0,0,0,0,0
1639959600,1.3869999999999998,83.3,0.002,2.171,39.78,0,980,0,0,0,0,0,0,0,0,0,0,0
1639960200,1.284,83.2,0.002,2.271,43.35,0,980,0,0,0,0,0,0,0,0,0,0,0
1639960800,1.26,84.2,0.002,2.294,40.51,0,980,0,0,0,0,0,0,0,0,0,0,0
1639961400,1.273,84.4,0.002,2.24,47.43,0,980,0,0,0,0,0,0,0,0,0,0,0
1639962000,1.317,84.2,0.002,1.895,45.57,0,980,0,0,0,0,0,0,0,0,0,0,0
1639962600,1.4509999999999998,84.2,0.002,2.295,21.51,0,980,0,0,0,0,0,0,0,0,0,0,0
1639963200,1.305,84.7,0.002,2.061,35.56,0,980,0,0,0,0,0,0,0,0,0,0,0
1639963800,1.337,84.1,0.002,1.8030000000000002,36.04,0,980,0,0,0,0,0,0,0,0,0,0,0
1639964400,1.1520000000000001,84.8,0.002,1.849,39.96,0,980,0,0,0,0,0,0,0,0,0,0,0
1639965000,1.044,84.2,0.002,1.662,56.6,0,980,0,0,0,0,0,0,0,0,0,0,0
1639965600,0.861,84.7,0.002,1.38,38.97,0,980,0,0,0,0,0,0,0,0,0,0,0
1639966200,0.795,85,0.002,1.932,36.98,0,980,0,0,0,0,0,0,0,0,0,0,0
1639966800,0.586,84.9,0.002,1.681,45.3,0,980,0,0,0,0,0,0,0,0,0,0,0
1639967400,0.703,84.9,0.002,1.702,42.02,0,980,0,0,0,0,0,0,0,0,0,0,0
1639968000,0.71,84.3,0.002,2.036,43.11,0,980,0,0,0,0,0,0,0,0,0,0,0
1639968600,0.7759999999999999,85.2,0.002,2.138,39.87,0,980,0,0,0,0,0,0,0,0,0,0,0
1639969200,1.058,85.1,0.002,1.791,27.51,0,980,0,0,0,0,0,0,0,0,0,0,0
1639969800,0.757,84.3,0.002,1.692,58.26,0,980,0,0,0,0,0,0,0,0,0,0,0
1639970400,0.536,85.5,0.002,1.659,42.36,0,980,0,0,0,0,0,0,0,0,0,0,0
1639971000,0.617,80.3,0.001,2.46,58.6,0,980,0,0,0,0,0,0,0,0,0,0,0
1639971600,0.095,80.2,0.002,3.4589999999999996,62.22,0,980,0,0,0,0,0,0,0,0,0,0,0
1639972200,0.045,80.4,0.001,3.1,56.52,0,979,0,0,0,0,0,0,0,0,0,0,0
1639972800,-0.312,79.28,0.001,3.47,79.97,0,979,0,0,0,0,0,0,0,0,0,0,0
1639973400,-0.794,81.9,0.001,3.6910000000000003,83.6,0,979,0,0,0,0,0,0,0,0,0,0,0
1639974000,-0.825,82.1,0.001,3.174,76.77,0,979,0,0,0,0,0,0,0,0,0,0,0
1639974600,-0.452,81.4,0.002,2.611,74.85,0,980,0,0,0,0,0,0,0,0,0,0,0
1639975200,-0.644,80.5,0.001,3.088,73.71,0,979,0,0,0,0,0,0,0,0,0,0,0
1639975800,-0.696,81.6,0.001,3.069,73.83,0,980,0,0,0,0,0,0,0,0,0,0,0
1639976400,-0.6709999999999999,79.22,0.001,2.5669999999999997,54.25,0,980,0,0,0,0,0,0,0,0,0,0,0
1639977000,-0.713,79.3,0.002,2.4659999999999997,45.56,0,980,0,0,0,0,0,0,0,0,0,0,0
1639977600,-0.677,80.2,0.001,2.725,47.39,0,980,0,0,0,0,0,0,0,0,0,0,0
1639978200,-0.698,79.78,0.001,3.1919999999999997,43.19,0,980,0,0,0,0,0,0,0,0,0,0,0
1639978800,-0.56,79.94,0.001,2.9930000000000003,41.95,0,980,0,0,0,0,0,0,0,0,0,0,0
1639979400,-0.62,79.52,0.001,3.255,44.86,0,980,0,0,0,0,0,0,0,0,0,0,0
1639980000,-0.813,79.54,0.001,3.293,41.69,0,980,0,0,0,0,0,0,0,0,0,0,0
1639980600,-0.726,79.76,0.001,2.5580000000000003,45.84,0,980,0,0,0,0,0,0,0,0,0,0,0
1639981200,-0.882,79.42,0.002,2.7089999999999996,48.29,0,980,0,0,0,0,0,0,0,0,0,0,0
1639981800,-0.758,78.83,0.002,2.417,37.95,0,980,0,0,0,0,0,0,0,0,0,0,0
1639982400,-0.58,77.27,0.01,2.3569999999999998,43.29,0,980,0,0,0,0,0,0,0,0,0,0,0
1639983000,-0.7190000000000001,76.01,0.091,2.225,45.11,0,980,0,0,0,0,0,0,0,0,0,0,0
1639983600,-0.968,76.89,0.429,2.023,32.05,0,980,0,0,0,0,0,0,0,0,0,0,0
1639984200,-1.006,77.7,0.997,2.263,60.6,0,980,0,0,0,0,0,0,0,0,0,0,0
1639984800,-1.185,79,1.92,2.6830000000000003,70.28,0,980,0,0,0,0,0,0,0,0,0,0,0
1639985400,-1.219,79.76,3.5410000000000004,3.508,72,0,980,0,0,0,0,0,0,0,0,0,0,0
1639986000,-1.4780000000000002,80.9,7.934,4.312,67.3,0,980,0,0,0,0,0,0,0,0,0,0,0
1639986600,-1.2770000000000001,80.3,15.02,3.4219999999999997,72.12,0,980,0,0,0,0,0,0,0,0,0,0,0
1639987200,-1.093,79.32,24.74,2.8369999999999997,61.07,0,980,0,0,0,0,0,0,0,0,0,0,0
1639987800,-0.7709999999999999,78.33,31.73,2.32,50.83,0,980,0,0,0,0,0,0,0,0,0,0,0
1639988400,-0.733,80.6,36.73,2.696,62.14,0,980,0,0,0,0,0,0,0,0,0,0,0
1639989000,-0.758,80.9,43.73,2.374,74.97,0,980,0,0,0,0,0,0,0,0,0,0,0
1639989600,-0.66,80.3,65.94,2.242,74.72,0,980,0,0,0,0,0,0,0,0,0,0,0
1639990200,-0.408,80.9,81.6,2.721,46.38,0,980,0,0,0,0,0,0,0,0,0,0,0
1639990800,-0.47100000000000003,81.4,81.4,2.842,48.26,0,980,0,0,0,0,0,0,0,0,0,0,0
1639991400,-0.37200000000000005,82.7,75.1,2.707,59.06,0,980,0,0,0,0,0,0,0,0,0,0,0
1639992000,-0.353,81.1,84.1,3.016,40.5,0,980,0,0,0,0,0,0,0,0,0,0,0
1639992600,-0.41700000000000004,80.9,86.9,3.562,21.29,0,981,0,0,0,0,0,0,0,0,0,0,0
1639993200,-0.16899999999999998,81.5,80.8,2.826,33.94,0,981,0,0,0,0,0,0,0,0,0,0,0
1639993800,-0.233,80.1,68.37,2.331,19.5,0,981,0,0,0,0,0,0,0,0,0,0,0
1639994400,-0.027999999999999997,80.3,69.57,2.445,17.88,0,981,0,0,0,0,0,0,0,0,0,0,0
1639995000,0.037000000000000005,81.3,88.1,3.398,17.66,0,981,0,0,0,0,0,0,0,0,0,0,0
1639995600,0.22899999999999998,81.7,99.8,3.0860000000000003,24.26,0,981,0,0,0,0,0,0,0,0,0,0,0
1639996200,0.301,80.4,133.6,2.892,26.65,0,981,0,0,0,0,0,0,0,0,0,0,0
1639996800,0.39899999999999997,82.8,214.8,3.2689999999999997,26.25,0,980,0,0,0,0,0,0,0,0,0,0,0
1639997400,0.313,82.3,177.1,3.688,23.31,0,980,0,0,0,0,0,0,0,0,0,0,0
1639998000,0.364,81.5,182.7,4.317,24.17,0,981,0,0,0,0,0,0,0,0,0,0,0
1639998600,0.456,81.5,161.7,4.0569999999999995,29.03,0,980,0,0,0,0,0,0,0,0,0,0,0
1639999200,0.319,80.8,162,4.328,24.96,0,980,0,0,0,0,0,0,0,0,0,0,0
1639999800,0.37,81.8,185,3.353,18.23,0,980,0,0,0,0,0,0,0,0,0,0,0
1640000400,0.631,83.4,134.5,4.194,72.92,0,980,0,0,0,0,0,0,0,0,0,0,0
1640001000,0.634,82.2,155.7,3.533,66.01,0,980,0,0,0,0,0,0,0,0,0,0,0
1640001600,0.446,81.3,140.7,3.58,81,0,980,0,0,0,0,0,0,0,0,0,0,0
1640002200,0.547,81.3,138.1,2.734,84.2,0,980,0,0,0,0,0,0,0,0,0,0,0
1640002800,0.603,82.8,117,4.708,86,0,980,0,0,0,0,0,0,0,0,0,0,0
1640003400,0.593,83.2,102,5.1080000000000005,98.6,0,980,0,0,0,0,0,0,0,0,0,0,0
1640004000,0.602,81.8,110.2,4.827,93.3,0,980,0,0,0,0,0,0,0,0,0,0,0
1640004600,0.5329999999999999,82.3,112.4,5.742999999999999,89.4,0,980,0,0,0,0,0,0,0,0,0,0,0
1640005200,0.546,81.6,108.9,5.571000000000001,91.7,0,980,0,0,0,0,0,0,0,0,0,0,0
1640005800,0.491,81.1,97.4,4.0089999999999995,98.6,0,980,0,0,0,0,0,0,0,0,0,0,0
1640006400,0.585,81.7,77.68,3.842,105.5,0,980,0,0,0,0,0,0,0,0,0,0,0
1640007000,0.579,81.8,57.68,3.84,93.2,0,980,0,0,0,0,0,0,0,0,0,0,0
1640007600,0.6579999999999999,82,53.01,4.2010000000000005,98.5,0,980,0,0,0,0,0,0,0,0,0,0,0
1640008200,0.6809999999999999,81.9,49.62,3.6069999999999998,96.5,0,980,0,0,0,0,0,0,0,0,0,0,0
1640008800,0.6940000000000001,82.2,41.49,3.753,113,0,979,0,0,0,0,0,0,0,0,0,0,0
1640009400,0.7929999999999999,82.8,38.12,3.3360000000000003,117.1,0,980,0,0,0,0,0,0,0,0,0,0,0
1640010000,0.898,82,31.7,2.7289999999999996,122.1,0,979,0,0,0,0,0,0,0,0,0,0,0
1640010600,0.992,82.3,28.2,2.783,114.9,0,980,0,0,0,0,0,0,0,0,0,0,0
1640011200,0.99,81.5,22.28,2.447,104.3,0,979,0,0,0,0,0,0,0,0,0,0,0
1640011800,1.1159999999999999,81.1,18.48,2.565,105.9,0,979,0,0,0,0,0,0,0,0,0,0,0
1640012400,1.2819999999999998,82.1,15.56,2.375,92.3,0,979,0,0,0,0,0,0,0,0,0,0,0
1640013000,1.2819999999999998,80.5,11.48,1.986,59.6,0,979,0,0,0,0,0,0,0,0,0,0,0
1640013600,1.195,82,8.6,3.491,70.29,0,980,0,0,0,0,0,0,0,0,0,0,0
1640014200,1.082,81.1,7.157,2.7960000000000003,71.59,0,980,0,0,0,0,0,0,0,0,0,0,0
1640014800,1.056,81.9,4.352,2.457,73.79,0,979,0,0,0,0,0,0,0,0,0,0,0
1640015400,0.867,81.5,2.372,3.7680000000000002,101,0,979,0,0,0,0,0,0,0,0,0,0,0
1640016000,0.799,81,1.357,3.04,110.2,0,979,0,0,0,0,0,0,0,0,0,0,0
1640016600,0.838,81.6,0.527,2.963,107.7,0,979,0,0,0,0,0,0,0,0,0,0,0
1640017200,0.934,81.1,0.062,3.2110000000000003,111.9,0,979,0,0,0,0,0,0,0,0,0,0,0
1640017800,0.856,81,0.006999999999999999,3.3739999999999997,107.4,0,979,0,0,0,0,0,0,0,0,0,0,0
1640018400,0.867,80.1,0.002,4.363,99.5,0,979,0,0,0,0,0,0,0,0,0,0,0
1640019000,0.8140000000000001,81.1,0.001,5.36,99.2,0,980,0,0,0,0,0,0,0,0,0,0,0
1640019600,0.703,81.8,0.001,5.083,97.3,0,979,0,0,0,0,0,0,0,0,0,0,0
1640020200,0.6809999999999999,80.6,0.001,4.397,107.1,0,979,0,0,0,0,0,0,0,0,0,0,0
1640020800,0.546,81,0.001,3.031,90,0,979,0,0,0,0,0,0,0,0,0,0,0
1640021400,0.521,78.89,0.001,3.397,95.9,0,980,0,0,0,0,0,0,0,0,0,0,0
1640022000,0.256,80.3,0.001,3.858,86,0,980,0,0,0,0,0,0,0,0,0,0,0
1640022600,0.281,78.89,0.001,3.43,54.68,0,979,0,0,0,0,0,0,0,0,0,0,0
1640023200,0.46299999999999997,81.1,0.001,2.718,45.99,0,980,0,0,0,0,0,0,0,0,0,0,0
1640023800,0.7979999999999999,79.26,0.002,5.083,103.4,0,979,0,0,0,0,0,0,0,0,0,0,0
1640024400,0.631,79.81,0.001,3.986,107,0,979,0,0,0,0,0,0,0,0,0,0,0
1640025000,0.6509999999999999,80.8,0.002,3.531,100.2,0,979,0,0,0,0,0,0,0,0,0,0,0
1640025600,0.675,82.3,0.001,4.048,107.1,0,979,0,0,0,0,0,0,0,0,0,0,0
1640026200,0.457,81.5,0.001,3.9930000000000003,106.1,0,979,0,0,0,0,0,0,0,0,0,0,0
1640026800,0.28,79.72,0.001,3.6860000000000004,101.2,0,979,0,0,0,0,0,0,0,0,0,0,0
1640027400,0.294,81.1,0.001,3.4130000000000003,82.7,0,979,0,0,0,0,0,0,0,0,0,0,0
1640028000,0.321,79.53,0.001,3.6239999999999997,92.4,0,979,0,0,0,0,0,0,0,0,0,0,0
1640028600,0.5920000000000001,82.4,0.002,3.8760000000000003,90.5,0,979,0,0,0,0,0,0,0,0,0,0,0
1640029200,0.585,79.86,0.002,4.037,103.6,0,979,0,0,0,0,0,0,0,0,0,0,0
1640029800,0.447,81,0.002,3.594,106.8,0,979,0,0,0,0,0,0,0,0,0,0,0
1640030400,0.29100000000000004,81.3,0.001,3.455,104.6,0,979,0,0,0,0,0,0,0,0,0,0,0
1640031000,0.32799999999999996,82.6,0.001,3.589,97.8,0,979,0,0,0,0,0,0,0,0,0,0,0
1640031600,0.5710000000000001,82.9,0.002,5.051,105.7,0,979,0,0,0,0,0,0,0,0,0,0,0
1640032200,0.505,80.8,0.001,4.683,98.5,0,979,0,0,0,0,0,0,0,0,0,0,0
1640032800,0.327,80.7,0.001,3.764,96.6,0,979,0,0,0,0,0,0,0,0,0,0,0
1640033400,0.542,79.94,0.002,4.209,84,0,979,0,0,0,0,0,0,0,0,0,0,0
1640034000,0.358,80.8,0.001,3.403,64.23,0,979,0,0,0,0,0,0,0,0,0,0,0
1640034600,0.392,80.6,0.001,3.6430000000000002,50.42,0,979,0,0,0,0,0,0,0,0,0,0,0
1640035200,0.5329999999999999,80.7,0.002,4.099,41.7,0,979,0,0,0,0,0,0,0,0,0,0,0
1640035800,0.436,80.8,0.001,4.208,48.65,0,979,0,0,0,0,0,0,0,0,0,0,0
1640036400,0.264,80.5,0.002,3.161,58.62,0,979,0,0,0,0,0,0,0,0,0,0,0
1640037000,0.273,80.1,0.001,3.035,39.72,0,979,0,0,0,0,0,0,0,0,0,0,0
1640037600,0.36200000000000004,81,0.001,3.0780000000000003,37.23,0,979,0,0,0,0,0,0,0,0,0,0,0
1640038200,0.452,80.3,0.002,3.9789999999999996,40.27,0,979,0,0,0,0,0,0,0,0,0,0,0
1640038800,0.478,81,0.001,3.911,48.55,0,979,0,0,0,0,0,0,0,0,0,0,0
1640039400,0.424,79.87,0.002,3.242,56.17,0,979,0,0,0,0,0,0,0,0,0,0,0
1640040000,0.35600000000000004,80.3,0.002,3.4419999999999997,51.06,0,979,0,0,0,0,0,0,0,0,0,0,0
1640040600,0.309,80.8,0.002,3.5239999999999996,32.42,0,979,0,0,0,0,0,0,0,0,0,0,0
1640041200,0.335,80.5,0.001,3.097,30.21,0,979,0,0,0,0,0,0,0,0,0,0,0
1640041800,0.132,80.8,0.002,3.908,29.41,0,979,0,0,0,0,0,0,0,0,0,0,0
1640042400,0.121,81.8,0.001,4.311,43.12,0,979,0,0,0,0,0,0,0,0,0,0,0
1640043000,0.07400000000000001,79.89,0.002,3.698,33.37,0,979,0,0,0,0,0,0,0,0,0,0,0
1640043600,-0.019,81.7,0.001,3.705,31,0,979,0,0,0,0,0,0,0,0,0,0,0
1640044200,0.021,80.5,0.002,3.508,24.99,0,979,0,0,0,0,0,0,0,0,0,0,0
1640044800,0.17,79.94,0.001,3.182,29.64,0,979,0,0,0,0,0,0,0,0,0,0,0
1640045400,0.376,79.42,0.002,2.388,35.61,0,979,0,0,0,0,0,0,0,0,0,0,0
1640046000,0.392,80.6,0.002,3.603,29.75,0,979,0,0,0,0,0,0,0,0,0,0,0
1640046600,0.27699999999999997,81.1,0.002,3.925,39.01,0,979,0,0,0,0,0,0,0,0,0,0,0
1640047200,0.028999999999999998,81,0.001,4.306,27.84,0,979,0,0,0,0,0,0,0,0,0,0,0
1640047800,-0.03,80.3,0.002,4.06,26.66,0,979,0,0,0,0,0,0,0,0,0,0,0
1640048400,-0.07400000000000001,80.5,0.001,3.964,29.57,0,979,0,0,0,0,0,0,0,0,0,0,0
1640049000,0.024,80.4,0.002,3.545,31.7,0,979,0,0,0,0,0,0,0,0,0,0,0
1640049600,0.11599999999999999,79.95,0.002,3.5589999999999997,28.96,0,979,0,0,0,0,0,0,0,0,0,0,0
1640050200,0.14300000000000002,80.7,0.001,2.7110000000000003,41.66,0,979,0,0,0,0,0,0,0,0,0,0,0
1640050800,0.297,78.85,0.001,2.458,34.67,0,979,0,0,0,0,0,0,0,0,0,0,0
1640051400,0.151,80.3,0.001,4.188,44.87,0,979,0,0,0,0,0,0,0,0,0,0,0
1640052000,-0.037000000000000005,80.5,0.001,4.397,36.37,0,979,0,0,0,0,0,0,0,0,0,0,0
1640052600,-0.136,79.2,0.001,4.092,36.97,0,979,0,0,0,0,0,0,0,0,0,0,0
1640053200,0.017,80.2,0.001,4.229,34.37,0,979,0,0,0,0,0,0,0,0,0,0,0
1640053800,0.267,79.6,0.002,3.721,19.54,0,979,0,0,0,0,0,0,0,0,0,0,0
1640054400,0.501,79.54,0.002,3.0639999999999996,33.46,0,979,0,0,0,0,0,0,0,0,0,0,0
1640055000,0.515,78.32,0.002,2.3819999999999997,33.35,0,979,0,0,0,0,0,0,0,0,0,0,0
1640055600,0.516,79.02,0.002,2.301,28.13,0,979,0,0,0,0,0,0,0,0,0,0,0
1640056200,0.5920000000000001,78.21,0.002,2.909,47.37,0,979,0,0,0,0,0,0,0,0,0,0,0
1640056800,0.516,77.59,0.002,2.489,52.21,0,979,0,0,0,0,0,0,0,0,0,0,0
1640057400,0.574,77.91,0.002,2.231,55.61,0,978,0,0,0,0,0,0,0,0,0,0,0
1640058000,0.555,78.28,0.001,2.444,40.51,0,979,0,0,0,0,0,0,0,0,0,0,0
1640058600,0.561,77.49,0.002,2.544,31.46,0,978,0,0,0,0,0,0,0,0,0,0,0
1640059200,0.584,77.27,0.001,2.1109999999999998,29.9,0,978,0,0,0,0,0,0,0,0,0,0,0
1640059800,0.603,78.59,0.001,1.886,51.26,0,978,0,0,0,0,0,0,0,0,0,0,0
1640060400,0.6679999999999999,76.92,0.001,2.068,32.38,0,978,0,0,0,0,0,0,0,0,0,0,0
1640061000,0.5579999999999999,77.41,0.002,1.9180000000000001,22.53,0,978,0,0,0,0,0,0,0,0,0,0,0
1640061600,0.41200000000000003,76.83,0.001,1.912,19.16,0,978,0,0,0,0,0,0,0,0,0,0,0
1640062200,0.397,76.62,0.001,1.391,40.08,0,978,0,0,0,0,0,0,0,0,0,0,0
1640062800,0.489,76.48,0.001,1.19,29.78,0,978,0,0,0,0,0,0,0,0,0,0,0
1640063400,0.511,76.62,0.001,1.541,21.61,0,978,0,0,0,0,0,0,0,0,0,0,0
1640064000,0.585,77.23,0.002,1.358,41.13,0,978,0,0,0,0,0,0,0,0,0,0,0
1640064600,0.624,76.76,0.001,1.758,34.38,0,978,0,0,0,0,0,0,0,0,0,0,0
1640065200,0.5870000000000001,76.93,0.002,2.057,30.7,0,978,0,0,0,0,0,0,0,0,0,0,0
1640065800,0.48100000000000004,77.52,0.001,2.398,8.75,0,979,0,0,0,0,0,0,0,0,0,0,0
