x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1659312000,23.45,49.45,0.001,1.591,44.45,0,975,0,0,0,0,0,0,0,0,0,1,0
1659312600,23.18,52.46,0.001,2.102,38.82,0,975,0,0,0,0,0,0,0,0,0,1,0
1659313200,22.97,52.36,0.001,1.9280000000000002,31.65,0,975,0,0,0,0,0,0,0,0,0,1,0
1659313800,22.9,54.41,0.001,1.745,35.16,0,975,0,0,0,0,0,0,0,0,0,1,0
1659314400,22.81,49.38,0.001,1.798,23.03,0,975,0,0,0,0,0,0,0,0,0,1,0
1659315000,22.81,50.78,0.001,1.838,33.1,0,975,0,0,0,0,0,0,0,0,0,1,0
1659315600,22.68,53.62,0.001,1.791,25.44,0,975,0,0,0,0,0,0,0,0,0,1,0
1659316200,22.54,54.15,0.001,1.604,21.73,0,975,0,0,0,0,0,0,0,0,0,1,0
1659316800,22.42,55.07,0.001,1.443,35.4,0,975,0,0,0,0,0,0,0,0,0,1,0
1659317400,21.98,57.76,0.001,1.62,50.23,0,975,0,0,0,0,0,0,0,0,0,1,0
1659318000,22.14,56.13,0.001,1.4,20.35,0,975,0,0,0,0,0,0,0,0,0,1,0
1659318600,21.73,55.06,0.001,1.541,47.49,0,975,0,0,0,0,0,0,0,0,0,1,0
1659319200,22,57.33,0.001,1.5859999999999999,31.53,0,975,0,0,0,0,0,0,0,0,0,1,0
1659319800,21.85,55.17,0.001,1.419,35.76,0,975,0,0,0,0,0,0,0,0,0,1,0
1659320400,21.72,54.24,0.001,1.472,50.37,0,975,0,0,0,0,0,0,0,0,0,1,0
1659321000,21.79,55.52,0.001,1.256,46.03,0,975,0,0,0,0,0,0,0,0,0,1,0
1659321600,21.8,55.55,0.001,1.6680000000000001,62.3,0,975,0,0,0,0,0,0,0,0,0,1,0
1659322200,21.79,55.46,0.001,1.629,26.34,0,975,0,0,0,0,0,0,0,0,0,1,0
1659322800,21.74,58.25,0.001,1.321,20.7,0,975,0,0,0,0,0,0,0,0,0,1,0
1659323400,21.51,56.48,0.001,1.3869999999999998,10.51,0,975,0,0,0,0,0,0,0,0,0,1,0
1659324000,21.64,56.63,0.001,1.354,39.91,0,975,0,0,0,0,0,0,0,0,0,1,0
1659324600,21.66,55.96,0.002,1.666,36.17,0,975,0,0,0,0,0,0,0,0,0,1,0
1659325200,21.72,53.11,0.012,1.4480000000000002,16.22,0,975,0,0,0,0,0,0,0,0,0,1,0
1659325800,21.55,58.03,0.10300000000000001,1.787,58.48,0,975,0,0,0,0,0,0,0,0,0,1,0
1659326400,21.34,58.09,0.621,2.247,47.56,0,975,0,0,0,0,0,0,0,0,0,1,0
1659327000,20.92,56.95,2.035,2.4019999999999997,55.93,0,975,0,0,0,0,0,0,0,0,0,1,0
1659327600,20.97,56.78,4.4830000000000005,2.427,33.78,0,975,0,0,0,0,0,0,0,0,0,1,0
1659328200,21.09,59.27,8.65,1.93,23.97,0,975,0,0,0,0,0,0,0,0,0,1,0
1659328800,21.06,60.87,13.48,1.584,22.58,0,975,0,0,0,0,0,0,0,0,0,1,0
