x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1586736000,14.73,49.74,0,3.0589999999999997,315.3,0,972,0,0,0,0,0,0,0,0,0,0,0
1586736600,14.56,48.21,0,2.516,314.8,0,972,0,0,0,0,0,0,0,0,0,0,0
1586737200,14.57,49.68,0,2.07,311.9,0,972,0,0,0,0,0,0,0,0,0,0,0
1586737800,14.58,47.19,0,2.431,312,0,972,0,0,0,0,0,0,0,0,0,0,0
1586738400,14.43,49.1,0,2.43,305.2,0,972,0,0,0,0,0,0,0,0,0,0,0
1586739000,14.33,54.21,0,2.9189999999999996,305.6,0,972,0,0,0,0,0,0,0,0,0,0,0
1586739600,14.2,49.17,0,3.042,309.5,0,972,0,0,0,0,0,0,0,0,0,0,0
1586740200,14.12,48.89,0,2.6510000000000002,311.8,0,972,0,0,0,0,0,0,0,0,0,0,0
1586740800,14.05,50.43,0,2.8939999999999997,312.1,0,972,0,0,0,0,0,0,0,0,0,0,0
1586741400,13.99,48.28,0,2.806,322.4,0,972,0,0,0,0,0,0,0,0,0,0,0
1586742000,13.92,48.01,0,3.014,314.7,0,972,0,0,0,0,0,0,0,0,0,0,0
1586742600,13.85,48.83,0,3.565,314.3,0,972,0,0,0,0,0,0,0,0,0,0,0
1586743200,13.71,51.32,0,3.52,316.8,0,972,0,0,0,0,0,0,0,0,0,0,0
1586743800,13.69,51.15,0,3.765,315.6,0,972,0,0,0,0,0,0,0,0,0,0,0
1586744400,13.63,50.33,0,3.596,312.5,0,971,0,0,0,0,0,0,0,0,0,0,0
1586745000,13.58,50.26,0,3.862,316.2,0,972,0,0,0,0,0,0,0,0,0,0,0
1586745600,13.51,49.31,0,3.011,311.4,0,971,0,0,0,0,0,0,0,0,0,0,0
1586746200,13.44,49.24,0,2.1590000000000003,315.4,0,971,0,0,0,0,0,0,0,0,0,0,0
1586746800,13.31,56.6,0,0.721,353.2,0,971,0,0,0,0,0,0,0,0,0,0,0
1586747400,12.38,53.81,0,1.6380000000000001,99.9,0,971,0,0,0,0,0,0,0,0,0,0,0
1586748000,12.26,56.2,0,1.614,70.77,0,971,0,0,0,0,0,0,0,0,0,0,0
1586748600,11.81,56.13,0,1.6230000000000002,52.72,0,971,0,0,0,0,0,0,0,0,0,0,0
1586749200,11.52,58.55,0,0.894,55.23,0,971,0,0,0,0,0,0,0,0,0,0,0
1586749800,11.28,59.47,0,1.453,48.35,0,971,0,0,0,0,0,0,0,0,0,0,0
1586750400,11.11,60.87,0,1.673,33.75,0,971,0,0,0,0,0,0,0,0,0,0,0
1586751000,10.96,60.84,0,1.659,28.45,0,971,0,0,0,0,0,0,0,0,0,0,0
1586751600,10.88,60.91,0,1.964,31.98,0,971,0,0,0,0,0,0,0,0,0,0,0
1586752200,10.83,60.29,0,1.8519999999999999,31.34,0,971,0,0,0,0,0,0,0,0,0,0,0
1586752800,10.74,59.41,0.528,1.2930000000000001,61.6,0,971,0,0,0,0,0,0,0,0,0,0,0
1586753400,10.65,61.83,2.2969999999999997,1.2570000000000001,46.92,0,971,0,0,0,0,0,0,0,0,0,0,0
1586754000,10.48,61.22,6.497000000000001,1.703,64.99,0,971,0,0,0,0,0,0,0,0,0,0,0
1586754600,10.3,60.88,12.52,1.67,40.76,0,971,0,0,0,0,0,0,0,0,0,0,0
1586755200,10.33,61.73,19.66,1.192,32.79,0,971,0,0,0,0,0,0,0,0,0,0,0
1586755800,10.37,60.44,39.92,1.4080000000000001,15.5,0,971,0,0,0,0,0,0,0,0,0,0,0
1586756400,10.56,61.12,85,0.9790000000000001,28.72,0,971,0,0,0,0,0,0,0,0,0,0,0
1586757000,10.33,64.5,110.5,1.112,23.02,0,971,0,0,0,0,0,0,0,0,0,0,0
1586757600,10.52,60.47,136.6,0.6679999999999999,20.48,0,972,0,0,0,0,0,0,0,0,0,0,0
1586758200,10.83,60.43,163.1,0.8270000000000001,23.92,0,972,0,0,0,0,0,0,0,0,0,0,0
1586758800,10.92,60.15,190.6,0.614,19.02,0,972,0,0,0,0,0,0,0,0,0,0,0
1586759400,11.15,60.49,220.1,0.161,24.45,0,972,0,0,0,0,0,0,0,0,0,0,0
1586760000,11.58,57.63,250.5,0.298,222.8,0,972,0,0,0,0,0,0,0,0,0,0,0
1586760600,11.41,78.84,279.8,1.2109999999999999,225.8,0,972,0,0,0,0,0,0,0,0,0,0,0
1586761200,10.95,80.6,309.1,1.123,229.8,0,972,0,0,0,0,0,0,0,0,0,0,0
