x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1612137600,6.47,93.1,0,2.5780000000000003,104.3,0.4,952,0,0,0,0,0,0,0,0,0,0,0
1612138200,6.465,91.4,0,3.64,120.5,0.2,952,0,0,0,0,0,0,0,0,0,0,0
1612138800,6.421,90.8,0,3.486,112.4,0.4,952,0,0,0,0,0,0,0,0,0,0,0
1612139400,6.442,90.5,0,2.4859999999999998,103.2,0.2,952,0,0,0,0,0,0,0,0,0,0,0
1612140000,6.456,86.6,0,1.952,106.5,0,952,0,0,0,0,0,0,0,0,0,0,0
1612140600,6.462000000000001,84.9,0,2.016,111.5,0.2,952,0,0,0,0,0,0,0,0,0,0,0
1612141200,6.281000000000001,87.4,0,2.7769999999999997,101.2,0.2,952,0,0,0,0,0,0,0,0,0,0,0
1612141800,6.097,87.2,0,2.699,93.8,0,952,0,0,0,0,0,0,0,0,0,0,0
1612142400,6.05,88.3,0,1.9980000000000002,49.58,0.2,952,0,0,0,0,0,0,0,0,0,0,0
1612143000,6.162000000000001,82.1,0,2.452,127.9,0,952,0,0,0,0,0,0,0,0,0,0,0
1612143600,6.904,81.5,0,5.309,116.7,0,951,0,0,0,0,0,0,0,0,0,0,0
1612144200,7.164,82.8,0,6.672000000000001,113.1,0,951,0,0,0,0,0,0,0,0,0,0,0
1612144800,7.191,79.01,0,7.632999999999999,112.4,0,951,0,0,0,0,0,0,0,0,0,0,0
1612145400,7.155,78.94,0,7.795,112.7,0,951,0,0,0,0,0,0,0,0,0,0,0
1612146000,6.704,81.8,0,8.21,110.5,0,951,0,0,0,0,0,0,0,0,0,0,0
1612146600,6.595,79.01,0,7.4239999999999995,110.9,0,951,0,0,0,0,0,0,0,0,0,0,0
1612147200,6.919,79.28,0,6.71,116.5,0.2,951,0,0,0,0,0,0,0,0,0,0,0
1612147800,7.294,79.11,0,3.984,120.6,0.2,951,0,0,0,0,0,0,0,0,0,0,0
1612148400,7.01,81,0,6.477,118.6,0.2,951,0,0,0,0,0,0,0,0,0,0,0
1612149000,6.824,82,0,6.015,115.6,0.2,951,0,0,0,0,0,0,0,0,0,0,0
1612149600,6.957000000000001,85.5,0,3.234,92,0.2,951,0,0,0,0,0,0,0,0,0,0,0
1612150200,6.653,87.7,0,1.197,51.46,0.4,951,0,0,0,0,0,0,0,0,0,0,0
1612150800,6.667000000000001,88.7,0,0.297,73.79,0.2,951,0,0,0,0,0,0,0,0,0,0,0
1612151400,6.715,87,0,2.4459999999999997,194.1,0.2,951,0,0,0,0,0,0,0,0,0,0,0
1612152000,7.096,86.7,0,6.162000000000001,130.6,0.2,951,0,0,0,0,0,0,0,0,0,0,0
1612152600,6.69,85.4,0,7.375,116.7,0.4,951,0,0,0,0,0,0,0,0,0,0,0
1612153200,6.534,82,0,7.517,113.4,0.4,951,0,0,0,0,0,0,0,0,0,0,0
1612153800,6.305,84.5,0,7.657,116.6,0.6,951,0,0,0,0,0,0,0,0,0,0,0
1612154400,6.206,85,0,8.01,116.5,0.6,951,0,0,0,0,0,0,0,0,0,0,0
