x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1635120000,9.44,83.8,0.001,1.96,17.34,0,980,0,0,0,0,0,0,0,0,0,0,0
1635120600,9.38,83.5,0.001,2.263,25.74,0,980,0,0,0,0,0,0,0,0,0,0,0
1635121200,9.41,82.8,0.001,1.755,15.21,0,980,0,0,0,0,0,0,0,0,0,0,0
1635121800,9.52,82.6,0.001,1.51,9.69,0,981,0,0,0,0,0,0,0,0,0,0,0
1635122400,9.34,84.1,0.001,1.722,7.352,0,981,0,0,0,0,0,0,0,0,0,0,0
1635123000,9.37,84.2,0.001,1.7380000000000002,9.86,0,981,0,0,0,0,0,0,0,0,0,0,0
1635123600,9.28,84.3,0.001,1.954,17.15,0,981,0,0,0,0,0,0,0,0,0,0,0
1635124200,9.1,83.9,0.001,1.993,22.13,0,981,0,0,0,0,0,0,0,0,0,0,0
1635124800,9.04,84.3,0.001,1.8769999999999998,11.33,0,980,0,0,0,0,0,0,0,0,0,0,0
1635125400,9.19,84.3,0.001,1.8780000000000001,8.92,0,981,0,0,0,0,0,0,0,0,0,0,0
1635126000,8.89,85.1,0.001,2.26,20.08,0,980,0,0,0,0,0,0,0,0,0,0,0
1635126600,8.82,84.2,0.001,2.117,17.36,0,980,0,0,0,0,0,0,0,0,0,0,0
1635127200,8.9,83.6,0.001,2.105,15.94,0,980,0,0,0,0,0,0,0,0,0,0,0
1635127800,8.91,84.7,0.001,2.0980000000000003,21.14,0,980,0,0,0,0,0,0,0,0,0,0,0
1635128400,8.83,85.5,0.001,1.604,14.78,0,980,0,0,0,0,0,0,0,0,0,0,0
1635129000,9.13,84.7,0.001,1.14,344.2,0,980,0,0,0,0,0,0,0,0,0,0,0
1635129600,9.37,85.8,0.001,0.973,318.4,0,980,0,0,0,0,0,0,0,0,0,0,0
1635130200,9.16,84.7,0.001,1.166,6.579,0,980,0,0,0,0,0,0,0,0,0,0,0
1635130800,8.92,86.7,0.001,1.165,7.547999999999999,0,980,0,0,0,0,0,0,0,0,0,0,0
1635131400,9.18,86,0.001,0.857,5.024,0,980,0,0,0,0,0,0,0,0,0,0,0
1635132000,9.15,85.7,0.001,0.8909999999999999,9.3,0,980,0,0,0,0,0,0,0,0,0,0,0
1635132600,8.79,86.5,0.001,1.48,17.25,0,980,0,0,0,0,0,0,0,0,0,0,0
1635133200,8.56,87.4,0.001,1.493,352.8,0,980,0,0,0,0,0,0,0,0,0,0,0
1635133800,8.65,86.5,0.001,1.69,11.19,0,980,0,0,0,0,0,0,0,0,0,0,0
1635134400,8.46,88.1,0.001,1.821,13.78,0,980,0,0,0,0,0,0,0,0,0,0,0
1635135000,8.64,87.6,0.001,1.835,11.61,0,980,0,0,0,0,0,0,0,0,0,0,0
1635135600,8.35,86.9,0.001,1.466,3.9739999999999998,0,980,0,0,0,0,0,0,0,0,0,0,0
1635136200,8.35,85.9,0.001,1.444,17.73,0,980,0,0,0,0,0,0,0,0,0,0,0
1635136800,8.22,85.2,0.001,1.376,4.03,0,980,0,0,0,0,0,0,0,0,0,0,0
1635137400,8.42,85.4,0.001,1.521,9.81,0,980,0,0,0,0,0,0,0,0,0,0,0
1635138000,8.48,85.5,0.001,1.024,12.43,0,980,0,0,0,0,0,0,0,0,0,0,0
1635138600,8.29,86.1,0.001,1.176,21.73,0,980,0,0,0,0,0,0,0,0,0,0,0
1635139200,8.5,86.3,0.001,1.421,350.3,0,980,0,0,0,0,0,0,0,0,0,0,0
1635139800,8.39,85.1,0.002,1.486,27.65,0,980,0,0,0,0,0,0,0,0,0,0,0
1635140400,8.21,84.9,0.012,1.626,25.12,0,980,0,0,0,0,0,0,0,0,0,0,0
1635141000,8.14,84.3,0.135,1.879,15.9,0,980,0,0,0,0,0,0,0,0,0,0,0
1635141600,8.26,86.1,0.9329999999999999,1.535,11.47,0,979,0,0,0,0,0,0,0,0,0,0,0
1635142200,8.43,86.2,2.425,1.2919999999999998,20.85,0,979,0,0,0,0,0,0,0,0,0,0,0
1635142800,8.38,86.6,4.601,1.7890000000000001,25.79,0,979,0,0,0,0,0,0,0,0,0,0,0
1635143400,8.34,85,8.89,1.76,24.64,0,979,0,0,0,0,0,0,0,0,0,0,0
1635144000,8.48,85.3,11.59,1.7469999999999999,14.79,0,980,0,0,0,0,0,0,0,0,0,0,0
1635144600,8.67,86.2,34.75,1.6,1,0,980,0,0,0,0,0,0,0,0,0,0,0
1635145200,8.81,85.9,49.62,1.435,11.92,0,980,0,0,0,0,0,0,0,0,0,0,0
1635145800,8.96,85.5,53.67,1.169,20.16,0,980,0,0,0,0,0,0,0,0,0,0,0
1635146400,9.23,85.3,68.16,1.23,8.41,0,980,0,0,0,0,0,0,0,0,0,0,0
1635147000,9.53,85.7,86.2,1.087,357.5,0,980,0,0,0,0,0,0,0,0,0,0,0
1635147600,9.61,85.3,113.8,0.8,23.79,0,980,0,0,0,0,0,0,0,0,0,0,0
