x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1565568000,19.44,83.9,0,2.35,323.8,0.2,975,0,0,0,0,0,0,0,0,0,0,0
1565568600,19.16,82.5,0,1.9340000000000002,338.3,0,974,0,0,0,0,0,0,0,0,0,0,0
1565569200,19.1,84.5,0,2.214,323.6,0,975,0,0,0,0,0,0,0,0,0,0,0
1565569800,19.1,84.7,0,4.0760000000000005,313,0.2,975,0,0,0,0,0,0,0,0,0,0,0
1565570400,18.89,83.7,0,3.0589999999999997,304.2,0,975,0,0,0,0,0,0,0,0,0,0,0
1565571000,18.8,85.2,0,2.292,324.6,0,975,0,0,0,0,0,0,0,0,0,0,0
1565571600,18.68,84.7,0,2.4730000000000003,334.3,0.2,975,0,0,0,0,0,0,0,0,0,0,0
1565572200,18.53,84.1,0,2.326,347.2,0,974,0,0,0,0,0,0,0,0,0,0,0
1565572800,18.58,81.6,0,1.305,341.7,0,974,0,0,0,0,0,0,0,0,0,0,0
1565573400,18.69,80.4,0,1.298,322.6,0,974,0,0,0,0,0,0,0,0,0,0,0
1565574000,18.82,81.1,0,1.325,320.4,0,974,0,0,0,0,0,0,0,0,0,0,0
1565574600,18.68,81.4,0,1.4,319.8,0,974,0,0,0,0,0,0,0,0,0,0,0
1565575200,18.66,85.1,0,1.453,341.4,0,974,0,0,0,0,0,0,0,0,0,0,0
1565575800,18.45,85.1,0,1.636,5.317,0,974,0,0,0,0,0,0,0,0,0,0,0
1565576400,18.55,82.4,0,1.536,350.5,0,973,0,0,0,0,0,0,0,0,0,0,0
1565577000,18.5,84.5,0,2.036,6.051,0,973,0,0,0,0,0,0,0,0,0,0,0
1565577600,18.49,81,0,1.469,340,0,973,0,0,0,0,0,0,0,0,0,0,0
1565578200,18.66,81.6,0,1.71,307.6,0,973,0,0,0,0,0,0,0,0,0,0,0
1565578800,18.75,84.8,0,2.3819999999999997,307.4,0,973,0,0,0,0,0,0,0,0,0,0,0
1565579400,18.8,83.9,0,2.838,310,0,973,0,0,0,0,0,0,0,0,0,0,0
1565580000,18.86,80.5,0,3.3569999999999998,303.6,0,973,0,0,0,0,0,0,0,0,0,0,0
1565580600,18.74,77.28,0,2.597,341.1,0,973,0,0,0,0,0,0,0,0,0,0,0
1565581200,18.65,76.56,0,2.435,0.72,0,973,0,0,0,0,0,0,0,0,0,0,0
1565581800,18.54,77.86,0,2.45,9.18,0,973,0,0,0,0,0,0,0,0,0,0,0
1565582400,18.37,77.01,0,1.72,54.1,0,973,0,0,0,0,0,0,0,0,0,0,0
1565583000,18.36,76.5,0,0.897,70.91,0,973,0,0,0,0,0,0,0,0,0,0,0
1565583600,18.33,77.38,0.348,1.348,32.11,0,973,0,0,0,0,0,0,0,0,0,0,0
1565584200,18.35,78.78,1.5659999999999998,3.017,23.37,0,973,0,0,0,0,0,0,0,0,0,0,0
1565584800,18.43,74.48,3.2060000000000004,2.345,51.39,0,973,0,0,0,0,0,0,0,0,0,0,0
1565585400,18.37,77.79,7.0760000000000005,1.166,13.62,0,973,0,0,0,0,0,0,0,0,0,0,0
1565586000,18.4,75.58,16.57,1.28,342.6,0,973,0,0,0,0,0,0,0,0,0,0,0
1565586600,18.37,75.51,27.8,0.7020000000000001,346.8,0,973,0,0,0,0,0,0,0,0,0,0,0
1565587200,18.34,74.72,49.36,1.1179999999999999,332.5,0,973,0,0,0,0,0,0,0,0,0,0,0
1565587800,18.43,74.72,68.03,0.527,333.7,0,973,0,0,0,0,0,0,0,0,0,0,0
1565588400,18.63,75.85,52.64,0.5589999999999999,185.9,0,973,0,0,0,0,0,0,0,0,0,0,0
