x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1653264000,20.63,75.61,0.001,1.12,349.7,0,965,0,0,0,0,0,0,0,0,0,1,0
1653264600,21.29,72.23,0.001,2.06,289.1,0,965,0,0,0,0,0,0,0,0,0,1,0
1653265200,21.36,65.08,0.001,1.989,354.8,0,965,0,0,0,0,0,0,0,0,0,1,0
1653265800,21.36,61.21,0.001,1.036,38.28,0,965,0,0,0,0,0,0,0,0,0,1,0
1653266400,21.57,61.55,0.001,0.087,17.23,0,965,0,0,0,0,0,0,0,0,0,1,0
1653267000,21.45,63.74,0.001,0.669,335,0,965,0,0,0,0,0,0,0,0,0,1,0
1653267600,21.29,63.45,0.001,1.0090000000000001,2.5989999999999998,0,965,0,0,0,0,0,0,0,0,0,1,0
1653268200,21.36,62.16,0.001,1.764,64.57,0,965,0,0,0,0,0,0,0,0,0,1,0
1653268800,21.31,61.58,0.001,2.38,63.22,0,965,0,0,0,0,0,0,0,0,0,1,0
1653269400,21.29,60.4,0.001,1.496,60.63,0,965,0,0,0,0,0,0,0,0,0,1,0
1653270000,21.58,62.54,0.001,0.972,340.5,0,965,0,0,0,0,0,0,0,0,0,1,0
1653270600,21.66,62.07,0.001,1.2919999999999998,24.95,0,965,0,0,0,0,0,0,0,0,0,1,0
1653271200,21.82,56.91,0.001,1.4669999999999999,8.02,0,965,0,0,0,0,0,0,0,0,0,1,0
1653271800,22.13,63.44,0.001,1.099,209.8,0,965,0,0,0,0,0,0,0,0,0,1,0
1653272400,20.79,80.7,0.001,1.7690000000000001,262.3,0,965,0,0,0,0,0,0,0,0,0,1,0
1653273000,20.25,73.01,0.001,0.953,30.8,0,965,0,0,0,0,0,0,0,0,0,1,0
1653273600,20.66,78.74,0.001,2.654,106.6,0,964,0,0,0,0,0,0,0,0,0,1,0
1653274200,20.32,65.72,0.001,2.45,105.1,0,964,0,0,0,0,0,0,0,0,0,1,0
1653274800,20.63,79.25,0.001,1.284,170.6,0,964,0,0,0,0,0,0,0,0,0,1,0
1653275400,20.21,81.6,0.002,1.297,30.95,0,964,0,0,0,0,0,0,0,0,0,1,0
1653276000,20.24,77.58,0.006999999999999999,3.051,279,0,964,0,0,0,0,0,0,0,0,0,1,0
1653276600,20.68,69.89,0.049,2.342,331.9,0,964,0,0,0,0,0,0,0,0,0,1,0
1653277200,21.08,66.34,0.26,1.4969999999999999,297.5,0,964,0,0,0,0,0,0,0,0,0,1,0
1653277800,21.31,56.3,0.8290000000000001,1.724,352.1,0,964,0,0,0,0,0,0,0,0,0,1,0
1653278400,21.98,54.63,2.1630000000000003,1.65,36.52,0,964,0,0,0,0,0,0,0,0,0,1,0
1653279000,22.19,53.42,6.252000000000001,1.0270000000000001,40.86,0,964,0,0,0,0,0,0,0,0,0,1,0
1653279600,21.73,57.59,11.34,1.409,50.33,0,964,0,0,0,0,0,0,0,0,0,1,0
1653280200,21.25,59.51,17.79,0.8140000000000001,6.364,0,964,0,0,0,0,0,0,0,0,0,1,0
1653280800,20.45,66.4,31.44,0.882,299.9,0,964,0,0,0,0,0,0,0,0,0,1,0
1653281400,20.26,65.86,33.97,1.222,155.7,0,964,0,0,0,0,0,0,0,0,0,1,0
1653282000,20.44,76.94,49.42,0.499,151.2,0,964,0,0,0,0,0,0,0,0,0,1,0
1653282600,19.85,82.2,95.4,1.7690000000000001,73.27,0,964,0,0,0,0,0,0,0,0,0,1,0
1653283200,19.78,80.2,158.8,2.112,78.05,0,964,0,0,0,0,0,0,0,0,0,1,0
1653283800,20.17,75.49,166.2,1.348,92.9,0,964,0,0,0,0,0,0,0,0,0,1,0
1653284400,20.15,79.99,167.6,1.946,125.7,0,964,0,0,0,0,0,0,0,0,0,1,0
1653285000,19.63,85.6,155.3,3.4930000000000003,168.4,0,964,0,0,0,0,0,0,0,0,0,1,0
1653285600,19.23,84.7,125.4,2.634,218.3,0,964,0,0,0,0,0,0,0,0,0,1,0
1653286200,19.25,85.5,104.6,1.9569999999999999,257,0,964,0,0,0,0,0,0,0,0,0,1,0
1653286800,19.21,82.5,111.5,2.4819999999999998,302.5,0,964,0,0,0,0,0,0,0,0,0,1,0
1653287400,19.39,82.8,154.6,1.19,280.5,0,964,0,0,0,0,0,0,0,0,0,1,0
