x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1575849600,10.13,85,0,5.78,279,0,969,0,0,0,0,0,0,0,0,0,0,0
1575850200,9.71,82.5,0,8.09,295.2,0,969,0,0,0,0,0,0,0,0,0,0,0
1575850800,9.37,82.8,0,8.19,299.4,0,970,0,0,0,0,0,0,0,0,0,0,0
1575851400,9.3,81.4,0,9,303.8,0.2,970,0,0,0,0,0,0,0,0,0,0,0
1575852000,9.1,75.82,0,7.731,307.3,0.2,970,0,0,0,0,0,0,0,0,0,0,0
1575852600,9.37,71.93,0,7.006,301.6,0,970,0,0,0,0,0,0,0,0,0,0,0
1575853200,9.49,71.62,0,6.818,295.8,0,970,0,0,0,0,0,0,0,0,0,0,0
1575853800,9.79,68.49,0,7.148,295.1,0,970,0,0,0,0,0,0,0,0,0,0,0
1575854400,9.68,66.78,0,5.7379999999999995,289.6,0,970,0,0,0,0,0,0,0,0,0,0,0
1575855000,9.93,66.17,0,5.742999999999999,269.6,0,970,0,0,0,0,0,0,0,0,0,0,0
1575855600,9.92,67.8,0,6.712999999999999,266.7,0,970,0,0,0,0,0,0,0,0,0,0,0
1575856200,9.83,68.89,0,7.684,261.3,0.2,970,0,0,0,0,0,0,0,0,0,0,0
1575856800,9.81,66.85,0,8.91,253.6,0.2,970,0,0,0,0,0,0,0,0,0,0,0
1575857400,9.83,66.2,0,9.62,249.1,0.8,970,0,0,0,0,0,0,0,0,0,0,0
1575858000,9.79,66.3,0,9.24,246.1,0.6,970,0,0,0,0,0,0,0,0,0,0,0
1575858600,9.69,74.76,0,8.76,237.8,0,969,0,0,0,0,0,0,0,0,0,0,0
1575859200,9.51,73.02,0,7.569,231.2,0,969,0,0,0,0,0,0,0,0,0,0,0
1575859800,9.5,70.4,0,8.04,231.6,0,969,0,0,0,0,0,0,0,0,0,0,0
1575860400,9.53,70.02,0,7.48,232,0,969,0,0,0,0,0,0,0,0,0,0,0
1575861000,9.56,68.66,0,7.405,235.1,0,969,0,0,0,0,0,0,0,0,0,0,0
1575861600,9.56,68.66,0,7.16,232.9,0,969,0,0,0,0,0,0,0,0,0,0,0
1575862200,9.8,66.68,0,8.33,234.1,0,969,0,0,0,0,0,0,0,0,0,0,0
