x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1577664000,1.706,83.4,0,1.683,36.59,0,990,0,0,0,0,0,0,0,0,0,0,0
1577664600,1.5630000000000002,83.6,0,1.68,53.7,0,990,0,0,0,0,0,0,0,0,0,0,0
1577665200,1.501,83.8,0,1.725,36.01,0,990,0,0,0,0,0,0,0,0,0,0,0
1577665800,1.501,83,0,1.6740000000000002,50,0,990,0,0,0,0,0,0,0,0,0,0,0
1577666400,1.426,82.6,0,2.04,40.87,0,990,0,0,0,0,0,0,0,0,0,0,0
1577667000,1.4580000000000002,82.2,0,1.989,40.4,0,990,0,0,0,0,0,0,0,0,0,0,0
1577667600,1.505,81.6,0,1.2570000000000001,47.71,0,990,0,0,0,0,0,0,0,0,0,0,0
1577668200,1.546,80.8,0,0.93,53.07,0,990,0,0,0,0,0,0,0,0,0,0,0
1577668800,1.402,81.4,0,1.561,74.02,0,990,0,0,0,0,0,0,0,0,0,0,0
1577669400,1.185,82.4,0,1.7890000000000001,54.31,0,990,0,0,0,0,0,0,0,0,0,0,0
1577670000,1.291,80.9,0,1.588,47.15,0,990,0,0,0,0,0,0,0,0,0,0,0
1577670600,1.199,81.1,0,1.469,48.86,0,990,0,0,0,0,0,0,0,0,0,0,0
1577671200,1.3119999999999998,83.3,0,1.6,43.06,0,990,0,0,0,0,0,0,0,0,0,0,0
1577671800,1.463,82.2,0,1.905,45.26,0,990,0,0,0,0,0,0,0,0,0,0,0
1577672400,1.3659999999999999,81.6,0,1.615,53.64,0,990,0,0,0,0,0,0,0,0,0,0,0
1577673000,1.338,80.8,0,2.0869999999999997,51.23,0,990,0,0,0,0,0,0,0,0,0,0,0
1577673600,1.3559999999999999,80.5,0,1.736,40.23,0,990,0,0,0,0,0,0,0,0,0,0,0
1577674200,1.44,80.6,0,1.355,51.34,0,990,0,0,0,0,0,0,0,0,0,0,0
1577674800,1.4569999999999999,81.1,0,1.52,54.25,0,990,0,0,0,0,0,0,0,0,0,0,0
1577675400,1.4269999999999998,81.3,0,1.2409999999999999,27.18,0,990,0,0,0,0,0,0,0,0,0,0,0
1577676000,1.5830000000000002,81.1,0,1.371,19.43,0,990,0,0,0,0,0,0,0,0,0,0,0
1577676600,1.689,81.9,0,1.304,4.856,0,990,0,0,0,0,0,0,0,0,0,0,0
1577677200,1.774,83.6,0,1.381,12.97,0,990,0,0,0,0,0,0,0,0,0,0,0
1577677800,1.839,81.5,0,1.3319999999999999,4.827,0,990,0,0,0,0,0,0,0,0,0,0,0
1577678400,1.8559999999999999,82,0,1.57,26.81,0,990,0,0,0,0,0,0,0,0,0,0,0
1577679000,1.631,81.8,0,1.4969999999999999,43.67,0,990,0,0,0,0,0,0,0,0,0,0,0
1577679600,1.751,82.3,0,1.536,24.91,0,990,0,0,0,0,0,0,0,0,0,0,0
1577680200,1.8980000000000001,83,0,1.367,28.64,0,990,0,0,0,0,0,0,0,0,0,0,0
1577680800,1.966,82.3,0,1.3459999999999999,50.21,0,990,0,0,0,0,0,0,0,0,0,0,0
1577681400,2.0180000000000002,84,0,1.145,22.75,0,990,0,0,0,0,0,0,0,0,0,0,0
1577682000,2.218,83.2,0,0.772,55,0,990,0,0,0,0,0,0,0,0,0,0,0
1577682600,2.246,83.4,0,0.912,79.48,0,990,0,0,0,0,0,0,0,0,0,0,0
1577683200,2.345,83.7,0,0.823,48.54,0,990,0,0,0,0,0,0,0,0,0,0,0
1577683800,2.508,81.6,0,0.5,60.02,0,990,0,0,0,0,0,0,0,0,0,0,0
1577684400,2.5789999999999997,81.3,0,0.789,83,0,990,0,0,0,0,0,0,0,0,0,0,0
1577685000,2.511,82.7,0,0.8740000000000001,99.7,0,990,0,0,0,0,0,0,0,0,0,0,0
1577685600,2.5380000000000003,82.8,0,1.5090000000000001,56.49,0,990,0,0,0,0,0,0,0,0,0,0,0
1577686200,2.4290000000000003,82.4,0,1.375,47.96,0,990,0,0,0,0,0,0,0,0,0,0,0
1577686800,2.4290000000000003,82.2,0,0.975,20.37,0,990,0,0,0,0,0,0,0,0,0,0,0
1577687400,2.464,84.3,0,1.206,27.19,0,990,0,0,0,0,0,0,0,0,0,0,0
1577688000,2.542,82.9,0,1.389,21.47,0,990,0,0,0,0,0,0,0,0,0,0,0
1577688600,2.583,82.9,0,0.789,50.27,0,990,0,0,0,0,0,0,0,0,0,0,0
