x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1580688000,13.22,66.7,0,5.222,236.9,0,979,0,0,0,0,0,0,0,0,0,0,0
1580688600,12.68,73.66,0,2.557,217.4,0,979,0,0,0,0,0,0,0,0,0,0,0
1580689200,11.97,68.95,0,0.8740000000000001,190.8,0,980,0,0,0,0,0,0,0,0,0,0,0
1580689800,12.45,73.52,0,1.78,175.7,0,980,0,0,0,0,0,0,0,0,0,0,0
1580690400,11.73,83.3,0,2.4459999999999997,136.1,0,980,0,0,0,0,0,0,0,0,0,0,0
1580691000,11.27,78.7,0,1.5319999999999998,18.13,0,980,0,0,0,0,0,0,0,0,0,0,0
1580691600,12.33,75.64,0,1.052,73.72,0,980,0,0,0,0,0,0,0,0,0,0,0
1580692200,12.83,77.54,0,1.525,307,0,980,0,0,0,0,0,0,0,0,0,0,0
1580692800,12.43,72.98,0,0.8909999999999999,49.63,0,980,0,0,0,0,0,0,0,0,0,0,0
1580693400,13.27,69.36,0,1.0979999999999999,11.98,0,979,0,0,0,0,0,0,0,0,0,0,0
1580694000,13.33,74.37,0,0.7040000000000001,323.4,0,980,0,0,0,0,0,0,0,0,0,0,0
1580694600,12.51,74.88,0,1.653,338.1,0,980,0,0,0,0,0,0,0,0,0,0,0
1580695200,13.29,74.13,0,3.984,299.9,0,980,0,0,0,0,0,0,0,0,0,0,0
1580695800,13.6,71.67,0,3.4,300.3,0,980,0,0,0,0,0,0,0,0,0,0,0
1580696400,13.65,73.99,0,2.635,284.5,0,979,0,0,0,0,0,0,0,0,0,0,0
1580697000,12.15,78.18,0,1.5819999999999999,167.6,0,980,0,0,0,0,0,0,0,0,0,0,0
1580697600,12.65,77.37,0,0.755,281,0,979,0,0,0,0,0,0,0,0,0,0,0
1580698200,12.51,78.9,0,1.693,179.4,0,979,0,0,0,0,0,0,0,0,0,0,0
1580698800,12.91,77.44,0,1.4669999999999999,288.9,0,979,0,0,0,0,0,0,0,0,0,0,0
1580699400,12.7,79.07,0,2.6,297.2,0,979,0,0,0,0,0,0,0,0,0,0,0
1580700000,11.96,81.3,0,3.9989999999999997,284.4,0,979,0,0,0,0,0,0,0,0,0,0,0
1580700600,12.56,74.67,0,5.716,292.6,0,979,0,0,0,0,0,0,0,0,0,0,0
1580701200,12.94,73.99,0,5.415,293.5,0,979,0,0,0,0,0,0,0,0,0,0,0
1580701800,12.79,76.21,0,4.845,298.5,0,979,0,0,0,0,0,0,0,0,0,0,0
