x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1594598400,19.67,51.1,0.001,2.824,63.32,0,977,0,0,0,0,0,0,0,0,0,0,0
1594599000,19.11,57.34,0.001,3.4739999999999998,60.92,0,977,0,0,0,0,0,0,0,0,0,0,0
1594599600,18.94,54.88,0,2.513,57.54,0,977,0,0,0,0,0,0,0,0,0,0,0
1594600200,18.84,55.36,0.002,2.516,75.05,0,977,0,0,0,0,0,0,0,0,0,0,0
1594600800,18.79,54.82,0,2.8160000000000003,55.64,0,977,0,0,0,0,0,0,0,0,0,0,0
1594601400,18.73,55.91,0,3.372,70.43,0,977,0,0,0,0,0,0,0,0,0,0,0
1594602000,18.61,57.2,0,3.488,55.65,0,977,0,0,0,0,0,0,0,0,0,0,0
1594602600,18.57,53.89,0,3.032,59.61,0,977,0,0,0,0,0,0,0,0,0,0,0
1594603200,18.28,56.11,0.001,2.7460000000000004,53.31,0,977,0,0,0,0,0,0,0,0,0,0,0
1594603800,18.23,57.75,0,2.02,41.7,0,977,0,0,0,0,0,0,0,0,0,0,0
1594604400,18.08,55.64,0,1.161,61.95,0,977,0,0,0,0,0,0,0,0,0,0,0
1594605000,18.01,57.17,0,1.192,33.37,0,977,0,0,0,0,0,0,0,0,0,0,0
1594605600,18.03,56.97,0,1.306,45.45,0,977,0,0,0,0,0,0,0,0,0,0,0
1594606200,17.91,62.05,0,1.31,50.5,0,977,0,0,0,0,0,0,0,0,0,0,0
1594606800,17.86,59.46,0,1.199,33.12,0,977,0,0,0,0,0,0,0,0,0,0,0
1594607400,17.73,58.64,0,0.878,34.18,0,977,0,0,0,0,0,0,0,0,0,0,0
1594608000,17.6,60.15,0,1.043,44.73,0,977,0,0,0,0,0,0,0,0,0,0,0
1594608600,17.49,60.14,0,1.43,47.72,0,977,0,0,0,0,0,0,0,0,0,0,0
1594609200,17.45,62.8,0,1.85,41.8,0,977,0,0,0,0,0,0,0,0,0,0,0
1594609800,17.41,65.57,0,1.432,53.23,0,977,0,0,0,0,0,0,0,0,0,0,0
1594610400,17.17,63.35,0,1.5130000000000001,67.77,0,977,0,0,0,0,0,0,0,0,0,0,0
1594611000,17.01,64.48,0.062,1.7169999999999999,61.99,0,977,0,0,0,0,0,0,0,0,0,0,0
1594611600,17.17,64.72,1.126,1.0170000000000001,56.65,0,977,0,0,0,0,0,0,0,0,0,0,0
1594612200,17.08,63.66,2.898,1.0090000000000001,44.92,0,977,0,0,0,0,0,0,0,0,0,0,0
1594612800,17.16,63.01,5.763,1.021,22.93,0,977,0,0,0,0,0,0,0,0,0,0,0
1594613400,17.17,64.17,12.06,1.294,28.52,0,977,0,0,0,0,0,0,0,0,0,0,0
1594614000,17.08,65.06,20.83,0.963,70.44,0,977,0,0,0,0,0,0,0,0,0,0,0
1594614600,16.97,64.34,29,1.1640000000000001,78.27,0,977,0,0,0,0,0,0,0,0,0,0,0
1594615200,16.95,66.08,37.72,1.626,60.1,0,977,0,0,0,0,0,0,0,0,0,0,0
1594615800,16.89,66.42,33.06,1.536,55.13,0,977,0,0,0,0,0,0,0,0,0,0,0
1594616400,17.04,63.15,87.8,1.3780000000000001,61.34,0,977,0,0,0,0,0,0,0,0,0,0,0
1594617000,17.15,63.55,135.8,1.162,44.2,0,978,0,0,0,0,0,0,0,0,0,0,0
1594617600,17.67,62.19,139.6,0.28800000000000003,60.95,0,978,0,0,0,0,0,0,0,0,0,0,0
1594618200,17.92,64.09,95.7,0.519,109.7,0,978,0,0,0,0,0,0,0,0,0,0,0
1594618800,17.64,63.85,115.7,0.358,124.3,0,978,0,0,0,0,0,0,0,0,0,0,0
1594619400,17.99,62.79,152.5,0.794,90.8,0,978,0,0,0,0,0,0,0,0,0,0,0
1594620000,17.96,63.92,196,0.555,55.43,0,978,0,0,0,0,0,0,0,0,0,0,0
1594620600,18.09,62.31,179,0.276,50.12,0,978,0,0,0,0,0,0,0,0,0,0,0
1594621200,18.36,63.06,207.4,0,0,0,978,0,0,0,0,0,0,0,0,0,0,0
