x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1650844800,11.68,71.37,0.001,4.1819999999999995,306.6,0,966,0,0,0,0,0,0,0,0,0,0,0
1650845400,11.5,77.44,0.001,3.554,312.4,0,966,0,0,0,0,0,0,0,0,0,0,0
1650846000,11.16,78.66,0.001,4.317,306.7,0,965,0,0,0,0,0,0,0,0,0,0,0
1650846600,11.15,79.69,0.001,4.562,302.3,0,966,0,0,0,0,0,0,0,0,0,0,0
1650847200,10.96,83,0.001,4.53,302,0.2,966,0,0,0,0,0,0,0,0,0,0,0
1650847800,10.64,84.9,0.001,4.8180000000000005,301.9,0.2,966,0,0,0,0,0,0,0,0,0,0,0
1650848400,10.53,86.9,0.001,3.4989999999999997,306.8,0.6,966,0,0,0,0,0,0,0,0,0,0,0
1650849000,10.4,87.2,0.001,4.045,308.2,0.2,966,0,0,0,0,0,0,0,0,0,0,0
1650849600,10.34,87.9,0.001,3.052,307,0.2,966,0,0,0,0,0,0,0,0,0,0,0
1650850200,10.26,88.3,0.001,2.931,301.8,0,966,0,0,0,0,0,0,0,0,0,0,0
1650850800,10.23,87.5,0.001,3.073,305.5,0,966,0,0,0,0,0,0,0,0,0,0,0
1650851400,10.32,87.3,0.001,2.778,299,0,966,0,0,0,0,0,0,0,0,0,0,0
1650852000,10.39,86,0.001,3.1439999999999997,301.3,0,966,0,0,0,0,0,0,0,0,0,0,0
1650852600,10.47,85.3,0.001,2.11,305,0,966,0,0,0,0,0,0,0,0,0,0,0
1650853200,10.54,85.5,0.001,1.219,328.1,0,966,0,0,0,0,0,0,0,0,0,0,0
1650853800,10.37,86.9,0.001,1.547,310.1,0,966,0,0,0,0,0,0,0,0,0,0,0
1650854400,10.14,88,0.001,3.031,313.5,0,966,0,0,0,0,0,0,0,0,0,0,0
1650855000,10.11,87.2,0.001,4.569,298.4,0,966,0,0,0,0,0,0,0,0,0,0,0
1650855600,10.04,88.6,0.001,4.281000000000001,289.6,0,966,0,0,0,0,0,0,0,0,0,0,0
1650856200,10.01,88.3,0.001,3.138,303.7,0,966,0,0,0,0,0,0,0,0,0,0,0
1650856800,10.03,87.6,0.001,2.095,319.1,0,966,0,0,0,0,0,0,0,0,0,0,0
1650857400,10.1,87,0.001,2.019,303.4,0,966,0,0,0,0,0,0,0,0,0,0,0
1650858000,10.1,87.5,0.001,2.189,305.2,0,966,0,0,0,0,0,0,0,0,0,0,0
1650858600,10.04,88.2,0.001,1.797,310.4,0,966,0,0,0,0,0,0,0,0,0,0,0
1650859200,9.99,88,0.002,1.5090000000000001,320.8,0,966,0,0,0,0,0,0,0,0,0,0,0
1650859800,10.06,87.8,0.009000000000000001,1.5030000000000001,312.3,0,966,0,0,0,0,0,0,0,0,0,0,0
1650860400,10.03,88.2,0.055,1.6,315.7,0,966,0,0,0,0,0,0,0,0,0,0,0
1650861000,10.02,88.3,0.253,1.5119999999999998,318.7,0,966,0,0,0,0,0,0,0,0,0,0,0
1650861600,10.01,88.7,0.743,1.1740000000000002,310.9,0,966,0,0,0,0,0,0,0,0,0,0,0
1650862200,9.99,89.2,1.374,2.125,300.1,0,966,0,0,0,0,0,0,0,0,0,0,0
1650862800,10,90.1,2.608,2.4130000000000003,304.2,0.2,966,0,0,0,0,0,0,0,0,0,0,0
1650863400,9.99,90.9,3.156,2.627,303.5,0.2,967,0,0,0,0,0,0,0,0,0,0,0
1650864000,9.92,91.4,3.639,2.173,298,0,967,0,0,0,0,0,0,0,0,0,0,0
1650864600,9.83,92.3,3.8089999999999997,2.2769999999999997,298.2,0,967,0,0,0,0,0,0,0,0,0,0,0
1650865200,9.81,92.2,5.931,2.378,296.8,0.2,967,0,0,0,0,0,0,0,0,0,0,0
1650865800,9.76,93.3,6.412999999999999,1.952,287.7,0.2,967,0,0,0,0,0,0,0,0,0,0,0
1650866400,9.65,94,5.8839999999999995,1.551,300.1,0,967,0,0,0,0,0,0,0,0,0,0,0
1650867000,9.54,94.1,6.641,1.38,316.6,0,967,0,0,0,0,0,0,0,0,0,0,0
1650867600,9.54,94.2,23.57,1.374,339.1,0,967,0,0,0,0,0,0,0,0,0,0,0
1650868200,9.6,94.1,17.43,1.216,335.7,0,967,0,0,0,0,0,0,0,0,0,0,0
1650868800,9.7,93.6,24.27,2.0180000000000002,334.9,0.2,967,0,0,0,0,0,0,0,0,0,0,0
1650869400,9.78,93,23.66,2.1830000000000003,313.6,0,967,0,0,0,0,0,0,0,0,0,0,0
1650870000,9.84,92.6,16.06,2.498,304.4,0,967,0,0,0,0,0,0,0,0,0,0,0
1650870600,9.85,92.4,24.11,1.774,294,0,967,0,0,0,0,0,0,0,0,0,0,0
1650871200,9.84,92.3,29.98,2.246,295.7,0.2,967,0,0,0,0,0,0,0,0,0,0,0
1650871800,9.82,92.8,28.02,2.533,295.1,0,967,0,0,0,0,0,0,0,0,0,0,0
1650872400,9.76,93.5,24.72,2.343,291.5,0,967,0,0,0,0,0,0,0,0,0,0,0
1650873000,9.64,94.5,38.94,1.921,268.1,0.6,967,0,0,0,0,0,0,0,0,0,0,0
1650873600,9.55,95.4,62.78,1.7180000000000002,270.6,0.4,967,0,0,0,0,0,0,0,0,0,0,0
1650874200,9.51,96.1,93.9,1.284,290.7,0.4,967,0,0,0,0,0,0,0,0,0,0,0
1650874800,9.46,96.4,108.6,1.0859999999999999,317.7,0,967,0,0,0,0,0,0,0,0,0,0,0
1650875400,9.43,96.6,116.8,1.19,308.5,0.2,968,0,0,0,0,0,0,0,0,0,0,0
1650876000,9.43,96.7,117.8,1.1059999999999999,309.7,0.2,968,0,0,0,0,0,0,0,0,0,0,0
1650876600,9.42,96.3,114.4,0.9690000000000001,33.38,0.2,968,0,0,0,0,0,0,0,0,0,0,0
1650877200,9.61,94.6,107.7,0.867,61.92,0,968,0,0,0,0,0,0,0,0,0,0,0
1650877800,9.78,92.4,91,0.945,75.4,0,968,0,0,0,0,0,0,0,0,0,0,0
1650878400,9.94,88.9,128.5,1.062,2.904,0,968,0,0,0,0,0,0,0,0,0,0,0
1650879000,10.16,89.5,117.3,0.863,234.1,0,968,0,0,0,0,0,0,0,0,0,0,0
1650879600,10.06,89.3,111.8,0.578,220.1,0.2,968,0,0,0,0,0,0,0,0,0,0,0
1650880200,10.01,89.4,156.1,1.015,169.3,0,968,0,0,0,0,0,0,0,0,0,0,0
1650880800,10.06,90,159,0.6459999999999999,168.5,0,968,0,0,0,0,0,0,0,0,0,0,0
1650881400,10.16,89.6,155.5,0.01,179,0,968,0,0,0,0,0,0,0,0,0,0,0
1650882000,10.31,88.8,165.6,0.154,319.7,0,968,0,0,0,0,0,0,0,0,0,0,0
1650882600,10.19,88.6,220.9,0.444,322,0,968,0,0,0,0,0,0,0,0,0,0,0
1650883200,10.47,89.6,58.75,0.311,224.9,0,969,0,0,0,0,0,0,0,0,0,0,0
1650883800,10.21,88.7,67.83,1.178,250.8,0,969,0,0,0,0,0,0,0,0,0,0,0
1650884400,10.46,89.7,187.8,0.755,258.8,0,969,0,0,0,0,0,0,0,0,0,0,0
1650885000,10.48,87.8,190.5,0.55,277.2,0,969,0,0,0,0,0,0,0,0,0,0,0
1650885600,10.79,80.8,175.7,1.183,293.2,0,969,0,0,0,0,0,0,0,0,0,0,0
1650886200,11.24,82.6,151.2,1.054,292.5,0,969,0,0,0,0,0,0,0,0,0,0,0
1650886800,11.29,84.2,157.1,1.746,293.6,0,969,0,0,0,0,0,0,0,0,0,0,0
1650887400,11.36,83.3,271.8,1.5219999999999998,293.9,0,969,0,0,0,0,0,0,0,0,0,0,0
