x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1670803200,-0.124,71.48,0.001,2.483,17.06,0,966,0,0,0,0,0,0,0,0,0,0,0
1670803800,-0.016,71.24,0.001,1.974,21.61,0,965,0,0,0,0,0,0,0,0,0,0,0
1670804400,0.098,71.59,0.001,1.864,34.14,0,966,0,0,0,0,0,0,0,0,0,0,0
1670805000,0.013000000000000001,70.76,0.001,2.306,33.97,0,966,0,0,0,0,0,0,0,0,0,0,0
1670805600,-0.028999999999999998,69.83,0.001,2.391,24.68,0,966,0,0,0,0,0,0,0,0,0,0,0
1670806200,0.018000000000000002,68.66,0.001,2.0140000000000002,33.1,0,966,0,0,0,0,0,0,0,0,0,0,0
1670806800,0.10400000000000001,67.2,0.001,2.173,43.86,0,966,0,0,0,0,0,0,0,0,0,0,0
1670807400,0.171,70.35,0.001,2.406,18.51,0,966,0,0,0,0,0,0,0,0,0,0,0
1670808000,-0.07200000000000001,70.07,0.001,2.468,4.215,0,966,0,0,0,0,0,0,0,0,0,0,0
1670808600,-0.11800000000000001,70.53,0.001,2.049,18.23,0,966,0,0,0,0,0,0,0,0,0,0,0
1670809200,0.027000000000000003,71.07,0.001,1.8130000000000002,31.25,0,966,0,0,0,0,0,0,0,0,0,0,0
1670809800,0.03,70.14,0.001,1.969,33.95,0,966,0,0,0,0,0,0,0,0,0,0,0
1670810400,0.10400000000000001,69.93,0.001,1.704,37.12,0,966,0,0,0,0,0,0,0,0,0,0,0
1670811000,0.17600000000000002,69.14,0.001,1.8319999999999999,40.44,0,966,0,0,0,0,0,0,0,0,0,0,0
1670811600,-0.002,69.34,0.001,1.7180000000000002,32.02,0,966,0,0,0,0,0,0,0,0,0,0,0
1670812200,0.05,68.54,0.001,2.224,52.44,0,966,0,0,0,0,0,0,0,0,0,0,0
1670812800,0.085,68.72,0.001,2.5540000000000003,65.33,0,966,0,0,0,0,0,0,0,0,0,0,0
1670813400,0.002,69.76,0.001,3.283,72.02,0,966,0,0,0,0,0,0,0,0,0,0,0
1670814000,-0.09300000000000001,69.33,0.001,3.485,73.03,0,966,0,0,0,0,0,0,0,0,0,0,0
1670814600,-0.075,67.5,0.001,3.293,46.9,0,966,0,0,0,0,0,0,0,0,0,0,0
1670815200,-0.061,67.03,0.001,2.637,48.86,0,966,0,0,0,0,0,0,0,0,0,0,0
1670815800,0.03,68.71,0.001,2.279,49.84,0,966,0,0,0,0,0,0,0,0,0,0,0
1670816400,-0.045,68.37,0.001,2.844,53.72,0,966,0,0,0,0,0,0,0,0,0,0,0
1670817000,0.023,68.07,0.002,2.455,38.86,0,966,0,0,0,0,0,0,0,0,0,0,0
