x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1584316800,8.35,81,0,0.5,304.6,0,973,0,0,0,0,0,0,0,0,0,0,0
1584317400,8.23,74.32,0,1.153,355.9,0,973,0,0,0,0,0,0,0,0,0,0,0
1584318000,8.31,70.77,0,1.475,25.94,0,973,0,0,0,0,0,0,0,0,0,0,0
1584318600,8.47,70.4,0,1.956,34.39,0,973,0,0,0,0,0,0,0,0,0,0,0
1584319200,8.47,74.53,0,1.673,18,0,973,0,0,0,0,0,0,0,0,0,0,0
1584319800,8.36,69.44,0,0.627,345.8,0,973,0,0,0,0,0,0,0,0,0,0,0
1584320400,8.5,80.1,0,0.858,309.7,0,973,0,0,0,0,0,0,0,0,0,0,0
1584321000,8.31,74.56,0,0.38,307,0,973,0,0,0,0,0,0,0,0,0,0,0
1584321600,8.39,77.63,0,0.386,333.2,0,973,0,0,0,0,0,0,0,0,0,0,0
1584322200,8.41,70.54,0,0.39799999999999996,347.8,0,973,0,0,0,0,0,0,0,0,0,0,0
1584322800,8.37,74.66,0,1.5490000000000002,55.82,0,973,0,0,0,0,0,0,0,0,0,0,0
1584323400,8.14,76.06,0,1.286,47.92,0,973,0,0,0,0,0,0,0,0,0,0,0
1584324000,7.992999999999999,77.32,0,1.115,38.05,0,973,0,0,0,0,0,0,0,0,0,0,0
1584324600,7.724,81.3,0,0.485,297.9,0,973,0,0,0,0,0,0,0,0,0,0,0
1584325200,7.749,82.6,0,0.375,193.6,0,973,0,0,0,0,0,0,0,0,0,0,0
1584325800,7.849,78.69,0,0.769,45.93,0,973,0,0,0,0,0,0,0,0,0,0,0
1584326400,7.56,80.7,0,1.505,48.79,0,973,0,0,0,0,0,0,0,0,0,0,0
1584327000,7.295,83,0,1.07,30.85,0,973,0,0,0,0,0,0,0,0,0,0,0
1584327600,7.337000000000001,79.82,0,1.1159999999999999,35.29,0,974,0,0,0,0,0,0,0,0,0,0,0
1584328200,7.494,82.6,0,0.855,354.5,0,974,0,0,0,0,0,0,0,0,0,0,0
1584328800,7.603,84.9,0,1.361,296.9,0,974,0,0,0,0,0,0,0,0,0,0,0
1584329400,7.617000000000001,84.6,0,1.127,301.1,0,974,0,0,0,0,0,0,0,0,0,0,0
1584330000,7.73,83.9,0,1.113,326.1,0,974,0,0,0,0,0,0,0,0,0,0,0
1584330600,7.917999999999999,79.89,0,1.018,327.4,0,974,0,0,0,0,0,0,0,0,0,0,0
1584331200,7.767,81.3,0,0.72,29.21,0,974,0,0,0,0,0,0,0,0,0,0,0
1584331800,7.6610000000000005,80.9,0,0.835,57.74,0,974,0,0,0,0,0,0,0,0,0,0,0
1584332400,7.307,81.1,0,0.866,49.29,0,974,0,0,0,0,0,0,0,0,0,0,0
1584333000,7.334,81.1,0,1.13,55.32,0,974,0,0,0,0,0,0,0,0,0,0,0
1584333600,7.249,81.5,0,1.5830000000000002,66.13,0,974,0,0,0,0,0,0,0,0,0,0,0
1584334200,7.153,81.3,0,1.375,49.68,0,974,0,0,0,0,0,0,0,0,0,0,0
1584334800,7.1979999999999995,82.6,0,0.96,63.96,0,974,0,0,0,0,0,0,0,0,0,0,0
1584335400,7.307,82.8,0,0.764,43.03,0,975,0,0,0,0,0,0,0,0,0,0,0
1584336000,6.945,83.6,0,1.1420000000000001,25.64,0,975,0,0,0,0,0,0,0,0,0,0,0
1584336600,6.754,83.7,0.48700000000000004,1.251,31.3,0,975,0,0,0,0,0,0,0,0,0,0,0
