x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1600646400,18.06,87.3,0,1.135,262.7,0,973,0,0,0,0,0,0,0,0,0,0,0
1600647000,18.01,86,0,0.872,265,0,973,0,0,0,0,0,0,0,0,0,0,0
1600647600,18.05,85.6,0,0.976,282.5,0,973,0,0,0,0,0,0,0,0,0,0,0
1600648200,18.05,86.3,0,0.745,278.4,0,973,0,0,0,0,0,0,0,0,0,0,0
1600648800,18.06,86.4,0,1.121,332.4,0,973,0,0,0,0,0,0,0,0,0,0,0
1600649400,17.97,86.7,0,1.3259999999999998,357.4,0,973,0,0,0,0,0,0,0,0,0,0,0
1600650000,17.96,86.4,0,0.917,1.956,0,973,0,0,0,0,0,0,0,0,0,0,0
1600650600,18.01,89.2,0,1.2309999999999999,46.19,0,973,0,0,0,0,0,0,0,0,0,0,0
1600651200,17.75,90.2,0,1.465,52.34,0,973,0,0,0,0,0,0,0,0,0,0,0
1600651800,17.82,90.9,0,1.392,43.41,0,973,0,0,0,0,0,0,0,0,0,0,0
1600652400,17.65,89.6,0,1.4669999999999999,30.62,0,973,0,0,0,0,0,0,0,0,0,0,0
1600653000,17.76,89.3,0,1.2819999999999998,37.51,0,973,0,0,0,0,0,0,0,0,0,0,0
1600653600,17.7,88.5,0,1.844,7.4510000000000005,0,973,0,0,0,0,0,0,0,0,0,0,0
1600654200,17.73,89.6,0,1.6019999999999999,19.99,0,973,0,0,0,0,0,0,0,0,0,0,0
1600654800,17.61,89.8,0,1.4140000000000001,30.58,0,973,0,0,0,0,0,0,0,0,0,0,0
1600655400,17.49,89.4,0,1.736,18.9,0,973,0,0,0,0,0,0,0,0,0,0,0
1600656000,17.5,88.9,0,1.7069999999999999,23.68,0,973,0,0,0,0,0,0,0,0,0,0,0
1600656600,17.47,89.9,0,1.764,26.09,0,973,0,0,0,0,0,0,0,0,0,0,0
1600657200,17.37,89.1,0,1.9709999999999999,25.5,0,973,0,0,0,0,0,0,0,0,0,0,0
1600657800,17.49,89.3,0,2.056,21.26,0,973,0,0,0,0,0,0,0,0,0,0,0
1600658400,17.51,89,0,1.794,17.27,0,973,0,0,0,0,0,0,0,0,0,0,0
1600659000,17.51,90.4,0,1.5290000000000001,16.63,0,973,0,0,0,0,0,0,0,0,0,0,0
1600659600,17.57,90.5,0,1.768,21.15,0,973,0,0,0,0,0,0,0,0,0,0,0
1600660200,17.58,90.2,0,1.905,18.67,0,973,0,0,0,0,0,0,0,0,0,0,0
1600660800,17.64,89.6,0,1.7380000000000002,17.01,0,973,0,0,0,0,0,0,0,0,0,0,0
1600661400,17.68,90.2,0,1.317,31.12,0,973,0,0,0,0,0,0,0,0,0,0,0
1600662000,17.54,90.3,0,1.402,19.94,0,972,0,0,0,0,0,0,0,0,0,0,0
1600662600,17.47,90.9,0,1.73,17.01,0,972,0,0,0,0,0,0,0,0,0,0,0
1600663200,17.42,90.7,0,1.942,22.95,0,973,0,0,0,0,0,0,0,0,0,0,0
1600663800,17.47,90.1,0,1.903,29.5,0,973,0,0,0,0,0,0,0,0,0,0,0
1600664400,17.53,89.8,0,1.6019999999999999,20.66,0,973,0,0,0,0,0,0,0,0,0,0,0
1600665000,17.53,89.7,0.22699999999999998,1.239,28.96,0,973,0,0,0,0,0,0,0,0,0,0,0
1600665600,17.6,89.2,1.7,1.405,39.79,0,973,0,0,0,0,0,0,0,0,0,0,0
1600666200,17.67,89.1,6.021,1.327,46.85,0,973,0,0,0,0,0,0,0,0,0,0,0
1600666800,17.54,89.2,14.55,1.285,35.43,0,973,0,0,0,0,0,0,0,0,0,0,0
1600667400,17.5,89.6,27.42,1.3459999999999999,31.2,0,973,0,0,0,0,0,0,0,0,0,0,0
1600668000,17.54,88.9,37.6,1.23,40.32,0,973,0,0,0,0,0,0,0,0,0,0,0
