x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1653868800,13.73,51.55,0.001,6.635,34.98,0,965,0,0,0,0,0,0,0,0,0,1,0
1653869400,13.67,50.8,0.001,6.527,36.6,0,964,0,0,0,0,0,0,0,0,0,1,0
1653870000,13.69,52.41,0.001,6.52,28.3,0,965,0,0,0,0,0,0,0,0,0,1,0
1653870600,13.61,53.56,0.001,4.881,23.36,0,965,0,0,0,0,0,0,0,0,0,1,0
1653871200,13.47,54.86,0.001,2.7289999999999996,14.11,0,965,0,0,0,0,0,0,0,0,0,1,0
1653871800,13.39,53.57,0.001,1.4,344,0,965,0,0,0,0,0,0,0,0,0,1,0
1653872400,13.43,53.77,0.001,2.397,25.25,0,965,0,0,0,0,0,0,0,0,0,1,0
1653873000,13.31,55.52,0.001,1.705,217,0,965,0,0,0,0,0,0,0,0,0,1,0
1653873600,13.11,56.07,0.001,1.449,236.2,0,965,0,0,0,0,0,0,0,0,0,1,0
1653874200,13.03,57.22,0.001,1.421,222.9,0,965,0,0,0,0,0,0,0,0,0,1,0
1653874800,12.93,57.61,0.001,1.385,298.6,0,965,0,0,0,0,0,0,0,0,0,1,0
1653875400,13.01,57.27,0.001,1.844,334.4,0,965,0,0,0,0,0,0,0,0,0,1,0
1653876000,12.89,57.25,0.001,1.975,347.8,0,965,0,0,0,0,0,0,0,0,0,1,0
1653876600,12.72,56.67,0.001,2.385,3.364,0,965,0,0,0,0,0,0,0,0,0,1,0
1653877200,12.53,57.33,0.001,2.0580000000000003,5.438,0,965,0,0,0,0,0,0,0,0,0,1,0
1653877800,12.51,57.4,0.001,1.22,349.2,0,965,0,0,0,0,0,0,0,0,0,1,0
1653878400,12.44,61.31,0.001,0.215,32.63,0,965,0,0,0,0,0,0,0,0,0,1,0
1653879000,12.18,59.3,0.001,1.287,308.6,0,965,0,0,0,0,0,0,0,0,0,1,0
1653879600,12.11,61.23,0.003,2.16,347.9,0,965,0,0,0,0,0,0,0,0,0,1,0
1653880200,11.89,63.41,0.016,2.059,344.7,0,965,0,0,0,0,0,0,0,0,0,1,0
1653880800,11.85,62.54,0.095,2.319,349.5,0,965,0,0,0,0,0,0,0,0,0,1,0
1653881400,11.82,63.66,0.447,2.365,6.9639999999999995,0,965,0,0,0,0,0,0,0,0,0,1,0
