x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1597017600,23.52,66.91,0,0.74,350.7,0,972,0,0,0,0,0,0,0,0,0,0,0
1597018200,23.88,69.27,0,0.7240000000000001,341.6,0,972,0,0,0,0,0,0,0,0,0,0,0
1597018800,23.9,64.26,0,1.157,21.82,0,972,0,0,0,0,0,0,0,0,0,0,0
1597019400,23.37,66.54,0,1.53,39.46,0,972,0,0,0,0,0,0,0,0,0,0,0
1597020000,23.18,65.45,0,1.703,38.65,0,972,0,0,0,0,0,0,0,0,0,0,0
1597020600,23.12,63.74,0,2.353,31.89,0,972,0,0,0,0,0,0,0,0,0,0,0
1597021200,23.31,65.59,0.001,1.5290000000000001,31.78,0,972,0,0,0,0,0,0,0,0,0,0,0
1597021800,23.24,66.27,0,1.28,45.97,0,972,0,0,0,0,0,0,0,0,0,0,0
1597022400,22.97,64.87,0.001,2.11,61.28,0,972,0,0,0,0,0,0,0,0,0,0,0
1597023000,22.99,62.99,0,1.858,44.3,0,972,0,0,0,0,0,0,0,0,0,0,0
1597023600,23.04,63.06,0,1.3,30.11,0,972,0,0,0,0,0,0,0,0,0,0,0
1597024200,22.93,70.22,0,1.012,10.39,0,972,0,0,0,0,0,0,0,0,0,0,0
1597024800,22.78,68.18,0,1.281,2.373,0,972,0,0,0,0,0,0,0,0,0,0,0
1597025400,23.08,65.31,0,0.9670000000000001,350.4,0,972,0,0,0,0,0,0,0,0,0,0,0
1597026000,22.94,65.89,0,1.676,23.18,0,972,0,0,0,0,0,0,0,0,0,0,0
1597026600,22.8,64.09,0,2.016,25.46,0,972,0,0,0,0,0,0,0,0,0,0,0
1597027200,22.89,66.54,0,1.212,25.41,0,972,0,0,0,0,0,0,0,0,0,0,0
1597027800,22.85,67.53,0,0.317,2.376,0,971,0,0,0,0,0,0,0,0,0,0,0
1597028400,23.14,65.04,0,1.733,321.6,0,971,0,0,0,0,0,0,0,0,0,0,0
1597029000,23.27,67.29,0.001,1.354,20.58,0,971,0,0,0,0,0,0,0,0,0,0,0
1597029600,22.89,64.05,0,1.032,4.855,0,971,0,0,0,0,0,0,0,0,0,0,0
1597030200,22.99,66.4,0,1.2590000000000001,24.06,0,971,0,0,0,0,0,0,0,0,0,0,0
1597030800,22.9,65.24,0,1.3019999999999998,32.81,0,972,0,0,0,0,0,0,0,0,0,0,0
