x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1579478400,2.351,67.42,0,8.98,42.05,0,992,0,0,0,0,0,0,0,0,0,0,0
1579479000,2.33,68.1,0,10.59,38.92,0,992,0,0,0,0,0,0,0,0,0,0,0
1579479600,2.201,68.82,0,10.19,37.89,0,992,0,0,0,0,0,0,0,0,0,0,0
1579480200,2.255,67.55,0,9.56,39.97,0,992,0,0,0,0,0,0,0,0,0,0,0
1579480800,2.31,67.49,0,10,38.15,0,991,0,0,0,0,0,0,0,0,0,0,0
1579481400,2.365,69.6,0,9.84,38.11,0.2,992,0,0,0,0,0,0,0,0,0,0,0
1579482000,2.4090000000000003,64.82,0,9.42,37.1,0,992,0,0,0,0,0,0,0,0,0,0,0
1579482600,2.3819999999999997,67.66,0,8.83,37.09,0,992,0,0,0,0,0,0,0,0,0,0,0
1579483200,2.351,65.75,0,9.15,38.78,0,992,0,0,0,0,0,0,0,0,0,0,0
1579483800,2.3040000000000003,67.9,0,9.36,34.53,0,992,0,0,0,0,0,0,0,0,0,0,0
1579484400,2.334,65.17,0,8.82,36.86,0,992,0,0,0,0,0,0,0,0,0,0,0
1579485000,2.222,64.76,0,8.76,34.01,0,992,0,0,0,0,0,0,0,0,0,0,0
1579485600,2.157,68.03,0,8.43,30.81,0,992,0,0,0,0,0,0,0,0,0,0,0
1579486200,2.041,67.28,0,8.19,30.29,0,992,0,0,0,0,0,0,0,0,0,0,0
1579486800,2.095,68.82,0,9.69,32.7,0,992,0,0,0,0,0,0,0,0,0,0,0
1579487400,2.082,65.41,0,9.27,40.2,0,992,0,0,0,0,0,0,0,0,0,0,0
1579488000,2.017,66.19,0,9.03,36.04,0,992,0,0,0,0,0,0,0,0,0,0,0
1579488600,1.952,69.33,0,8.11,33.21,0,992,0,0,0,0,0,0,0,0,0,0,0
1579489200,1.788,68.92,0,7.684,35.55,0,992,0,0,0,0,0,0,0,0,0,0,0
1579489800,1.827,67.04,0,8.45,32.27,0,992,0,0,0,0,0,0,0,0,0,0,0
1579490400,1.7169999999999999,68.78,0,9.11,39.28,0,992,0,0,0,0,0,0,0,0,0,0,0
1579491000,1.655,72.02,0,9.62,37.41,0,992,0,0,0,0,0,0,0,0,0,0,0
1579491600,1.525,70.8,0,9.59,26.08,0,992,0,0,0,0,0,0,0,0,0,0,0
1579492200,1.5319999999999998,71.48,0,10.01,25.82,0,992,0,0,0,0,0,0,0,0,0,0,0
1579492800,1.4809999999999999,68.58,0,9.27,29.99,0,992,0,0,0,0,0,0,0,0,0,0,0
1579493400,1.5019999999999998,70.15,0,8.9,31.69,0,992,0,0,0,0,0,0,0,0,0,0,0
1579494000,1.58,68.68,0,7.861000000000001,42.56,0,992,0,0,0,0,0,0,0,0,0,0,0
1579494600,1.5830000000000002,70.11,0,7.505,38.99,0,992,0,0,0,0,0,0,0,0,0,0,0
1579495200,1.485,71.51,0,8.75,33.29,0,992,0,0,0,0,0,0,0,0,0,0,0
1579495800,1.546,68.27,0,8.68,41.55,0,992,0,0,0,0,0,0,0,0,0,0,0
1579496400,1.499,69.57,0,8.61,41.13,0,991,0,0,0,0,0,0,0,0,0,0,0
1579497000,1.618,66.33,0,9.07,34.56,0,992,0,0,0,0,0,0,0,0,0,0,0
1579497600,1.5330000000000001,68.41,0,9.12,36.12,0,992,0,0,0,0,0,0,0,0,0,0,0
1579498200,1.385,69.64,0,8.7,34.37,0,992,0,0,0,0,0,0,0,0,0,0,0
1579498800,1.2570000000000001,71.89,0,7.459,45.55,0,992,0,0,0,0,0,0,0,0,0,0,0
1579499400,1.406,68.92,0,6.917999999999999,51.72,0,992,0,0,0,0,0,0,0,0,0,0,0
1579500000,1.392,68.44,0,7.651,40.22,0,992,0,0,0,0,0,0,0,0,0,0,0
1579500600,1.4169999999999998,69.19,0,8.3,39.54,0,993,0,0,0,0,0,0,0,0,0,0,0
1579501200,1.4340000000000002,69.6,0,7.212999999999999,43.51,0,993,0,0,0,0,0,0,0,0,0,0,0
1579501800,1.24,71.55,0,6.692,42.33,0,993,0,0,0,0,0,0,0,0,0,0,0
1579502400,1.205,71.24,0,7.763999999999999,47.59,0,993,0,0,0,0,0,0,0,0,0,0,0
1579503000,1.253,70.69,0.065,9.15,42.59,0,993,0,0,0,0,0,0,0,0,0,0,0
1579503600,1.2670000000000001,68.03,1.028,9.15,51.85,0,993,0,0,0,0,0,0,0,0,0,0,0
1579504200,1.304,67.9,3.389,9.45,48.31,0,993,0,0,0,0,0,0,0,0,0,0,0
1579504800,1.337,66.23,7.261,8.83,50.47,0,993,0,0,0,0,0,0,0,0,0,0,0
1579505400,1.36,68.51,12.24,8.06,56.39,0,993,0,0,0,0,0,0,0,0,0,0,0
1579506000,1.3619999999999999,67.59,45.65,6.696000000000001,61.3,0,993,0,0,0,0,0,0,0,0,0,0,0
1579506600,1.3259999999999998,68.51,72.29,6.746,74.2,0,993,0,0,0,0,0,0,0,0,0,0,0
1579507200,1.4269999999999998,66.09,94.5,7.362,64.8,0,993,0,0,0,0,0,0,0,0,0,0,0
1579507800,1.413,66.46,117.2,6.747999999999999,51.1,0,994,0,0,0,0,0,0,0,0,0,0,0
1579508400,1.396,64.55,141.3,7.422999999999999,39.2,0,994,0,0,0,0,0,0,0,0,0,0,0
1579509000,1.464,66.97,164.3,6.683,37.29,0,994,0,0,0,0,0,0,0,0,0,0,0
1579509600,1.4169999999999998,66.09,188.5,6.364,39.73,0,994,0,0,0,0,0,0,0,0,0,0,0
1579510200,1.4340000000000002,66.19,210.1,7.018,37.66,0,994,0,0,0,0,0,0,0,0,0,0,0
1579510800,1.608,62.61,231.9,6.9110000000000005,42.89,0,994,0,0,0,0,0,0,0,0,0,0,0
1579511400,1.679,63.87,253.4,6.22,45.34,0,994,0,0,0,0,0,0,0,0,0,0,0
1579512000,1.87,59.5,274.4,5.247000000000001,50.21,0,994,0,0,0,0,0,0,0,0,0,0,0
1579512600,2.065,60.87,292.9,5.012,62.95,0,994,0,0,0,0,0,0,0,0,0,0,0
1579513200,2.241,57.11,310.6,5.684,55.96,0,994,0,0,0,0,0,0,0,0,0,0,0
1579513800,2.29,59.64,329,5.322,66.89,0,994,0,0,0,0,0,0,0,0,0,0,0
1579514400,2.403,59.78,345.2,5.707999999999999,59.98,0,994,0,0,0,0,0,0,0,0,0,0,0
1579515000,2.471,58.58,357.2,5.38,55.28,0,994,0,0,0,0,0,0,0,0,0,0,0
1579515600,2.512,62.4,366.5,6.021,55.51,0,994,0,0,0,0,0,0,0,0,0,0,0
1579516200,2.658,58.62,378.7,6.8,50.62,0,994,0,0,0,0,0,0,0,0,0,0,0
1579516800,2.747,60.05,390.7,5.921,66.41,0,994,0,0,0,0,0,0,0,0,0,0,0
1579517400,2.7910000000000004,60.7,397.1,6.901,49.49,0,994,0,0,0,0,0,0,0,0,0,0,0
1579518000,2.937,57.59,402.7,5.754,49.72,0,994,0,0,0,0,0,0,0,0,0,0,0
