x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1571616000,14.79,92.2,0,1.3769999999999998,324.4,0.2,970,0,0,0,0,0,0,0,0,0,0,0
1571616600,14.83,90.2,0,0.995,328.6,0,970,0,0,0,0,0,0,0,0,0,0,0
1571617200,14.93,90.5,0,1.615,357,0.2,971,0,0,0,0,0,0,0,0,0,0,0
1571617800,14.9,89.2,0,2.773,322,0.2,970,0,0,0,0,0,0,0,0,0,0,0
1571618400,15.24,87.3,0,3.928,296.8,0,970,0,0,0,0,0,0,0,0,0,0,0
1571619000,15.31,89.3,0,2.456,309.2,0.2,971,0,0,0,0,0,0,0,0,0,0,0
1571619600,15.12,90,0,1.4269999999999998,309.6,0.2,971,0,0,0,0,0,0,0,0,0,0,0
1571620200,15.17,89.6,0,2.7680000000000002,267.8,0.2,971,0,0,0,0,0,0,0,0,0,0,0
1571620800,15.22,89.6,0,2.795,249.8,0.4,971,0,0,0,0,0,0,0,0,0,0,0
1571621400,15.12,90.1,0,1.839,273.2,0,971,0,0,0,0,0,0,0,0,0,0,0
1571622000,15.09,91.6,0,2.786,317.5,0,971,0,0,0,0,0,0,0,0,0,0,0
1571622600,14.86,92.3,0,2.411,328.9,0,971,0,0,0,0,0,0,0,0,0,0,0
1571623200,14.82,90.2,0,1.858,336.6,0,971,0,0,0,0,0,0,0,0,0,0,0
1571623800,14.87,90.2,0,1.2009999999999998,345.8,0,971,0,0,0,0,0,0,0,0,0,0,0
1571624400,14.86,89.3,0,1.213,330.5,0,971,0,0,0,0,0,0,0,0,0,0,0
1571625000,14.95,91.4,0,2.965,302.3,0,971,0,0,0,0,0,0,0,0,0,0,0
1571625600,14.86,92.9,0,3.266,284.1,0,971,0,0,0,0,0,0,0,0,0,0,0
1571626200,14.85,92.9,0,3.115,296.4,0,972,0,0,0,0,0,0,0,0,0,0,0
1571626800,14.8,93.6,0,3.88,302.2,0,972,0,0,0,0,0,0,0,0,0,0,0
1571627400,14.68,93.9,0,2.725,305.1,0.2,972,0,0,0,0,0,0,0,0,0,0,0
1571628000,14.65,92.1,0,2.197,340.8,0,972,0,0,0,0,0,0,0,0,0,0,0
1571628600,15.03,89.3,0,2.399,324.6,0,972,0,0,0,0,0,0,0,0,0,0,0
1571629200,15.22,87.1,0,2.246,324.7,0,972,0,0,0,0,0,0,0,0,0,0,0
1571629800,15.34,87.5,0,2.35,315.6,0,972,0,0,0,0,0,0,0,0,0,0,0
1571630400,15.16,89.6,0,2.917,321.3,0,972,0,0,0,0,0,0,0,0,0,0,0
1571631000,15,89.3,0,3.3160000000000003,303.7,0.2,972,0,0,0,0,0,0,0,0,0,0,0
1571631600,14.97,89.6,0,2.123,317.3,0,972,0,0,0,0,0,0,0,0,0,0,0
1571632200,15.02,90,0,2.641,313.2,0,972,0,0,0,0,0,0,0,0,0,0,0
1571632800,14.96,89.3,0,2.608,322.1,0.2,972,0,0,0,0,0,0,0,0,0,0,0
1571633400,15.03,88,0,2.122,337,0.2,972,0,0,0,0,0,0,0,0,0,0,0
1571634000,15.09,88.4,0,1.9169999999999998,322.8,0,972,0,0,0,0,0,0,0,0,0,0,0
1571634600,15.07,88.9,0,1.767,346.3,0,972,0,0,0,0,0,0,0,0,0,0,0
1571635200,15.01,89,0,1.679,340.2,0,972,0,0,0,0,0,0,0,0,0,0,0
1571635800,14.99,89.4,0,1.689,349,0,973,0,0,0,0,0,0,0,0,0,0,0
1571636400,15.07,89,0,1.6909999999999998,6.952000000000001,0,973,0,0,0,0,0,0,0,0,0,0,0
1571637000,15.11,88.9,0.066,1.588,5.619,0,973,0,0,0,0,0,0,0,0,0,0,0
1571637600,14.99,89.6,0.802,1.569,21.25,0,973,0,0,0,0,0,0,0,0,0,0,0
1571638200,14.94,89.1,2.408,1.985,6.251,0.2,973,0,0,0,0,0,0,0,0,0,0,0
1571638800,14.98,89.4,4.422,1.632,340.6,0,973,0,0,0,0,0,0,0,0,0,0,0
1571639400,14.94,88.2,5.228,1.205,65.42,0,973,0,0,0,0,0,0,0,0,0,0,0
1571640000,14.9,88.8,15.76,0.775,28.88,0,973,0,0,0,0,0,0,0,0,0,0,0
1571640600,14.96,89.1,12.27,1.828,324.4,0,973,0,0,0,0,0,0,0,0,0,0,0
1571641200,14.99,89.8,21.81,2.029,313,0,974,0,0,0,0,0,0,0,0,0,0,0
1571641800,14.97,90.5,23.59,0.9009999999999999,284.9,0,974,0,0,0,0,0,0,0,0,0,0,0
1571642400,14.97,88.2,38.56,1.006,307.1,0,974,0,0,0,0,0,0,0,0,0,0,0
1571643000,15.03,89.9,34.26,1.1540000000000001,332.6,0,974,0,0,0,0,0,0,0,0,0,0,0
1571643600,15.02,90.3,62.88,1.0190000000000001,336.1,0,974,0,0,0,0,0,0,0,0,0,0,0
1571644200,15.11,88.5,83.5,1.03,326.2,0,974,0,0,0,0,0,0,0,0,0,0,0
1571644800,15.22,88.1,106.8,1.464,253.4,0,974,0,0,0,0,0,0,0,0,0,0,0
1571645400,15.32,87.4,45.94,1.942,273.9,0,975,0,0,0,0,0,0,0,0,0,0,0
1571646000,15.29,85.9,60.38,1.8430000000000002,290.9,0,975,0,0,0,0,0,0,0,0,0,0,0
1571646600,15.3,84.4,56.04,1.774,336.8,0,975,0,0,0,0,0,0,0,0,0,0,0
1571647200,15.32,83.4,43.63,2.108,326.3,0,975,0,0,0,0,0,0,0,0,0,0,0
1571647800,15.36,84.8,59.48,2.112,299.8,0,975,0,0,0,0,0,0,0,0,0,0,0
