x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1651449600,12.78,59.9,0.001,3.943,94.7,0,973,0,0,0,0,0,0,0,0,0,0,0
1651450200,12.45,64.56,0.001,3.4939999999999998,83.7,0,973,0,0,0,0,0,0,0,0,0,0,0
1651450800,12.14,61.88,0.001,2.855,89.8,0,973,0,0,0,0,0,0,0,0,0,0,0
1651451400,11.9,64.88,0.001,1.876,76.44,0,973,0,0,0,0,0,0,0,0,0,0,0
1651452000,11.49,68.01,0.001,1.714,44.23,0,973,0,0,0,0,0,0,0,0,0,0,0
1651452600,11.37,67.04,0.001,1.837,59.75,0,973,0,0,0,0,0,0,0,0,0,0,0
1651453200,11.43,65.42,0.001,2.285,87.5,0,973,0,0,0,0,0,0,0,0,0,0,0
1651453800,11.31,65.57,0.001,1.8,69.5,0,973,0,0,0,0,0,0,0,0,0,0,0
1651454400,11.24,66.06,0.001,1.629,107.5,0,973,0,0,0,0,0,0,0,0,0,0,0
1651455000,11.09,65.46,0.001,3.491,91.5,0,973,0,0,0,0,0,0,0,0,0,0,0
1651455600,11.22,65.6,0.001,3.965,59.96,0,973,0,0,0,0,0,0,0,0,0,0,0
1651456200,11.1,65.9,0.001,3.9960000000000004,62.89,0,973,0,0,0,0,0,0,0,0,0,0,0
1651456800,11.07,66.55,0.001,3.4389999999999996,60.35,0,973,0,0,0,0,0,0,0,0,0,0,0
1651457400,11.05,67.33,0.001,4.011,74.14,0,973,0,0,0,0,0,0,0,0,0,0,0
1651458000,11.04,64.74,0.001,3.9530000000000003,89.8,0,973,0,0,0,0,0,0,0,0,0,0,0
1651458600,11.01,68.68,0.001,3.545,83.3,0,973,0,0,0,0,0,0,0,0,0,0,0
1651459200,10.3,72.94,0.001,1.854,51.86,0,973,0,0,0,0,0,0,0,0,0,0,0
1651459800,10.08,75.99,0.001,1.254,47.36,0,973,0,0,0,0,0,0,0,0,0,0,0
1651460400,9.75,78.64,0.001,1.13,17.08,0,973,0,0,0,0,0,0,0,0,0,0,0
1651461000,9.74,76.89,0.001,0.759,48.76,0,972,0,0,0,0,0,0,0,0,0,0,0
1651461600,9.86,76.09,0.001,0.7759999999999999,33.35,0,972,0,0,0,0,0,0,0,0,0,0,0
1651462200,9.77,76.88,0.001,0.8809999999999999,36.46,0,972,0,0,0,0,0,0,0,0,0,0,0
1651462800,9.82,77.14,0.002,1.2690000000000001,19.37,0,972,0,0,0,0,0,0,0,0,0,0,0
1651463400,9.75,75.61,0.003,1.7469999999999999,40.43,0,972,0,0,0,0,0,0,0,0,0,0,0
1651464000,9.64,76.59,0.175,1.528,43.97,0,972,0,0,0,0,0,0,0,0,0,0,0
