x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1570406400,11.76,80.7,0,2.365,356.6,0,973,0,0,0,0,0,0,0,0,0,0,0
1570407000,11.76,79.63,0,2.801,349,0,973,0,0,0,0,0,0,0,0,0,0,0
1570407600,11.53,79.86,0,2.339,4.781000000000001,0,973,0,0,0,0,0,0,0,0,0,0,0
1570408200,11.42,81.7,0,1.7080000000000002,16.9,0,973,0,0,0,0,0,0,0,0,0,0,0
1570408800,11.37,81,0,2.76,1.875,0,973,0,0,0,0,0,0,0,0,0,0,0
1570409400,11.16,79.52,0,2.6630000000000003,2.4090000000000003,0,974,0,0,0,0,0,0,0,0,0,0,0
1570410000,10.85,82.5,0,3.176,26.94,0,973,0,0,0,0,0,0,0,0,0,0,0
1570410600,10.63,81.3,0,2.835,21.11,0,973,0,0,0,0,0,0,0,0,0,0,0
1570411200,10.43,80.9,0,2.6210000000000004,28.17,0,973,0,0,0,0,0,0,0,0,0,0,0
1570411800,10.34,80.4,0,2.397,22.26,0,973,0,0,0,0,0,0,0,0,0,0,0
1570412400,10.57,77.21,0,2.949,17.01,0,973,0,0,0,0,0,0,0,0,0,0,0
1570413000,11.07,78.44,0,2.7439999999999998,356.5,0,973,0,0,0,0,0,0,0,0,0,0,0
1570413600,11.48,75.51,0,3.534,343.6,0,973,0,0,0,0,0,0,0,0,0,0,0
1570414200,11.62,76.8,0,2.747,345.3,0,973,0,0,0,0,0,0,0,0,0,0,0
1570414800,11.45,76.18,0,1.65,342.4,0,973,0,0,0,0,0,0,0,0,0,0,0
1570415400,11.23,79.05,0,1.5019999999999998,338.4,0,973,0,0,0,0,0,0,0,0,0,0,0
1570416000,11.05,78.91,0,1.1840000000000002,31.24,0,973,0,0,0,0,0,0,0,0,0,0,0
1570416600,10.9,73.01,0,1.96,74.1,0,973,0,0,0,0,0,0,0,0,0,0,0
1570417200,11.08,79.73,0,1.4809999999999999,29.49,0,973,0,0,0,0,0,0,0,0,0,0,0
1570417800,10.92,81.4,0,1.5030000000000001,38.89,0,973,0,0,0,0,0,0,0,0,0,0,0
1570418400,10.72,77.11,0,1.817,20.82,0,973,0,0,0,0,0,0,0,0,0,0,0
1570419000,10.51,78.4,0,2.097,17.58,0,973,0,0,0,0,0,0,0,0,0,0,0
1570419600,10.62,78.78,0,2.261,24.64,0,973,0,0,0,0,0,0,0,0,0,0,0
1570420200,10.6,74.21,0,2.685,58.04,0,973,0,0,0,0,0,0,0,0,0,0,0
1570420800,11.16,75.1,0,3.625,80.6,0,973,0,0,0,0,0,0,0,0,0,0,0
