x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1646611200,2.93,58.59,0.001,2.294,45.44,0,974,0,0,0,0,0,0,0,0,0,0,0
1646611800,2.779,55.07,0.001,2.249,18.35,0,974,0,0,0,0,0,0,0,0,0,0,0
1646612400,2.6319999999999997,58.43,0.001,0.892,103,0,974,0,0,0,0,0,0,0,0,0,0,0
1646613000,2.501,55.24,0.001,1.724,286.3,0,974,0,0,0,0,0,0,0,0,0,0,0
1646613600,2.362,56.7,0.001,1.97,320.1,0,974,0,0,0,0,0,0,0,0,0,0,0
1646614200,2.246,58.64,0.001,0.631,115.1,0,974,0,0,0,0,0,0,0,0,0,0,0
1646614800,2.302,57.07,0.001,0.857,49.11,0,974,0,0,0,0,0,0,0,0,0,0,0
1646615400,2.3569999999999998,57.13,0.001,2.195,22.45,0,974,0,0,0,0,0,0,0,0,0,0,0
1646616000,2.283,57.03,0.001,1.492,82,0,974,0,0,0,0,0,0,0,0,0,0,0
1646616600,2.16,60.18,0.001,2.1830000000000003,64.99,0,974,0,0,0,0,0,0,0,0,0,0,0
1646617200,1.7830000000000001,59.96,0.001,2.339,63.32,0,974,0,0,0,0,0,0,0,0,0,0,0
1646617800,1.973,58.32,0.001,1.5590000000000002,25.47,0,974,0,0,0,0,0,0,0,0,0,0,0
1646618400,1.824,60.29,0.001,0.7509999999999999,337.5,0,974,0,0,0,0,0,0,0,0,0,0,0
1646619000,1.696,58.54,0.001,0.8590000000000001,346,0,974,0,0,0,0,0,0,0,0,0,0,0
1646619600,1.617,59.8,0.001,2.049,49.72,0,974,0,0,0,0,0,0,0,0,0,0,0
1646620200,1.56,61.16,0.001,2.443,44.48,0,974,0,0,0,0,0,0,0,0,0,0,0
1646620800,1.476,59.52,0.001,2.716,58.31,0,974,0,0,0,0,0,0,0,0,0,0,0
1646621400,1.4469999999999998,63.46,0.001,2.279,61.03,0,974,0,0,0,0,0,0,0,0,0,0,0
1646622000,1.405,62.13,0.001,1.022,0.945,0,974,0,0,0,0,0,0,0,0,0,0,0
1646622600,1.445,62.98,0.001,2.411,45.16,0,974,0,0,0,0,0,0,0,0,0,0,0
1646623200,1.545,62.48,0.001,2.943,53.87,0,974,0,0,0,0,0,0,0,0,0,0,0
