x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1626652800,21.92,57.65,0,10.22,30.92,0,972,0,0,0,0,0,0,0,0,0,0,0
1626653400,21.79,58.64,0,9.45,26.44,0,972,0,0,0,0,0,0,0,0,0,0,0
1626654000,21.75,57.58,0,10.1,28.54,0,972,0,0,0,0,0,0,0,0,0,0,0
1626654600,21.71,59.18,0,10,27.29,0,972,0,0,0,0,0,0,0,0,0,0,0
1626655200,21.47,60.03,0,7.43,45.98,0,972,0,0,0,0,0,0,0,0,0,0,0
1626655800,20.71,64.84,0,6.489,94.9,0,972,0,0,0,0,0,0,0,0,0,0,0
1626656400,20.93,61.09,0,7.239,88.9,0,972,0,0,0,0,0,0,0,0,0,0,0
1626657000,21.01,62.42,0,6.696000000000001,89.5,0,972,0,0,0,0,0,0,0,0,0,0,0
1626657600,21.01,62.05,0.001,6.8260000000000005,79.04,0,972,0,0,0,0,0,0,0,0,0,0,0
1626658200,20.74,65.73,0.001,5.265,94.2,0,972,0,0,0,0,0,0,0,0,0,0,0
1626658800,20.1,66.14,0,5.513999999999999,97.5,0,972,0,0,0,0,0,0,0,0,0,0,0
1626659400,20.34,66.21,0,5.72,80.4,0,972,0,0,0,0,0,0,0,0,0,0,0
1626660000,20.31,66.42,0,7.343,57.23,0,972,0,0,0,0,0,0,0,0,0,0,0
1626660600,20.52,66.62,0,7.43,49.67,0,972,0,0,0,0,0,0,0,0,0,0,0
1626661200,20.41,66.69,0,7.642,42.79,0,972,0,0,0,0,0,0,0,0,0,0,0
1626661800,20.38,66.42,0,7.784,47,0,972,0,0,0,0,0,0,0,0,0,0,0
1626662400,20.3,66.28,0,8.7,33.46,0,972,0,0,0,0,0,0,0,0,0,0,0
1626663000,20.35,65.53,0,8.55,31.21,0,972,0,0,0,0,0,0,0,0,0,0,0
1626663600,20.3,66.76,0,8.55,30.27,0,972,0,0,0,0,0,0,0,0,0,0,0
1626664200,19.93,69.72,0,7.684,22.27,0,972,0,0,0,0,0,0,0,0,0,0,0
1626664800,19.71,69.52,0,7.41,27.6,0,972,0,0,0,0,0,0,0,0,0,0,0
1626665400,19.66,69.45,0,6.109,35.56,0,972,0,0,0,0,0,0,0,0,0,0,0
1626666000,19.77,68.37,0.10400000000000001,6.494,41.82,0,972,0,0,0,0,0,0,0,0,0,0,0
1626666600,19.83,68.06,0.934,6.809,40.09,0,972,0,0,0,0,0,0,0,0,0,0,0
1626667200,19.82,68.81,2.491,7.132000000000001,36.88,0,972,0,0,0,0,0,0,0,0,0,0,0
1626667800,19.76,69.02,5.92,6.544,39.02,0,972,0,0,0,0,0,0,0,0,0,0,0
1626668400,19.81,67.24,11.15,6.9910000000000005,42.5,0,972,0,0,0,0,0,0,0,0,0,0,0
1626669000,19.92,67.96,16.61,6.987,47.65,0,972,0,0,0,0,0,0,0,0,0,0,0
1626669600,19.65,68.54,35.71,5.882999999999999,54.13,0,972,0,0,0,0,0,0,0,0,0,0,0
1626670200,19.71,70.04,67.25,6.767,60.18,0,972,0,0,0,0,0,0,0,0,0,0,0
1626670800,19.45,71.54,91.9,6.279,60.65,0,972,0,0,0,0,0,0,0,0,0,0,0
