x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1575244800,6.29,89.6,0,0.037000000000000005,94.7,0,973,0,0,0,0,0,0,0,0,0,0,0
1575245400,6.379,90.1,0,0.35,5.7170000000000005,0,973,0,0,0,0,0,0,0,0,0,0,0
1575246000,6.457000000000001,88.8,0,0.973,326.9,0,973,0,0,0,0,0,0,0,0,0,0,0
1575246600,6.497999999999999,90.4,0,1.422,320.3,0,973,0,0,0,0,0,0,0,0,0,0,0
1575247200,6.43,89.4,0,0.976,324.2,0,973,0,0,0,0,0,0,0,0,0,0,0
1575247800,6.505,86.1,0,0.341,111.2,0,973,0,0,0,0,0,0,0,0,0,0,0
1575248400,6.662000000000001,85.8,0,1.0859999999999999,68.17,0,973,0,0,0,0,0,0,0,0,0,0,0
1575249000,6.706,87.4,0,1.7080000000000002,37.42,0,973,0,0,0,0,0,0,0,0,0,0,0
1575249600,6.846,86.8,0,1.575,44.28,0,973,0,0,0,0,0,0,0,0,0,0,0
1575250200,6.7860000000000005,86.4,0,1.5090000000000001,38.5,0,973,0,0,0,0,0,0,0,0,0,0,0
1575250800,6.76,85.6,0,1.5930000000000002,39.26,0,974,0,0,0,0,0,0,0,0,0,0,0
1575251400,6.7379999999999995,85.2,0,1.209,28.96,0,973,0,0,0,0,0,0,0,0,0,0,0
1575252000,6.749,87.2,0,1.071,347.6,0,974,0,0,0,0,0,0,0,0,0,0,0
1575252600,6.789,86.1,0,0.88,343.6,0,974,0,0,0,0,0,0,0,0,0,0,0
1575253200,6.861000000000001,86.2,0,0.474,337.3,0,974,0,0,0,0,0,0,0,0,0,0,0
1575253800,6.871,85.8,0,0.39299999999999996,356.6,0,974,0,0,0,0,0,0,0,0,0,0,0
1575254400,6.76,86.2,0,1.061,11.79,0,974,0,0,0,0,0,0,0,0,0,0,0
1575255000,6.723,84.2,0,0.8959999999999999,51.07,0,973,0,0,0,0,0,0,0,0,0,0,0
1575255600,6.95,84.6,0,0.951,50.92,0,974,0,0,0,0,0,0,0,0,0,0,0
1575256200,6.898,87.8,0,1.266,16.86,0,974,0,0,0,0,0,0,0,0,0,0,0
1575256800,6.766,86.9,0,2.028,358.8,0,973,0,0,0,0,0,0,0,0,0,0,0
1575257400,6.877000000000001,86.8,0,1.766,5.755,0,974,0,0,0,0,0,0,0,0,0,0,0
1575258000,7.042000000000001,82.3,0,1.984,346,0,974,0,0,0,0,0,0,0,0,0,0,0
1575258600,7.127999999999999,79,0,1.1159999999999999,350.9,0,974,0,0,0,0,0,0,0,0,0,0,0
1575259200,7.26,80.5,0,0.5770000000000001,50.5,0,974,0,0,0,0,0,0,0,0,0,0,0
1575259800,7.1770000000000005,87.6,0,0.674,54.64,0,974,0,0,0,0,0,0,0,0,0,0,0
1575260400,6.907,86.5,0,0.541,11.29,0,974,0,0,0,0,0,0,0,0,0,0,0
1575261000,6.979,81,0,1.054,27.12,0,974,0,0,0,0,0,0,0,0,0,0,0
1575261600,7.129,80.1,0,1.141,108.9,0,974,0,0,0,0,0,0,0,0,0,0,0
1575262200,7.095,79.67,0,0.929,359.5,0,974,0,0,0,0,0,0,0,0,0,0,0
1575262800,7.047000000000001,80,0,0.627,9.34,0,974,0,0,0,0,0,0,0,0,0,0,0
1575263400,7.082999999999999,79.54,0,1.839,311.2,0,974,0,0,0,0,0,0,0,0,0,0,0
1575264000,7.055,78.31,0,2.65,357.9,0,974,0,0,0,0,0,0,0,0,0,0,0
1575264600,7.143,79.4,0,1.156,334,0,974,0,0,0,0,0,0,0,0,0,0,0
1575265200,7.1339999999999995,78.86,0,0.965,316.8,0,974,0,0,0,0,0,0,0,0,0,0,0
1575265800,7.16,79.98,0,1.419,281.3,0,974,0,0,0,0,0,0,0,0,0,0,0
1575266400,7.109,79.37,0,1.0979999999999999,336.6,0,974,0,0,0,0,0,0,0,0,0,0,0
1575267000,7.065,79.81,0,1.6340000000000001,337,0,974,0,0,0,0,0,0,0,0,0,0,0
1575267600,7.013999999999999,80.9,0,2.069,323.5,0,974,0,0,0,0,0,0,0,0,0,0,0
1575268200,7.02,78.99,0,2.634,359.3,0,975,0,0,0,0,0,0,0,0,0,0,0
1575268800,7.0889999999999995,78.17,0,2.969,13.05,0,975,0,0,0,0,0,0,0,0,0,0,0
1575269400,7.1160000000000005,79.2,0.265,2.537,24.74,0,975,0,0,0,0,0,0,0,0,0,0,0
1575270000,7.085,77.63,1.354,3.2289999999999996,19,0,975,0,0,0,0,0,0,0,0,0,0,0
1575270600,7.0760000000000005,77.39,3.278,2.309,4.2780000000000005,0,975,0,0,0,0,0,0,0,0,0,0,0
1575271200,7.14,76.5,5.542000000000001,2.679,337,0,975,0,0,0,0,0,0,0,0,0,0,0
1575271800,7.136,78.48,8.88,2.8339999999999996,341.6,0,975,0,0,0,0,0,0,0,0,0,0,0
1575272400,7.084,77.69,13.22,2.419,336,0,975,0,0,0,0,0,0,0,0,0,0,0
1575273000,7.047000000000001,78.68,19.78,1.6340000000000001,321.6,0,975,0,0,0,0,0,0,0,0,0,0,0
1575273600,7.02,78.86,27.77,2.06,306.1,0,975,0,0,0,0,0,0,0,0,0,0,0
1575274200,7.051,76.81,39.43,2.906,316.4,0,975,0,0,0,0,0,0,0,0,0,0,0
1575274800,7.102,76.95,55.44,2.997,302.8,0,975,0,0,0,0,0,0,0,0,0,0,0
1575275400,7.1979999999999995,75.72,61.73,2.387,313.3,0,976,0,0,0,0,0,0,0,0,0,0,0
1575276000,7.272,76.02,68.56,2.53,298.2,0,976,0,0,0,0,0,0,0,0,0,0,0
1575276600,7.225,75.68,77.62,4.26,320.5,0,976,0,0,0,0,0,0,0,0,0,0,0
1575277200,7.132000000000001,76.88,82.9,4.295,338.8,0,976,0,0,0,0,0,0,0,0,0,0,0
1575277800,7.053999999999999,76.6,93.6,4.667,342.9,0,976,0,0,0,0,0,0,0,0,0,0,0
1575278400,6.962000000000001,77.93,96.5,3.338,314.3,0,976,0,0,0,0,0,0,0,0,0,0,0
1575279000,7.0089999999999995,76.54,115.3,2.4930000000000003,329.8,0,976,0,0,0,0,0,0,0,0,0,0,0
1575279600,7.046,76.6,105.3,2.312,306.1,0,976,0,0,0,0,0,0,0,0,0,0,0
1575280200,6.93,76.13,81.1,2.432,326.7,0,976,0,0,0,0,0,0,0,0,0,0,0
1575280800,6.9270000000000005,75.27,97.1,2.128,291.5,0,977,0,0,0,0,0,0,0,0,0,0,0
1575281400,6.763,76.13,89.6,2.878,283.9,0,976,0,0,0,0,0,0,0,0,0,0,0
1575282000,6.647,75.58,92.6,2.4219999999999997,276,0,976,0,0,0,0,0,0,0,0,0,0,0
1575282600,6.706,75.07,91.7,2.001,286.3,0,977,0,0,0,0,0,0,0,0,0,0,0
1575283200,6.733,76.88,131.5,2.781,289.8,0,976,0,0,0,0,0,0,0,0,0,0,0
1575283800,6.715,76.98,123.4,3,311.5,0,977,0,0,0,0,0,0,0,0,0,0,0
1575284400,6.603,76.5,177.4,3.898,328.8,0,977,0,0,0,0,0,0,0,0,0,0,0
1575285000,6.473,78.44,308,4.27,343.2,0,977,0,0,0,0,0,0,0,0,0,0,0
1575285600,6.316,77.15,154.4,3.173,358.1,0,977,0,0,0,0,0,0,0,0,0,0,0
1575286200,6.187,76.88,80.5,2.184,353.3,0,977,0,0,0,0,0,0,0,0,0,0,0
1575286800,6.157,77.97,61.58,1.4080000000000001,257.2,0,977,0,0,0,0,0,0,0,0,0,0,0
1575287400,6.172000000000001,78.31,82.9,1.757,245.1,0,977,0,0,0,0,0,0,0,0,0,0,0
1575288000,6.182,77.63,204.4,2.6510000000000002,298,0,977,0,0,0,0,0,0,0,0,0,0,0
1575288600,6.185,77.9,280.7,2.635,215.9,0,977,0,0,0,0,0,0,0,0,0,0,0
1575289200,6.341,77.53,220.8,1.791,264,0,977,0,0,0,0,0,0,0,0,0,0,0
1575289800,6.191,78.79,201.6,3.3510000000000004,324.9,0,977,0,0,0,0,0,0,0,0,0,0,0
1575290400,6.042999999999999,78.17,219.5,3.633,338.3,0,977,0,0,0,0,0,0,0,0,0,0,0
1575291000,5.898,81.5,211.3,3.907,335.7,0,977,0,0,0,0,0,0,0,0,0,0,0
1575291600,5.867000000000001,79.61,181.3,4.882,355.6,0,977,0,0,0,0,0,0,0,0,0,0,0
1575292200,5.732,80.6,145.2,6.09,359,0,977,0,0,0,0,0,0,0,0,0,0,0
1575292800,5.681,79.65,193.6,4.232,351,0,977,0,0,0,0,0,0,0,0,0,0,0
1575293400,5.737,78.42,131.6,4.37,358.9,0,977,0,0,0,0,0,0,0,0,0,0,0
1575294000,5.625,77.91,90.8,4.901,354.2,0,977,0,0,0,0,0,0,0,0,0,0,0
1575294600,5.581,79.86,63.27,5.266,8.27,0,977,0,0,0,0,0,0,0,0,0,0,0
1575295200,5.438,79.92,62.9,6.193,6.71,0,977,0,0,0,0,0,0,0,0,0,0,0
1575295800,5.584,74.5,67.65,5.154,19.12,0,977,0,0,0,0,0,0,0,0,0,0,0
1575296400,5.649,72.97,89.9,4.606,21.1,0,977,0,0,0,0,0,0,0,0,0,0,0
1575297000,5.617999999999999,74.23,70.49,4.935,17.54,0,977,0,0,0,0,0,0,0,0,0,0,0
1575297600,5.665,72.22,39.08,3.287,15.34,0,977,0,0,0,0,0,0,0,0,0,0,0
1575298200,5.468,73.78,33.78,2.238,342.4,0,977,0,0,0,0,0,0,0,0,0,0,0
1575298800,5.315,75.08,28.76,1.841,292.1,0,977,0,0,0,0,0,0,0,0,0,0,0
1575299400,5.1339999999999995,74.81,25.46,2.485,19.07,0,977,0,0,0,0,0,0,0,0,0,0,0
1575300000,5.018,76.96,20.72,3.457,7.511,0,977,0,0,0,0,0,0,0,0,0,0,0
1575300600,4.875,78.08,13.81,3.111,343.8,0,977,0,0,0,0,0,0,0,0,0,0,0
1575301200,4.793,76.45,10.03,2.477,298,0,977,0,0,0,0,0,0,0,0,0,0,0
1575301800,4.745,77.2,4.704,1.838,304.3,0,977,0,0,0,0,0,0,0,0,0,0,0
