x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1600041600,20.87,76.02,0,1.112,349.9,0,982,0,0,0,0,0,0,0,0,0,0,0
1600042200,20.96,76.87,0,1.0979999999999999,357.8,0,982,0,0,0,0,0,0,0,0,0,0,0
1600042800,20.92,75.98,0,1.1540000000000001,321.4,0,982,0,0,0,0,0,0,0,0,0,0,0
1600043400,20.86,76.8,0,0.961,346.5,0,982,0,0,0,0,0,0,0,0,0,0,0
1600044000,20.6,76.9,0,0.613,16.33,0,982,0,0,0,0,0,0,0,0,0,0,0
1600044600,20.43,77.65,0,0.9590000000000001,34.11,0,982,0,0,0,0,0,0,0,0,0,0,0
1600045200,20.2,78.75,0,1.264,27.36,0,982,0,0,0,0,0,0,0,0,0,0,0
1600045800,20.1,79.22,0,1.412,33.07,0,982,0,0,0,0,0,0,0,0,0,0,0
1600046400,20.03,79.67,0,1.61,35.98,0,982,0,0,0,0,0,0,0,0,0,0,0
1600047000,19.93,80,0,1.6369999999999998,36.08,0,982,0,0,0,0,0,0,0,0,0,0,0
1600047600,19.94,80.4,0,1.057,40.74,0,982,0,0,0,0,0,0,0,0,0,0,0
1600048200,19.76,80.3,0,1.307,37.04,0,982,0,0,0,0,0,0,0,0,0,0,0
1600048800,19.68,81.1,0,1.561,32.89,0,982,0,0,0,0,0,0,0,0,0,0,0
1600049400,19.59,81.4,0,1.597,43.25,0,982,0,0,0,0,0,0,0,0,0,0,0
1600050000,19.55,81.9,0,2.072,38.41,0,982,0,0,0,0,0,0,0,0,0,0,0
1600050600,19.54,81.9,0,2.151,30.05,0,982,0,0,0,0,0,0,0,0,0,0,0
1600051200,19.45,81.2,0,2.009,25.78,0,982,0,0,0,0,0,0,0,0,0,0,0
1600051800,19.44,83,0,2.029,22.48,0,982,0,0,0,0,0,0,0,0,0,0,0
1600052400,19.46,83.4,0,1.7269999999999999,15.12,0,982,0,0,0,0,0,0,0,0,0,0,0
1600053000,19.36,84.7,0,1.3419999999999999,8.39,0,982,0,0,0,0,0,0,0,0,0,0,0
1600053600,19.22,83.3,0,0.943,10.93,0,982,0,0,0,0,0,0,0,0,0,0,0
1600054200,19.2,82.6,0,1.004,9.83,0,982,0,0,0,0,0,0,0,0,0,0,0
