x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1616976000,7.51,61.2,0,1.454,26.92,0,988,0,0,0,0,0,0,0,0,0,0,0
1616976600,7.83,62.39,0,1.1420000000000001,5.825,0,989,0,0,0,0,0,0,0,0,0,0,0
1616977200,7.54,63.11,0,1.176,28.54,0,989,0,0,0,0,0,0,0,0,0,0,0
1616977800,7.557,63.01,0,0.971,37.96,0,989,0,0,0,0,0,0,0,0,0,0,0
1616978400,7.646,63.59,0,1.311,34.85,0,989,0,0,0,0,0,0,0,0,0,0,0
1616979000,7.51,65.23,0,1.2229999999999999,22.41,0,989,0,0,0,0,0,0,0,0,0,0,0
1616979600,7.47,63.76,0,1.5419999999999998,23.06,0,989,0,0,0,0,0,0,0,0,0,0,0
1616980200,7.537999999999999,60.69,0,1.95,25.4,0,989,0,0,0,0,0,0,0,0,0,0,0
1616980800,7.52,67.65,0,1.589,27.97,0,989,0,0,0,0,0,0,0,0,0,0,0
1616981400,7.433,62.16,0,1.4780000000000002,25.65,0,989,0,0,0,0,0,0,0,0,0,0,0
1616982000,7.5,63.45,0,1.5859999999999999,24.23,0,989,0,0,0,0,0,0,0,0,0,0,0
1616982600,7.237,62.29,0,1.7080000000000002,18.53,0,989,0,0,0,0,0,0,0,0,0,0,0
1616983200,7.3839999999999995,65.87,0,1.535,14.96,0,989,0,0,0,0,0,0,0,0,0,0,0
1616983800,7.097,65.16,0,1.599,21.58,0,989,0,0,0,0,0,0,0,0,0,0,0
1616984400,7.181,62.29,0,1.6480000000000001,27.95,0,988,0,0,0,0,0,0,0,0,0,0,0
1616985000,7.149,67.2,0,1.2329999999999999,39.6,0,989,0,0,0,0,0,0,0,0,0,0,0
1616985600,6.996,68.37,0,1.249,31.17,0,989,0,0,0,0,0,0,0,0,0,0,0
1616986200,6.997999999999999,69.05,0,1.3359999999999999,18.87,0,989,0,0,0,0,0,0,0,0,0,0,0
1616986800,6.926,66.08,0,1.113,16.12,0,989,0,0,0,0,0,0,0,0,0,0,0
1616987400,6.906000000000001,65.16,0,0.963,26.53,0,989,0,0,0,0,0,0,0,0,0,0,0
1616988000,6.937,67.69,0,0.848,5.916,0,989,0,0,0,0,0,0,0,0,0,0,0
1616988600,6.643,74.2,0,0.547,8.94,0,989,0,0,0,0,0,0,0,0,0,0,0
1616989200,6.391,72.74,0,0.9059999999999999,6.763,0,989,0,0,0,0,0,0,0,0,0,0,0
1616989800,6.29,71.75,0,0.6859999999999999,26.32,0,989,0,0,0,0,0,0,0,0,0,0,0
1616990400,6.4639999999999995,71.99,0,0.95,27.78,0,989,0,0,0,0,0,0,0,0,0,0,0
1616991000,6.468999999999999,68.37,0,1.217,17.04,0,989,0,0,0,0,0,0,0,0,0,0,0
1616991600,6.559,70.35,0,1.505,31.36,0,989,0,0,0,0,0,0,0,0,0,0,0
1616992200,6.274,72.06,0,1.656,35.66,0,989,0,0,0,0,0,0,0,0,0,0,0
1616992800,6.045,69.23,0,1.871,29.4,0,989,0,0,0,0,0,0,0,0,0,0,0
1616993400,6.152,65.74,0,2.002,32.42,0,989,0,0,0,0,0,0,0,0,0,0,0
1616994000,6.24,67.28,0,1.6230000000000002,30.38,0,989,0,0,0,0,0,0,0,0,0,0,0
1616994600,6.223,67.42,0.688,1.2309999999999999,30.05,0,989,0,0,0,0,0,0,0,0,0,0,0
1616995200,6.206,68.47,3.4360000000000004,1.071,18.33,0,989,0,0,0,0,0,0,0,0,0,0,0
1616995800,6.486000000000001,82.6,9.01,0.5920000000000001,291.1,0,989,0,0,0,0,0,0,0,0,0,0,0
1616996400,6.457999999999999,78.4,16.71,0.833,340.8,0,989,0,0,0,0,0,0,0,0,0,0,0
1616997000,6.069,75.03,39.55,1.158,25.23,0,989,0,0,0,0,0,0,0,0,0,0,0
1616997600,5.997999999999999,71.85,83.1,1.359,29.72,0,989,0,0,0,0,0,0,0,0,0,0,0
1616998200,6.152,70.15,109.3,0.33899999999999997,31.81,0,989,0,0,0,0,0,0,0,0,0,0,0
1616998800,6.955,65.44,134.5,0.019,101.6,0,989,0,0,0,0,0,0,0,0,0,0,0
1616999400,7.437,65.64,161.4,0.757,54.5,0,989,0,0,0,0,0,0,0,0,0,0,0
1617000000,6.9,67.28,191.3,1.276,47.51,0,989,0,0,0,0,0,0,0,0,0,0,0
1617000600,7.263999999999999,68.95,205.2,1.24,85.4,0,990,0,0,0,0,0,0,0,0,0,0,0
1617001200,7.617999999999999,72.02,246.6,0.67,99.7,0,990,0,0,0,0,0,0,0,0,0,0,0
1617001800,8.48,75.42,228.5,0.26899999999999996,135.6,0,990,0,0,0,0,0,0,0,0,0,0,0
1617002400,7.678999999999999,71.33,318.2,1.1179999999999999,170.6,0,990,0,0,0,0,0,0,0,0,0,0,0
1617003000,7.519,78.66,349.1,1.61,175.9,0,990,0,0,0,0,0,0,0,0,0,0,0
1617003600,7.454,82.2,375.9,1.462,188.3,0,990,0,0,0,0,0,0,0,0,0,0,0
1617004200,7.417999999999999,78.56,406.7,0.71,195.9,0,990,0,0,0,0,0,0,0,0,0,0,0
1617004800,7.651,74.87,426.9,0.455,225.4,0,990,0,0,0,0,0,0,0,0,0,0,0
1617005400,7.62,77.42,437.3,0.685,219.6,0,990,0,0,0,0,0,0,0,0,0,0,0
1617006000,7.49,77.05,489.7,0.7859999999999999,211.3,0,990,0,0,0,0,0,0,0,0,0,0,0
1617006600,7.938,74.49,528.9,0.434,183.4,0,990,0,0,0,0,0,0,0,0,0,0,0
1617007200,7.977,75.72,548.4,0.925,178.7,0,990,0,0,0,0,0,0,0,0,0,0,0
1617007800,7.834,76.36,585.5,1.114,189.3,0,990,0,0,0,0,0,0,0,0,0,0,0
1617008400,8.01,74.18,596.5,0.8029999999999999,186.6,0,990,0,0,0,0,0,0,0,0,0,0,0
1617009000,8.28,72.85,575.2,0.762,177.3,0,990,0,0,0,0,0,0,0,0,0,0,0
1617009600,8.48,70.87,552,0.7490000000000001,196.7,0,990,0,0,0,0,0,0,0,0,0,0,0
1617010200,8.81,71.96,608,0.767,202.2,0,990,0,0,0,0,0,0,0,0,0,0,0
1617010800,8.41,74.51,640.5,1.1320000000000001,223.2,0,990,0,0,0,0,0,0,0,0,0,0,0
1617011400,8.35,73.11,656.2,1.281,219,0,990,0,0,0,0,0,0,0,0,0,0,0
1617012000,8.44,76.21,688.1,1.39,218.1,0,990,0,0,0,0,0,0,0,0,0,0,0
1617012600,8.5,74.41,728.8,1.081,227,0,990,0,0,0,0,0,0,0,0,0,0,0
1617013200,8.6,73.72,649.3,1.013,218.6,0,990,0,0,0,0,0,0,0,0,0,0,0
1617013800,8.6,74.07,668.6,1.062,218.1,0,990,0,0,0,0,0,0,0,0,0,0,0
1617014400,8.96,69.9,671.7,0.491,241.3,0,990,0,0,0,0,0,0,0,0,0,0,0
1617015000,9.46,68.88,723.8,0.145,246.9,0,990,0,0,0,0,0,0,0,0,0,0,0
1617015600,9.34,71.06,685.9,0.083,296.7,0,990,0,0,0,0,0,0,0,0,0,0,0
1617016200,9.78,67.28,746.1,0.353,205.8,0,990,0,0,0,0,0,0,0,0,0,0,0
1617016800,10.71,63.12,746.6,0.188,172.8,0,990,0,0,0,0,0,0,0,0,0,0,0
1617017400,11.49,58.04,742.8,0.35600000000000004,194.9,0,990,0,0,0,0,0,0,0,0,0,0,0
1617018000,10.8,64.07,731.7,1.788,202.4,0,989,0,0,0,0,0,0,0,0,0,0,0
1617018600,9.88,67.96,732.8,1.778,202.2,0,989,0,0,0,0,0,0,0,0,0,0,0
1617019200,10.34,63.15,742.8,0.733,180.2,0,989,0,0,0,0,0,0,0,0,0,0,0
1617019800,10.51,65.74,754,0.792,139.1,0,989,0,0,0,0,0,0,0,0,0,0,0
1617020400,10.23,66.14,736.9,0.87,158.9,0,989,0,0,0,0,0,0,0,0,0,0,0
1617021000,10.27,63.52,721.2,0.664,133.3,0,989,0,0,0,0,0,0,0,0,0,0,0
1617021600,10.57,66.69,717.4,0.8109999999999999,128.3,0,989,0,0,0,0,0,0,0,0,0,0,0
1617022200,10.41,69.01,722,1.22,156.1,0,989,0,0,0,0,0,0,0,0,0,0,0
1617022800,10.49,66.73,712.8,1.496,174.8,0,989,0,0,0,0,0,0,0,0,0,0,0
1617023400,10.8,65.46,702.3,1.07,198.2,0,989,0,0,0,0,0,0,0,0,0,0,0
1617024000,11.58,64.58,686.2,0.085,327.6,0,989,0,0,0,0,0,0,0,0,0,0,0
1617024600,12.04,61.2,668.1,0.23800000000000002,187.5,0,988,0,0,0,0,0,0,0,0,0,0,0
1617025200,12.24,61.71,646.6,0.057999999999999996,222.9,0,988,0,0,0,0,0,0,0,0,0,0,0
1617025800,12.15,60.55,624.9,0.48700000000000004,220.9,0,988,0,0,0,0,0,0,0,0,0,0,0
1617026400,12.34,62.94,607.1,0.485,216.9,0,988,0,0,0,0,0,0,0,0,0,0,0
1617027000,12.1,66.38,579.4,0.985,225.8,0,988,0,0,0,0,0,0,0,0,0,0,0
1617027600,11.42,47.15,558.5,1.6030000000000002,225.1,0,988,0,0,0,0,0,0,0,0,0,0,0
1617028200,12.79,55.51,543.2,0.513,247.4,0,988,0,0,0,0,0,0,0,0,0,0,0
1617028800,12.66,63.93,521.5,1.0270000000000001,212.9,0,988,0,0,0,0,0,0,0,0,0,0,0
1617029400,12.61,72.86,495.6,1.146,199,0,988,0,0,0,0,0,0,0,0,0,0,0
1617030000,12.05,72.45,473.9,0.982,200.6,0,988,0,0,0,0,0,0,0,0,0,0,0
1617030600,12.31,76.24,446.8,0.385,107.1,0,988,0,0,0,0,0,0,0,0,0,0,0
1617031200,11.63,79.58,406.7,1.078,116.3,0,988,0,0,0,0,0,0,0,0,0,0,0
1617031800,11.32,79.03,370.4,1.443,131.1,0,988,0,0,0,0,0,0,0,0,0,0,0
1617032400,11.2,73.95,359.9,1.015,133.4,0,987,0,0,0,0,0,0,0,0,0,0,0
1617033000,11.27,75.52,337.2,1.004,138.8,0,987,0,0,0,0,0,0,0,0,0,0,0
1617033600,11.31,81.6,311.2,1.069,145.9,0,987,0,0,0,0,0,0,0,0,0,0,0
1617034200,11.27,83.4,278,0.726,134.1,0,987,0,0,0,0,0,0,0,0,0,0,0
1617034800,11.34,79.48,247.5,1.354,91.1,0,987,0,0,0,0,0,0,0,0,0,0,0
1617035400,11.34,62.13,222.2,1.499,119.6,0,987,0,0,0,0,0,0,0,0,0,0,0
1617036000,11.96,49.03,194.6,1.459,127.5,0,987,0,0,0,0,0,0,0,0,0,0,0
1617036600,12,68.61,155.6,1.001,94.2,0,987,0,0,0,0,0,0,0,0,0,0,0
1617037200,11.61,67.79,130.9,0.92,123.1,0,987,0,0,0,0,0,0,0,0,0,0,0
1617037800,11.55,68.13,113.9,0.649,107.9,0,987,0,0,0,0,0,0,0,0,0,0,0
1617038400,11.53,63.12,88.9,0.516,71.75,0,987,0,0,0,0,0,0,0,0,0,0,0
1617039000,11.72,56.5,67.31,0.657,82.3,0,987,0,0,0,0,0,0,0,0,0,0,0
1617039600,11.89,50.16,45.14,0.743,98.6,0,987,0,0,0,0,0,0,0,0,0,0,0
1617040200,12.12,45.12,18.83,1.261,117.9,0,987,0,0,0,0,0,0,0,0,0,0,0
1617040800,12.16,59.47,6.513999999999999,1.077,100.1,0,987,0,0,0,0,0,0,0,0,0,0,0
1617041400,12,44.77,2.36,0.867,64.01,0,987,0,0,0,0,0,0,0,0,0,0,0
1617042000,12.8,44.91,0.626,0.7979999999999999,54,0,987,0,0,0,0,0,0,0,0,0,0,0
1617042600,12.95,55.99,0,0.483,82.1,0,987,0,0,0,0,0,0,0,0,0,0,0
1617043200,12.78,57.7,0,0.7909999999999999,70.62,0,987,0,0,0,0,0,0,0,0,0,0,0
1617043800,12.65,59.3,0,0.574,60.1,0,987,0,0,0,0,0,0,0,0,0,0,0
1617044400,12.68,61.39,0,0.762,64.56,0,987,0,0,0,0,0,0,0,0,0,0,0
1617045000,12.69,58.11,0,1.508,77.58,0,987,0,0,0,0,0,0,0,0,0,0,0
1617045600,12.95,57.5,0,1.395,56.7,0,987,0,0,0,0,0,0,0,0,0,0,0
1617046200,12.79,58.45,0,1.054,35.29,0,987,0,0,0,0,0,0,0,0,0,0,0
1617046800,12.29,59.41,0,1.056,18.66,0,988,0,0,0,0,0,0,0,0,0,0,0
1617047400,11.99,64.93,0,0.687,359.6,0,988,0,0,0,0,0,0,0,0,0,0,0
1617048000,11.41,71.79,0,0.619,256.2,0,988,0,0,0,0,0,0,0,0,0,0,0
1617048600,10.54,75.58,0,0.747,254.1,0,988,0,0,0,0,0,0,0,0,0,0,0
1617049200,10.25,69.17,0,0.171,237.6,0,988,0,0,0,0,0,0,0,0,0,0,0
1617049800,10.93,69.99,0,0.33799999999999997,13.93,0,988,0,0,0,0,0,0,0,0,0,0,0
1617050400,10.7,66.78,0,0.20600000000000002,253.4,0,988,0,0,0,0,0,0,0,0,0,0,0
1617051000,10.57,73.12,0,0.597,262.1,0,988,0,0,0,0,0,0,0,0,0,0,0
1617051600,10.33,67.77,0,0.302,333.9,0,988,0,0,0,0,0,0,0,0,0,0,0
1617052200,10.75,69.17,0,0.068,309.7,0,988,0,0,0,0,0,0,0,0,0,0,0
1617052800,10.56,63.85,0,0.245,23.97,0,988,0,0,0,0,0,0,0,0,0,0,0
1617053400,10.6,66.03,0,0.56,6.187,0,988,0,0,0,0,0,0,0,0,0,0,0
1617054000,10.33,60.78,0,0.6940000000000001,13.67,0,988,0,0,0,0,0,0,0,0,0,0,0
1617054600,10.57,68.28,0,0.5710000000000001,111.4,0,988,0,0,0,0,0,0,0,0,0,0,0
1617055200,10.52,59.62,0,1.671,23.62,0,988,0,0,0,0,0,0,0,0,0,0,0
1617055800,10.59,61.36,0,1.5590000000000002,19.98,0,988,0,0,0,0,0,0,0,0,0,0,0
1617056400,10.93,58.05,0,1.636,29.96,0,988,0,0,0,0,0,0,0,0,0,0,0
1617057000,10.52,68.14,0,0.8029999999999999,353.6,0,988,0,0,0,0,0,0,0,0,0,0,0
1617057600,10.14,79.16,0,0.985,270.2,0,988,0,0,0,0,0,0,0,0,0,0,0
1617058200,9.77,82,0,0.65,158.8,0,988,0,0,0,0,0,0,0,0,0,0,0
1617058800,9.72,74.62,0,0.23199999999999998,158.8,0,988,0,0,0,0,0,0,0,0,0,0,0
1617059400,9.87,78.14,0,0.6409999999999999,169.7,0,988,0,0,0,0,0,0,0,0,0,0,0
1617060000,9.66,67.53,0,0.563,52.33,0,988,0,0,0,0,0,0,0,0,0,0,0
1617060600,9.66,61.8,0,1.165,43.39,0,988,0,0,0,0,0,0,0,0,0,0,0
1617061200,9.82,63.85,0,1.338,51.27,0,988,0,0,0,0,0,0,0,0,0,0,0
1617061800,9.67,62.35,0,1.443,33.15,0,988,0,0,0,0,0,0,0,0,0,0,0
1617062400,9.69,64.09,0,1.5319999999999998,30.04,0,988,0,0,0,0,0,0,0,0,0,0,0
1617063000,9.71,61.97,0,1.3630000000000002,64.17,0,988,0,0,0,0,0,0,0,0,0,0,0
1617063600,9.77,61.22,0,2.021,43.97,0,988,0,0,0,0,0,0,0,0,0,0,0
1617064200,9.86,66.81,0,2.031,42.41,0,988,0,0,0,0,0,0,0,0,0,0,0
1617064800,9.54,61.32,0,1.4869999999999999,29.87,0,988,0,0,0,0,0,0,0,0,0,0,0
1617065400,9.54,64.22,0,1.1340000000000001,34.1,0,988,0,0,0,0,0,0,0,0,0,0,0
1617066000,9.33,69.71,0,0.805,10.04,0,988,0,0,0,0,0,0,0,0,0,0,0
1617066600,9.11,67.02,0,0.769,12.89,0,988,0,0,0,0,0,0,0,0,0,0,0
1617067200,9,63.58,0,0.875,62.76,0,988,0,0,0,0,0,0,0,0,0,0,0
1617067800,9.15,62.59,0,1.405,45.41,0,988,0,0,0,0,0,0,0,0,0,0,0
1617068400,9.03,68.04,0,1.4780000000000002,36.24,0,988,0,0,0,0,0,0,0,0,0,0,0
1617069000,9.06,62.49,0,1.42,36.55,0,988,0,0,0,0,0,0,0,0,0,0,0
1617069600,9.07,64.6,0,1.014,51.87,0,988,0,0,0,0,0,0,0,0,0,0,0
