x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1584921600,4.4,64.99,0,7.098,18.26,0,979,0,0,0,0,0,0,0,0,0,0,0
1584922200,4.419,60.38,0,6.669,19.74,0,979,0,0,0,0,0,0,0,0,0,0,0
1584922800,4.269,61.1,0,7.0360000000000005,20.11,0,979,0,0,0,0,0,0,0,0,0,0,0
1584923400,4.202,60.73,0,6.731,23.74,0,979,0,0,0,0,0,0,0,0,0,0,0
1584924000,4.227,60.83,0,5.7410000000000005,30.16,0,979,0,0,0,0,0,0,0,0,0,0,0
1584924600,4.107,61.99,0,6.103,27.67,0,979,0,0,0,0,0,0,0,0,0,0,0
1584925200,4.145,63.25,0,5.598,34.25,0,979,0,0,0,0,0,0,0,0,0,0,0
1584925800,4.187,61.82,0,3.551,49.89,0,979,0,0,0,0,0,0,0,0,0,0,0
1584926400,4.071000000000001,62.91,0,2.9819999999999998,60.54,0,979,0,0,0,0,0,0,0,0,0,0,0
1584927000,4.006,61.07,0,2.957,83,0,979,0,0,0,0,0,0,0,0,0,0,0
1584927600,3.9760000000000004,61.61,0,1.021,99,0,979,0,0,0,0,0,0,0,0,0,0,0
1584928200,3.9989999999999997,62.5,0,0.245,234.6,0,979,0,0,0,0,0,0,0,0,0,0,0
1584928800,3.9930000000000003,63.22,0,0.759,283.9,0,979,0,0,0,0,0,0,0,0,0,0,0
1584929400,3.8510000000000004,62.02,0,1.2009999999999998,343.4,0,979,0,0,0,0,0,0,0,0,0,0,0
1584930000,3.713,63.59,0,1.557,29.25,0,979,0,0,0,0,0,0,0,0,0,0,0
1584930600,3.611,63.87,0,1.785,46.73,0,979,0,0,0,0,0,0,0,0,0,0,0
1584931200,3.492,60.42,0,2.391,42.37,0,980,0,0,0,0,0,0,0,0,0,0,0
1584931800,3.3360000000000003,62.4,0,2.572,35.1,0,980,0,0,0,0,0,0,0,0,0,0,0
1584932400,3.2710000000000004,62.71,0,2.21,35.51,0,980,0,0,0,0,0,0,0,0,0,0,0
1584933000,3.1,61.51,0,3.514,39.71,0,980,0,0,0,0,0,0,0,0,0,0,0
1584933600,3.002,62.57,0,4.034,28.72,0,980,0,0,0,0,0,0,0,0,0,0,0
1584934200,2.924,62.91,0,3.91,21.33,0,980,0,0,0,0,0,0,0,0,0,0,0
1584934800,2.883,64.48,0,4.084,27.7,0,980,0,0,0,0,0,0,0,0,0,0,0
1584935400,2.76,64.65,0,4.334,25.79,0,980,0,0,0,0,0,0,0,0,0,0,0
1584936000,2.747,64.28,0,3.9610000000000003,24.82,0,980,0,0,0,0,0,0,0,0,0,0,0
1584936600,2.637,64.65,0,4.494,27.39,0,980,0,0,0,0,0,0,0,0,0,0,0
1584937200,2.596,64.55,0,2.8089999999999997,34.32,0,980,0,0,0,0,0,0,0,0,0,0,0
1584937800,2.569,65.57,0,2.636,30.34,0,980,0,0,0,0,0,0,0,0,0,0,0
1584938400,2.531,66.46,0,2.592,38.44,0,980,0,0,0,0,0,0,0,0,0,0,0
1584939000,2.511,66.05,0,2.38,29.76,0,980,0,0,0,0,0,0,0,0,0,0,0
1584939600,2.419,65.44,0,2.468,23.98,0,980,0,0,0,0,0,0,0,0,0,0,0
1584940200,2.296,67.49,0,3.0410000000000004,23.39,0,980,0,0,0,0,0,0,0,0,0,0,0
1584940800,2.204,65.88,0.05,3.495,50.16,0,980,0,0,0,0,0,0,0,0,0,0,0
1584941400,2.122,66.53,0.348,2.505,33.5,0,980,0,0,0,0,0,0,0,0,0,0,0
1584942000,2.084,66.46,1.2,2.8110000000000004,1.058,0,981,0,0,0,0,0,0,0,0,0,0,0
1584942600,2.068,65.92,2.7030000000000003,3.088,351.1,0,981,0,0,0,0,0,0,0,0,0,0,0
1584943200,2.064,66.87,5.919,3.1430000000000002,11.21,0,980,0,0,0,0,0,0,0,0,0,0,0
1584943800,2.102,68.51,9.09,3.3489999999999998,11.19,0,981,0,0,0,0,0,0,0,0,0,0,0
1584944400,2.051,69.12,13.93,3.2289999999999996,13.27,0,981,0,0,0,0,0,0,0,0,0,0,0
1584945000,2.211,68.51,18.89,2.85,35.96,0,981,0,0,0,0,0,0,0,0,0,0,0
1584945600,2.272,67.49,23.34,3.471,46.57,0,981,0,0,0,0,0,0,0,0,0,0,0
1584946200,2.142,67.21,29.62,2.467,74.09,0,981,0,0,0,0,0,0,0,0,0,0,0
1584946800,2.1390000000000002,67.35,38.7,2.252,83.1,0,981,0,0,0,0,0,0,0,0,0,0,0
1584947400,2.211,69.12,46.9,3.258,82.6,0,981,0,0,0,0,0,0,0,0,0,0,0
1584948000,2.217,67.38,47.91,3.0810000000000004,66.26,0,981,0,0,0,0,0,0,0,0,0,0,0
1584948600,2.177,66.73,55.79,3.028,51.75,0,981,0,0,0,0,0,0,0,0,0,0,0
1584949200,2.231,66.39,63.03,3.5060000000000002,62.75,0,981,0,0,0,0,0,0,0,0,0,0,0
1584949800,2.18,68.47,71.46,3.388,57.72,0,981,0,0,0,0,0,0,0,0,0,0,0
1584950400,2.1630000000000003,65.34,78.48,3.122,69.98,0,981,0,0,0,0,0,0,0,0,0,0,0
1584951000,2.214,65.23,84.5,3.323,74.92,0,981,0,0,0,0,0,0,0,0,0,0,0
1584951600,2.3409999999999997,65.51,94.2,3.043,51.09,0,981,0,0,0,0,0,0,0,0,0,0,0
1584952200,2.395,67.14,106.8,2.7710000000000004,61.15,0,981,0,0,0,0,0,0,0,0,0,0,0
1584952800,2.45,64.82,114.1,3.612,67.36,0,981,0,0,0,0,0,0,0,0,0,0,0
1584953400,2.4730000000000003,63.49,125.2,4.313,59.57,0,981,0,0,0,0,0,0,0,0,0,0,0
1584954000,2.573,63.8,138.8,3.2239999999999998,75.65,0,981,0,0,0,0,0,0,0,0,0,0,0
1584954600,2.7430000000000003,64.35,145.5,2.5140000000000002,75.67,0,981,0,0,0,0,0,0,0,0,0,0,0
1584955200,2.842,62.91,154.3,3.412,79.84,0,982,0,0,0,0,0,0,0,0,0,0,0
1584955800,2.801,66.05,183.6,3.5580000000000003,87.8,0,981,0,0,0,0,0,0,0,0,0,0,0
1584956400,2.8080000000000003,62.47,194.9,2.158,58.2,0,981,0,0,0,0,0,0,0,0,0,0,0
1584957000,3.053,63.36,205.2,2.327,87.6,0,981,0,0,0,0,0,0,0,0,0,0,0
1584957600,3.162,62.02,217.7,1.195,24.52,0,981,0,0,0,0,0,0,0,0,0,0,0
1584958200,3.301,65.03,233.3,1.91,11.27,0,981,0,0,0,0,0,0,0,0,0,0,0
1584958800,3.542,64.55,261.4,2.3,29.32,0,981,0,0,0,0,0,0,0,0,0,0,0
1584959400,3.4960000000000004,62.5,258.2,2.975,40.74,0,981,0,0,0,0,0,0,0,0,0,0,0
1584960000,3.63,65.23,263.4,2.3819999999999997,43.86,0,981,0,0,0,0,0,0,0,0,0,0,0
1584960600,3.833,62.8,276.7,2.9739999999999998,55.32,0,981,0,0,0,0,0,0,0,0,0,0,0
1584961200,3.952,61.58,289.4,2.6439999999999997,60.19,0,981,0,0,0,0,0,0,0,0,0,0,0
1584961800,4.137,61.68,308,0.9440000000000001,62.41,0,981,0,0,0,0,0,0,0,0,0,0,0
1584962400,4.394,64.54,329,1.327,273.6,0,981,0,0,0,0,0,0,0,0,0,0,0
1584963000,4.357,66.59,353,2.3169999999999997,246.9,0,981,0,0,0,0,0,0,0,0,0,0,0
1584963600,4.434,64.88,360.1,2.614,245.2,0,981,0,0,0,0,0,0,0,0,0,0,0
1584964200,4.2330000000000005,66.86,367.9,3.5389999999999997,234.3,0,981,0,0,0,0,0,0,0,0,0,0,0
1584964800,4.045,71.08,379.2,3.736,231.4,0,981,0,0,0,0,0,0,0,0,0,0,0
1584965400,4.047,69.51,395.1,3.735,228.6,0,981,0,0,0,0,0,0,0,0,0,0,0
1584966000,4.11,68.52,383.5,4.055,221.3,0,981,0,0,0,0,0,0,0,0,0,0,0
