x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1644796800,6.803,50.02,0.002,1.8459999999999999,14.2,0,969,0,0,0,0,0,0,0,0,0,0,0
1644797400,6.731,51.43,0.002,1.879,16.11,0,970,0,0,0,0,0,0,0,0,0,0,0
1644798000,6.26,45.73,0.002,1.8630000000000002,24.41,0,969,0,0,0,0,0,0,0,0,0,0,0
1644798600,6.16,56.06,0.001,1.921,27.67,0,969,0,0,0,0,0,0,0,0,0,0,0
1644799200,6.629,49.39,0.002,1.855,355.6,0,969,0,0,0,0,0,0,0,0,0,0,0
1644799800,6.997999999999999,44.98,0.002,1.568,1.5930000000000002,0,969,0,0,0,0,0,0,0,0,0,0,0
1644800400,6.353,52.94,0.001,1.581,47.07,0,969,0,0,0,0,0,0,0,0,0,0,0
1644801000,5.6579999999999995,57.78,0.001,2.511,27.81,0,969,0,0,0,0,0,0,0,0,0,0,0
1644801600,5.502000000000001,56,0.001,2.484,56.13,0,969,0,0,0,0,0,0,0,0,0,0,0
1644802200,5.189,58.65,0.001,1.984,34.99,0,969,0,0,0,0,0,0,0,0,0,0,0
1644802800,5.2589999999999995,58.63,0.001,1.766,52.39,0,969,0,0,0,0,0,0,0,0,0,0,0
1644803400,5.354,59.35,0.001,2.374,46.99,0,969,0,0,0,0,0,0,0,0,0,0,0
1644804000,5.385,54.78,0.001,2.444,42.36,0,968,0,0,0,0,0,0,0,0,0,0,0
1644804600,5.757000000000001,53.49,0.002,2.932,42.9,0,968,0,0,0,0,0,0,0,0,0,0,0
1644805200,6.031000000000001,53.7,0.002,3.069,49.6,0,968,0,0,0,0,0,0,0,0,0,0,0
1644805800,6.449,52.25,0.002,2.298,27.52,0,968,0,0,0,0,0,0,0,0,0,0,0
1644806400,6.182,44.79,0.001,0.557,10.65,0,968,0,0,0,0,0,0,0,0,0,0,0
1644807000,6.8260000000000005,48.93,0.001,1.205,42.34,0,968,0,0,0,0,0,0,0,0,0,0,0
1644807600,6.153,46.21,0.001,2.219,42.91,0,968,0,0,0,0,0,0,0,0,0,0,0
1644808200,6.722,49.97,0.001,1.81,76.84,0,967,0,0,0,0,0,0,0,0,0,0,0
1644808800,5.846,52.51,0.001,1.985,37.71,0,967,0,0,0,0,0,0,0,0,0,0,0
1644809400,6.551,51.92,0.001,2.673,67.06,0,967,0,0,0,0,0,0,0,0,0,0,0
1644810000,6.551,41.99,0.002,2.495,52.47,0,967,0,0,0,0,0,0,0,0,0,0,0
