x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1632700800,15.83,84.1,0.001,1.6230000000000002,16.61,0,977,0,0,0,0,0,0,0,0,0,0,0
1632701400,15.77,83.3,0.001,1.838,33.5,0,977,0,0,0,0,0,0,0,0,0,0,0
1632702000,15.75,84.6,0.001,2.114,21.76,0,977,0,0,0,0,0,0,0,0,0,0,0
1632702600,15.85,83.9,0.001,1.9409999999999998,13.42,0,977,0,0,0,0,0,0,0,0,0,0,0
1632703200,15.97,83.3,0.001,1.564,8.58,0,977,0,0,0,0,0,0,0,0,0,0,0
1632703800,15.91,84.5,0.001,1.745,21.59,0,977,0,0,0,0,0,0,0,0,0,0,0
1632704400,15.66,85.3,0.001,1.829,20.63,0,977,0,0,0,0,0,0,0,0,0,0,0
1632705000,15.59,84.7,0.001,1.588,8.63,0,977,0,0,0,0,0,0,0,0,0,0,0
1632705600,15.55,85.5,0.001,1.5530000000000002,19.88,0,977,0,0,0,0,0,0,0,0,0,0,0
1632706200,15.42,84.8,0.001,1.5819999999999999,26.06,0,977,0,0,0,0,0,0,0,0,0,0,0
1632706800,15.23,85.7,0.001,2.084,16.16,0,977,0,0,0,0,0,0,0,0,0,0,0
1632707400,15.4,85.3,0.001,1.636,16.48,0,977,0,0,0,0,0,0,0,0,0,0,0
1632708000,15.33,85.7,0.001,1.881,21.58,0,977,0,0,0,0,0,0,0,0,0,0,0
1632708600,15.3,83.7,0.001,1.92,30.97,0,977,0,0,0,0,0,0,0,0,0,0,0
1632709200,15.45,83.6,0.001,1.797,39.36,0,976,0,0,0,0,0,0,0,0,0,0,0
1632709800,15.5,83.1,0.001,1.881,31.44,0,977,0,0,0,0,0,0,0,0,0,0,0
1632710400,15.56,82.4,0.001,1.7280000000000002,20.53,0,976,0,0,0,0,0,0,0,0,0,0,0
1632711000,15.54,82.1,0.001,1.089,4.001,0,976,0,0,0,0,0,0,0,0,0,0,0
1632711600,15.85,79.94,0.001,1.2770000000000001,5.401,0,976,0,0,0,0,0,0,0,0,0,0,0
1632712200,16.07,78.67,0.001,1.499,33.79,0,976,0,0,0,0,0,0,0,0,0,0,0
1632712800,16,80.2,0.001,1.436,41.75,0,976,0,0,0,0,0,0,0,0,0,0,0
1632713400,15.82,81.4,0.001,2.112,26.08,0,976,0,0,0,0,0,0,0,0,0,0,0
1632714000,15.59,78.76,0.001,2.07,42.73,0,976,0,0,0,0,0,0,0,0,0,0,0
1632714600,15.76,80.4,0.001,2.074,43.18,0,976,0,0,0,0,0,0,0,0,0,0,0
1632715200,16.15,79.72,0.001,2.915,85.8,0,976,0,0,0,0,0,0,0,0,0,0,0
1632715800,15.68,82.5,0.001,1.8419999999999999,32.4,0,976,0,0,0,0,0,0,0,0,0,0,0
1632716400,16.57,75.42,0.001,4.181,114.6,0,976,0,0,0,0,0,0,0,0,0,0,0
1632717000,16.81,78.08,0.001,4.206,108.3,0,976,0,0,0,0,0,0,0,0,0,0,0
1632717600,16.75,75.89,0.001,4.54,115.9,0,976,0,0,0,0,0,0,0,0,0,0,0
1632718200,16.06,82.2,0.002,2.971,48.44,0,976,0,0,0,0,0,0,0,0,0,0,0
1632718800,15.27,83,0.015,2.658,31.23,0,976,0,0,0,0,0,0,0,0,0,0,0
1632719400,15.36,82.6,0.225,2.405,46.83,0,976,0,0,0,0,0,0,0,0,0,0,0
1632720000,15.37,79.84,1.975,2.063,41.96,0,976,0,0,0,0,0,0,0,0,0,0,0
1632720600,15.26,80.9,5.153,1.979,31.07,0,976,0,0,0,0,0,0,0,0,0,0,0
1632721200,15.22,81.3,10.48,2.116,25.5,0,976,0,0,0,0,0,0,0,0,0,0,0
1632721800,15.24,82.4,20.81,2.042,34.04,0,976,0,0,0,0,0,0,0,0,0,0,0
1632722400,15.37,80.4,44.71,2.154,41.43,0,976,0,0,0,0,0,0,0,0,0,0,0
1632723000,15.44,81.8,43.82,2.286,41,0,976,0,0,0,0,0,0,0,0,0,0,0
1632723600,15.7,79.54,74.4,2.491,47.38,0,977,0,0,0,0,0,0,0,0,0,0,0
1632724200,15.85,80.8,78.69,2.504,62.97,0,977,0,0,0,0,0,0,0,0,0,0,0
1632724800,16.4,81.5,84.3,3.178,100.6,0,976,0,0,0,0,0,0,0,0,0,0,0
1632725400,16.52,84.2,138.1,3.272,123.1,0,977,0,0,0,0,0,0,0,0,0,0,0
