x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1612742400,5.489,72.47,0,5.775,243.7,0,955,0,0,0,0,0,0,0,0,0,0,0
1612743000,5.39,74.44,0,5.497000000000001,236.8,0,955,0,0,0,0,0,0,0,0,0,0,0
1612743600,5.305,74.99,0,4.762,243,0,955,0,0,0,0,0,0,0,0,0,0,0
1612744200,5.192,75.54,0,4.752,237.3,0,955,0,0,0,0,0,0,0,0,0,0,0
1612744800,5.11,76.29,0,4.273,244.4,0,955,0,0,0,0,0,0,0,0,0,0,0
1612745400,5.26,73.01,0,3.688,249.4,0,954,0,0,0,0,0,0,0,0,0,0,0
1612746000,5.107,75.3,0,3.318,251.5,0,954,0,0,0,0,0,0,0,0,0,0,0
1612746600,5.06,76.18,0,3.3339999999999996,246.2,0,954,0,0,0,0,0,0,0,0,0,0,0
1612747200,5.087,76.01,0,3.555,248.7,0,954,0,0,0,0,0,0,0,0,0,0,0
1612747800,5.111000000000001,75.47,0,3.889,239.9,0,954,0,0,0,0,0,0,0,0,0,0,0
1612748400,5.155,77.07,0,3.844,238.3,0,954,0,0,0,0,0,0,0,0,0,0,0
1612749000,5.353,68.78,0,4,235.2,0,954,0,0,0,0,0,0,0,0,0,0,0
1612749600,5.485,70.52,0,4.039,228.9,0,954,0,0,0,0,0,0,0,0,0,0,0
1612750200,5.6370000000000005,68.99,0,4.659,224.7,0,954,0,0,0,0,0,0,0,0,0,0,0
1612750800,5.848,65.57,0,5.787000000000001,225.4,0,954,0,0,0,0,0,0,0,0,0,0,0
1612751400,5.875,64.89,0,5.8839999999999995,231.2,0,954,0,0,0,0,0,0,0,0,0,0,0
1612752000,5.94,67.72,0,6.348,238,0,954,0,0,0,0,0,0,0,0,0,0,0
1612752600,5.962999999999999,68.51,0,6.7010000000000005,243.5,0,953,0,0,0,0,0,0,0,0,0,0,0
1612753200,5.9079999999999995,70.32,0,7.0920000000000005,244.9,0,953,0,0,0,0,0,0,0,0,0,0,0
1612753800,5.803,69.8,0,6.405,246.8,0,953,0,0,0,0,0,0,0,0,0,0,0
1612754400,5.809,68.64,0,6.718,236.1,0,953,0,0,0,0,0,0,0,0,0,0,0
1612755000,5.653,72.4,0,6.859,225.5,0,953,0,0,0,0,0,0,0,0,0,0,0
1612755600,5.672999999999999,72.5,0,8.86,233.2,0,953,0,0,0,0,0,0,0,0,0,0,0
1612756200,5.4479999999999995,70.83,0,6.968999999999999,231.2,0,953,0,0,0,0,0,0,0,0,0,0,0
1612756800,5.454,72.6,0,6.081,222.9,0,953,0,0,0,0,0,0,0,0,0,0,0
1612757400,5.475,69.56,0,6.6,222.6,0,953,0,0,0,0,0,0,0,0,0,0,0
1612758000,5.5089999999999995,70.62,0,6.3839999999999995,217,0,953,0,0,0,0,0,0,0,0,0,0,0
1612758600,5.557,70.66,0,6.825,207.7,0,953,0,0,0,0,0,0,0,0,0,0,0
1612759200,5.444,72.47,0,6.66,210.6,0,954,0,0,0,0,0,0,0,0,0,0,0
1612759800,5.625,69.19,0,6.907,216.5,0,954,0,0,0,0,0,0,0,0,0,0,0
1612760400,5.667000000000001,67.42,0,6.369,209.8,0,953,0,0,0,0,0,0,0,0,0,0,0
1612761000,5.718,67.08,0,6.431,201.7,0,953,0,0,0,0,0,0,0,0,0,0,0
1612761600,5.652,69.53,0,5.649,193,0,953,0,0,0,0,0,0,0,0,0,0,0
1612762200,5.537000000000001,69.53,0,5.369,193,0,953,0,0,0,0,0,0,0,0,0,0,0
1612762800,5.571000000000001,65.1,0,5.8870000000000005,199.1,0,953,0,0,0,0,0,0,0,0,0,0,0
1612763400,5.779,65.95,0,5.414,204.7,0,953,0,0,0,0,0,0,0,0,0,0,0
1612764000,5.987,65.78,0,4.66,211.1,0,953,0,0,0,0,0,0,0,0,0,0,0
1612764600,5.779,59.57,0,4.283,210.2,0,953,0,0,0,0,0,0,0,0,0,0,0
1612765200,5.946000000000001,62.74,0,4.8919999999999995,228.9,0,953,0,0,0,0,0,0,0,0,0,0,0
1612765800,5.956,63.56,0.048,5.801,234.6,0,953,0,0,0,0,0,0,0,0,0,0,0
1612766400,5.936,66.67,0.72,6.402,235.1,0,953,0,0,0,0,0,0,0,0,0,0,0
1612767000,5.943,67.07,1.976,6.224,232.4,0,953,0,0,0,0,0,0,0,0,0,0,0
1612767600,5.942,61.96,3.897,6.02,235.4,0,953,0,0,0,0,0,0,0,0,0,0,0
1612768200,5.905,65.57,8.46,5.475,241.8,0,953,0,0,0,0,0,0,0,0,0,0,0
1612768800,5.829,71.54,15.7,4.6,241,0,953,0,0,0,0,0,0,0,0,0,0,0
1612769400,5.733,73.28,23.51,4.47,251.8,0,953,0,0,0,0,0,0,0,0,0,0,0
1612770000,5.324,76.46,46.92,3.22,275.3,0,953,0,0,0,0,0,0,0,0,0,0,0
1612770600,5.287000000000001,75.6,59.74,3.755,270,0,953,0,0,0,0,0,0,0,0,0,0,0
1612771200,5.256,77.78,54.51,4.1819999999999995,269.2,0,953,0,0,0,0,0,0,0,0,0,0,0
1612771800,5.16,79.43,57.39,4.0680000000000005,269.1,0,953,0,0,0,0,0,0,0,0,0,0,0
