x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1602460800,8.16,72.62,0,0.83,18.84,0,977,0,0,0,0,0,0,0,0,0,0,0
1602461400,8.04,73.34,0,1.122,20.76,0,977,0,0,0,0,0,0,0,0,0,0,0
1602462000,7.864,74.33,0,1.2790000000000001,354.4,0,977,0,0,0,0,0,0,0,0,0,0,0
1602462600,7.885,72.8,0,1.338,11.94,0,977,0,0,0,0,0,0,0,0,0,0,0
1602463200,8,73.21,0,1.6769999999999998,356.1,0,977,0,0,0,0,0,0,0,0,0,0,0
1602463800,8.02,72.11,0,2.45,4.987,0,977,0,0,0,0,0,0,0,0,0,0,0
1602464400,8.16,72.01,0,3.26,1.3619999999999999,0,977,0,0,0,0,0,0,0,0,0,0,0
1602465000,8.13,70.41,0,3.168,14.68,0,977,0,0,0,0,0,0,0,0,0,0,0
1602465600,7.99,72.93,0,2.19,24.86,0,976,0,0,0,0,0,0,0,0,0,0,0
1602466200,7.8260000000000005,71.67,0,2.157,4.072,0,976,0,0,0,0,0,0,0,0,0,0,0
1602466800,7.7860000000000005,72.32,0,1.126,17.74,0,976,0,0,0,0,0,0,0,0,0,0,0
1602467400,7.72,76.04,0,2.052,5.952000000000001,0,976,0,0,0,0,0,0,0,0,0,0,0
1602468000,7.747999999999999,73.89,0,2.294,0.079,0,976,0,0,0,0,0,0,0,0,0,0,0
1602468600,7.837000000000001,73.55,0,3.553,339.7,0,976,0,0,0,0,0,0,0,0,0,0,0
1602469200,7.902,73.51,0,3.1839999999999997,343,0,976,0,0,0,0,0,0,0,0,0,0,0
1602469800,7.801,73.51,0,2.736,6.747999999999999,0,976,0,0,0,0,0,0,0,0,0,0,0
1602470400,7.779,73.1,0,2.7939999999999996,2.012,0,976,0,0,0,0,0,0,0,0,0,0,0
1602471000,7.796,72.59,0,2.83,352.8,0,976,0,0,0,0,0,0,0,0,0,0,0
1602471600,7.9079999999999995,72.32,0,2.1790000000000003,2.545,0,976,0,0,0,0,0,0,0,0,0,0,0
1602472200,7.792999999999999,72.46,0,2.209,13.47,0,977,0,0,0,0,0,0,0,0,0,0,0
1602472800,7.775,71.09,0,2.043,358.7,0,977,0,0,0,0,0,0,0,0,0,0,0
1602473400,7.768,72.66,0,2.065,13.5,0,977,0,0,0,0,0,0,0,0,0,0,0
1602474000,7.739,71.5,0,3.3510000000000004,13.4,0,977,0,0,0,0,0,0,0,0,0,0,0
1602474600,7.7139999999999995,72.12,0,3.4339999999999997,14.54,0,977,0,0,0,0,0,0,0,0,0,0,0
1602475200,7.591,70.99,0,4.377,12.43,0,977,0,0,0,0,0,0,0,0,0,0,0
1602475800,7.466,74.71,0,4.474,13.25,0,977,0,0,0,0,0,0,0,0,0,0,0
1602476400,7.502999999999999,72.18,0,4.3,22.47,0,977,0,0,0,0,0,0,0,0,0,0,0
1602477000,7.479,73.07,0,4.463,14.3,0,977,0,0,0,0,0,0,0,0,0,0,0
1602477600,7.462000000000001,73,0,3.741,15.29,0,977,0,0,0,0,0,0,0,0,0,0,0
1602478200,7.596,73.31,0,4.262,15.37,0,977,0,0,0,0,0,0,0,0,0,0,0
1602478800,7.551,72.8,0,4.208,26.47,0,977,0,0,0,0,0,0,0,0,0,0,0
1602479400,7.537999999999999,72.73,0,4.588,28.63,0,977,0,0,0,0,0,0,0,0,0,0,0
1602480000,7.587999999999999,72.49,0,4.545,20.05,0,977,0,0,0,0,0,0,0,0,0,0,0
1602480600,7.5920000000000005,72.9,0.032,5.252999999999999,18.48,0,977,0,0,0,0,0,0,0,0,0,0,0
1602481200,7.707999999999999,71.23,0.88,5.641,14.73,0,977,0,0,0,0,0,0,0,0,0,0,0
1602481800,7.77,72.18,3.388,5.281000000000001,18.57,0,977,0,0,0,0,0,0,0,0,0,0,0
1602482400,7.7589999999999995,71.5,8.22,4.687,24.1,0,977,0,0,0,0,0,0,0,0,0,0,0
1602483000,7.689,71.84,12.98,5.25,18.96,0,977,0,0,0,0,0,0,0,0,0,0,0
1602483600,7.566,72.52,60.48,5.252000000000001,21.18,0,977,0,0,0,0,0,0,0,0,0,0,0
1602484200,7.499,73.21,95,4.925,27.21,0,977,0,0,0,0,0,0,0,0,0,0,0
1602484800,7.595,73.04,50.44,5.316,26.75,0,977,0,0,0,0,0,0,0,0,0,0,0
1602485400,7.625,71.77,94.2,5.523,29.5,0,977,0,0,0,0,0,0,0,0,0,0,0
1602486000,7.843,69.35,121.8,5.381,28.77,0,977,0,0,0,0,0,0,0,0,0,0,0
1602486600,7.925,68.98,75.63,4.899,32.48,0,977,0,0,0,0,0,0,0,0,0,0,0
1602487200,8.16,69.96,71.83,4.783,33.6,0,977,0,0,0,0,0,0,0,0,0,0,0
1602487800,8.43,66.66,131,4.828,33.52,0,978,0,0,0,0,0,0,0,0,0,0,0
1602488400,8.74,67.54,124.2,4.811,33.73,0,978,0,0,0,0,0,0,0,0,0,0,0
1602489000,9.12,66.14,319.5,5.138,21.74,0,978,0,0,0,0,0,0,0,0,0,0,0
1602489600,9.24,61.43,179.1,5.086,26.52,0,978,0,0,0,0,0,0,0,0,0,0,0
1602490200,9.06,63.99,193.6,5.0169999999999995,29.14,0,978,0,0,0,0,0,0,0,0,0,0,0
1602490800,9.13,62.24,222.6,4.553,29.23,0,978,0,0,0,0,0,0,0,0,0,0,0
1602491400,9.21,63.44,248.6,4.372,24.35,0,978,0,0,0,0,0,0,0,0,0,0,0
1602492000,9.27,61.12,346.4,5.091,20.59,0,977,0,0,0,0,0,0,0,0,0,0,0
1602492600,9.5,59.55,448.5,4.117,22.71,0,978,0,0,0,0,0,0,0,0,0,0,0
1602493200,9.91,52.93,488.6,2.495,88.4,0,977,0,0,0,0,0,0,0,0,0,0,0
1602493800,10.15,58.19,504.7,3.3139999999999996,101.2,0,977,0,0,0,0,0,0,0,0,0,0,0
1602494400,10.1,53.75,524.2,3.483,108.6,0,977,0,0,0,0,0,0,0,0,0,0,0
1602495000,10.37,56.55,544.2,3.1319999999999997,105.7,0,977,0,0,0,0,0,0,0,0,0,0,0
1602495600,10.61,51.71,565.9,3.409,93.8,0,977,0,0,0,0,0,0,0,0,0,0,0
1602496200,10.75,47.99,581.9,3.01,116.2,0,977,0,0,0,0,0,0,0,0,0,0,0
1602496800,10.76,50.14,417.9,2.039,74,0,977,0,0,0,0,0,0,0,0,0,0,0
1602497400,10.69,59.82,505.5,2.36,132.9,0,977,0,0,0,0,0,0,0,0,0,0,0
1602498000,10.39,59.75,579.5,2.0709999999999997,124.7,0,977,0,0,0,0,0,0,0,0,0,0,0
1602498600,10.56,47.88,544.1,2.176,106.8,0,977,0,0,0,0,0,0,0,0,0,0,0
1602499200,10.92,45.7,633.7,4.902,22.54,0,977,0,0,0,0,0,0,0,0,0,0,0
1602499800,11.14,45.29,636.1,3.727,40.87,0,977,0,0,0,0,0,0,0,0,0,0,0
1602500400,11.14,42.7,623.7,5.005,17.26,0,977,0,0,0,0,0,0,0,0,0,0,0
1602501000,11.43,39.02,654.5,4.206,40.18,0,977,0,0,0,0,0,0,0,0,0,0,0
1602501600,11.42,37.1,769.9,5.3870000000000005,56.16,0,976,0,0,0,0,0,0,0,0,0,0,0
1602502200,11.44,37.58,705.4,5.961,50.05,0,976,0,0,0,0,0,0,0,0,0,0,0
1602502800,11.45,44.61,665.2,5.39,33.72,0,976,0,0,0,0,0,0,0,0,0,0,0
1602503400,11.42,42.32,480.1,5.947,19.8,0,977,0,0,0,0,0,0,0,0,0,0,0
1602504000,11.48,40.14,689.7,6.181,18.03,0,976,0,0,0,0,0,0,0,0,0,0,0
1602504600,11.58,41.4,664.2,5.2860000000000005,35.07,0,976,0,0,0,0,0,0,0,0,0,0,0
1602505200,11.82,40.31,609,4.985,5.93,0,976,0,0,0,0,0,0,0,0,0,0,0
1602505800,11.85,43.21,588.3,5.8870000000000005,41.06,0,976,0,0,0,0,0,0,0,0,0,0,0
1602506400,11.87,40.24,577.6,5.787999999999999,38.21,0,976,0,0,0,0,0,0,0,0,0,0,0
1602507000,11.83,38.33,570.2,6.08,19.61,0,976,0,0,0,0,0,0,0,0,0,0,0
1602507600,11.96,39.49,549.8,6.367999999999999,19.47,0,976,0,0,0,0,0,0,0,0,0,0,0
1602508200,11.94,41.3,530.8,6.026,20.64,0,975,0,0,0,0,0,0,0,0,0,0,0
1602508800,11.96,38.26,512.1,5.765,21.57,0,976,0,0,0,0,0,0,0,0,0,0,0
1602509400,12.03,40.27,495.4,5.662000000000001,22.76,0,975,0,0,0,0,0,0,0,0,0,0,0
1602510000,12.07,41.09,477.9,5.5329999999999995,18.62,0,975,0,0,0,0,0,0,0,0,0,0,0
1602510600,12.01,43.51,458.4,4.912,24.3,0,975,0,0,0,0,0,0,0,0,0,0,0
