x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1564963200,23.98,44.31,0,3.7939999999999996,353.3,0,973,0,0,0,0,0,0,0,0,0,0,0
1564963800,23.88,42.47,0,1.9709999999999999,32.68,0,973,0,0,0,0,0,0,0,0,0,0,0
1564964400,23.94,48.67,0,2.0469999999999997,75.12,0,973,0,0,0,0,0,0,0,0,0,0,0
1564965000,23.74,55.49,0,3.0189999999999997,154.8,0,973,0,0,0,0,0,0,0,0,0,0,0
1564965600,23.68,65,0,3.6060000000000003,141.8,0,972,0,0,0,0,0,0,0,0,0,0,0
1564966200,23.3,68.03,0,2.906,125,0,972,0,0,0,0,0,0,0,0,0,0,0
1564966800,23.21,61.52,0,3.056,94.4,0,972,0,0,0,0,0,0,0,0,0,0,0
1564967400,23.44,43.9,0,3.64,101.5,0,972,0,0,0,0,0,0,0,0,0,0,0
1564968000,23.53,51.91,0,3.23,69.83,0,972,0,0,0,0,0,0,0,0,0,0,0
1564968600,22.96,43.22,0,0.826,7.597,0,972,0,0,0,0,0,0,0,0,0,0,0
1564969200,23.48,47.75,0,0.9309999999999999,30.23,0,972,0,0,0,0,0,0,0,0,0,0,0
1564969800,23.4,49.66,0,1.214,34.12,0,972,0,0,0,0,0,0,0,0,0,0,0
1564970400,22.64,56.58,0.001,2.912,90.1,0,972,0,0,0,0,0,0,0,0,0,0,0
1564971000,23.32,55.08,0,2.51,67.19,0,972,0,0,0,0,0,0,0,0,0,0,0
1564971600,23.04,53.78,0,0.599,10.08,0,972,0,0,0,0,0,0,0,0,0,0,0
1564972200,22.49,58.86,0,2.374,2.206,0,972,0,0,0,0,0,0,0,0,0,0,0
1564972800,22.37,58.62,0,2.182,326.4,0,972,0,0,0,0,0,0,0,0,0,0,0
1564973400,22.37,57.67,0,1.7630000000000001,337.8,0,972,0,0,0,0,0,0,0,0,0,0,0
1564974000,22.34,56.65,0,1.86,334.7,0,972,0,0,0,0,0,0,0,0,0,0,0
1564974600,22.31,58.59,0,2.013,342,0,972,0,0,0,0,0,0,0,0,0,0,0
1564975200,21.66,61.8,0,1.824,25.14,0,972,0,0,0,0,0,0,0,0,0,0,0
1564975800,21.23,62.99,0,1.597,36.33,0,972,0,0,0,0,0,0,0,0,0,0,0
1564976400,21.13,62.11,0,1.561,43.29,0,972,0,0,0,0,0,0,0,0,0,0,0
1564977000,21,63.16,0,1.9980000000000002,31.9,0,972,0,0,0,0,0,0,0,0,0,0,0
1564977600,21.07,59.76,0,1.7409999999999999,345.4,0,972,0,0,0,0,0,0,0,0,0,0,0
1564978200,21.73,57.2,0.28300000000000003,2.124,316.5,0,972,0,0,0,0,0,0,0,0,0,0,0
1564978800,21.89,61.32,1.337,1.344,6.945,0,972,0,0,0,0,0,0,0,0,0,0,0
1564979400,21.61,57.74,3.81,1.524,12.26,0,972,0,0,0,0,0,0,0,0,0,0,0
1564980000,21.15,62.69,11.88,1.392,39.2,0,972,0,0,0,0,0,0,0,0,0,0,0
1564980600,20.78,65.38,25.33,1.77,45.58,0,972,0,0,0,0,0,0,0,0,0,0,0
