x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1587340800,14.18,92.1,0,0.675,114.4,0,966,0,0,0,0,0,0,0,0,0,0,0
1587341400,14.07,93.2,0,0.462,135.8,0,966,0,0,0,0,0,0,0,0,0,0,0
1587342000,13.98,93.9,0,0.927,155.4,0,966,0,0,0,0,0,0,0,0,0,0,0
1587342600,13.79,94.3,0,0.15,322.5,0,966,0,0,0,0,0,0,0,0,0,0,0
1587343200,13.69,93.9,0,0.311,66.57,0,966,0,0,0,0,0,0,0,0,0,0,0
1587343800,13.62,88.7,0,1.215,71.02,0,966,0,0,0,0,0,0,0,0,0,0,0
1587344400,14.15,86.5,0,1.6780000000000002,64.12,0,966,0,0,0,0,0,0,0,0,0,0,0
1587345000,14.17,88.9,0,1.245,107.7,0,966,0,0,0,0,0,0,0,0,0,0,0
1587345600,14.16,91.7,0,0.993,139.4,0,966,0,0,0,0,0,0,0,0,0,0,0
1587346200,14.1,93,0,0.602,130.5,0,966,0,0,0,0,0,0,0,0,0,0,0
1587346800,14.02,93.7,0,1.133,241.7,0,966,0,0,0,0,0,0,0,0,0,0,0
1587347400,13.87,94,0,0.226,303.7,0,966,0,0,0,0,0,0,0,0,0,0,0
1587348000,13.71,94.4,0,0.22399999999999998,246,0,966,0,0,0,0,0,0,0,0,0,0,0
1587348600,13.61,94.7,0,0.547,209.5,0,966,0,0,0,0,0,0,0,0,0,0,0
1587349200,13.58,94.9,0,0.17800000000000002,168,0,966,0,0,0,0,0,0,0,0,0,0,0
1587349800,13.5,95.1,0,0.439,114.7,0,966,0,0,0,0,0,0,0,0,0,0,0
1587350400,13.5,95,0,0.8190000000000001,343.2,0,966,0,0,0,0,0,0,0,0,0,0,0
1587351000,13.34,94.4,0,0.511,350.8,0,966,0,0,0,0,0,0,0,0,0,0,0
1587351600,13.31,94,0,0.149,354.5,0,966,0,0,0,0,0,0,0,0,0,0,0
1587352200,13.3,94.3,0,0,0,0,966,0,0,0,0,0,0,0,0,0,0,0
1587352800,13.2,90.3,0,0.608,68.25,0,966,0,0,0,0,0,0,0,0,0,0,0
1587353400,13.53,85.4,0,1.48,92.3,0,965,0,0,0,0,0,0,0,0,0,0,0
1587354000,14.05,72.84,0,4.08,103.2,0,965,0,0,0,0,0,0,0,0,0,0,0
1587354600,14.27,91.1,0,4.035,90.9,0,965,0,0,0,0,0,0,0,0,0,0,0
1587355200,13.71,87.1,0,3.0989999999999998,113.6,0,965,0,0,0,0,0,0,0,0,0,0,0
1587355800,13.69,78.7,0,3.088,118.2,0,965,0,0,0,0,0,0,0,0,0,0,0
1587356400,14.02,74.98,0.067,3.365,99.3,0,965,0,0,0,0,0,0,0,0,0,0,0
1587357000,13.94,77.27,0.945,1.4040000000000001,48.73,0,965,0,0,0,0,0,0,0,0,0,0,0
1587357600,13.7,77.1,3.5589999999999997,0.5820000000000001,284.4,0,965,0,0,0,0,0,0,0,0,0,0,0
1587358200,13.82,72.97,8.31,1.665,342.2,0,965,0,0,0,0,0,0,0,0,0,0,0
