x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1661731200,20.4,72.42,0.001,1.517,70.95,0,974,0,0,0,0,0,0,0,0,0,1,0
1661731800,20.28,73.45,0.001,0.695,56.07,0,974,0,0,0,0,0,0,0,0,0,1,0
1661732400,20.37,73.16,0.001,0.986,64.25,0,974,0,0,0,0,0,0,0,0,0,1,0
1661733000,20.42,75.92,0.001,0.889,47.71,0,974,0,0,0,0,0,0,0,0,0,1,0
1661733600,20.23,75.05,0.001,1.915,45.11,0,974,0,0,0,0,0,0,0,0,0,1,0
1661734200,20.22,75.64,0.001,0.991,43.93,0,974,0,0,0,0,0,0,0,0,0,1,0
1661734800,20.23,72.33,0.001,1.472,23.39,0,974,0,0,0,0,0,0,0,0,0,1,0
1661735400,20.13,75.05,0.001,1.7380000000000002,34.36,0,974,0,0,0,0,0,0,0,0,0,1,0
1661736000,19.96,74.67,0.001,1.764,33.92,0,974,0,0,0,0,0,0,0,0,0,1,0
1661736600,19.85,76.29,0.001,1.97,24.84,0,974,0,0,0,0,0,0,0,0,0,1,0
1661737200,19.72,75.88,0.001,1.8969999999999998,19.58,0,974,0,0,0,0,0,0,0,0,0,1,0
1661737800,19.75,76.71,0.001,1.484,28.45,0,974,0,0,0,0,0,0,0,0,0,1,0
1661738400,19.61,76.49,0.001,1.295,27.91,0,974,0,0,0,0,0,0,0,0,0,1,0
1661739000,19.66,77.61,0.001,0.9059999999999999,32.42,0,974,0,0,0,0,0,0,0,0,0,1,0
1661739600,19.65,78.69,0.001,1.136,19.21,0,974,0,0,0,0,0,0,0,0,0,1,0
1661740200,19.61,79.36,0.001,1.1420000000000001,22.91,0,974,0,0,0,0,0,0,0,0,0,1,0
1661740800,19.33,80.4,0.001,1.443,56.31,0,974,0,0,0,0,0,0,0,0,0,1,0
1661741400,19.11,80.1,0.001,1.287,56.01,0,974,0,0,0,0,0,0,0,0,0,1,0
1661742000,19.17,80.8,0.001,1.3530000000000002,23.33,0,974,0,0,0,0,0,0,0,0,0,1,0
1661742600,19.28,80.4,0.001,1.786,20.64,0,974,0,0,0,0,0,0,0,0,0,1,0
1661743200,19.14,81.1,0.001,2.176,20.37,0,974,0,0,0,0,0,0,0,0,0,1,0
1661743800,19.37,80.5,0.001,1.861,7.492999999999999,0,974,0,0,0,0,0,0,0,0,0,1,0
1661744400,19.26,80.6,0.001,2.266,18.29,0,974,0,0,0,0,0,0,0,0,0,1,0
1661745000,19.19,80.8,0.001,1.9969999999999999,17.65,0,974,0,0,0,0,0,0,0,0,0,1,0
1661745600,19.18,81.2,0.001,1.744,11.37,0,974,0,0,0,0,0,0,0,0,0,1,0
1661746200,19.16,81.2,0.002,1.21,67.58,0,974,0,0,0,0,0,0,0,0,0,1,0
1661746800,18.71,81.7,0.016,1.3840000000000001,51.88,0,974,0,0,0,0,0,0,0,0,0,1,0
1661747400,18.64,82.1,0.156,1.7619999999999998,40.45,0,975,0,0,0,0,0,0,0,0,0,1,0
1661748000,18.65,83.2,0.797,1.98,21.23,0,975,0,0,0,0,0,0,0,0,0,1,0
1661748600,18.78,82.5,2.48,1.8219999999999998,23.88,0,975,0,0,0,0,0,0,0,0,0,1,0
1661749200,18.82,82.8,6.546,1.416,37.24,0,975,0,0,0,0,0,0,0,0,0,1,0
1661749800,18.47,83.4,12.31,2.246,33.75,0,975,0,0,0,0,0,0,0,0,0,1,0
1661750400,18.65,82.5,18.83,1.959,26.47,0,975,0,0,0,0,0,0,0,0,0,1,0
1661751000,18.7,82.2,41.77,1.9480000000000002,33.72,0,975,0,0,0,0,0,0,0,0,0,1,0
1661751600,18.82,81.3,97.5,1.925,23.37,0,975,0,0,0,0,0,0,0,0,0,1,0
1661752200,19.11,80.9,136.1,1.7069999999999999,20.22,0,975,0,0,0,0,0,0,0,0,0,1,0
