x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1590969600,16.14,52.44,0,0.517,98.2,0,973,0,0,0,0,0,0,0,0,0,0,0
1590970200,15.73,51.42,0,0.377,260.3,0,974,0,0,0,0,0,0,0,0,0,0,0
1590970800,15.65,48.62,0,1.005,108.5,0,974,0,0,0,0,0,0,0,0,0,0,0
1590971400,15.55,54.59,0,0.862,78.02,0,974,0,0,0,0,0,0,0,0,0,0,0
1590972000,15.27,51.86,0,1.034,55.05,0,974,0,0,0,0,0,0,0,0,0,0,0
1590972600,15.12,51.32,0,0.873,29.58,0,974,0,0,0,0,0,0,0,0,0,0,0
1590973200,14.82,54.35,0,1.135,67.51,0,974,0,0,0,0,0,0,0,0,0,0,0
1590973800,14.57,52.65,0,1.538,64.1,0,974,0,0,0,0,0,0,0,0,0,0,0
1590974400,14.45,54.15,0,1.119,95.2,0,974,0,0,0,0,0,0,0,0,0,0,0
1590975000,14.45,53.54,0,0.672,46.39,0,974,0,0,0,0,0,0,0,0,0,0,0
1590975600,14.46,57.29,0,1.449,71.13,0,974,0,0,0,0,0,0,0,0,0,0,0
1590976200,14.19,59.64,0,3.102,85.1,0,974,0,0,0,0,0,0,0,0,0,0,0
1590976800,14.04,57.12,0,3.948,75.25,0,974,0,0,0,0,0,0,0,0,0,0,0
1590977400,13.96,61.86,0,2.964,80.3,0,974,0,0,0,0,0,0,0,0,0,0,0
1590978000,13.8,56.81,0,2.745,76.7,0,974,0,0,0,0,0,0,0,0,0,0,0
1590978600,13.71,62.47,0,1.985,78.46,0,974,0,0,0,0,0,0,0,0,0,0,0
1590979200,13.54,60.56,0,1.505,76.51,0,974,0,0,0,0,0,0,0,0,0,0,0
1590979800,13.46,61.04,0,1.286,62.98,0,974,0,0,0,0,0,0,0,0,0,0,0
1590980400,13.33,64.59,0,1.008,55.69,0,974,0,0,0,0,0,0,0,0,0,0,0
1590981000,13.4,60.97,0,0.917,61.53,0,974,0,0,0,0,0,0,0,0,0,0,0
1590981600,13.15,62.37,0.054000000000000006,1.0090000000000001,49.78,0,974,0,0,0,0,0,0,0,0,0,0,0
1590982200,13.19,59.4,0.723,0.5579999999999999,17.09,0,974,0,0,0,0,0,0,0,0,0,0,0
1590982800,13.36,58.52,2.113,0.88,17.42,0,974,0,0,0,0,0,0,0,0,0,0,0
1590983400,13.33,62.47,4.737,0.638,81,0,974,0,0,0,0,0,0,0,0,0,0,0
1590984000,13,62.37,8.55,0.995,61.31,0,974,0,0,0,0,0,0,0,0,0,0,0
1590984600,12.83,64.45,13.08,1.6219999999999999,37.4,0,974,0,0,0,0,0,0,0,0,0,0,0
1590985200,12.81,63.77,18.12,1.732,47.79,0,974,0,0,0,0,0,0,0,0,0,0,0
1590985800,12.81,66.46,60.94,2.224,54.86,0,974,0,0,0,0,0,0,0,0,0,0,0
1590986400,12.87,65.95,83.7,1.814,63.65,0,974,0,0,0,0,0,0,0,0,0,0,0
1590987000,13.02,63.97,106.4,1.732,71.79,0,974,0,0,0,0,0,0,0,0,0,0,0
1590987600,13.08,64.55,129.1,1.8090000000000002,67.74,0,974,0,0,0,0,0,0,0,0,0,0,0
1590988200,13.23,62.44,154,2.113,60.45,0,974,0,0,0,0,0,0,0,0,0,0,0
1590988800,13.47,60.97,180.7,2.371,67.85,0,974,0,0,0,0,0,0,0,0,0,0,0
1590989400,13.61,62.26,209.1,2.24,69.07,0,974,0,0,0,0,0,0,0,0,0,0,0
1590990000,14.01,60.25,237.4,2.175,62.2,0,974,0,0,0,0,0,0,0,0,0,0,0
1590990600,14.4,70.51,267.2,1.6280000000000001,79.7,0,975,0,0,0,0,0,0,0,0,0,0,0
1590991200,14.41,73.58,297,1.466,103.8,0,974,0,0,0,0,0,0,0,0,0,0,0
1590991800,14.41,69.76,325.8,0.45899999999999996,136.9,0,974,0,0,0,0,0,0,0,0,0,0,0
1590992400,14.42,70.09,353.5,1.083,208.5,0,974,0,0,0,0,0,0,0,0,0,0,0
1590993000,14.27,70.97,383.5,1.344,227.4,0,974,0,0,0,0,0,0,0,0,0,0,0
1590993600,14.33,68.08,414.4,1.178,232.1,0,975,0,0,0,0,0,0,0,0,0,0,0
1590994200,14.37,68.66,444.7,0.988,231.2,0,975,0,0,0,0,0,0,0,0,0,0,0
1590994800,14.44,66.61,473.1,1.2590000000000001,222.3,0,975,0,0,0,0,0,0,0,0,0,0,0
1590995400,14.49,65.21,500.4,1.3719999999999999,211.5,0,975,0,0,0,0,0,0,0,0,0,0,0
1590996000,14.6,64.15,527.5,1.771,214.1,0,975,0,0,0,0,0,0,0,0,0,0,0
1590996600,14.61,66.57,553.5,1.8730000000000002,218.8,0,975,0,0,0,0,0,0,0,0,0,0,0
1590997200,14.63,63.23,581.5,1.671,207.8,0,975,0,0,0,0,0,0,0,0,0,0,0
1590997800,14.77,64.77,611.1,1.436,203.2,0,975,0,0,0,0,0,0,0,0,0,0,0
1590998400,14.85,63.33,638.8,1.3259999999999998,197.3,0,975,0,0,0,0,0,0,0,0,0,0,0
1590999000,14.95,62.72,662.3,1.3359999999999999,184.3,0,975,0,0,0,0,0,0,0,0,0,0,0
1590999600,14.93,64.05,684.1,1.6840000000000002,191.1,0,975,0,0,0,0,0,0,0,0,0,0,0
1591000200,14.96,63.85,700.5,1.382,198.5,0,975,0,0,0,0,0,0,0,0,0,0,0
1591000800,15.2,60.44,720.8,0.884,194.4,0,975,0,0,0,0,0,0,0,0,0,0,0
1591001400,15.71,57.74,740.5,0.522,197.4,0,975,0,0,0,0,0,0,0,0,0,0,0
1591002000,16.07,60.03,760,0.541,182.4,0,975,0,0,0,0,0,0,0,0,0,0,0
1591002600,15.73,61.18,775.7,0.912,184.8,0,975,0,0,0,0,0,0,0,0,0,0,0
1591003200,15.55,59.72,790.3,1.114,184.7,0,974,0,0,0,0,0,0,0,0,0,0,0
1591003800,15.55,61.6,806,1.3880000000000001,201.4,0,974,0,0,0,0,0,0,0,0,0,0,0
1591004400,15.63,60.74,820,1.122,199,0,974,0,0,0,0,0,0,0,0,0,0,0
1591005000,16.28,59.82,834,0.77,194.7,0,974,0,0,0,0,0,0,0,0,0,0,0
1591005600,16.51,58.05,846,0.7140000000000001,203.4,0,974,0,0,0,0,0,0,0,0,0,0,0
1591006200,16.55,58.49,856,0.8170000000000001,179.2,0,974,0,0,0,0,0,0,0,0,0,0,0
1591006800,16.78,58.76,865,0.792,201.8,0,974,0,0,0,0,0,0,0,0,0,0,0
1591007400,16.69,57.67,872,0.825,176.5,0,974,0,0,0,0,0,0,0,0,0,0,0
1591008000,16.79,59.03,879,0.9059999999999999,136.4,0,974,0,0,0,0,0,0,0,0,0,0,0
1591008600,16.53,60.53,883,1.258,114.9,0,974,0,0,0,0,0,0,0,0,0,0,0
1591009200,16.6,58.69,887,1.1079999999999999,145,0,974,0,0,0,0,0,0,0,0,0,0,0
1591009800,16.79,60.6,889,1.023,195.1,0,974,0,0,0,0,0,0,0,0,0,0,0
1591010400,17.61,55.79,892,0.434,202.2,0,974,0,0,0,0,0,0,0,0,0,0,0
1591011000,18.89,52.08,895,0.125,191.4,0,974,0,0,0,0,0,0,0,0,0,0,0
1591011600,18.87,54.87,894,0.499,190.9,0,974,0,0,0,0,0,0,0,0,0,0,0
1591012200,18.51,51.74,890,0.25,171.4,0,974,0,0,0,0,0,0,0,0,0,0,0
1591012800,19.48,48.57,889,0.10400000000000001,216.3,0,974,0,0,0,0,0,0,0,0,0,0,0
1591013400,18.98,54.81,884,0.8420000000000001,234.8,0,974,0,0,0,0,0,0,0,0,0,0,0
1591014000,18.68,54.46,876,0.731,250.9,0,974,0,0,0,0,0,0,0,0,0,0,0
1591014600,18.9,56.61,871,0.466,279.4,0,974,0,0,0,0,0,0,0,0,0,0,0
1591015200,18.53,55.28,862,0.249,291.4,0,973,0,0,0,0,0,0,0,0,0,0,0
1591015800,19.28,54.53,856,0.644,222.7,0,973,0,0,0,0,0,0,0,0,0,0,0
1591016400,18.91,55.39,843,1.113,209.7,0,973,0,0,0,0,0,0,0,0,0,0,0
1591017000,18.97,54.26,829,1.085,223.6,0,973,0,0,0,0,0,0,0,0,0,0,0
1591017600,19.75,56.48,820,0.488,269.9,0,973,0,0,0,0,0,0,0,0,0,0,0
1591018200,19.07,56.24,805,0.894,310.1,0,973,0,0,0,0,0,0,0,0,0,0,0
1591018800,19.34,55.49,789.5,0.46399999999999997,273,0,973,0,0,0,0,0,0,0,0,0,0,0
1591019400,19.81,57.06,775.9,0.163,277,0,973,0,0,0,0,0,0,0,0,0,0,0
