x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1623628800,20.27,51.54,0,3.345,90.8,0,977,0,0,0,0,0,0,0,0,0,0,0
1623629400,20.02,53.93,0,3.097,88.6,0,977,0,0,0,0,0,0,0,0,0,0,0
1623630000,20.12,53.9,0,4.252,89.6,0,977,0,0,0,0,0,0,0,0,0,0,0
1623630600,20.07,53.04,0,3.9410000000000003,79.06,0,977,0,0,0,0,0,0,0,0,0,0,0
1623631200,19.9,52.09,0,2.676,65.91,0,977,0,0,0,0,0,0,0,0,0,0,0
1623631800,19.68,54.68,0,2.838,83.8,0,977,0,0,0,0,0,0,0,0,0,0,0
1623632400,19.36,60.72,0.001,2.951,104.2,0,977,0,0,0,0,0,0,0,0,0,0,0
1623633000,19.11,57.34,0,1.2570000000000001,85.3,0,977,0,0,0,0,0,0,0,0,0,0,0
1623633600,19.11,58.03,0,1.56,96.3,0,977,0,0,0,0,0,0,0,0,0,0,0
1623634200,19.12,57.69,0,1.751,93.8,0,977,0,0,0,0,0,0,0,0,0,0,0
1623634800,19.17,60.04,0,1.9709999999999999,86.9,0,977,0,0,0,0,0,0,0,0,0,0,0
1623635400,18.91,57.69,0,1.5219999999999998,66.17,0,977,0,0,0,0,0,0,0,0,0,0,0
1623636000,18.99,58.75,0,1.976,72.92,0,977,0,0,0,0,0,0,0,0,0,0,0
1623636600,18.84,59.54,0,1.848,73.43,0,977,0,0,0,0,0,0,0,0,0,0,0
1623637200,18.68,60.08,0,1.723,72.87,0,977,0,0,0,0,0,0,0,0,0,0,0
1623637800,18.63,60.63,0,1.401,51.08,0,977,0,0,0,0,0,0,0,0,0,0,0
1623638400,18.49,61.62,0,1.5030000000000001,50.64,0,977,0,0,0,0,0,0,0,0,0,0,0
1623639000,18.15,65.43,0,1.456,80.4,0,977,0,0,0,0,0,0,0,0,0,0,0
1623639600,18.08,63.97,0,1.716,59.13,0,977,0,0,0,0,0,0,0,0,0,0,0
1623640200,18.15,64.89,0,1.215,49.15,0,977,0,0,0,0,0,0,0,0,0,0,0
1623640800,18.14,64.28,0.313,1.3130000000000002,65.15,0,977,0,0,0,0,0,0,0,0,0,0,0
1623641400,18,64.99,1.268,1.6,66.91,0,977,0,0,0,0,0,0,0,0,0,0,0
1623642000,17.85,64.21,2.9330000000000003,1.334,62.72,0,977,0,0,0,0,0,0,0,0,0,0,0
1623642600,17.76,65.54,6.2170000000000005,1.452,68.32,0,977,0,0,0,0,0,0,0,0,0,0,0
1623643200,17.62,64.96,10.35,1.8419999999999999,64.39,0,977,0,0,0,0,0,0,0,0,0,0,0
1623643800,17.71,65.58,14.75,1.9769999999999999,67.69,0,977,0,0,0,0,0,0,0,0,0,0,0
1623644400,17.55,66.53,29.72,2.076,83.8,0,977,0,0,0,0,0,0,0,0,0,0,0
1623645000,17.55,67.45,69.6,1.9780000000000002,67.8,0,977,0,0,0,0,0,0,0,0,0,0,0
1623645600,17.66,65.13,92.4,1.614,65.42,0,977,0,0,0,0,0,0,0,0,0,0,0
1623646200,17.74,64.86,114.3,1.621,51.73,0,977,0,0,0,0,0,0,0,0,0,0,0
1623646800,17.89,65.22,137.1,1.365,59.92,0,977,0,0,0,0,0,0,0,0,0,0,0
1623647400,18,65.29,161.2,1.2830000000000001,68.85,0,977,0,0,0,0,0,0,0,0,0,0,0
