x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1596412800,19.14,76.36,0,1.805,53.36,0,971,0,0,0,0,0,0,0,0,0,0,0
1596413400,18.97,77.93,0,0.997,60.12,0,971,0,0,0,0,0,0,0,0,0,0,0
1596414000,18.89,81,0,2.267,76.08,0,971,0,0,0,0,0,0,0,0,0,0,0
1596414600,18.59,81.1,0,1.704,27.52,0,970,0,0,0,0,0,0,0,0,0,0,0
1596415200,18.63,80.3,0,1.756,357.1,0,971,0,0,0,0,0,0,0,0,0,0,0
1596415800,18.82,75.85,0,2.441,11.9,0,971,0,0,0,0,0,0,0,0,0,0,0
1596416400,18.88,77.73,0,4.084,29.9,0,971,0,0,0,0,0,0,0,0,0,0,0
1596417000,18.72,77.52,0,3.596,9.63,0,970,0,0,0,0,0,0,0,0,0,0,0
1596417600,18.55,77.59,0,3.112,3.815,0,970,0,0,0,0,0,0,0,0,0,0,0
1596418200,18.57,78.99,0,1.3780000000000001,350.7,0,970,0,0,0,0,0,0,0,0,0,0,0
1596418800,18.53,78.95,0,0.975,298.8,0,970,0,0,0,0,0,0,0,0,0,0,0
1596419400,18.61,78.27,0,1.671,308.7,0,970,0,0,0,0,0,0,0,0,0,0,0
1596420000,18.76,76.16,0,2.244,352.4,0,970,0,0,0,0,0,0,0,0,0,0,0
1596420600,18.64,78.95,0,2.392,306.9,0,970,0,0,0,0,0,0,0,0,0,0,0
1596421200,18.69,76.67,0,1.921,257.8,0,970,0,0,0,0,0,0,0,0,0,0,0
1596421800,18.87,75.61,0,0.6579999999999999,12.14,0,970,0,0,0,0,0,0,0,0,0,0,0
1596422400,18.81,76.02,0,1.527,54.34,0,970,0,0,0,0,0,0,0,0,0,0,0
1596423000,18.81,75.44,0,1.68,34.43,0,970,0,0,0,0,0,0,0,0,0,0,0
1596423600,18.87,78.27,0,0.37200000000000005,9.3,0,970,0,0,0,0,0,0,0,0,0,0,0
1596424200,18.9,76.19,0,0.7290000000000001,226.2,0,970,0,0,0,0,0,0,0,0,0,0,0
1596424800,18.83,77.31,0,1.537,357.8,0,970,0,0,0,0,0,0,0,0,0,0,0
1596425400,18.78,79.26,0,1.9780000000000002,22.74,0,970,0,0,0,0,0,0,0,0,0,0,0
1596426000,18.36,79.73,0,1.474,61.73,0,970,0,0,0,0,0,0,0,0,0,0,0
1596426600,18.35,79.16,0,1.689,53.59,0,970,0,0,0,0,0,0,0,0,0,0,0
1596427200,18.36,79.63,0,2.035,58.57,0,970,0,0,0,0,0,0,0,0,0,0,0
1596427800,18.52,79.36,0.23600000000000002,1.7619999999999998,60.74,0,970,0,0,0,0,0,0,0,0,0,0,0
1596428400,18.44,80.1,1.486,1.1540000000000001,53.94,0,970,0,0,0,0,0,0,0,0,0,0,0
1596429000,18.35,78.78,5.29,0.72,98.7,0,970,0,0,0,0,0,0,0,0,0,0,0
1596429600,18.46,79.33,8.68,0.9259999999999999,284,0,970,0,0,0,0,0,0,0,0,0,0,0
1596430200,18.52,77.79,16.2,1.723,348.5,0,970,0,0,0,0,0,0,0,0,0,0,0
1596430800,18.54,77.86,27.39,1.2670000000000001,359,0,969,0,0,0,0,0,0,0,0,0,0,0
1596431400,18.58,78.3,33.08,1.113,354.7,0,969,0,0,0,0,0,0,0,0,0,0,0
1596432000,18.6,76.05,27.9,1.2109999999999999,331.8,0,969,0,0,0,0,0,0,0,0,0,0,0
1596432600,18.79,75.75,20.35,1.511,344.4,0,969,0,0,0,0,0,0,0,0,0,0,0
1596433200,18.88,77.86,21.28,1.318,13.97,0,969,0,0,0,0,0,0,0,0,0,0,0
1596433800,18.9,79.43,27.34,1.082,39.81,0,969,0,0,0,0,0,0,0,0,0,0,0
1596434400,18.86,75,39.77,0.856,25.43,0,969,0,0,0,0,0,0,0,0,0,0,0
1596435000,19.21,75.34,45.27,1.3530000000000002,356.2,0,969,0,0,0,0,0,0,0,0,0,0,0
1596435600,19.16,77.86,48.43,1.499,37.82,0,969,0,0,0,0,0,0,0,0,0,0,0
1596436200,19.08,75.68,47.15,1.496,47.3,0,969,0,0,0,0,0,0,0,0,0,0,0
1596436800,19,75.75,37.4,1.021,102.7,0,969,0,0,0,0,0,0,0,0,0,0,0
