x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1572220800,14.73,86.9,0,1.511,77.14,0,977,0,0,0,0,0,0,0,0,0,0,0
1572221400,14.71,84.3,0,1.3980000000000001,51.86,0,977,0,0,0,0,0,0,0,0,0,0,0
1572222000,14.57,83.9,0,1.548,50.85,0,977,0,0,0,0,0,0,0,0,0,0,0
1572222600,14.57,84.9,0,2.149,46.68,0,976,0,0,0,0,0,0,0,0,0,0,0
1572223200,14.63,82.2,0,0.711,60.49,0,976,0,0,0,0,0,0,0,0,0,0,0
1572223800,14.74,85.4,0,1.464,43.49,0,976,0,0,0,0,0,0,0,0,0,0,0
1572224400,14.83,85.4,0,1.632,90.9,0,976,0,0,0,0,0,0,0,0,0,0,0
1572225000,15.25,85.9,0,2.673,141.4,0,976,0,0,0,0,0,0,0,0,0,0,0
1572225600,15.2,86.2,0,1.5730000000000002,132.7,0,976,0,0,0,0,0,0,0,0,0,0,0
1572226200,15.17,87.4,0,0.348,105.3,0,976,0,0,0,0,0,0,0,0,0,0,0
1572226800,15.01,87.6,0,0.6509999999999999,7.426,0,976,0,0,0,0,0,0,0,0,0,0,0
1572227400,14.72,89.8,0,1.329,2.092,0,976,0,0,0,0,0,0,0,0,0,0,0
1572228000,14.77,86.5,0,1.526,342.7,0,976,0,0,0,0,0,0,0,0,0,0,0
1572228600,14.88,85.3,0,1.402,347.1,0,976,0,0,0,0,0,0,0,0,0,0,0
1572229200,15.06,85.7,0,1.694,343.3,0,976,0,0,0,0,0,0,0,0,0,0,0
1572229800,15.07,87,0,0.98,301.9,0,976,0,0,0,0,0,0,0,0,0,0,0
1572230400,14.94,86.6,0,1.32,223.1,0,975,0,0,0,0,0,0,0,0,0,0,0
1572231000,15.08,82.4,0,1.215,196.9,0,975,0,0,0,0,0,0,0,0,0,0,0
1572231600,15.15,84.9,0,0.696,188.3,0,975,0,0,0,0,0,0,0,0,0,0,0
1572232200,14.97,83.9,0,1.087,119.6,0,975,0,0,0,0,0,0,0,0,0,0,0
1572232800,15.11,86.5,0,0.856,143.9,0,975,0,0,0,0,0,0,0,0,0,0,0
1572233400,14.99,88,0,0.614,88.2,0,975,0,0,0,0,0,0,0,0,0,0,0
1572234000,14.62,88.8,0,1.219,32.52,0,975,0,0,0,0,0,0,0,0,0,0,0
1572234600,14.6,89.6,0,1.3,16.53,0,975,0,0,0,0,0,0,0,0,0,0,0
1572235200,14.48,89.1,0,1.699,37.95,0,975,0,0,0,0,0,0,0,0,0,0,0
1572235800,14.38,88.8,0,1.4040000000000001,29.77,0,975,0,0,0,0,0,0,0,0,0,0,0
1572236400,14.45,88.5,0,0.374,359,0,975,0,0,0,0,0,0,0,0,0,0,0
1572237000,14.52,87.6,0,0.872,43.08,0,975,0,0,0,0,0,0,0,0,0,0,0
1572237600,14.32,87.8,0,0.8290000000000001,18.67,0,975,0,0,0,0,0,0,0,0,0,0,0
1572238200,14.42,87.8,0,0.61,359.2,0,975,0,0,0,0,0,0,0,0,0,0,0
1572238800,14.48,87.3,0,0.531,54.71,0,975,0,0,0,0,0,0,0,0,0,0,0
1572239400,14.43,88.3,0,0.789,31.38,0,975,0,0,0,0,0,0,0,0,0,0,0
1572240000,14.38,88.8,0,0.7090000000000001,30.75,0,975,0,0,0,0,0,0,0,0,0,0,0
1572240600,14.42,88.7,0,0.659,59.6,0,975,0,0,0,0,0,0,0,0,0,0,0
1572241200,14.42,88.8,0,0.6509999999999999,51.09,0,975,0,0,0,0,0,0,0,0,0,0,0
1572241800,14.47,89.8,0,0.046,145.4,0,975,0,0,0,0,0,0,0,0,0,0,0
1572242400,14.54,88.6,0.08800000000000001,0.631,154.7,0,975,0,0,0,0,0,0,0,0,0,0,0
1572243000,14.56,89.6,0.784,0.34700000000000003,73.61,0,975,0,0,0,0,0,0,0,0,0,0,0
1572243600,14.39,90.7,1.579,1.046,20.9,0,975,0,0,0,0,0,0,0,0,0,0,0
1572244200,14.32,90.5,1.867,1.215,29.74,0,975,0,0,0,0,0,0,0,0,0,0,0
1572244800,14.35,90.4,4.513,1.159,38.24,0,975,0,0,0,0,0,0,0,0,0,0,0
1572245400,14.3,90.3,7.261,1.922,52.5,0,975,0,0,0,0,0,0,0,0,0,0,0
1572246000,14.35,90.7,12.76,1.643,51.47,0,975,0,0,0,0,0,0,0,0,0,0,0
1572246600,14.51,90.6,20.02,1.6780000000000002,74.67,0,975,0,0,0,0,0,0,0,0,0,0,0
1572247200,14.64,89.9,27.45,1.094,96.6,0,975,0,0,0,0,0,0,0,0,0,0,0
1572247800,14.69,88.9,39.5,1.247,133.9,0,975,0,0,0,0,0,0,0,0,0,0,0
1572248400,14.76,88.5,47.5,1.43,131.9,0,975,0,0,0,0,0,0,0,0,0,0,0
1572249000,14.72,89.9,76.81,1.5019999999999998,93,0,975,0,0,0,0,0,0,0,0,0,0,0
1572249600,14.64,89.4,92.8,0.784,145.9,0,975,0,0,0,0,0,0,0,0,0,0,0
1572250200,14.69,88.5,83.7,0.868,199.8,0,975,0,0,0,0,0,0,0,0,0,0,0
1572250800,14.73,88.1,82.1,0.342,196.8,0,975,0,0,0,0,0,0,0,0,0,0,0
1572251400,14.79,87.6,97.5,0,0,0,975,0,0,0,0,0,0,0,0,0,0,0
1572252000,14.82,87.3,100.1,0.82,307.4,0,975,0,0,0,0,0,0,0,0,0,0,0
1572252600,14.79,87.6,110.6,0.514,289.8,0,975,0,0,0,0,0,0,0,0,0,0,0
