x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1585526400,4.362,74.27,0,8.01,52.79,0,974,0,0,0,0,0,0,0,0,0,0,0
1585527000,4.328,74.27,0,8.1,53.69,0,974,0,0,0,0,0,0,0,0,0,0,0
1585527600,4.25,74.17,0,8.17,45.5,0,974,0,0,0,0,0,0,0,0,0,0,0
1585528200,4.1739999999999995,74.14,0,8.27,46.58,0,973,0,0,0,0,0,0,0,0,0,0,0
1585528800,4.127,73.62,0,9.44,46.19,0,973,0,0,0,0,0,0,0,0,0,0,0
1585529400,4.169,73.63,0,10.2,41.47,0,974,0,0,0,0,0,0,0,0,0,0,0
1585530000,4.162,73.9,0,9.78,39.11,0,973,0,0,0,0,0,0,0,0,0,0,0
1585530600,4.2,73.18,0,9.95,41.34,0,973,0,0,0,0,0,0,0,0,0,0,0
1585531200,4.216,73.28,0,10.05,36.29,0,973,0,0,0,0,0,0,0,0,0,0,0
1585531800,4.202,72.81,0,10.34,40.73,0,973,0,0,0,0,0,0,0,0,0,0,0
1585532400,4.178999999999999,72.84,0,10.2,38.87,0,973,0,0,0,0,0,0,0,0,0,0,0
1585533000,4.209,72.53,0,10.47,39.42,0,973,0,0,0,0,0,0,0,0,0,0,0
1585533600,4.254,74.14,0,10.15,39.05,0,973,0,0,0,0,0,0,0,0,0,0,0
1585534200,4.271,73.15,0,10.31,36.3,0,973,0,0,0,0,0,0,0,0,0,0,0
1585534800,4.3260000000000005,73.05,0,9.64,39.8,0,973,0,0,0,0,0,0,0,0,0,0,0
1585535400,4.284,72.77,0,10.46,36.87,0,973,0,0,0,0,0,0,0,0,0,0,0
1585536000,4.297,72.46,0,10.73,36.77,0,973,0,0,0,0,0,0,0,0,0,0,0
1585536600,4.263999999999999,72.64,0,10.43,31.03,0,973,0,0,0,0,0,0,0,0,0,0,0
1585537200,4.3180000000000005,72.67,0,10.43,31.16,0,973,0,0,0,0,0,0,0,0,0,0,0
1585537800,4.329,72.12,0,9.59,34.73,0,973,0,0,0,0,0,0,0,0,0,0,0
1585538400,4.3389999999999995,73.83,0,9.7,34.83,0,973,0,0,0,0,0,0,0,0,0,0,0
