x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1629676800,19.55,61.59,0.001,3.0469999999999997,10.14,0,979,0,0,0,0,0,0,0,0,0,0,0
1629677400,19.29,64.05,0.001,3.968,11.75,0,979,0,0,0,0,0,0,0,0,0,0,0
1629678000,19.23,64.39,0.001,4.862,3.181,0,979,0,0,0,0,0,0,0,0,0,0,0
1629678600,19.15,65.02,0.001,4.8389999999999995,4.776,0,979,0,0,0,0,0,0,0,0,0,0,0
1629679200,19.1,63.59,0.001,4.835,13.57,0,979,0,0,0,0,0,0,0,0,0,0,0
1629679800,19.05,66.42,0.001,4.738,9.15,0,979,0,0,0,0,0,0,0,0,0,0,0
1629680400,19.02,66.55,0.001,5.256,1.28,0,979,0,0,0,0,0,0,0,0,0,0,0
1629681000,19,65.59,0.001,5.284,3.807,0,979,0,0,0,0,0,0,0,0,0,0,0
1629681600,18.99,65.22,0.001,4.862,5.982,0,978,0,0,0,0,0,0,0,0,0,0,0
1629682200,18.88,66.27,0.001,4.9430000000000005,9.65,0,978,0,0,0,0,0,0,0,0,0,0,0
1629682800,18.76,66.84,0.001,5.001,9.51,0,978,0,0,0,0,0,0,0,0,0,0,0
1629683400,18.67,66.82,0.001,5.09,19.01,0,978,0,0,0,0,0,0,0,0,0,0,0
1629684000,18.68,64.4,0.001,5.428,15.48,0,978,0,0,0,0,0,0,0,0,0,0,0
1629684600,18.72,67.38,0.001,4.6,18.29,0,978,0,0,0,0,0,0,0,0,0,0,0
1629685200,18.7,66.34,0.001,4.0760000000000005,23.09,0,978,0,0,0,0,0,0,0,0,0,0,0
1629685800,18.68,65.37,0.001,3.6460000000000004,21.29,0,978,0,0,0,0,0,0,0,0,0,0,0
1629686400,18.66,66.86,0.001,3.798,20.78,0,978,0,0,0,0,0,0,0,0,0,0,0
1629687000,18.66,65.99,0.001,3.552,18.86,0,978,0,0,0,0,0,0,0,0,0,0,0
1629687600,18.63,64.67,0.001,3.4160000000000004,8.22,0,978,0,0,0,0,0,0,0,0,0,0,0
1629688200,18.6,64.13,0.001,2.474,338.4,0,978,0,0,0,0,0,0,0,0,0,0,0
1629688800,18.62,63.83,0.001,1.2919999999999998,344.1,0,978,0,0,0,0,0,0,0,0,0,0,0
1629689400,18.59,63.7,0.001,0.627,19.27,0,978,0,0,0,0,0,0,0,0,0,0,0
1629690000,18.49,62.71,0.001,0.895,350.4,0,978,0,0,0,0,0,0,0,0,0,0,0
1629690600,18.43,63.8,0.001,2.036,338.4,0,978,0,0,0,0,0,0,0,0,0,0,0
1629691200,18.32,64.26,0.001,3.315,338.7,0,978,0,0,0,0,0,0,0,0,0,0,0
1629691800,18.28,64.34,0.004,3.1689999999999996,337.4,0,978,0,0,0,0,0,0,0,0,0,0,0
1629692400,18.24,65.16,0.036000000000000004,2.6010000000000004,348.6,0,978,0,0,0,0,0,0,0,0,0,0,0
1629693000,18.29,65.01,0.32,2.293,332.1,0,978,0,0,0,0,0,0,0,0,0,0,0
1629693600,18.32,66.62,1.6369999999999998,2.721,348,0,978,0,0,0,0,0,0,0,0,0,0,0
1629694200,18.31,65.5,5.132000000000001,1.402,346,0,978,0,0,0,0,0,0,0,0,0,0,0
1629694800,18.24,68.26,13.12,1.7369999999999999,339.6,0,978,0,0,0,0,0,0,0,0,0,0,0
1629695400,18.23,67.97,20.65,2.693,355.2,0,978,0,0,0,0,0,0,0,0,0,0,0
1629696000,18.07,66.81,27.14,3.628,1.2009999999999998,0,978,0,0,0,0,0,0,0,0,0,0,0
1629696600,18.03,68.04,45.82,2.9360000000000004,5.947,0,978,0,0,0,0,0,0,0,0,0,0,0
1629697200,18.04,67.22,105.9,3.536,6.058,0,978,0,0,0,0,0,0,0,0,0,0,0
1629697800,17.96,67.12,134.8,3.377,1.943,0,978,0,0,0,0,0,0,0,0,0,0,0
1629698400,17.94,68.22,162.5,2.9960000000000004,358.6,0,978,0,0,0,0,0,0,0,0,0,0,0
1629699000,18.1,67.25,190.4,3.4619999999999997,348.7,0,978,0,0,0,0,0,0,0,0,0,0,0
1629699600,18.22,65.57,216.2,2.665,309.4,0,978,0,0,0,0,0,0,0,0,0,0,0
1629700200,18.34,66.44,246,2.2159999999999997,320.1,0,978,0,0,0,0,0,0,0,0,0,0,0
1629700800,18.51,63.97,278.3,1.916,330.6,0,978,0,0,0,0,0,0,0,0,0,0,0
1629701400,18.73,64.61,310,1.163,300.4,0,978,0,0,0,0,0,0,0,0,0,0,0
1629702000,18.96,62.19,347.2,1.663,14.42,0,978,0,0,0,0,0,0,0,0,0,0,0
1629702600,18.93,63.35,376.8,1.6280000000000001,355.7,0,978,0,0,0,0,0,0,0,0,0,0,0
1629703200,19.15,60.21,401.1,1.3130000000000002,8.08,0,978,0,0,0,0,0,0,0,0,0,0,0
1629703800,19.26,60.89,425.5,3.077,65.58,0,978,0,0,0,0,0,0,0,0,0,0,0
1629704400,19.32,56.7,452.3,4.107,43.63,0,978,0,0,0,0,0,0,0,0,0,0,0
1629705000,19.55,56.71,479,2.705,52.28,0,978,0,0,0,0,0,0,0,0,0,0,0
1629705600,19.78,58.36,505.7,2.449,46.63,0,978,0,0,0,0,0,0,0,0,0,0,0
1629706200,19.69,56.29,532.8,3.281,31.49,0,978,0,0,0,0,0,0,0,0,0,0,0
1629706800,19.79,57.33,559.2,2.98,24.53,0,978,0,0,0,0,0,0,0,0,0,0,0
1629707400,20.03,54.1,583.1,2.332,42.03,0,978,0,0,0,0,0,0,0,0,0,0,0
1629708000,20.14,55.53,617,2.293,44.89,0,978,0,0,0,0,0,0,0,0,0,0,0
1629708600,20.24,53.3,659.9,2.822,22.9,0,978,0,0,0,0,0,0,0,0,0,0,0
1629709200,20.31,53.24,684.4,1.496,35.83,0,978,0,0,0,0,0,0,0,0,0,0,0
1629709800,20.39,55.99,576.5,1.686,26.66,0,978,0,0,0,0,0,0,0,0,0,0,0
1629710400,20.45,48.28,664.4,2.468,23.01,0,978,0,0,0,0,0,0,0,0,0,0,0
1629711000,21.03,55.5,707.1,0.5579999999999999,143.7,0,978,0,0,0,0,0,0,0,0,0,0,0
1629711600,20.82,53.89,727.1,1.043,2.263,0,978,0,0,0,0,0,0,0,0,0,0,0
1629712200,20.57,42.05,749.6,1.857,145,0,978,0,0,0,0,0,0,0,0,0,0,0
1629712800,21.03,45.5,773.3,3.174,36.29,0,978,0,0,0,0,0,0,0,0,0,0,0
1629713400,21.14,43.42,784.9,3.865,37.04,0,978,0,0,0,0,0,0,0,0,0,0,0
1629714000,21.24,52.66,782.2,2.497,30.06,0,978,0,0,0,0,0,0,0,0,0,0,0
1629714600,21.36,44.62,795,2.477,2.889,0,977,0,0,0,0,0,0,0,0,0,0,0
1629715200,21.47,43.86,804,3.3489999999999998,52.14,0,977,0,0,0,0,0,0,0,0,0,0,0
1629715800,21.63,41.3,812,2.313,32.82,0,977,0,0,0,0,0,0,0,0,0,0,0
1629716400,21.85,42.52,806,2.2880000000000003,34.92,0,977,0,0,0,0,0,0,0,0,0,0,0
1629717000,21.82,38.31,823,3.3810000000000002,25.78,0,977,0,0,0,0,0,0,0,0,0,0,0
1629717600,22,41.41,833,3,24.71,0,977,0,0,0,0,0,0,0,0,0,0,0
1629718200,22.11,38.11,792,1.285,28.72,0,977,0,0,0,0,0,0,0,0,0,0,0
1629718800,21.89,49.9,670.8,1.338,138.2,0,977,0,0,0,0,0,0,0,0,0,0,0
1629719400,21.39,49.23,796.1,1.246,138.7,0,977,0,0,0,0,0,0,0,0,0,0,0
1629720000,21.77,38.53,795.3,1.805,166.6,0,977,0,0,0,0,0,0,0,0,0,0,0
1629720600,22.44,38.52,792,2.31,62.84,0,977,0,0,0,0,0,0,0,0,0,0,0
1629721200,22.46,39.87,792.8,3.179,29.26,0,977,0,0,0,0,0,0,0,0,0,0,0
1629721800,22.54,36.81,783,3.2539999999999996,19.42,0,977,0,0,0,0,0,0,0,0,0,0,0
1629722400,22.6,39.87,778.8,3.447,9.6,0,977,0,0,0,0,0,0,0,0,0,0,0
1629723000,22.63,39.96,771.1,3.656,22.09,0,977,0,0,0,0,0,0,0,0,0,0,0
1629723600,22.74,38.01,759.3,3.7539999999999996,9.95,0,976,0,0,0,0,0,0,0,0,0,0,0
1629724200,22.84,44.46,752.6,2.908,14.27,0,976,0,0,0,0,0,0,0,0,0,0,0
1629724800,22.88,39.31,688.5,4.247,42.63,0,976,0,0,0,0,0,0,0,0,0,0,0
1629725400,22.98,42.64,731.7,3.7539999999999996,42.55,0,976,0,0,0,0,0,0,0,0,0,0,0
1629726000,22.93,42.98,614.7,4.409,17.55,0,976,0,0,0,0,0,0,0,0,0,0,0
1629726600,22.83,43.92,529,4.788,357.5,0,976,0,0,0,0,0,0,0,0,0,0,0
1629727200,22.88,44.36,380.4,5.318,17.19,0,976,0,0,0,0,0,0,0,0,0,0,0
1629727800,22.9,43.08,652.1,5.096,37.07,0,976,0,0,0,0,0,0,0,0,0,0,0
1629728400,23.04,41.26,627.3,5.039,28.68,0,976,0,0,0,0,0,0,0,0,0,0,0
1629729000,23.04,41.19,610.6,5.385,43.78,0,976,0,0,0,0,0,0,0,0,0,0,0
1629729600,23.07,46.08,579.4,4.37,24,0,976,0,0,0,0,0,0,0,0,0,0,0
1629730200,23.07,42.63,560.1,6.2829999999999995,30.82,0,976,0,0,0,0,0,0,0,0,0,0,0
1629730800,23.06,44.19,535.5,5.398,23.99,0,976,0,0,0,0,0,0,0,0,0,0,0
1629731400,23.08,43.88,509.1,5.3389999999999995,3.5789999999999997,0,976,0,0,0,0,0,0,0,0,0,0,0
1629732000,23.18,46.46,477.8,6.143,28.73,0,976,0,0,0,0,0,0,0,0,0,0,0
1629732600,23,47.7,450.3,6.6579999999999995,20.61,0,976,0,0,0,0,0,0,0,0,0,0,0
