x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1629072000,22.3,74.49,0.001,3.1260000000000003,14.7,0,972,0,0,0,0,0,0,0,0,0,0,0
1629072600,22.14,76.94,0.001,2.234,358,0.8,972,0,0,0,0,0,0,0,0,0,0,0
1629073200,22.12,72.13,0.001,1.818,348.2,0,972,0,0,0,0,0,0,0,0,0,0,0
1629073800,22.41,79.84,0.001,1.787,36.12,0,972,0,0,0,0,0,0,0,0,0,0,0
1629074400,22.34,80.8,0.001,1.3,68.48,0,973,0,0,0,0,0,0,0,0,0,0,0
1629075000,22.02,78.47,0.001,1.329,52.32,0,973,0,0,0,0,0,0,0,0,0,0,0
1629075600,22.04,84.1,0.001,1.5130000000000001,34.14,0,973,0,0,0,0,0,0,0,0,0,0,0
1629076200,21.53,84.9,0.001,2.165,28.76,0,973,0,0,0,0,0,0,0,0,0,0,0
1629076800,21.71,83.3,0.001,1.361,37.19,0,973,0,0,0,0,0,0,0,0,0,0,0
1629077400,21.62,83.2,0.001,1.07,10.59,0,973,0,0,0,0,0,0,0,0,0,0,0
1629078000,21.76,84,0.001,1.453,25.01,0,973,0,0,0,0,0,0,0,0,0,0,0
1629078600,21.78,83.8,0.001,0.217,85.5,0,973,0,0,0,0,0,0,0,0,0,0,0
1629079200,21.73,81.9,0.001,0.9540000000000001,131.4,0,973,0,0,0,0,0,0,0,0,0,0,0
1629079800,21.83,78.36,0.001,3.25,129,0,973,0,0,0,0,0,0,0,0,0,0,0
1629080400,21.8,78.01,0.001,2.992,132.9,0,973,0,0,0,0,0,0,0,0,0,0,0
1629081000,21.84,79.87,0.001,2.353,126.1,0,973,0,0,0,0,0,0,0,0,0,0,0
1629081600,21.9,81,0.001,1.41,53.03,0,973,0,0,0,0,0,0,0,0,0,0,0
1629082200,22.23,78.91,0.001,3.082,293,0,973,0,0,0,0,0,0,0,0,0,0,0
1629082800,22.38,75.97,0.001,4.493,303.1,0,973,0,0,0,0,0,0,0,0,0,0,0
1629083400,22.4,77.65,0.001,3.576,295.7,0,973,0,0,0,0,0,0,0,0,0,0,0
1629084000,22.67,80.1,0.001,5.193,246.2,0,973,0,0,0,0,0,0,0,0,0,0,0
1629084600,22.49,76.63,0.001,5.401,244.4,0,973,0,0,0,0,0,0,0,0,0,0,0
1629085200,22.37,79.2,0.001,5.946000000000001,234.5,0,972,0,0,0,0,0,0,0,0,0,0,0
1629085800,22.45,74.91,0.001,6.124,257.8,0,972,0,0,0,0,0,0,0,0,0,0,0
1629086400,22.52,77,0.001,4.261,274.1,0,972,0,0,0,0,0,0,0,0,0,0,0
1629087000,22.33,80.5,0.003,5.725,239.4,0,973,0,0,0,0,0,0,0,0,0,0,0
1629087600,22.3,76.43,0.02,6.069,235.4,0,972,0,0,0,0,0,0,0,0,0,0,0
1629088200,22.45,76.91,0.095,4.893,247.8,0,972,0,0,0,0,0,0,0,0,0,0,0
1629088800,22.47,71.51,0.281,6.031000000000001,249.7,0,972,0,0,0,0,0,0,0,0,0,0,0
1629089400,22.35,76.18,0.6829999999999999,6.186,251.6,0,972,0,0,0,0,0,0,0,0,0,0,0
1629090000,22.22,81.7,1.153,6.041,242.4,0,972,0,0,0,0,0,0,0,0,0,0,0
1629090600,22.09,78.73,1.483,6.221,242.4,0,972,0,0,0,0,0,0,0,0,0,0,0
1629091200,22.12,74.96,3.1919999999999997,6.275,243.2,0,972,0,0,0,0,0,0,0,0,0,0,0
1629091800,22.19,76.81,4.413,6.596,243.9,0,972,0,0,0,0,0,0,0,0,0,0,0
1629092400,21.95,79.98,4.478,7.132999999999999,237.6,0,972,0,0,0,0,0,0,0,0,0,0,0
1629093000,21.83,78.63,11.14,7.12,238.5,0,972,0,0,0,0,0,0,0,0,0,0,0
1629093600,21.83,79,17.29,6.938,237.4,0,972,0,0,0,0,0,0,0,0,0,0,0
1629094200,21.8,77.93,20.01,7.516,236.5,0,972,0,0,0,0,0,0,0,0,0,0,0
1629094800,21.76,78.37,22.91,8.11,239.8,0,973,0,0,0,0,0,0,0,0,0,0,0
1629095400,21.61,78.66,24.45,7.222,239,0,973,0,0,0,0,0,0,0,0,0,0,0
1629096000,21.62,73.42,43.14,7.5,235.1,0,973,0,0,0,0,0,0,0,0,0,0,0
1629096600,21.66,77.82,38.62,7.92,237.8,0,973,0,0,0,0,0,0,0,0,0,0,0
1629097200,21.47,77.21,44.47,9.11,232.2,0,973,0,0,0,0,0,0,0,0,0,0,0
1629097800,21.43,79.25,57.33,8.98,233.2,0,973,0,0,0,0,0,0,0,0,0,0,0
1629098400,21.34,76.57,49.44,9.1,231.5,0.2,973,0,0,0,0,0,0,0,0,0,0,0
1629099000,21.26,77.19,56.22,8.16,233.4,0,973,0,0,0,0,0,0,0,0,0,0,0
1629099600,21.26,78.86,61.9,7.747999999999999,237.5,0,973,0,0,0,0,0,0,0,0,0,0,0
1629100200,21.22,76.39,72.06,8.3,237.6,0,973,0,0,0,0,0,0,0,0,0,0,0
1629100800,21.13,75.66,69.31,8.3,235,0,973,0,0,0,0,0,0,0,0,0,0,0
1629101400,20.95,77.37,84.2,8.86,232.2,0,973,0,0,0,0,0,0,0,0,0,0,0
1629102000,20.72,76.46,78.03,8.81,232,0,973,0,0,0,0,0,0,0,0,0,0,0
1629102600,20.81,76.03,67.77,9.2,234.6,0,973,0,0,0,0,0,0,0,0,0,0,0
1629103200,20.83,75.47,74.29,9.44,231.3,0,973,0,0,0,0,0,0,0,0,0,0,0
1629103800,20.85,75.42,109.1,9.17,232,0,973,0,0,0,0,0,0,0,0,0,0,0
1629104400,20.94,76.93,92.7,8.92,236.6,0,973,0,0,0,0,0,0,0,0,0,0,0
1629105000,21.01,75.71,81.8,8.85,243,0,973,0,0,0,0,0,0,0,0,0,0,0
1629105600,20.89,75.55,69.73,8.86,239.8,0,974,0,0,0,0,0,0,0,0,0,0,0
1629106200,21.03,65.3,96.3,8.24,247.3,0,974,0,0,0,0,0,0,0,0,0,0,0
1629106800,21.11,64.1,151.1,5.434,273.6,0,974,0,0,0,0,0,0,0,0,0,0,0
1629107400,21.16,61.07,259.1,5.222,274.8,0,974,0,0,0,0,0,0,0,0,0,0,0
1629108000,21.15,62.77,187.7,5.452999999999999,278.7,0,974,0,0,0,0,0,0,0,0,0,0,0
1629108600,21.13,60.82,156.7,6.892,285.2,0,974,0,0,0,0,0,0,0,0,0,0,0
1629109200,20.98,58.66,215.2,6.194,288,0,974,0,0,0,0,0,0,0,0,0,0,0
1629109800,20.92,59.33,188.3,5.752000000000001,284.8,0,974,0,0,0,0,0,0,0,0,0,0,0
1629110400,20.9,60.57,239.8,5.452999999999999,281.5,0,974,0,0,0,0,0,0,0,0,0,0,0
1629111000,20.92,59.95,336.8,6.39,286.1,0,974,0,0,0,0,0,0,0,0,0,0,0
1629111600,20.91,58.89,461.9,4.9110000000000005,274.7,0,974,0,0,0,0,0,0,0,0,0,0,0
1629112200,21.04,57.04,460.4,6.51,257.3,0,974,0,0,0,0,0,0,0,0,0,0,0
1629112800,21.18,58.74,315.1,8.01,249.4,0,974,0,0,0,0,0,0,0,0,0,0,0
1629113400,21.32,55.65,593,7.541,252.7,0,974,0,0,0,0,0,0,0,0,0,0,0
1629114000,21.45,57.13,690.9,6.31,259.2,0,974,0,0,0,0,0,0,0,0,0,0,0
1629114600,21.42,57.82,797.6,6.2170000000000005,255.7,0,974,0,0,0,0,0,0,0,0,0,0,0
1629115200,21.4,55.71,821,7.064,259.3,0,974,0,0,0,0,0,0,0,0,0,0,0
1629115800,21.25,54.95,725.1,7.06,257.2,0,974,0,0,0,0,0,0,0,0,0,0,0
