x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1635724800,12.43,98,0.001,1.431,281.4,0,963,0,0,0,0,0,0,0,0,0,0,0
1635725400,12.65,97.9,0.001,0.325,273.6,0,963,0,0,0,0,0,0,0,0,0,0,0
1635726000,13.03,96,0.001,0.862,294.4,0.4,963,0,0,0,0,0,0,0,0,0,0,0
1635726600,13.45,93.1,0.001,1.186,12.24,0.4,963,0,0,0,0,0,0,0,0,0,0,0
1635727200,13.74,91.4,0.001,1.402,20.5,0.2,963,0,0,0,0,0,0,0,0,0,0,0
1635727800,13.9,91.4,0.001,1.119,3.304,0.2,963,0,0,0,0,0,0,0,0,0,0,0
1635728400,13.87,91.5,0.001,1.0659999999999998,316.1,0.2,963,0,0,0,0,0,0,0,0,0,0,0
1635729000,13.91,92.2,0.001,1.413,331.1,0.2,963,0,0,0,0,0,0,0,0,0,0,0
1635729600,13.84,92.6,0.001,1.743,323.9,0,963,0,0,0,0,0,0,0,0,0,0,0
1635730200,13.86,93.1,0.001,1.4469999999999998,303.7,0.2,963,0,0,0,0,0,0,0,0,0,0,0
1635730800,13.88,93.1,0.001,2.6,302.9,0.2,963,0,0,0,0,0,0,0,0,0,0,0
1635731400,13.91,93.2,0.001,2.866,303.3,0.2,963,0,0,0,0,0,0,0,0,0,0,0
1635732000,13.82,94.2,0.001,2.555,291.6,0.4,963,0,0,0,0,0,0,0,0,0,0,0
1635732600,13.73,94.6,0.001,2.169,279.7,0.4,963,0,0,0,0,0,0,0,0,0,0,0
1635733200,13.67,95.4,0.001,1.944,290.5,0.2,963,0,0,0,0,0,0,0,0,0,0,0
1635733800,13.58,96,0.001,2.155,307.8,0.8,963,0,0,0,0,0,0,0,0,0,0,0
1635734400,13.47,95.9,0.001,3.2260000000000004,301,0.6,963,0,0,0,0,0,0,0,0,0,0,0
1635735000,13.23,93.9,0.001,3.076,273.9,0.6,963,0,0,0,0,0,0,0,0,0,0,0
1635735600,12.96,91.8,0.001,3.0460000000000003,279.3,0.6,963,0,0,0,0,0,0,0,0,0,0,0
1635736200,12.88,92.4,0.001,2.36,320.6,0.8,963,0,0,0,0,0,0,0,0,0,0,0
1635736800,12.72,92.9,0.001,1.76,281.1,1.6,963,0,0,0,0,0,0,0,0,0,0,0
1635737400,12.73,93.3,0.001,2.895,248.4,1,963,0,0,0,0,0,0,0,0,0,0,0
1635738000,12.6,93.5,0.001,5.321000000000001,227.3,0.8,963,0,0,0,0,0,0,0,0,0,0,0
1635738600,12.53,94.2,0.001,5.553,226.3,1.2,963,0,0,0,0,0,0,0,0,0,0,0
1635739200,12.31,93.7,0.001,5.138,228,0.8,963,0,0,0,0,0,0,0,0,0,0,0
1635739800,12.18,93.1,0.001,6.716,225.7,0.6,963,0,0,0,0,0,0,0,0,0,0,0
1635740400,12.09,92.2,0.001,6.832999999999999,227.4,0.6,963,0,0,0,0,0,0,0,0,0,0,0
1635741000,11.96,91.8,0.001,6.928,222.8,0.6,963,0,0,0,0,0,0,0,0,0,0,0
1635741600,11.73,91.4,0.001,6.156000000000001,225.6,0.4,963,0,0,0,0,0,0,0,0,0,0,0
1635742200,11.74,90.1,0.001,6.019,222.7,0.4,964,0,0,0,0,0,0,0,0,0,0,0
1635742800,11.81,89.9,0.001,5.648,226.3,0.6,964,0,0,0,0,0,0,0,0,0,0,0
1635743400,11.77,88.5,0.001,5.031000000000001,227,0.2,964,0,0,0,0,0,0,0,0,0,0,0
1635744000,11.77,88.7,0.001,5.118,226.6,0.4,964,0,0,0,0,0,0,0,0,0,0,0
1635744600,11.72,87.4,0.001,4.256,230.6,0.2,964,0,0,0,0,0,0,0,0,0,0,0
1635745200,11.74,85.7,0.001,4.328,234.9,0.4,964,0,0,0,0,0,0,0,0,0,0,0
1635745800,11.8,85.8,0.003,4.413,230.9,0.2,964,0,0,0,0,0,0,0,0,0,0,0
1635746400,11.67,85.3,0.018000000000000002,3.8989999999999996,231.5,0.6,964,0,0,0,0,0,0,0,0,0,0,0
1635747000,11.6,86.4,0.091,3.741,239.8,0.4,964,0,0,0,0,0,0,0,0,0,0,0
1635747600,11.53,86.8,0.315,4.721,240,0.4,965,0,0,0,0,0,0,0,0,0,0,0
1635748200,11.43,85.8,0.58,3.693,252.7,0.6,965,0,0,0,0,0,0,0,0,0,0,0
1635748800,11.26,86.4,0.83,3.403,252.2,0.8,965,0,0,0,0,0,0,0,0,0,0,0
1635749400,11.12,82.4,2.369,3.091,241.5,0.6,965,0,0,0,0,0,0,0,0,0,0,0
1635750000,11.03,83.3,4.774,2.028,278.2,0.4,965,0,0,0,0,0,0,0,0,0,0,0
1635750600,10.93,85.7,5.152,0.48700000000000004,342.7,0.6,965,0,0,0,0,0,0,0,0,0,0,0
1635751200,10.75,86.8,5.977,1.085,46.94,0.8,966,0,0,0,0,0,0,0,0,0,0,0
1635751800,10.79,90.5,12.32,3.3110000000000004,76.97,0.6,965,0,0,0,0,0,0,0,0,0,0,0
1635752400,10.63,89.9,12.67,4.503,93.1,0.4,965,0,0,0,0,0,0,0,0,0,0,0
1635753000,10.73,84,18.65,3.755,111.1,0.4,965,0,0,0,0,0,0,0,0,0,0,0
1635753600,10.87,86.7,19.5,2.863,67.88,0.4,965,0,0,0,0,0,0,0,0,0,0,0
