x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1608508800,8.16,88.2,0,0.9359999999999999,171.3,0,982,0,0,0,0,0,0,0,0,0,0,0
1608509400,8.24,88.5,0,1.06,168.2,0,982,0,0,0,0,0,0,0,0,0,0,0
1608510000,8.24,88.7,0,0.937,165,0,982,0,0,0,0,0,0,0,0,0,0,0
1608510600,8.16,89.4,0,0.7340000000000001,70.51,0,981,0,0,0,0,0,0,0,0,0,0,0
1608511200,7.917000000000001,90,0,0.907,57.08,0,981,0,0,0,0,0,0,0,0,0,0,0
1608511800,7.9510000000000005,89.9,0,1.0090000000000001,41.03,0,981,0,0,0,0,0,0,0,0,0,0,0
1608512400,7.937,89.8,0,1.038,24.49,0,982,0,0,0,0,0,0,0,0,0,0,0
1608513000,7.944,90.3,0,1.099,67.16,0,982,0,0,0,0,0,0,0,0,0,0,0
1608513600,8.07,89.6,0,2.204,100.9,0,981,0,0,0,0,0,0,0,0,0,0,0
1608514200,8.06,88.9,0,4.11,121.6,0,981,0,0,0,0,0,0,0,0,0,0,0
1608514800,8.02,87.9,0,3.9410000000000003,124.8,0,981,0,0,0,0,0,0,0,0,0,0,0
1608515400,8.02,88.1,0,4.119,122.2,0,981,0,0,0,0,0,0,0,0,0,0,0
1608516000,8.09,87.7,0,4.374,119.9,0,981,0,0,0,0,0,0,0,0,0,0,0
1608516600,8.17,86.9,0,4.106,111.5,0,981,0,0,0,0,0,0,0,0,0,0,0
1608517200,8.14,86.4,0,3.556,103.7,0,981,0,0,0,0,0,0,0,0,0,0,0
1608517800,8.05,88,0,1.8659999999999999,56.32,0,981,0,0,0,0,0,0,0,0,0,0,0
1608518400,8.17,87.6,0,2.8139999999999996,120.5,0,981,0,0,0,0,0,0,0,0,0,0,0
1608519000,7.992000000000001,88.3,0,3.7039999999999997,118.9,0,981,0,0,0,0,0,0,0,0,0,0,0
1608519600,7.9,87.9,0,4.398,114.9,0,981,0,0,0,0,0,0,0,0,0,0,0
1608520200,7.862,87.2,0,4.362,111.6,0,981,0,0,0,0,0,0,0,0,0,0,0
1608520800,7.811,85.3,0,2.92,103.3,0,981,0,0,0,0,0,0,0,0,0,0,0
1608521400,7.865,88.2,0,0.9840000000000001,40.21,0,980,0,0,0,0,0,0,0,0,0,0,0
1608522000,7.706,88.3,0,0.561,78.62,0,980,0,0,0,0,0,0,0,0,0,0,0
1608522600,7.784,80.2,0,2.102,100.5,0,980,0,0,0,0,0,0,0,0,0,0,0
1608523200,8.1,76.71,0,2.167,110,0,980,0,0,0,0,0,0,0,0,0,0,0
1608523800,8.05,83.5,0,2.318,103.6,0,980,0,0,0,0,0,0,0,0,0,0,0
1608524400,7.609,81.7,0,1.8719999999999999,84.6,0,980,0,0,0,0,0,0,0,0,0,0,0
1608525000,7.691,83.8,0,0.9390000000000001,55.38,0,980,0,0,0,0,0,0,0,0,0,0,0
1608525600,7.392,84.7,0,0.815,14.81,0,980,0,0,0,0,0,0,0,0,0,0,0
1608526200,7.1770000000000005,85,0,1.092,7.19,0,980,0,0,0,0,0,0,0,0,0,0,0
1608526800,7.42,82.8,0,1.972,62.19,0,980,0,0,0,0,0,0,0,0,0,0,0
1608527400,7.444,78.6,0,2.414,81.1,0,980,0,0,0,0,0,0,0,0,0,0,0
1608528000,7.582999999999999,78.36,0,3.4610000000000003,91.5,0,980,0,0,0,0,0,0,0,0,0,0,0
1608528600,7.176,84.9,0,2.187,59.49,0,980,0,0,0,0,0,0,0,0,0,0,0
1608529200,6.71,85,0,2.036,41.77,0,980,0,0,0,0,0,0,0,0,0,0,0
1608529800,6.819,84.5,0,2.177,71.75,0,980,0,0,0,0,0,0,0,0,0,0,0
1608530400,7.178,81.2,0,3.097,78.89,0,980,0,0,0,0,0,0,0,0,0,0,0
1608531000,7.27,82.8,0,2.8560000000000003,80.4,0,980,0,0,0,0,0,0,0,0,0,0,0
1608531600,7.324,82.8,0,2.162,57.35,0,980,0,0,0,0,0,0,0,0,0,0,0
1608532200,7.317,82.8,0,2.289,32.32,0,980,0,0,0,0,0,0,0,0,0,0,0
1608532800,7.372000000000001,83.1,0,1.9369999999999998,30.43,0,980,0,0,0,0,0,0,0,0,0,0,0
