x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1663545600,14.62,46.83,0.001,4.538,348,0,976,0,0,0,0,0,0,0,0,0,1,0
1663546200,14.62,50.09,0.001,5.224,350.2,0,976,0,0,0,0,0,0,0,0,0,1,0
1663546800,14.59,49.32,0.001,4.704,351.2,0,976,0,0,0,0,0,0,0,0,0,1,0
1663547400,14.49,50.01,0.001,4.52,354.1,0,976,0,0,0,0,0,0,0,0,0,1,0
1663548000,14.4,49.77,0.001,5.024,1.265,0,976,0,0,0,0,0,0,0,0,0,1,0
1663548600,14.57,50.08,0.001,4.531000000000001,349.4,0,976,0,0,0,0,0,0,0,0,0,1,0
1663549200,14.63,50.18,0.001,4.585,346.4,0,976,0,0,0,0,0,0,0,0,0,1,0
1663549800,14.44,51.61,0.001,3.7569999999999997,345,0,976,0,0,0,0,0,0,0,0,0,1,0
1663550400,14.35,52.28,0.001,2.8930000000000002,351.1,0,976,0,0,0,0,0,0,0,0,0,1,0
1663551000,14.25,50.7,0.001,1.264,18.76,0,976,0,0,0,0,0,0,0,0,0,1,0
1663551600,14.06,53.58,0.001,1.855,118.3,0,976,0,0,0,0,0,0,0,0,0,1,0
1663552200,13.99,53.45,0.001,3.1010000000000004,113.5,0,976,0,0,0,0,0,0,0,0,0,1,0
1663552800,13.83,49.51,0.001,2.148,94.7,0,976,0,0,0,0,0,0,0,0,0,1,0
1663553400,13.77,51.21,0.001,1.874,16.33,0,976,0,0,0,0,0,0,0,0,0,1,0
1663554000,13.31,56.16,0.001,2.004,45.36,0,976,0,0,0,0,0,0,0,0,0,1,0
1663554600,12.83,59.12,0.001,2.489,36.48,0,976,0,0,0,0,0,0,0,0,0,1,0
1663555200,12.6,55.56,0.001,1.844,27.52,0,976,0,0,0,0,0,0,0,0,0,1,0
1663555800,13.15,56.65,0.001,2.278,18.45,0,976,0,0,0,0,0,0,0,0,0,1,0
1663556400,12.38,61.25,0.001,2.613,27.17,0,976,0,0,0,0,0,0,0,0,0,1,0
1663557000,12.46,61.27,0.001,2.278,11.67,0,976,0,0,0,0,0,0,0,0,0,1,0
1663557600,12.29,60.01,0.001,2.6310000000000002,5.869,0,976,0,0,0,0,0,0,0,0,0,1,0
1663558200,12.43,58.49,0.001,2.355,358.5,0,976,0,0,0,0,0,0,0,0,0,1,0
1663558800,12.57,59.25,0.001,3.668,6.056,0,976,0,0,0,0,0,0,0,0,0,1,0
1663559400,12.46,60.12,0.001,2.967,357.9,0,976,0,0,0,0,0,0,0,0,0,1,0
1663560000,12.26,59.18,0.001,2.065,355.2,0,976,0,0,0,0,0,0,0,0,0,1,0
1663560600,12.27,61.3,0.001,1.567,8.65,0,976,0,0,0,0,0,0,0,0,0,1,0
1663561200,12.33,62.54,0.001,1.919,47.24,0,976,0,0,0,0,0,0,0,0,0,1,0
