x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1633305600,13.31,83.1,0.001,2.083,341.8,0.2,974,0,0,0,0,0,0,0,0,0,0,0
1633306200,13.35,82.2,0.001,1.09,353.6,0,973,0,0,0,0,0,0,0,0,0,0,0
1633306800,13.23,83.1,0.001,1.4069999999999998,357.4,0,973,0,0,0,0,0,0,0,0,0,0,0
1633307400,13.15,81.2,0.001,0.932,27.49,0.2,973,0,0,0,0,0,0,0,0,0,0,0
1633308000,13.12,80.6,0.001,1.258,320.2,0,973,0,0,0,0,0,0,0,0,0,0,0
1633308600,13.11,81.6,0.001,0.907,288.1,0,973,0,0,0,0,0,0,0,0,0,0,0
1633309200,13.2,79.48,0.001,0.679,306.5,0,973,0,0,0,0,0,0,0,0,0,0,0
1633309800,13.3,79.66,0.001,1.7209999999999999,277,0.2,974,0,0,0,0,0,0,0,0,0,0,0
1633310400,13.19,85.5,0.001,2.7910000000000004,285.3,0.4,974,0,0,0,0,0,0,0,0,0,0,0
1633311000,12.84,86.6,0.001,3.39,289,0.2,974,0,0,0,0,0,0,0,0,0,0,0
1633311600,12.53,87.9,0.001,3.585,301.6,0.2,974,0,0,0,0,0,0,0,0,0,0,0
1633312200,12.65,86.8,0.001,2.721,307.4,0,974,0,0,0,0,0,0,0,0,0,0,0
1633312800,12.76,85.4,0.001,1.541,317,0,974,0,0,0,0,0,0,0,0,0,0,0
1633313400,12.77,83.7,0.001,1.163,290.8,0,974,0,0,0,0,0,0,0,0,0,0,0
1633314000,12.9,81,0.001,0.982,307.8,0,974,0,0,0,0,0,0,0,0,0,0,0
1633314600,13.06,78.56,0.001,1.656,344.2,0.2,974,0,0,0,0,0,0,0,0,0,0,0
1633315200,12.96,81.2,0.001,2.331,357.4,0.2,974,0,0,0,0,0,0,0,0,0,0,0
1633315800,12.65,81.8,0.001,1.6380000000000001,357.5,0,974,0,0,0,0,0,0,0,0,0,0,0
1633316400,12.64,82.5,0.001,1.704,329.8,0,974,0,0,0,0,0,0,0,0,0,0,0
1633317000,12.52,84.5,0.001,1.051,356.6,1,974,0,0,0,0,0,0,0,0,0,0,0
1633317600,12.26,85,0.001,0.669,4.51,0.8,975,0,0,0,0,0,0,0,0,0,0,0
1633318200,12.08,83.3,0.001,1.168,0.006,0.2,974,0,0,0,0,0,0,0,0,0,0,0
1633318800,12.02,85.6,0.001,0.231,341.1,0.4,974,0,0,0,0,0,0,0,0,0,0,0
1633319400,12.03,85.3,0.001,1.287,196.5,0,974,0,0,0,0,0,0,0,0,0,0,0
1633320000,12.47,81,0.001,2.29,151.1,0.2,974,0,0,0,0,0,0,0,0,0,0,0
1633320600,12.48,82.6,0.001,1.479,149.8,0,974,0,0,0,0,0,0,0,0,0,0,0
1633321200,12.38,84.1,0.001,1.8159999999999998,112.9,0.4,975,0,0,0,0,0,0,0,0,0,0,0
1633321800,12.33,85.6,0.001,1.5130000000000001,94.3,0.2,975,0,0,0,0,0,0,0,0,0,0,0
1633322400,12.12,85.9,0.001,1.047,85.4,0.2,975,0,0,0,0,0,0,0,0,0,0,0
1633323000,12.19,86.9,0.001,0.654,66.37,0.2,975,0,0,0,0,0,0,0,0,0,0,0
1633323600,12.18,86.5,0.002,0.621,48.22,0,975,0,0,0,0,0,0,0,0,0,0,0
1633324200,12.15,87.5,0.005,1.321,331.7,0,975,0,0,0,0,0,0,0,0,0,0,0
