x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1567382400,18.31,80.4,0,4.026,30.11,0,975,0,0,0,0,0,0,0,0,0,0,0
1567383000,18.6,76.46,0,1.423,237.6,0,975,0,0,0,0,0,0,0,0,0,0,0
1567383600,18.61,75.81,0,2.186,195.5,0.2,975,0,0,0,0,0,0,0,0,0,0,0
1567384200,18.22,78.37,0,1.162,238,0,975,0,0,0,0,0,0,0,0,0,0,0
1567384800,18.06,79.22,0,1.564,336.2,0.2,975,0,0,0,0,0,0,0,0,0,0,0
1567385400,17.87,80.8,0,0.755,330.5,0,975,0,0,0,0,0,0,0,0,0,0,0
1567386000,17.92,78.68,0,0.927,321.4,0,975,0,0,0,0,0,0,0,0,0,0,0
1567386600,18.05,79.63,0,1.28,278.6,0,975,0,0,0,0,0,0,0,0,0,0,0
1567387200,18.24,75.06,0,2.479,249.6,0,975,0,0,0,0,0,0,0,0,0,0,0
1567387800,18.35,75.3,0,1.775,302.4,0,975,0,0,0,0,0,0,0,0,0,0,0
1567388400,18.3,77.14,0,1.1440000000000001,317.2,0,975,0,0,0,0,0,0,0,0,0,0,0
1567389000,18.26,75.17,0,1.205,138.7,0,975,0,0,0,0,0,0,0,0,0,0,0
1567389600,18.61,76.05,0,2.8169999999999997,139.7,0,975,0,0,0,0,0,0,0,0,0,0,0
1567390200,18.57,78.95,0,2.665,127.8,0,975,0,0,0,0,0,0,0,0,0,0,0
1567390800,18.4,77.35,0,2.34,117.3,0,975,0,0,0,0,0,0,0,0,0,0,0
1567391400,18.32,76.9,0,1.715,112.4,0,975,0,0,0,0,0,0,0,0,0,0,0
1567392000,18.34,77.08,0,0.5670000000000001,315.3,0,975,0,0,0,0,0,0,0,0,0,0,0
1567392600,18.29,78.54,0,1.508,323.7,0,975,0,0,0,0,0,0,0,0,0,0,0
1567393200,18.27,79.22,0,1.645,338.3,0,975,0,0,0,0,0,0,0,0,0,0,0
1567393800,18.22,77.86,0,2.16,310.3,0,975,0,0,0,0,0,0,0,0,0,0,0
1567394400,18.23,76.94,0,2.096,311.3,0,975,0,0,0,0,0,0,0,0,0,0,0
1567395000,18.2,76.46,0,1.335,289.1,0,975,0,0,0,0,0,0,0,0,0,0,0
1567395600,18.2,75.4,0,0.9840000000000001,309.8,0,975,0,0,0,0,0,0,0,0,0,0,0
1567396200,18.28,74.14,0,2.2640000000000002,309,0,975,0,0,0,0,0,0,0,0,0,0,0
1567396800,18.21,77.59,0,2.6069999999999998,320.5,0,975,0,0,0,0,0,0,0,0,0,0,0
1567397400,18.04,76.12,0,2.642,332.7,0,975,0,0,0,0,0,0,0,0,0,0,0
1567398000,18.1,75.78,0,1.5830000000000002,339,0,975,0,0,0,0,0,0,0,0,0,0,0
1567398600,18.03,76.97,0,0.726,13.14,0,975,0,0,0,0,0,0,0,0,0,0,0
1567399200,18.04,78.2,0,0.53,0.21600000000000003,0,975,0,0,0,0,0,0,0,0,0,0,0
1567399800,17.94,77.45,0.429,0.895,53.54,0,975,0,0,0,0,0,0,0,0,0,0,0
1567400400,17.98,78,1.679,2.0709999999999997,3.8939999999999997,0,975,0,0,0,0,0,0,0,0,0,0,0
1567401000,18,78.23,3.8760000000000003,2.438,9.46,0,975,0,0,0,0,0,0,0,0,0,0,0
1567401600,18.05,77.83,9.42,2.2430000000000003,44.38,0,975,0,0,0,0,0,0,0,0,0,0,0
1567402200,18.07,77.79,21.65,0.674,142.1,0,975,0,0,0,0,0,0,0,0,0,0,0
1567402800,18.29,74.55,29.6,0.88,24.28,0,975,0,0,0,0,0,0,0,0,0,0,0
1567403400,18.31,72.88,33,1.415,230.6,0,976,0,0,0,0,0,0,0,0,0,0,0
1567404000,18.24,73.46,48.41,2.1180000000000003,329.1,0,976,0,0,0,0,0,0,0,0,0,0,0
1567404600,18.18,74.35,51.4,2.937,330.4,0,976,0,0,0,0,0,0,0,0,0,0,0
1567405200,18.04,75.03,50.76,2.8160000000000003,5.761,0,976,0,0,0,0,0,0,0,0,0,0,0
1567405800,18.07,75.54,62.99,0.7140000000000001,321.6,0,976,0,0,0,0,0,0,0,0,0,0,0
1567406400,18.03,73.5,55.62,1.321,329.1,0,976,0,0,0,0,0,0,0,0,0,0,0
