x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1578873600,4.124,76.83,0,1.2770000000000001,30.44,0,983,0,0,0,0,0,0,0,0,0,0,0
1578874200,3.747,74.79,0,1.462,355.5,0,983,0,0,0,0,0,0,0,0,0,0,0
1578874800,3.718,75.78,0,1.195,31.71,0,983,0,0,0,0,0,0,0,0,0,0,0
1578875400,3.9989999999999997,75.37,0,1.409,351.2,0,983,0,0,0,0,0,0,0,0,0,0,0
1578876000,3.7260000000000004,74.58,0,1.4769999999999999,29.32,0,983,0,0,0,0,0,0,0,0,0,0,0
1578876600,3.41,77.82,0,1.7990000000000002,38.48,0,983,0,0,0,0,0,0,0,0,0,0,0
1578877200,3.19,76.42,0,1.883,22.43,0,983,0,0,0,0,0,0,0,0,0,0,0
1578877800,3.227,77.11,0,2.048,19.12,0,983,0,0,0,0,0,0,0,0,0,0,0
1578878400,3.214,75.3,0,1.59,17.79,0,982,0,0,0,0,0,0,0,0,0,0,0
1578879000,3.1519999999999997,73.29,0,1.636,18.94,0,982,0,0,0,0,0,0,0,0,0,0,0
1578879600,3.1630000000000003,72.88,0,1.7409999999999999,15.9,0,982,0,0,0,0,0,0,0,0,0,0,0
1578880200,3.095,69.33,0,1.972,21.27,0,982,0,0,0,0,0,0,0,0,0,0,0
1578880800,3.173,73.29,0,1.423,12.99,0,982,0,0,0,0,0,0,0,0,0,0,0
1578881400,2.9339999999999997,72.09,0,1.686,20.69,0,982,0,0,0,0,0,0,0,0,0,0,0
1578882000,2.9410000000000003,73.01,0,1.5319999999999998,12.39,0,982,0,0,0,0,0,0,0,0,0,0,0
1578882600,2.8760000000000003,72.43,0,1.52,23.81,0,982,0,0,0,0,0,0,0,0,0,0,0
1578883200,2.852,70.97,0,1.561,20.78,0,982,0,0,0,0,0,0,0,0,0,0,0
1578883800,2.705,72.74,0,1.571,42.49,0,982,0,0,0,0,0,0,0,0,0,0,0
1578884400,2.6919999999999997,71.75,0,1.6769999999999998,20,0,982,0,0,0,0,0,0,0,0,0,0,0
1578885000,2.7880000000000003,72.88,0,1.749,12.37,0,982,0,0,0,0,0,0,0,0,0,0,0
1578885600,2.7739999999999996,71.79,0,1.633,11.93,0,982,0,0,0,0,0,0,0,0,0,0,0
1578886200,2.866,68.78,0,1.876,14.72,0,982,0,0,0,0,0,0,0,0,0,0,0
1578886800,2.722,70.66,0,2.1430000000000002,22.06,0,982,0,0,0,0,0,0,0,0,0,0,0
1578887400,2.7260000000000004,71.48,0,2.213,24.01,0,982,0,0,0,0,0,0,0,0,0,0,0
1578888000,2.952,71,0,2.291,30.04,0,982,0,0,0,0,0,0,0,0,0,0,0
1578888600,3.207,73.32,0,2.594,37.82,0,982,0,0,0,0,0,0,0,0,0,0,0
1578889200,3.259,73.97,0,2.428,34.02,0,981,0,0,0,0,0,0,0,0,0,0,0
1578889800,3.322,74.92,0,2.4090000000000003,40.4,0,982,0,0,0,0,0,0,0,0,0,0,0
1578890400,2.852,73.97,0,2.455,34.41,0,981,0,0,0,0,0,0,0,0,0,0,0
1578891000,2.815,76.15,0,2.299,36.01,0,981,0,0,0,0,0,0,0,0,0,0,0
1578891600,2.699,78.34,0,2.377,31.47,0,981,0,0,0,0,0,0,0,0,0,0,0
1578892200,2.753,76.9,0,2.603,35.42,0,981,0,0,0,0,0,0,0,0,0,0,0
1578892800,2.897,76.83,0,2.3209999999999997,33.31,0,981,0,0,0,0,0,0,0,0,0,0,0
1578893400,2.7119999999999997,77.11,0,2.455,40.7,0,981,0,0,0,0,0,0,0,0,0,0,0
1578894000,2.764,78.4,0,2.164,40.93,0,981,0,0,0,0,0,0,0,0,0,0,0
1578894600,2.88,79.22,0,2.099,40.88,0,981,0,0,0,0,0,0,0,0,0,0,0
1578895200,2.798,77.45,0,2.069,33.37,0,981,0,0,0,0,0,0,0,0,0,0,0
1578895800,2.91,80.1,0,1.932,39.04,0,981,0,0,0,0,0,0,0,0,0,0,0
1578896400,2.9,78.47,0,1.9680000000000002,39.32,0,981,0,0,0,0,0,0,0,0,0,0,0
