x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1581292800,9.08,77.01,0,6.143,273.4,0.2,974,0,0,0,0,0,0,0,0,0,0,0
1581293400,9.05,76.74,0,5.777,270.5,0,974,0,0,0,0,0,0,0,0,0,0,0
1581294000,9,77.29,0,5.942,278.6,0,973,0,0,0,0,0,0,0,0,0,0,0
1581294600,9.15,76.6,0,7.042999999999999,282,0,973,0,0,0,0,0,0,0,0,0,0,0
1581295200,9.21,76.4,0,7.621,283.9,0,973,0,0,0,0,0,0,0,0,0,0,0
1581295800,9.31,76.4,0,6.006,278.6,0,973,0,0,0,0,0,0,0,0,0,0,0
1581296400,9.4,76.3,0,6.111000000000001,282.8,0,972,0,0,0,0,0,0,0,0,0,0,0
1581297000,9.64,76.57,0,5.335,276.4,0,972,0,0,0,0,0,0,0,0,0,0,0
1581297600,9.77,75.1,0,6.39,278.8,0,972,0,0,0,0,0,0,0,0,0,0,0
1581298200,9.9,74.45,0,8.95,283.8,0,972,0,0,0,0,0,0,0,0,0,0,0
1581298800,9.98,75.44,0,8.44,281.7,0,972,0,0,0,0,0,0,0,0,0,0,0
1581299400,9.87,74.86,0,7.841,276.9,0,972,0,0,0,0,0,0,0,0,0,0,0
1581300000,9.8,75.17,0,7.909,278.6,0.2,972,0,0,0,0,0,0,0,0,0,0,0
1581300600,9.78,75.68,0,8.9,282.1,0,972,0,0,0,0,0,0,0,0,0,0,0
1581301200,9.83,75.41,0,8.05,280,0,972,0,0,0,0,0,0,0,0,0,0,0
1581301800,9.87,77.46,0,6.891,278.3,0,972,0,0,0,0,0,0,0,0,0,0,0
1581302400,9.69,78.68,0,7.933,282.9,0,971,0,0,0,0,0,0,0,0,0,0,0
1581303000,10.13,78.85,0,7.587999999999999,281.5,0.2,971,0,0,0,0,0,0,0,0,0,0,0
1581303600,9.72,80.5,0,10.74,294.3,0,971,0,0,0,0,0,0,0,0,0,0,0
1581304200,9.75,78.34,0,9.01,285.6,0,971,0,0,0,0,0,0,0,0,0,0,0
1581304800,10.09,78.68,0,7.455,278.8,0,971,0,0,0,0,0,0,0,0,0,0,0
1581305400,9.88,77.76,0,8.85,283.7,0,971,0,0,0,0,0,0,0,0,0,0,0
1581306000,9.96,74.8,0,10.08,290,0.2,971,0,0,0,0,0,0,0,0,0,0,0
1581306600,10.12,76.3,0,9.97,289.8,0,971,0,0,0,0,0,0,0,0,0,0,0
