x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1587945600,12.08,86.6,0,1.902,30.13,0,969,0,0,0,0,0,0,0,0,0,0,0
1587946200,12.17,86.9,0,1.445,21.29,0,969,0,0,0,0,0,0,0,0,0,0,0
1587946800,12.32,88.8,0,0.8290000000000001,13.28,0,969,0,0,0,0,0,0,0,0,0,0,0
1587947400,12.72,90.7,0,0.611,324.3,0,969,0,0,0,0,0,0,0,0,0,0,0
1587948000,12.73,90.6,0,1.3130000000000002,355.7,0,969,0,0,0,0,0,0,0,0,0,0,0
1587948600,12.54,90.9,0,1.1059999999999999,356,0,969,0,0,0,0,0,0,0,0,0,0,0
1587949200,12.54,90.4,0,0.588,9.32,0,969,0,0,0,0,0,0,0,0,0,0,0
1587949800,12.2,89.7,0,1.436,32.42,0,969,0,0,0,0,0,0,0,0,0,0,0
1587950400,12.05,89.3,0,1.5,26.19,0,969,0,0,0,0,0,0,0,0,0,0,0
1587951000,12.35,88.5,0,1.62,17.31,0,969,0,0,0,0,0,0,0,0,0,0,0
1587951600,12.3,88.7,0,1.4980000000000002,34.24,0,969,0,0,0,0,0,0,0,0,0,0,0
1587952200,12.38,89.1,0,1.177,41.89,0,969,0,0,0,0,0,0,0,0,0,0,0
1587952800,12.37,89.1,0,1.51,34.14,0,969,0,0,0,0,0,0,0,0,0,0,0
1587953400,12.44,89.3,0,1.47,39.04,0,969,0,0,0,0,0,0,0,0,0,0,0
1587954000,12.46,89.2,0,1.405,38.65,0,969,0,0,0,0,0,0,0,0,0,0,0
1587954600,12.34,89.9,0,1.585,43.28,0,969,0,0,0,0,0,0,0,0,0,0,0
1587955200,12.21,89.8,0,1.685,42.39,0,969,0,0,0,0,0,0,0,0,0,0,0
1587955800,12.18,89.8,0,1.5490000000000002,43.83,0,969,0,0,0,0,0,0,0,0,0,0,0
1587956400,12.21,90,0,1.335,35.22,0,968,0,0,0,0,0,0,0,0,0,0,0
1587957000,12.31,89.6,0,1.442,33.04,0,968,0,0,0,0,0,0,0,0,0,0,0
1587957600,12.21,89.4,0,1.591,31.35,0,968,0,0,0,0,0,0,0,0,0,0,0
1587958200,12.21,89.3,0,1.328,30.22,0,968,0,0,0,0,0,0,0,0,0,0,0
1587958800,12.1,89.5,0,1.2429999999999999,23.13,0,968,0,0,0,0,0,0,0,0,0,0,0
1587959400,11.9,88.8,0,1.608,31.41,0,968,0,0,0,0,0,0,0,0,0,0,0
1587960000,11.86,88.9,0,1.423,27.03,0,968,0,0,0,0,0,0,0,0,0,0,0
1587960600,11.91,89.2,0.159,1.433,34.93,0,968,0,0,0,0,0,0,0,0,0,0,0
1587961200,11.96,89.1,1.0959999999999999,1.4869999999999999,47.76,0,968,0,0,0,0,0,0,0,0,0,0,0
1587961800,11.97,88.7,2.135,1.425,72.54,0,969,0,0,0,0,0,0,0,0,0,0,0
1587962400,11.95,88.5,5.9639999999999995,1.004,45.53,0,969,0,0,0,0,0,0,0,0,0,0,0
