x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1589155200,16.89,91.3,0,2.2840000000000003,304.6,0,958,0,0,0,0,0,0,0,0,0,0,0
1589155800,16.84,90.1,0,1.5859999999999999,307.7,0,957,0,0,0,0,0,0,0,0,0,0,0
1589156400,16.84,90.4,0,1.3719999999999999,292.2,0,957,0,0,0,0,0,0,0,0,0,0,0
1589157000,16.83,91.6,0,1.473,288.4,0,957,0,0,0,0,0,0,0,0,0,0,0
1589157600,16.76,92.1,0,2.011,254,0,957,0,0,0,0,0,0,0,0,0,0,0
1589158200,16.67,92.5,0,2.6839999999999997,247.5,0,957,0,0,0,0,0,0,0,0,0,0,0
1589158800,16.64,93.4,0,2.474,246.5,0,957,0,0,0,0,0,0,0,0,0,0,0
1589159400,16.56,93.4,0,1.67,260.5,0,957,0,0,0,0,0,0,0,0,0,0,0
1589160000,16.51,92.9,0,1.714,275.6,0,957,0,0,0,0,0,0,0,0,0,0,0
1589160600,16.55,92.9,0,1.972,285.8,0,956,0,0,0,0,0,0,0,0,0,0,0
1589161200,16.56,93.5,0,1.376,274.9,0,956,0,0,0,0,0,0,0,0,0,0,0
1589161800,16.5,94.1,0,2.4130000000000003,254.1,0,956,0,0,0,0,0,0,0,0,0,0,0
1589162400,16.41,94.5,0,2.0580000000000003,258.6,0,956,0,0,0,0,0,0,0,0,0,0,0
1589163000,16.42,95.1,0,1.768,268.7,0,956,0,0,0,0,0,0,0,0,0,0,0
1589163600,16.41,94.3,0,2.2840000000000003,258.4,0,956,0,0,0,0,0,0,0,0,0,0,0
1589164200,16.36,93.3,0,2.056,264.4,0,956,0,0,0,0,0,0,0,0,0,0,0
1589164800,16.36,92.6,0,1.67,273,0,956,0,0,0,0,0,0,0,0,0,0,0
1589165400,16.3,93.3,0,2.056,264.8,0,955,0,0,0,0,0,0,0,0,0,0,0
1589166000,16.23,93.7,0,2.3819999999999997,254.7,0,955,0,0,0,0,0,0,0,0,0,0,0
1589166600,16.26,94.2,0,2.7430000000000003,250.2,0,955,0,0,0,0,0,0,0,0,0,0,0
1589167200,16.26,94.6,0,2.6060000000000003,258.1,0,955,0,0,0,0,0,0,0,0,0,0,0
1589167800,16.18,94.8,0,2.713,258.1,0,955,0,0,0,0,0,0,0,0,0,0,0
1589168400,16.13,94.7,0,2.7889999999999997,255.5,0,955,0,0,0,0,0,0,0,0,0,0,0
1589169000,16.13,94.8,0,3.214,252.8,0,955,0,0,0,0,0,0,0,0,0,0,0
1589169600,16.06,94.8,0.122,3.738,251,0,955,0,0,0,0,0,0,0,0,0,0,0
1589170200,16.04,94.9,0.9129999999999999,3.299,262.7,0,955,0,0,0,0,0,0,0,0,0,0,0
1589170800,16,95.1,2.89,4.111000000000001,260.8,0,955,0,0,0,0,0,0,0,0,0,0,0
1589171400,15.8,91.4,5.535,5.537999999999999,259.4,0,955,0,0,0,0,0,0,0,0,0,0,0
1589172000,15.77,90.8,7.099,5.287999999999999,263.7,0,955,0,0,0,0,0,0,0,0,0,0,0
1589172600,15.52,91,8.56,5.877000000000001,264.1,0,955,0,0,0,0,0,0,0,0,0,0,0
1589173200,15.34,91.7,5.382000000000001,8.77,246.3,0,955,0,0,0,0,0,0,0,0,0,0,0
1589173800,15.05,91.2,4.81,9.42,244.3,0,955,0,0,0,0,0,0,0,0,0,0,0
1589174400,14.83,93.6,3.4539999999999997,9.84,243.3,0,955,0,0,0,0,0,0,0,0,0,0,0
1589175000,14.52,92.2,6.3229999999999995,9.35,239,0,955,0,0,0,0,0,0,0,0,0,0,0
1589175600,14.55,90.6,6.791,7.156000000000001,244.3,0,955,0,0,0,0,0,0,0,0,0,0,0
