x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1648425600,9.15,71.96,0.001,0.871,300.1,0,983,0,0,0,0,0,0,0,0,0,0,0
1648426200,9.09,57.83,0.001,1.0659999999999998,3.759,0,984,0,0,0,0,0,0,0,0,0,0,0
1648426800,8.96,57.84,0.001,1.263,44.98,0,983,0,0,0,0,0,0,0,0,0,0,0
1648427400,8.93,60.31,0.001,1.36,25.51,0,983,0,0,0,0,0,0,0,0,0,0,0
1648428000,9.04,59.68,0.001,1.514,19.29,0,983,0,0,0,0,0,0,0,0,0,0,0
1648428600,8.93,52.63,0.001,1.36,28,0,983,0,0,0,0,0,0,0,0,0,0,0
1648429200,9.02,52.99,0.001,0.972,31.55,0,983,0,0,0,0,0,0,0,0,0,0,0
1648429800,8.95,52.74,0.001,1.367,33.09,0,983,0,0,0,0,0,0,0,0,0,0,0
1648430400,8.98,50.81,0.001,1.6469999999999998,41.19,0,983,0,0,0,0,0,0,0,0,0,0,0
1648431000,9.03,53.75,0.001,1.507,26.33,0,983,0,0,0,0,0,0,0,0,0,0,0
1648431600,8.75,61.82,0.001,0.9520000000000001,354.8,0,983,0,0,0,0,0,0,0,0,0,0,0
1648432200,8.51,68.36,0.001,0.561,335.7,0,983,0,0,0,0,0,0,0,0,0,0,0
1648432800,8.57,51.29,0.001,0.997,19.99,0,983,0,0,0,0,0,0,0,0,0,0,0
1648433400,8.62,52.79,0.001,1.46,39.01,0,983,0,0,0,0,0,0,0,0,0,0,0
1648434000,8.67,58.58,0.001,1.421,23.02,0,983,0,0,0,0,0,0,0,0,0,0,0
1648434600,8.43,61.85,0.001,1.5,11.15,0,983,0,0,0,0,0,0,0,0,0,0,0
1648435200,8.11,58.71,0.001,1.265,12.8,0,983,0,0,0,0,0,0,0,0,0,0,0
1648435800,8.03,57.24,0.001,0.992,8.66,0,983,0,0,0,0,0,0,0,0,0,0,0
1648436400,8.01,55.58,0.001,0.893,20.06,0,983,0,0,0,0,0,0,0,0,0,0,0
1648437000,8.13,56.31,0.001,0.6970000000000001,15.92,0,983,0,0,0,0,0,0,0,0,0,0,0
1648437600,8.02,57.03,0.001,1.1840000000000002,8.9,0,983,0,0,0,0,0,0,0,0,0,0,0
1648438200,8.01,54.39,0.001,1.3659999999999999,23.79,0,982,0,0,0,0,0,0,0,0,0,0,0
1648438800,7.95,54.35,0.001,1.626,17.43,0,982,0,0,0,0,0,0,0,0,0,0,0
1648439400,7.931,55.19,0.001,1.51,25.06,0,982,0,0,0,0,0,0,0,0,0,0,0
1648440000,7.858,59.3,0.001,1.489,9.42,0,982,0,0,0,0,0,0,0,0,0,0,0
1648440600,7.707999999999999,56.98,0.001,1.242,14.84,0,982,0,0,0,0,0,0,0,0,0,0,0
1648441200,7.787000000000001,62.88,0.001,0.902,345.5,0,982,0,0,0,0,0,0,0,0,0,0,0
1648441800,8.09,57.36,0.001,0.943,330.9,0,983,0,0,0,0,0,0,0,0,0,0,0
1648442400,7.882999999999999,57.19,0.002,1.26,15.45,0,983,0,0,0,0,0,0,0,0,0,0,0
1648443000,7.746,54.02,0.006999999999999999,1.225,19.52,0,983,0,0,0,0,0,0,0,0,0,0,0
1648443600,7.7,57.88,0.09699999999999999,1.068,11.01,0,983,0,0,0,0,0,0,0,0,0,0,0
1648444200,7.642,54.96,0.7120000000000001,1.652,28.23,0,983,0,0,0,0,0,0,0,0,0,0,0
1648444800,7.638999999999999,56.2,3.198,1.466,20.22,0,983,0,0,0,0,0,0,0,0,0,0,0
1648445400,7.479,56.43,8.15,1.3319999999999999,27.92,0,983,0,0,0,0,0,0,0,0,0,0,0
1648446000,7.481,59.98,16.41,0.892,23.48,0,983,0,0,0,0,0,0,0,0,0,0,0
1648446600,7.755,52.34,29.31,1.557,33.06,0,983,0,0,0,0,0,0,0,0,0,0,0
1648447200,7.7410000000000005,57.72,51.25,2.017,35.5,0,983,0,0,0,0,0,0,0,0,0,0,0
1648447800,7.54,59.93,71.48,1.505,39.39,0,983,0,0,0,0,0,0,0,0,0,0,0
1648448400,7.72,56.51,96.1,1.2409999999999999,52.76,0,983,0,0,0,0,0,0,0,0,0,0,0
1648449000,7.858,58.55,122.2,1.072,36.91,0,983,0,0,0,0,0,0,0,0,0,0,0
1648449600,8.05,56.6,149.5,0.9359999999999999,43.45,0,983,0,0,0,0,0,0,0,0,0,0,0
1648450200,8.19,58.71,178.7,0.977,39.8,0,983,0,0,0,0,0,0,0,0,0,0,0
1648450800,8.53,59.65,207.1,0.792,61.74,0,983,0,0,0,0,0,0,0,0,0,0,0
1648451400,8.81,60.82,206.5,0.46299999999999997,57.03,0,983,0,0,0,0,0,0,0,0,0,0,0
1648452000,9.75,59.95,270.1,0.113,100.2,0,983,0,0,0,0,0,0,0,0,0,0,0
1648452600,10.17,61.39,302.1,0.205,131.2,0,983,0,0,0,0,0,0,0,0,0,0,0
1648453200,10.14,62.85,334,0.22,156.2,0,983,0,0,0,0,0,0,0,0,0,0,0
