x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1637539200,7.78,81.6,0.001,1.22,73.64,0,967,0,0,0,0,0,0,0,0,0,0,0
1637539800,7.919,82.6,0.001,0.245,100.7,0,967,0,0,0,0,0,0,0,0,0,0,0
1637540400,7.806,81.8,0.001,2.397,100.6,0,967,0,0,0,0,0,0,0,0,0,0,0
1637541000,7.652,81.1,0.001,3.365,89.5,0,967,0,0,0,0,0,0,0,0,0,0,0
1637541600,7.506,81.5,0.001,4.394,79.47,0,967,0,0,0,0,0,0,0,0,0,0,0
1637542200,7.461,81.6,0.001,3.734,73.35,0,967,0,0,0,0,0,0,0,0,0,0,0
1637542800,7.315,82.1,0.001,3.168,83.7,0,968,0,0,0,0,0,0,0,0,0,0,0
1637543400,7.367000000000001,82.3,0.001,2.273,77.26,0,967,0,0,0,0,0,0,0,0,0,0,0
1637544000,7.337000000000001,82.5,0.001,0.9229999999999999,43.2,0,968,0,0,0,0,0,0,0,0,0,0,0
1637544600,7.412000000000001,81.6,0.001,1.135,69.85,0,968,0,0,0,0,0,0,0,0,0,0,0
1637545200,7.397,81.8,0.001,1.4880000000000002,108.8,0,968,0,0,0,0,0,0,0,0,0,0,0
1637545800,7.431,82.2,0.001,2.977,71.01,0,968,0,0,0,0,0,0,0,0,0,0,0
1637546400,7.212000000000001,81.7,0.001,3.0810000000000004,81.2,0,968,0,0,0,0,0,0,0,0,0,0,0
1637547000,7.114,82.2,0.001,3.99,88.1,0,968,0,0,0,0,0,0,0,0,0,0,0
1637547600,6.91,82.4,0.001,4.42,91,0,968,0,0,0,0,0,0,0,0,0,0,0
1637548200,6.882000000000001,81.9,0.001,3.9530000000000003,77.88,0,968,0,0,0,0,0,0,0,0,0,0,0
1637548800,6.898,82.8,0.001,2.88,53.48,0,968,0,0,0,0,0,0,0,0,0,0,0
1637549400,6.837999999999999,82.4,0.001,2.287,11.63,0,968,0,0,0,0,0,0,0,0,0,0,0
1637550000,6.675,82.9,0.001,2.106,24.65,0,968,0,0,0,0,0,0,0,0,0,0,0
