x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1665964800,15.98,79.52,0.001,1.3030000000000002,10.37,0,979,0,0,0,0,0,0,0,0,0,1,0
1665965400,16.09,79.14,0.001,1.083,356.8,0,979,0,0,0,0,0,0,0,0,0,1,0
1665966000,15.89,80.3,0.001,1.4909999999999999,28.13,0,979,0,0,0,0,0,0,0,0,0,1,0
1665966600,15.81,79.94,0.001,1.617,18.5,0,979,0,0,0,0,0,0,0,0,0,1,0
1665967200,15.88,77.87,0.001,1.4269999999999998,14.5,0,979,0,0,0,0,0,0,0,0,0,1,0
1665967800,15.93,79.03,0.001,1.148,359.9,0,979,0,0,0,0,0,0,0,0,0,1,0
1665968400,16.11,77.62,0.001,1.291,313.2,0,980,0,0,0,0,0,0,0,0,0,1,0
1665969000,16.26,77.37,0.001,1.094,318,0,980,0,0,0,0,0,0,0,0,0,1,0
1665969600,16.16,77.37,0.001,1,29.54,0,980,0,0,0,0,0,0,0,0,0,1,0
1665970200,15.82,76.53,0.001,0.97,45.68,0,980,0,0,0,0,0,0,0,0,0,1,0
1665970800,15.82,78.71,0.001,0.5760000000000001,4.746,0,980,0,0,0,0,0,0,0,0,0,1,0
1665971400,15.84,77.85,0.001,0.8909999999999999,338.3,0,980,0,0,0,0,0,0,0,0,0,1,0
1665972000,15.49,78.53,0.001,1.9709999999999999,40.11,0,980,0,0,0,0,0,0,0,0,0,1,0
1665972600,15.44,78.75,0.001,1.534,36.36,0,980,0,0,0,0,0,0,0,0,0,1,0
1665973200,15.32,79.99,0.001,1.1840000000000002,10.15,0,980,0,0,0,0,0,0,0,0,0,1,0
1665973800,15.5,78.32,0.001,1.225,354.9,0,980,0,0,0,0,0,0,0,0,0,1,0
1665974400,15.3,78.64,0.001,1.675,46.38,0,980,0,0,0,0,0,0,0,0,0,1,0
1665975000,14.99,79.47,0.001,1.173,17.85,0,980,0,0,0,0,0,0,0,0,0,1,0
1665975600,15.07,79.35,0.001,0.925,7.188,0,980,0,0,0,0,0,0,0,0,0,1,0
1665976200,15.03,81.7,0.001,0.517,10.5,0,980,0,0,0,0,0,0,0,0,0,1,0
1665976800,15.02,81.4,0.001,0.584,4.194,0,980,0,0,0,0,0,0,0,0,0,1,0
1665977400,15.08,82.1,0.001,0.826,349.3,0,980,0,0,0,0,0,0,0,0,0,1,0
1665978000,15.01,82.9,0.001,0.9229999999999999,359.4,0,980,0,0,0,0,0,0,0,0,0,1,0
