x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1627862400,15.27,87.3,0,1.6880000000000002,29.25,0,972,0,0,0,0,0,0,0,0,0,0,0
1627863000,15.09,87.8,0,1.849,18.48,0,972,0,0,0,0,0,0,0,0,0,0,0
1627863600,15.08,87.6,0,1.8330000000000002,7.813,0,972,0,0,0,0,0,0,0,0,0,0,0
1627864200,15.17,87.2,0,1.824,14.36,0,972,0,0,0,0,0,0,0,0,0,0,0
1627864800,14.84,87,0,1.883,12.55,0,972,0,0,0,0,0,0,0,0,0,0,0
1627865400,14.92,87.6,0,1.531,4.887,0,972,0,0,0,0,0,0,0,0,0,0,0
1627866000,15.02,86.1,0,1.514,349.7,0,972,0,0,0,0,0,0,0,0,0,0,0
1627866600,15.25,86,0,1.0070000000000001,352.1,0,972,0,0,0,0,0,0,0,0,0,0,0
1627867200,15.18,87,0,1.104,4.44,0,972,0,0,0,0,0,0,0,0,0,0,0
1627867800,15.33,85.1,0,1.411,350.3,0,972,0,0,0,0,0,0,0,0,0,0,0
1627868400,15.44,86.4,0,1.505,26.17,0,972,0,0,0,0,0,0,0,0,0,0,0
1627869000,15.34,84.9,0,1.4069999999999998,7.8,0,972,0,0,0,0,0,0,0,0,0,0,0
1627869600,15.53,86.3,0,1.374,18.01,0,972,0,0,0,0,0,0,0,0,0,0,0
1627870200,15.31,86.5,0,1.307,38.17,0,972,0,0,0,0,0,0,0,0,0,0,0
1627870800,15.07,87.4,0,1.59,24.06,0,972,0,0,0,0,0,0,0,0,0,0,0
1627871400,15.1,86.7,0,1.7719999999999998,30.99,0,972,0,0,0,0,0,0,0,0,0,0,0
1627872000,15.1,85.7,0,1.661,40.97,0,972,0,0,0,0,0,0,0,0,0,0,0
1627872600,15.19,85.1,0,1.41,18.57,0,972,0,0,0,0,0,0,0,0,0,0,0
1627873200,15.38,84,0,1.218,333.8,0,972,0,0,0,0,0,0,0,0,0,0,0
1627873800,15.52,82.1,0,1.564,321.6,0,972,0,0,0,0,0,0,0,0,0,0,0
1627874400,15.44,85.3,0,1.651,339.3,0,972,0,0,0,0,0,0,0,0,0,0,0
1627875000,15.15,86.6,0,1.6019999999999999,357.3,0,973,0,0,0,0,0,0,0,0,0,0,0
1627875600,14.99,86.5,0,1.439,358.3,0,973,0,0,0,0,0,0,0,0,0,0,0
1627876200,15.01,85.2,0,1.311,1.032,0,973,0,0,0,0,0,0,0,0,0,0,0
1627876800,15.02,85.9,0.105,1.8319999999999999,31.85,0,973,0,0,0,0,0,0,0,0,0,0,0
1627877400,14.87,84.9,0.7809999999999999,1.7469999999999999,66.78,0,973,0,0,0,0,0,0,0,0,0,0,0
1627878000,15.19,83.3,1.844,1.2819999999999998,55.44,0,973,0,0,0,0,0,0,0,0,0,0,0
1627878600,15.18,83.1,3.2769999999999997,0.8340000000000001,23.19,0,973,0,0,0,0,0,0,0,0,0,0,0
1627879200,15.24,84.5,5.3229999999999995,0.575,349.8,0,973,0,0,0,0,0,0,0,0,0,0,0
1627879800,15.34,83.1,9.97,1.2429999999999999,309.9,0,973,0,0,0,0,0,0,0,0,0,0,0
1627880400,15.43,81.6,19.3,1.876,310.8,0,973,0,0,0,0,0,0,0,0,0,0,0
1627881000,15.4,81.2,38.7,2.138,304.5,0,973,0,0,0,0,0,0,0,0,0,0,0
1627881600,15.31,80.9,70.16,1.8459999999999999,302.9,0,973,0,0,0,0,0,0,0,0,0,0,0
1627882200,15.28,81,95.5,1.8430000000000002,315.5,0,973,0,0,0,0,0,0,0,0,0,0,0
1627882800,15.37,81.4,152.2,1.7,329.6,0,973,0,0,0,0,0,0,0,0,0,0,0
1627883400,15.4,81.5,178,1.092,336.5,0,973,0,0,0,0,0,0,0,0,0,0,0
1627884000,15.45,80.4,171.9,0.807,341.5,0,973,0,0,0,0,0,0,0,0,0,0,0
1627884600,15.36,81.3,231.4,0.8240000000000001,281.9,0,973,0,0,0,0,0,0,0,0,0,0,0
1627885200,15.39,80.9,271.6,0.853,282.5,0,973,0,0,0,0,0,0,0,0,0,0,0
1627885800,15.45,80.8,303.9,0.344,255.9,0,973,0,0,0,0,0,0,0,0,0,0,0
1627886400,15.54,81.1,336.7,0.568,260.3,0,974,0,0,0,0,0,0,0,0,0,0,0
1627887000,15.54,81.3,367.9,0.413,283.3,0,974,0,0,0,0,0,0,0,0,0,0,0
1627887600,15.66,81.2,400.6,0.591,242.4,0,974,0,0,0,0,0,0,0,0,0,0,0
1627888200,15.84,80.5,432.2,0.5670000000000001,184.4,0,974,0,0,0,0,0,0,0,0,0,0,0
1627888800,16.57,76.78,465.7,0.266,149.8,0,974,0,0,0,0,0,0,0,0,0,0,0
1627889400,16.36,79.2,491.8,0.748,245,0,974,0,0,0,0,0,0,0,0,0,0,0
1627890000,16.58,75.61,519.5,0.059000000000000004,160.4,0,974,0,0,0,0,0,0,0,0,0,0,0
1627890600,16.74,76.3,546.6,0.6509999999999999,184.8,0,974,0,0,0,0,0,0,0,0,0,0,0
1627891200,16.87,75.07,586.7,0.467,143.2,0,974,0,0,0,0,0,0,0,0,0,0,0
1627891800,16.64,77.42,603.6,0.977,239.8,0,974,0,0,0,0,0,0,0,0,0,0,0
1627892400,16.6,78.51,493.8,1.2890000000000001,236.9,0,974,0,0,0,0,0,0,0,0,0,0,0
1627893000,16.64,79.77,576,1.355,251.6,0,974,0,0,0,0,0,0,0,0,0,0,0
1627893600,16.42,79.5,588.2,1.755,268.2,0,974,0,0,0,0,0,0,0,0,0,0,0
1627894200,16.73,77.42,577.5,1.2990000000000002,257.6,0,974,0,0,0,0,0,0,0,0,0,0,0
1627894800,16.91,76.9,704.2,1.831,237.8,0,974,0,0,0,0,0,0,0,0,0,0,0
1627895400,16.89,78.34,684.1,2.1430000000000002,237.2,0,974,0,0,0,0,0,0,0,0,0,0,0
1627896000,16.96,76.9,756.8,2.593,231.5,0,974,0,0,0,0,0,0,0,0,0,0,0
1627896600,16.8,79.94,628.9,2.9410000000000003,230.9,0,974,0,0,0,0,0,0,0,0,0,0,0
1627897200,16.88,75.06,762.9,3.1039999999999996,227.5,0,974,0,0,0,0,0,0,0,0,0,0,0
1627897800,17,76.56,759.6,3.505,223.1,0,974,0,0,0,0,0,0,0,0,0,0,0
1627898400,17.15,73.36,695.3,3.3569999999999998,227.6,0,974,0,0,0,0,0,0,0,0,0,0,0
1627899000,17.31,74.31,732,3.175,228.4,0,974,0,0,0,0,0,0,0,0,0,0,0
1627899600,17.39,71.18,877,3.373,231.8,0,974,0,0,0,0,0,0,0,0,0,0,0
1627900200,17.47,71.99,805,2.7030000000000003,223.6,0,974,0,0,0,0,0,0,0,0,0,0,0
1627900800,17.51,69.44,846,2.897,224.5,0,974,0,0,0,0,0,0,0,0,0,0,0
1627901400,17.73,71.82,857,3.2769999999999997,228.6,0,974,0,0,0,0,0,0,0,0,0,0,0
1627902000,17.65,71.79,863,3.075,226.6,0,974,0,0,0,0,0,0,0,0,0,0,0
1627902600,17.72,71.58,871,2.4730000000000003,191.4,0,974,0,0,0,0,0,0,0,0,0,0,0
1627903200,18.02,66.4,878,1.964,191.7,0,974,0,0,0,0,0,0,0,0,0,0,0
1627903800,18.48,64.46,883,1.0290000000000001,236.6,0,974,0,0,0,0,0,0,0,0,0,0,0
1627904400,18.8,64.12,887,1.531,246.9,0,974,0,0,0,0,0,0,0,0,0,0,0
1627905000,18.96,64.11,921,2.222,247.5,0,974,0,0,0,0,0,0,0,0,0,0,0
1627905600,19.12,65.51,1036,2.2969999999999997,243.3,0,973,0,0,0,0,0,0,0,0,0,0,0
1627906200,19.33,63.4,947,2.105,257.6,0,973,0,0,0,0,0,0,0,0,0,0,0
1627906800,19.32,63.02,885,2.353,259.9,0,973,0,0,0,0,0,0,0,0,0,0,0
1627907400,19.59,60.67,864,2.94,257.6,0,973,0,0,0,0,0,0,0,0,0,0,0
1627908000,19.56,57.7,879,3.174,256.6,0,973,0,0,0,0,0,0,0,0,0,0,0
1627908600,19.7,59.99,894,3.67,249.8,0,973,0,0,0,0,0,0,0,0,0,0,0
1627909200,19.6,61.97,909,4.77,233.7,0,973,0,0,0,0,0,0,0,0,0,0,0
1627909800,19.41,59.52,953,4.803,227.3,0,973,0,0,0,0,0,0,0,0,0,0,0
1627910400,19.55,57.94,892,4.06,227.3,0,973,0,0,0,0,0,0,0,0,0,0,0
1627911000,19.57,56.78,739.7,3.958,218,0,973,0,0,0,0,0,0,0,0,0,0,0
1627911600,19.7,56.89,826,4.064,229.6,0,973,0,0,0,0,0,0,0,0,0,0,0
1627912200,19.98,58.83,757,3.8139999999999996,236.1,0,973,0,0,0,0,0,0,0,0,0,0,0
1627912800,19.98,56.75,726.2,3.227,233.9,0,973,0,0,0,0,0,0,0,0,0,0,0
1627913400,19.91,54.19,711,3.4730000000000003,225.9,0,973,0,0,0,0,0,0,0,0,0,0,0
1627914000,19.87,53.14,697.8,3.864,221.7,0,973,0,0,0,0,0,0,0,0,0,0,0
1627914600,19.85,54.67,682.4,3.4339999999999997,210.2,0,973,0,0,0,0,0,0,0,0,0,0,0
1627915200,19.94,53.89,665.2,2.498,205.8,0,973,0,0,0,0,0,0,0,0,0,0,0
1627915800,20.08,51.53,639.8,2.531,195.7,0,973,0,0,0,0,0,0,0,0,0,0,0
1627916400,20.13,56.51,613.8,2.253,195.6,0,973,0,0,0,0,0,0,0,0,0,0,0
1627917000,20.24,51.33,590.5,2.125,179.5,0,973,0,0,0,0,0,0,0,0,0,0,0
1627917600,20.28,52.83,569.1,2.063,180.4,0,973,0,0,0,0,0,0,0,0,0,0,0
1627918200,20.44,50.41,558.9,1.855,193.9,0,973,0,0,0,0,0,0,0,0,0,0,0
1627918800,20.58,51.67,532.1,1.683,199.4,0,973,0,0,0,0,0,0,0,0,0,0,0
1627919400,20.65,50.24,498.9,1.923,202.4,0,973,0,0,0,0,0,0,0,0,0,0,0
1627920000,20.69,49.15,445.4,1.5819999999999999,189,0,973,0,0,0,0,0,0,0,0,0,0,0
1627920600,20.89,46.35,407.1,0.813,195.5,0,973,0,0,0,0,0,0,0,0,0,0,0
1627921200,21,48.06,408,1.111,191.4,0,973,0,0,0,0,0,0,0,0,0,0,0
1627921800,21.03,46.28,375.9,1.215,202.5,0,973,0,0,0,0,0,0,0,0,0,0,0
1627922400,21.14,46.69,345.2,0.768,204.6,0,973,0,0,0,0,0,0,0,0,0,0,0
1627923000,21.31,46.63,312,0.23399999999999999,212.4,0,973,0,0,0,0,0,0,0,0,0,0,0
1627923600,21.34,49.76,280.9,1,179.3,0,973,0,0,0,0,0,0,0,0,0,0,0
1627924200,20.91,52.01,250.5,1.14,168.4,0,973,0,0,0,0,0,0,0,0,0,0,0
1627924800,20.94,51.6,222.9,1.023,166.5,0,973,0,0,0,0,0,0,0,0,0,0,0
1627925400,20.98,48.53,186,1.04,157.5,0,973,0,0,0,0,0,0,0,0,0,0,0
1627926000,20.95,47.58,55.52,1.095,165.9,0,973,0,0,0,0,0,0,0,0,0,0,0
1627926600,20.94,48.81,53.98,1.15,162.8,0,973,0,0,0,0,0,0,0,0,0,0,0
1627927200,20.93,45.06,93.9,0.47600000000000003,152.8,0,973,0,0,0,0,0,0,0,0,0,0,0
1627927800,21.11,43.42,97.9,0.22899999999999998,80.7,0,973,0,0,0,0,0,0,0,0,0,0,0
1627928400,21.07,54.02,77.06,0.462,43.56,0,973,0,0,0,0,0,0,0,0,0,0,0
1627929000,20.59,57.57,34.25,1.112,32.01,0,973,0,0,0,0,0,0,0,0,0,0,0
1627929600,20.08,62.65,17.77,1.464,34.66,0,973,0,0,0,0,0,0,0,0,0,0,0
1627930200,19.64,65.62,15.35,1.743,36.91,0,973,0,0,0,0,0,0,0,0,0,0,0
