x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1642377600,1.97,65.25,0.002,2.1319999999999997,32.07,0,990,0,0,0,0,0,0,0,0,0,0,0
1642378200,1.847,62.31,0.002,2.642,40.58,0,990,0,0,0,0,0,0,0,0,0,0,0
1642378800,2.128,65.21,0.002,2.436,30.56,0,990,0,0,0,0,0,0,0,0,0,0,0
1642379400,2.028,66.12,0.002,2.041,22.9,0,989,0,0,0,0,0,0,0,0,0,0,0
1642380000,1.8219999999999998,65.06,0.002,2.202,21.11,0,990,0,0,0,0,0,0,0,0,0,0,0
1642380600,1.848,67.15,0.002,2.07,27.22,0,989,0,0,0,0,0,0,0,0,0,0,0
1642381200,1.8019999999999998,63.76,0.002,2.1630000000000003,23.57,0,989,0,0,0,0,0,0,0,0,0,0,0
1642381800,1.9780000000000002,66.79,0.002,1.8530000000000002,342.1,0,989,0,0,0,0,0,0,0,0,0,0,0
1642382400,2.464,67.1,0.002,1.6580000000000001,7.625,0,989,0,0,0,0,0,0,0,0,0,0,0
1642383000,1.78,68.19,0.002,1.787,43.45,0,989,0,0,0,0,0,0,0,0,0,0,0
1642383600,1.975,67.28,0.002,1.696,48.86,0,989,0,0,0,0,0,0,0,0,0,0,0
1642384200,1.639,71.9,0.002,1.729,15.79,0,990,0,0,0,0,0,0,0,0,0,0,0
1642384800,1.421,67.85,0.002,2.407,24.33,0,990,0,0,0,0,0,0,0,0,0,0,0
1642385400,1.4080000000000001,69.06,0.002,2.638,14.15,0,990,0,0,0,0,0,0,0,0,0,0,0
1642386000,1.561,67.8,0.002,2.407,4.357,0,989,0,0,0,0,0,0,0,0,0,0,0
1642386600,1.8780000000000001,69.66,0.002,1.911,359.6,0,989,0,0,0,0,0,0,0,0,0,0,0
1642387200,1.992,73.2,0.002,1.4569999999999999,351.8,0,989,0,0,0,0,0,0,0,0,0,0,0
1642387800,1.848,74.57,0.002,1.3980000000000001,358.9,0,989,0,0,0,0,0,0,0,0,0,0,0
