x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1638144000,3.275,82.3,0.001,3.2119999999999997,324,0,959,0,0,0,0,0,0,0,0,0,0,0
1638144600,3.2739999999999996,81.9,0.001,3.318,322.1,0,958,0,0,0,0,0,0,0,0,0,0,0
1638145200,3.35,82.2,0.001,2.86,320.3,0,958,0,0,0,0,0,0,0,0,0,0,0
1638145800,3.299,79.43,0.001,3.1180000000000003,325.9,0,959,0,0,0,0,0,0,0,0,0,0,0
1638146400,3.322,81,0.001,3.013,319.4,0,959,0,0,0,0,0,0,0,0,0,0,0
1638147000,3.218,80.1,0.001,3.5780000000000003,318.6,0,959,0,0,0,0,0,0,0,0,0,0,0
1638147600,3.1860000000000004,78.97,0.001,3.4410000000000003,312.7,0,959,0,0,0,0,0,0,0,0,0,0,0
1638148200,3.1710000000000003,79.19,0.001,3.283,302.9,0,959,0,0,0,0,0,0,0,0,0,0,0
1638148800,3.245,78.93,0.001,2.924,306.2,0,959,0,0,0,0,0,0,0,0,0,0,0
1638149400,3.281,79.21,0.001,2.075,350,0,959,0,0,0,0,0,0,0,0,0,0,0
1638150000,3.225,72.99,0.001,2.4659999999999997,112.4,0,959,0,0,0,0,0,0,0,0,0,0,0
1638150600,3.359,71.43,0.001,1.348,189.9,0,959,0,0,0,0,0,0,0,0,0,0,0
1638151200,3.466,73.18,0.001,1.2429999999999999,68.23,0,959,0,0,0,0,0,0,0,0,0,0,0
1638151800,3.33,76.09,0.001,1.056,31.68,0,959,0,0,0,0,0,0,0,0,0,0,0
1638152400,3.237,73.63,0.001,1.169,345.5,0,959,0,0,0,0,0,0,0,0,0,0,0
1638153000,3.2769999999999997,72.31,0.001,0.637,0.12,0,959,0,0,0,0,0,0,0,0,0,0,0
1638153600,3.167,75.74,0.001,1.972,15.64,0,959,0,0,0,0,0,0,0,0,0,0,0
1638154200,3.242,74.23,0.001,1.995,354,0,960,0,0,0,0,0,0,0,0,0,0,0
1638154800,3.327,74.43,0.001,1.99,0.001,0,960,0,0,0,0,0,0,0,0,0,0,0
1638155400,3.219,74.38,0.001,1.682,0.706,0,960,0,0,0,0,0,0,0,0,0,0,0
1638156000,3.2039999999999997,78.07,0.001,1.974,40.83,0,960,0,0,0,0,0,0,0,0,0,0,0
1638156600,3.042,76.36,0.001,1.896,38.52,0,960,0,0,0,0,0,0,0,0,0,0,0
1638157200,3.182,74.39,0.001,1.604,39.35,0,960,0,0,0,0,0,0,0,0,0,0,0
1638157800,3.142,78.86,0.001,1.7069999999999999,37.85,0,960,0,0,0,0,0,0,0,0,0,0,0
1638158400,2.9760000000000004,80.6,0.001,1.713,30.78,0,960,0,0,0,0,0,0,0,0,0,0,0
1638159000,3.015,77.08,0.001,2.12,46.25,0,960,0,0,0,0,0,0,0,0,0,0,0
1638159600,3.076,70.42,0.001,2.016,43.02,0,961,0,0,0,0,0,0,0,0,0,0,0
1638160200,3.069,69.56,0.001,2.033,31.85,0,961,0,0,0,0,0,0,0,0,0,0,0
1638160800,3.0439999999999996,69.77,0.001,1.252,345.4,0,961,0,0,0,0,0,0,0,0,0,0,0
1638161400,3.032,70.34,0.001,1.186,22.18,0,961,0,0,0,0,0,0,0,0,0,0,0
1638162000,2.8930000000000002,70.25,0.001,2.206,4.489,0,961,0,0,0,0,0,0,0,0,0,0,0
1638162600,2.907,68.49,0.001,2.575,355.3,0,961,0,0,0,0,0,0,0,0,0,0,0
1638163200,3.0189999999999997,71.65,0.001,2.252,14.19,0,961,0,0,0,0,0,0,0,0,0,0,0
1638163800,3.1689999999999996,67.02,0.001,3.017,359.8,0,962,0,0,0,0,0,0,0,0,0,0,0
1638164400,3.202,66.25,0.001,2.542,353,0,962,0,0,0,0,0,0,0,0,0,0,0
1638165000,3.197,67.83,0.002,3.468,353.7,0,962,0,0,0,0,0,0,0,0,0,0,0
1638165600,3.222,71.08,0.001,3.238,354.1,0,962,0,0,0,0,0,0,0,0,0,0,0
1638166200,2.977,71.8,0.002,2.251,20.46,0,962,0,0,0,0,0,0,0,0,0,0,0
1638166800,2.786,71.52,0.004,2.27,28.5,0,962,0,0,0,0,0,0,0,0,0,0,0
1638167400,2.705,71.59,0.031,1.743,33.86,0,962,0,0,0,0,0,0,0,0,0,0,0
1638168000,2.762,69.8,0.22899999999999998,1.035,78.97,0,963,0,0,0,0,0,0,0,0,0,0,0
1638168600,2.835,67.48,1.014,0.795,89.9,0,963,0,0,0,0,0,0,0,0,0,0,0
1638169200,3.063,65.55,2.6919999999999997,2.2,125.1,0,963,0,0,0,0,0,0,0,0,0,0,0
1638169800,3.091,65.9,8.53,2.589,130.1,0,963,0,0,0,0,0,0,0,0,0,0,0
1638170400,3.092,67.28,11.76,0.9990000000000001,235.8,0,964,0,0,0,0,0,0,0,0,0,0,0
1638171000,2.93,66.64,18.31,1.6869999999999998,66.47,0,964,0,0,0,0,0,0,0,0,0,0,0
1638171600,2.9189999999999996,66.96,24.41,0.599,10.01,0,964,0,0,0,0,0,0,0,0,0,0,0
1638172200,2.995,68.54,26.87,0.825,41.43,0,964,0,0,0,0,0,0,0,0,0,0,0
1638172800,3.034,67.51,24.6,0.727,344.8,0,964,0,0,0,0,0,0,0,0,0,0,0
1638173400,3.173,66.23,16.01,1.133,307.6,0,965,0,0,0,0,0,0,0,0,0,0,0
1638174000,3.387,68.62,16.13,2.147,316.4,0,965,0,0,0,0,0,0,0,0,0,0,0
1638174600,3.153,68.03,28.66,2.189,331.1,0,965,0,0,0,0,0,0,0,0,0,0,0
1638175200,3.153,70.63,48.19,1.089,338.4,1.8,965,0,0,0,0,0,0,0,0,0,0,0
1638175800,3.174,69.97,54.78,0.604,100.7,0.8,965,0,0,0,0,0,0,0,0,0,0,0
1638176400,3.138,69.69,72.68,1.538,45.27,0,965,0,0,0,0,0,0,0,0,0,0,0
1638177000,3.023,70.3,81.8,1.993,21.93,0,966,0,0,0,0,0,0,0,0,0,0,0
1638177600,3.033,70.92,97,2.3,18.16,0,966,0,0,0,0,0,0,0,0,0,0,0
1638178200,3.013,70.66,113.6,2.303,20.15,0,966,0,0,0,0,0,0,0,0,0,0,0
1638178800,3.1069999999999998,72.45,85.3,1.6230000000000002,34.03,0,966,0,0,0,0,0,0,0,0,0,0,0
