x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
1601856000,12.93,79.05,0,7.34,263.7,0,962,0,0,0,0,0,0,0,0,0,0,0
1601856600,12.38,79.9,0,5.486000000000001,278,0,962,0,0,0,0,0,0,0,0,0,0,0
1601857200,12.23,82.1,0,5.073,267.3,0,962,0,0,0,0,0,0,0,0,0,0,0
1601857800,12.43,72.29,0,6.535,254,0,962,0,0,0,0,0,0,0,0,0,0,0
1601858400,12.64,69.7,0,8.23,233.8,0,962,0,0,0,0,0,0,0,0,0,0,0
1601859000,12.53,70.86,0,7.709,233.6,0,963,0,0,0,0,0,0,0,0,0,0,0
1601859600,12.46,70.04,0,7.317,231.8,0,963,0,0,0,0,0,0,0,0,0,0,0
1601860200,12.51,70.93,0,6.935,232.8,0,963,0,0,0,0,0,0,0,0,0,0,0
1601860800,12.51,69.33,0,7.612,229.3,0,963,0,0,0,0,0,0,0,0,0,0,0
1601861400,12.47,66.67,0,8.81,226.9,0,963,0,0,0,0,0,0,0,0,0,0,0
1601862000,12.57,65.27,0,8.77,230.2,0,963,0,0,0,0,0,0,0,0,0,0,0
1601862600,12.63,69.46,0,8.87,229.4,0,963,0,0,0,0,0,0,0,0,0,0,0
1601863200,12.54,67.25,0,9.31,231.7,0,963,0,0,0,0,0,0,0,0,0,0,0
1601863800,12.61,66.36,0,9.42,226.7,0,963,0,0,0,0,0,0,0,0,0,0,0
1601864400,12.65,64.86,0,9.05,227.9,0,963,0,0,0,0,0,0,0,0,0,0,0
1601865000,12.62,69.64,0,7.7589999999999995,238.4,0,963,0,0,0,0,0,0,0,0,0,0,0
1601865600,12.49,71.75,0,7.544,239.3,0,963,0,0,0,0,0,0,0,0,0,0,0
1601866200,12.45,69.67,0,7.22,242.9,0,963,0,0,0,0,0,0,0,0,0,0,0
1601866800,12.39,69.23,0,6.577999999999999,252.7,0,963,0,0,0,0,0,0,0,0,0,0,0
1601867400,12.28,66.87,0,6.081,254.3,0,963,0,0,0,0,0,0,0,0,0,0,0
1601868000,12.45,72.5,0,6.571000000000001,247,0,963,0,0,0,0,0,0,0,0,0,0,0
