x,y,y2,y4,y6,y8,y10,y12,y14,y16,y18,y20,y22,y24,y1,y3,y5,y7,y9,y11,y13,y15,y17,y19,y21,y23,y25
1648850400,0.648,0.66,959,1003,3.088,2.7,29.75,1.593,119.4,0,0,8.48,,0,0,0,0,0,0,0,0,1,0,0,0,1
1648854000,0.712,0.718,958,1003,2.149,2.8,42.69,1.372,111.2,0,0,8.44,,0,0,0,0,0,0,0,0,1,0,0,0,1
1648857600,1.089,1.073,958,1002,1.717,5.8,59.12,2.153,105.3,0,0,8.39,,0,0,0,0,0,0,0,0,1,0,0,0,1
1648861200,1.369,1.322,958,1002,0.9,6,63.86,3.757,97.4,0,0,8.33,,0,0,0,0,0,0,0,0,0,0,0,0,1
1648864800,1.318,1.285,958,1002,0.496,6.3,79.98,3.565,94.8,0,0,8.22,,0,0,0,0,0,0,0,0,0,0,0,0,1
1648868400,1.406,1.335,958,1003,-1.113,8.2,58.88,3.807,84.2,0,0,8.16,,0,0,0,0,0,0,0,0,0,0,0,0,1
1648872000,0.461,0.444,959,1003,-0.49,8,55.4,4.359,93.9,0,0,8.09,,0,0,0,0,0,0,0,0,0,0,0,0,1
1648875600,0.221,0.197,960,1004,-0.067,7.9,69.59,4.366,98.5,0,0,8.05,,0,0,0,0,0,0,0,0,0,0,0,0,1
1648879200,0.088,0.088,960,1005,0.277,5.9,82.8,3.425,101.8,0,33.51,8.06,,0,0,0,0,0,0,0,0,1,0,0,0,1
1648882800,0.405,0.372,961,1005,-0.2,6.4,85.4,3.322,96.3,0,69.31,8.05,,0,0,0,0,0,0,0,0,0,0,0,0,1
1648886400,1.073,1.043,962,1006,-1.544,6.4,79.02,3.498,83.2,0,199.3,8.07,,0,0,0,0,0,0,0,0,0,0,0,0,1
1648890000,1.759,1.691,963,1007,-0.655,6.2,86.4,3.621,84.7,0,282.4,8.07,,0,0,0,0,0,0,0,0,0,0,0,0,1
1648893600,2.719,2.659,963,1007,-1.096,6.9,76.12,3.749,76.6,0,379.1,8.11,,0,0,0,0,0,0,0,0,0,0,0,0,1
1648897200,3.534,3.51,964,1008,-2.048,7.7,73.51,3.912,67.28,0,238.3,8.14,,0,0,0,0,0,0,0,0,0,0,0,0,1
1648900800,3.502,3.479,964,1008,-3.049,8.5,74.16,4.555,62.55,0,225,8.13,,0,0,0,0,0,0,0,0,0,0,0,0,1
1648904400,3.786,3.735,965,1009,-2.311,6.6,87.2,3.476,64.91,0,370.5,8.12,,0,0,0,0,0,0,0,0,0,0,0,0,1
1648908000,3.546,3.56,965,1009,-2.317,6.5,51.3,3.472,65.68,0,65.16,8.11,,0,0,0,0,0,0,0,0,0,0,0,0,1
1648911600,3.583,3.603,966,1010,-2.879,6.7,43.93,3.64,62.84,0,117.8,8.18,,0,0,0,0,0,0,0,0,0,0,0,0,1
1648915200,3.545,3.534,967,1011,-2.057,6,50.55,2.775,67.12,0,112.8,8.18,,0,0,0,0,0,0,0,0,0,0,0,0,1
1648918800,3.732,3.72,967,1011,-2.347,4.1,48.95,2.252,64.78,0,21.01,8.22,,0,0,0,0,0,0,0,0,0,0,0,0,1
1648922400,3.238,3.197,968,1012,-2.517,6.4,67.88,3.251,66.39,0,0.85,8.18,,0,0,0,0,0,0,0,0,0,0,0,0,1
1648926000,2.807,2.759,969,1013,-2.063,6.3,77.32,3.066,70.79,0,0,8.18,,0,0,0,0,0,0,0,0,0,0,0,0,1
1648929600,2.411,2.345,969,1014,-1.887,4.4,70.08,2.781,73.86,0,0,8.16,,0,0,0,0,0,0,0,0,0,0,0,0,1
1648933200,1.729,1.675,970,1014,-2.044,4.6,64.97,2.508,76.59,0,0,8.15,,0,0,0,0,0,0,0,0,0,0,0,0,1
1648936800,1.777,1.695,970,1014,-2.339,4.3,65.15,2.493,74.83,0,0,8.15,,0,0,0,0,0,0,0,0,0,0,0,0,1
1648940400,1.557,1.515,970,1014,-2.248,5.5,68.89,3.214,76.31,0,0,8.1,,0,0,0,0,0,0,0,0,0,0,0,0,1
1648944000,1.207,1.149,971,1015,-2.28,6.4,55.83,3.631,78.17,0,0,8.08,,0,0,0,0,0,0,0,0,0,0,0,0,1
1648947600,1.059,1.003,970,1015,-2.133,6.2,53.08,3.435,79.85,0,0,8.12,,0,0,0,0,0,0,0,0,0,0,0,0,1
1648951200,1.065,0.986,970,1014,-2.964,9.4,55.51,4.83,75.22,0,0,8.1,,0,0,0,0,0,0,0,0,0,0,0,0,1
1648954800,0.721,0.668,970,1015,-4.189,8.9,60.71,5.593,70.18,0,0,8.03,,0,0,0,0,0,0,0,0,0,0,0,0,1
1648958400,0.426,0.376,971,1015,-4.322,8,79.68,4.231,70.97,0,0,8.12,,0,0,0,0,0,0,0,0,0,0,0,0,1
1648962000,0.247,0.154,971,1015,-4.484,7.7,66.3,4.709,71.25,0,0,8.06,,0,0,0,0,0,0,0,0,0,0,0,0,1
1648965600,0.185,0.109,971,1016,-4.625,8.7,59.73,4.77,70.73,0,37.83,7.979,,0,0,0,0,0,0,0,0,0,0,0,0,1
1648969200,0.338,0.279,972,1016,-4.429,8.8,57.73,4.567,70.89,0,165.2,7.98,,0,0,0,0,0,0,0,0,0,0,0,0,1
1648972800,1.234,1.181,972,1016,-4.382,10.1,69.29,5.546,66.69,0,207.2,8.01,,0,0,0,0,0,0,0,0,0,0,0,0,1
1648976400,2.008,1.955,973,1017,-4.826,9.8,75.82,5.649,60.99,0,354.9,8.13,,0,0,0,0,0,0,0,0,0,0,0,0,1
1648980000,2.978,2.875,973,1017,-4.562,8.4,81.1,5.144,58.29,0,789.8,8.24,,0,0,0,0,0,0,0,0,0,0,0,0,1
1648983600,3.804,3.811,973,1017,-5.407,8.3,88.2,5.007,51.19,0,285,8.3,,0,0,0,0,0,0,0,0,0,0,0,0,1
1648987200,4.1,4.074,973,1017,-4.846,7.9,61.72,4.284,52.58,0,318.9,8.32,,0,0,0,0,0,0,0,0,0,0,0,0,1
1648990800,3.858,3.861,973,1017,-4.473,8.1,45.2,5.032,54.73,0,484.2,8.31,,0,0,0,0,0,0,0,0,0,0,0,0,1
1648994400,4.013,4.094,973,1017,-3.85,9.3,52.06,5.793,56.42,0,223.6,8.29,,0,0,0,0,0,0,0,0,0,0,0,0,1
1648998000,3.985,3.99,973,1017,-3.674,9.2,62.86,5.284,57.58,0,184.3,8.38,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649001600,4.095,4.076,973,1017,-3.562,8.1,65.41,4.822,57.72,0,83.6,8.28,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649005200,3.855,3.812,973,1018,-3.336,7.2,56.49,3.728,59.79,0,17.25,8.14,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649008800,3.716,3.657,974,1018,-3.281,6.9,60,3.828,60.7,0,1.191,8.09,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649012400,3.302,3.252,974,1018,-3.527,7.3,58.44,3.608,61.32,0,0,8.1,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649016000,2.927,2.871,975,1019,-3.56,6.6,64.37,3.981,62.84,0,0,8.11,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649019600,2.664,2.6,975,1019,-3.658,7.9,59.43,4.135,63.59,0,0,8.09,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649023200,2.391,2.337,975,1019,-3.599,7.7,55.66,4.001,65.08,0,0,8.06,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649026800,2.252,2.192,975,1020,-3.526,5.9,55.29,3.474,66.12,0,0,8.01,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649030400,2.254,2.19,975,1020,-3.378,7.1,62.6,3.665,66.86,0,0,7.969,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649034000,2.054,2.002,975,1020,-3.459,5.1,66.83,3.076,67.36,0,0,7.94,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649037600,1.643,1.566,975,1019,-3.111,4.8,58.52,2.565,71.35,0,0,7.924,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649041200,1.43,1.362,975,1019,-2.687,4.6,55.27,2.722,74.68,0,0,7.898,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649044800,1.377,1.337,975,1019,-2.787,3.4,45.12,1.792,74.27,0,0,7.841,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649048400,1.243,1.204,975,1019,-3.066,4.7,36.57,2.62,73.44,0,0,7.846,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649052000,1.25,1.213,976,1020,-2.885,3.7,44.32,1.661,74.39,0,32.75,7.842,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649055600,1.659,1.647,976,1020,-3.085,4.6,41.25,2.262,71.05,0,110.8,7.808,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649059200,2.251,2.244,976,1020,-3,4.1,53.11,2.356,68.51,0,232.9,7.798,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649062800,3.032,2.963,976,1020,-3.084,3.3,86,1.85,64.71,0,645.4,7.798,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649066400,3.38,3.328,976,1020,-3.078,3.7,192.3,2.028,63.08,0,754.7,7.956,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649070000,3.511,3.535,975,1020,-2.846,3.6,250.1,2.158,63.24,0,826,8.19,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649073600,4.629,4.625,975,1019,-2.781,5.8,253.6,3.25,58.95,0,835,8.37,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649077200,5.975,5.943,974,1018,-2.291,7,260.5,5.367,55.74,0,792.2,8.44,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649080800,6.862,6.853,973,1018,-1.849,5.7,253.7,3.628,54.09,0,682.9,8.48,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649084400,7.766,7.735,973,1017,-1.525,5.3,257.7,4.051,52.14,0,533.9,8.53,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649088000,7.593,7.633,972,1017,0.556,5.1,169.9,2.93,61.32,0,351.2,8.57,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649091600,8.62,8.53,972,1016,0.93,6.9,239.3,3.849,59.21,0,151.8,8.73,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649095200,8.88,8.82,972,1016,1.285,5.9,260.7,4.71,59.46,0,3.474,8.41,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649098800,8.26,8.22,973,1017,-0.672,3.9,294.8,1.863,53.68,0,0,8.23,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649102400,7.441,7.27,973,1017,-0.624,4.3,304.7,1.791,57.51,0,0,8.1,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649106000,7.14,7.111,973,1017,0.083,5.3,263.1,4.31,61.19,0,0,7.998,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649109600,6.868,6.841,973,1017,0.856,6.7,267.2,5.054,65.88,0,0,8.02,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649113200,6.535,6.525,973,1017,0.816,7.1,268.8,5.438,67.13,0,0,8.27,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649116800,6.298,6.277,973,1017,0.672,6.1,276.9,3.894,67.59,0,0,8.27,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649120400,6.3,6.271,972,1017,0.579,7.4,275,4.768,67.2,0,0,8.16,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649124000,6.262,6.245,972,1017,0.271,7.3,277.6,4.682,65.85,0,0,8.15,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649127600,5.907,5.872,972,1017,0.012,5.1,294.8,2.415,66.25,0,0,8.06,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649131200,5.674,5.644,972,1016,-0.884,4,311.2,2.322,63.07,0,0,7.904,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649134800,5.651,5.62,972,1016,-0.659,4.7,300.5,2.078,64.22,0,0,7.895,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649138400,5.699,5.674,972,1016,-1.218,4.6,282,2.396,61.41,0,25.42,7.929,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649142000,5.716,5.696,972,1016,-0.306,4.8,279.2,2.901,65.54,0,88,7.923,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649145600,5.774,5.734,972,1016,0.066,4.3,289.8,1.961,67.16,0,166.3,7.924,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649149200,5.875,5.867,972,1016,-0.483,3.6,272.8,2.437,63.95,0,508.8,7.892,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649152800,6.166,6.137,972,1016,-0.029,3.4,272.2,2.297,64.86,0,747.9,8.04,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649156400,6.741,6.773,971,1015,-0.358,2,256.1,1.196,60.61,0,831,8.16,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649160000,7.175,7.428,970,1015,1.384,3.3,165.6,1.733,65.83,0,834,8.27,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649163600,7.413,7.436,970,1014,2.506,3.5,130.7,3.133,71.17,0,789.6,8.52,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649167200,7.985,8,969,1014,3.154,3.9,133.2,3.384,71.7,0,680.8,8.88,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649170800,8.48,8.48,969,1013,4.025,3.4,128.8,3.042,73.81,0,535,8.89,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649174400,9.4,9.15,969,1013,3.599,3.5,129.3,3.047,68.9,0,173.5,8.81,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649178000,10.91,10.63,968,1013,-1.051,2.5,126.5,1.654,44.6,0,208.5,8.99,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649181600,11.05,10.82,968,1012,0.487,2.9,124.7,1.596,50.3,0,4.063,8.97,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649185200,9.93,9.76,968,1013,1.88,3,110.2,1.873,58.27,0,0,8.9,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649188800,9.86,9.51,969,1013,1.783,2.5,72.2,1.5,58.74,0,0,8.86,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649192400,9.48,9.08,968,1013,3.445,2,52.34,1.057,68.06,0,0,8.83,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649196000,8.55,8.04,968,1013,4.083,1.8,33.76,1.074,76.4,0,0,8.77,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649199600,7.982,7.222,969,1013,4.907,1.9,2.411,0.944,85.6,0,0,8.71,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649203200,6.929,6.32,968,1012,4.952,2.2,49.89,1.249,91.3,0,0,8.57,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649206800,6.377,5.7,968,1012,4.724,2,42.24,1.208,93.8,0,0,8.45,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649210400,5.573,4.965,968,1012,4.697,2.2,41.15,1.602,98.5,0,0,8.35,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649214000,5.156,4.423,967,1012,4.753,2.2,45.01,1.591,102.7,0,0,8.3,,0,0,0,0,0,0,0,0,1,0,0,0,1
1649217600,4.642,4.143,967,1011,4.942,2.2,38.22,1.69,106.1,0,0,8.42,,0,0,0,0,0,0,0,0,1,0,0,0,1
1649221200,4.103,3.512,967,1011,4.902,2.5,37.36,1.801,110.6,0,0,8.38,,0,0,0,0,0,0,0,0,1,0,0,0,1
1649224800,4.48,3.908,967,1011,4.928,2.1,46.49,1.356,107.8,0,63.25,8.33,,0,0,0,0,0,0,0,0,1,0,0,0,1
1649228400,5.975,5.713,967,1011,6.289,1.4,4.122,0.959,104.5,0,386.3,8.32,,0,0,0,0,0,0,0,0,1,0,0,0,1
1649232000,7.092,7.143,966,1011,6.93,3.4,267.8,1.987,98.9,0,501.7,8.38,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649235600,7.464,7.342,966,1011,7.677,3,251.4,1.546,102.7,0,624.3,8.5,,0,0,0,0,0,0,0,0,1,0,0,0,1
1649239200,8.22,8.24,966,1010,7.869,1.7,189.8,1.183,97.9,0,748.3,8.66,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649242800,8.98,9.34,965,1009,7.369,2.4,174.2,1.726,87.8,0,867,8.84,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649246400,9.18,9.3,964,1008,7.817,2.9,146.4,2.31,90.8,0,841,9.26,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649250000,9.52,9.53,963,1008,8.77,3,137.9,2.476,95.3,0,798.4,9.54,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649253600,10.18,10.01,963,1007,9.12,3.9,128.7,2.796,94.6,0,357.9,9.92,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649257200,11.26,11.06,963,1007,7.832,3.1,147.4,1.332,81.2,0,239.8,9.93,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649260800,12.98,12.68,962,1007,6.165,6.7,294.6,2.329,65.53,0,112.4,9.97,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649264400,13.71,13.47,963,1007,5.133,6.1,313.5,2.652,57.28,0,51.77,9.92,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649268000,12.95,12.83,963,1007,5.544,7.7,312.9,3.345,61.43,0,2.36,9.5,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649271600,11.78,11.61,964,1008,6.748,6.8,266.3,3.868,72.86,0,0,9.37,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649275200,11.84,11.47,964,1008,6.789,7.9,266.8,4.857,73.25,0,0,9.12,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649278800,11.96,11.74,964,1008,6.717,9.1,261.7,6.993,71.63,0,0,9.1,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649282400,11.08,10.85,964,1009,7.946,8,281.7,5.366,82.8,0,0,9.15,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649286000,10.58,10.38,964,1009,7.945,6.9,282,4.087,85.6,0,0,9.2,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649289600,10.02,9.91,964,1009,8.81,12,278.4,5.234,93.8,0,0,9.18,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649293200,10.86,10.69,965,1009,5.373,11.9,283.9,6.789,69.95,0,0,8.94,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649296800,10.65,10.53,964,1009,5.313,10.8,260.2,7.86,70.47,0,0,8.96,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649300400,9.78,9.68,964,1008,6.809,8.5,272.3,5.936,82.7,0,0,9.08,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649304000,9.18,9.11,964,1008,8.16,7.5,280.1,4.39,94.1,0,0,9.13,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649307600,9.02,8.95,963,1008,8.41,6.6,298.4,3.398,96.8,0,0,8.97,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649311200,8.6,8.57,963,1008,9.92,8.4,303.3,2.713,110,0,21.95,8.63,,0,0,0,0,0,0,0,0,1,0,0,0,1
1649314800,8.8,8.76,963,1008,9.93,10.3,269.2,8.34,108.5,0,68.1,8.41,,0,0,0,0,0,0,0,0,1,0,0,0,1
1649318400,9,8.92,963,1007,9.64,10.1,269.8,7.248,105.3,0,78.7,8.48,,0,0,0,0,0,0,0,0,1,0,0,0,1
1649322000,9.04,8.99,963,1007,9.65,12.2,271.9,8.6,104.9,0,72.39,8.59,,0,0,0,0,0,0,0,0,1,0,0,0,1
1649325600,8.83,8.78,963,1007,10.24,11.7,267.8,9.63,110.7,0,159.6,8.55,,0,0,0,0,0,0,0,0,1,0,0,0,1
1649329200,8.88,8.82,963,1007,10.19,11.1,268.6,9.03,110,0,90.8,8.37,,0,0,0,0,0,0,0,0,1,0,0,0,1
1649332800,9.14,9.05,963,1007,9.67,12.9,266.6,9.26,104.7,0,116.7,8.27,,0,0,0,0,0,0,0,0,1,0,0,0,1
1649336400,8.9,8.83,962,1007,10.19,11.3,268.6,9.33,110,0,66.93,8.2,,0,0,0,0,0,0,0,0,1,0,0,0,1
1649340000,8.8,8.7,962,1006,10.68,11.1,270.2,9.06,114.6,0,89.7,8.12,,0,0,0,0,0,0,0,0,1,0,0,0,1
1649343600,8.86,8.78,962,1006,10.84,11.1,273.7,8.49,115.2,0,48.3,8.04,,0,0,0,0,0,0,0,0,1,0,0,0,1
1649347200,9.06,8.95,962,1006,10.96,11,271.6,9.08,114.8,0,56.99,7.976,,0,0,0,0,0,0,0,0,1,0,0,0,1
1649350800,8.92,8.8,962,1006,11.61,10.8,269.4,8.71,121.1,0,23.73,7.874,,0,0,0,0,0,0,0,0,1,0,0,0,1
1649354400,9.44,9.3,962,1007,10.8,11.2,268.7,8.72,111,0,1.448,7.818,,0,0,0,0,0,0,0,0,1,0,0,0,1
1649358000,9.36,9.23,963,1007,11.18,11.8,276.7,9.34,114.4,0,0,7.752,,0,0,0,0,0,0,0,0,1,0,0,0,1
1649361600,9.43,9.31,963,1007,11.25,11.9,280.2,9.38,114.2,0,0.072,7.702,,0,0,0,0,0,0,0,0,1,0,0,0,1
1649365200,9.55,9.45,964,1008,10.64,12.2,275.3,9.8,108.6,0,0.312,7.663,,0,0,0,0,0,0,0,0,1,0,0,0,1
1649368800,9.62,9.5,964,1009,11.19,12.7,274.6,9.4,112.3,0,0,7.698,,0,0,0,0,0,0,0,0,1,0,0,0,1
1649372400,9.81,9.69,965,1009,11.03,11.4,271.4,7.707,109.8,0,0.551,7.642,,0,0,0,0,0,0,0,0,1,0,0,0,1
1649376000,9.78,9.64,965,1009,11.18,11.4,278.4,6.387,111.1,0,0,7.631,,0,0,0,0,0,0,0,0,1,0,0,0,1
1649379600,9.73,9.56,965,1009,11.24,10.2,284.9,5.16,112.3,0,0.344,7.545,,0,0,0,0,0,0,0,0,1,0,0,0,1
1649383200,9.54,9.37,965,1009,11.64,6.6,304.1,3.262,116.9,0,0.102,7.465,,0,0,0,0,0,0,0,0,1,0,0,0,1
1649386800,9.22,8.96,964,1009,12.41,6.4,280.8,4.278,126.3,0,0,7.403,,0,0,0,0,0,0,0,0,1,0,0,0,1
1649390400,8.81,8.5,963,1008,12.3,4.3,285.6,2.545,129.3,0,0,7.343,,0,0,0,0,0,0,0,0,1,0,0,0,1
1649394000,8.93,8.63,963,1007,12.4,8,272.5,5.703,129.1,0,0.733,7.303,,0,0,0,0,0,0,0,0,1,0,0,0,1
1649397600,8.94,8.66,962,1007,12.37,7.4,279.8,5.299,128.6,0,21.34,7.275,,0,0,0,0,0,0,0,0,1,0,0,0,1
1649401200,9.24,9.07,962,1006,11.5,9.4,279,6.814,118.1,0,58.55,7.253,,0,0,0,0,0,0,0,0,1,0,0,0,1
1649404800,9.31,9.17,962,1006,11.51,8.9,287.2,4.998,117.3,0,95.5,7.288,,0,0,0,0,0,0,0,0,1,0,0,0,1
1649408400,10.03,9.87,961,1006,11.1,9.4,308.8,4.18,109,0,142.4,7.346,,0,0,0,0,0,0,0,0,1,0,0,0,1
1649412000,10.61,10.35,962,1006,11.63,13.8,275.6,9.07,109.4,0,450.5,7.397,,0,0,0,0,0,0,0,0,1,0,0,0,1
1649415600,10.77,10.52,961,1006,10.75,12.5,270.5,10.02,101.9,0,85.6,7.409,,0,0,0,0,0,0,0,0,1,0,0,0,1
1649419200,11.07,10.82,960,1005,9.86,11.2,268.2,8.87,94.1,0,79.27,7.4,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649422800,11.41,11.19,960,1004,9.73,13.8,272.6,10.02,91.1,0,63.02,7.446,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649426400,10.83,10.65,959,1004,10.4,11.9,267.2,9.44,98.7,0,53.98,7.438,,0,0,0,0,0,0,0,0,0,0,0,0,1
1649430000,11.39,11.18,959,1003,9.96,11.8,267.6,8.71,92.5,0,57.89,7.384,,0,0,0,0,0,0,0,0,0,0,0,0,1
