x,y,y1,y2,y3,y4,y5,y6,y7,undefined,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25
1514970000,9.31,,9.21,,,,,,7.6739999999999995,7.59,,11.9,,296.5,,5.3020000000000005,,89.9,,,,32.39,,6.95,,,1
1514973600,10.42,,10.15,,,,,,7.935,8.02,,14.1,,306,,6.034,,86.9,,,,48.05,,6.981,,,1
1514977200,12.57,,12.36,,,,,,8.06,5.617999999999999,,18.7,,299.9,,9.13,,63.88,,,,357.4,,7.005,,,1
1514980800,12.34,,12.09,,,,,,8.4,3.929,,20.5,,285.6,,11.62,,57.62,,,,28.82,,7.051,,,1
1514984400,9.36,,9.34,,,,,,7.9670000000000005,3.992,,14.6,,311.3,,5.629,,69.53,,,,22.35,,7.031000000000001,,,1
1514988000,7.577000000000001,,7.615,,,,,,7.382000000000001,3.514,,11.4,,274.7,,6.099,,75.55,,,,59.53,,7.001,,,1
1514991600,9.41,,9.29,,,,,,7.38,2.022,,13.9,,275.7,,7.776,,60.87,,,,21.49,,6.968999999999999,,7999,1
1514995200,9.51,,9.37,,,,,,7.54,1.2770000000000001,,10.4,,283.5,,5.025,,57.22,,,,,,6.921,,7999,1
1514998800,9.14,,9.01,,,,,,7.472,1.577,,11.6,,275.8,,5.756,,59.92,,,,,,6.897,,7999,1
1515002400,7.966,,7.877000000000001,,,,,,7.4510000000000005,2.928,,12.4,,255.7,,9.41,,71.22,,,,,,6.861000000000001,,7999,1
1515006000,7.395,,7.321000000000001,,,,,,7.289,3.485,,12.3,,266.9,,8.14,,76.94,,,,,,6.835,,7999,1
1515009600,7.825,,7.735,,,,,,7.188,3.083,,13,,254.7,,10.09,,72.65,,,,,,6.825,,7999,1
1515013200,7.931,,7.856,,,,,,7.2410000000000005,2.8789999999999996,,14.7,,254.6,,10.16,,71.05,,,,,,6.803999999999999,,7999,1
1515016800,7.553,,7.499,,,,,,7.247999999999999,3.478,,13.5,,267.9,,7.172999999999999,,75.94,,,,,,6.813,,7999,1
1515020400,7.011,,7.075,,,,,,7.105,3.722,,13.5,,268.3,,7.235,,79.7,,,,0.262,,6.835,,,1
1515024000,6.5089999999999995,,6.5489999999999995,,,,,,7.087000000000001,3.907,,11.5,,262.4,,7.893,,83.5,,,,0.155,,6.872999999999999,,,1
1515027600,5.567,,5.6339999999999995,,,,,,6.941,3.551,,11.9,,258.9,,9.87,,86.7,,,,,,6.9079999999999995,,,1
1515031200,5.015,,5.119,,,,,,6.857,3.2880000000000003,,11.8,,265.6,,8.72,,88.3,,,,0.32299999999999995,,6.96,,,1
1515034800,4.9430000000000005,,5.023,,,,,,6.8839999999999995,2.9730000000000003,,11.3,,264.4,,8.59,,86.9,,,,0.518,,7.021,,,1
1515038400,5.013,,5.067,,,,,,6.843999999999999,2.93,,11.3,,267.1,,8.6,,86.4,,,,0.535,,7.018,,,1
1515042000,5,,5.064,,,,,,6.836,3.261,,10.8,,274.9,,7.985,,88.4,,,,0.193,,7.015,,,1
1515045600,4.864,,5.037,,,,,,6.919,3.8310000000000004,,10.3,,282.3,,5.608,,92.2,,,,,,7.019,,,1
1515049200,5.109,,5.222,,,,,,6.961,4.192,,8.6,,309.2,,2.824,,93.4,,,,0.306,,7.021,,,1
1515052800,5.437,,5.513999999999999,,,,,,6.997000000000001,4.3660000000000005,,7.8,,323.7,,3.585,,92.6,,,,8.05,,7.007000000000001,,,1
1515056400,5.989,,6.075,,,,,,7.079,5.048,,6.5,,326.3,,2.859,,93.4,,,,36.81,,6.997000000000001,,,1
1515060000,7.204,,7.195,,,,,,7.29,6.146,,6.3,,330,,2.823,,93.4,,,,27.1,,6.992000000000001,,,1
1515063600,8.36,,8.34,,,,,,7.527,7.176,,5.7,,334.6,,2.9,,92.7,,,,23.97,,6.994,,,1
1515067200,9.76,,9.59,,,,,,7.765,8.19,,14,,315.1,,4.96,,91.3,,,,16.87,,6.994,,,1
1515070800,11.24,,11,,,,,,8.13,8.82,,14.1,,251,,10.86,,86.7,,,,40.45,,7,,,1
1515074400,10.66,,10.48,,,,,,8.09,8.75,,13,,264,,8.74,,89.3,,,,31.95,,6.971,,,1
1515078000,10.24,,9.99,,,,,,7.968999999999999,8.21,,11.5,,274.4,,8.01,,89,,,,6.621,,6.98,,,1
1515081600,10.1,,9.99,,,,,,8,8.26,,10.6,,276.4,,7.311,,89.3,,,,0.996,,6.997999999999999,,,1
1515085200,10.11,,9.96,,,,,,7.945,8.38,,10.5,,300.6,,5.456,,90.2,,,,0.327,,6.972,,,1
1515088800,10.15,,9.98,,,,,,7.956,8.62,,8,,307.3,,2.795,,91.6,,,,,,6.981,,,1
1515092400,10.45,,10.2,,,,,,7.968,8.27,,8,,313.4,,3.0039999999999996,,88.1,,,,,,6.989,,,1
1515096000,10.49,,10.3,,,,,,7.987,7.952999999999999,,12.6,,288.8,,5.981,,85.7,,,,0.3,,7.035,,,1
1515099600,10.23,,10.03,,,,,,7.978,7.697,,12.3,,272.9,,8.11,,85.7,,,,,,7.0920000000000005,,,1
1515103200,10.46,,10.22,,,,,,8.05,7.56,,10.6,,276.3,,6.462999999999999,,83.9,,,,,,7.141,,,1
1515106800,9.57,,9.47,,,,,,8.07,8.45,,9.5,,312.7,,3.3169999999999997,,93.7,,,,,,7.157,,,1
1515110400,9.74,,9.57,,,,,,8.03,7.899,,10.7,,275.7,,7.9670000000000005,,89.6,,,,0.085,,7.159,,,1
1515114000,9.7,,9.6,,,,,,7.972,7.632999999999999,,9.7,,291.4,,4.3839999999999995,,87.8,,,,0.11699999999999999,,7.143,,,1
1515117600,9.38,,9.14,,,,,,7.9110000000000005,7.846,,5.8,,330.8,,2.323,,91.9,,,,,,7.144,,,1
1515121200,9.27,,8.96,,,,,,7.85,8.04,,4.2,,347.2,,1.7080000000000002,,94.3,,,,,,7.125,,,1
1515124800,9.46,,9.1,,,,,,7.61,7.66,,5,,275.3,,2.258,,91,,,,,,7.099,,,1
1515128400,9.37,,9.12,,,,,,7.675,7.379,,4.3,,298.4,,2.158,,89.1,,,,,,7.075,,,1
1515132000,9.63,,9.28,,,,,,7.704,7.462000000000001,,7.4,,269.4,,4.611000000000001,,88.7,,,,,,7.055,,,1
1515135600,9.31,,8.96,,,,,,7.57,7.358,,3.5,,90.9,,1.8659999999999999,,90,,,,,,7.029,,,1
1515139200,9.3,,9.02,,,,,,7.631,7.242999999999999,,6.3,,271,,3.553,,88.9,,,,24.22,,6.9910000000000005,,,1
1515142800,8.93,,8.66,,,,,,7.502999999999999,6.77,,6.5,,264.9,,5.138,,88.2,,,,68.69,,6.978,,,1
1515146400,9.07,,8.84,,,,,,7.7589999999999995,7.084,,7.4,,264.3,,2.697,,89,,,,47.17,,6.9670000000000005,,7999,1
1515150000,9.8,,9.44,,,,,,7.819,7.285,,7.4,,70.23,,2.571,,86.7,,,,29.84,,6.971,,7999,1
1515153600,10,,9.69,,,,,,7.864,7.063,,7.9,,248.5,,4.0360000000000005,,84,,,,74.01,,6.962000000000001,,7999,1
1515157200,9.82,,9.4,,,,,,7.832999999999999,6.898,,6.4,,272,,4.747,,84.6,,,,36.55,,6.976,,7999,1
1515160800,9.53,,9.16,,,,,,7.776,6.801,,6.1,,260.9,,4.581,,85.5,,,,19.77,,6.997000000000001,,7999,1
1515164400,9.84,,9.47,,,,,,7.84,6.836,,4.6,,282,,3.034,,83.9,,,,21.58,,7.061,,7999,1
1515168000,10.88,,10.38,,,,,,7.935,7.082000000000001,,4.9,,240.6,,1.808,,80.3,,,,,,7.081,,7999,1
1515171600,10.89,,10.37,,,,,,7.931,7.231,,5.1,,270.7,,2.967,,81.2,,,,,,7.063,,7999,1
1515175200,10.68,,10.15,,,,,,7.973,7.546,,4.5,,271.2,,2.248,,84.2,,,,,,7.0489999999999995,,7999,1
1515178800,10.35,,9.77,,,,,,7.855,7.577000000000001,,4.3,,310.9,,2.354,,86.5,,,,,,7.046,,7999,1
1515182400,9.26,,9.04,,,,,,7.7860000000000005,7.032,,4.5,,94.1,,1.5859999999999999,,87.5,,,,,,7.015,,7999,1
1515186000,8.54,,8.38,,,,,,7.494,6.601,,3.3,,91.5,,1.5119999999999998,,88.9,,,,,,6.985,,7999,1
1515189600,8.29,,8.13,,,,,,7.3629999999999995,6.535,,3.3,,91.3,,1.484,,89.9,,,,,,6.994,,,1
1515193200,8.52,,8.29,,,,,,7.495,6.475,,2.9,,96.9,,1.4769999999999999,,88.7,,,,,,6.95,,,1
1515196800,8.61,,8.43,,,,,,7.474,6.29,,2.2,,68.84,,1.225,,86.7,,,,,,6.787999999999999,,7999,1
1515200400,8.47,,8.34,,,,,,7.484,6.099,,2,,75.6,,1.124,,86.1,,,,,,6.724,,7999,1
1515204000,8.22,,8.11,,,,,,7.416,6.127000000000001,,3,,59.93,,1.6580000000000001,,87.6,,,,,,6.672000000000001,,7999,1
1515207600,8.14,,8.03,,,,,,7.335,6.207000000000001,,2.9,,68.5,,1.473,,88.5,,,,,,6.716,,,1
1515211200,8.18,,7.955,,,,,,7.46,6.542999999999999,,1.5,,101.9,,0.7490000000000001,,91.1,,,,,,6.922000000000001,,,1
1515214800,8.21,,7.912000000000001,,,,,,7.291,6.8629999999999995,,1.8,,34.66,,0.7240000000000001,,93.4,,,,,,6.755,,,1
1515218400,8.03,,7.856,,,,,,7.275,6.681,,1.6,,337.1,,0.677,,92.6,,,,,,6.727,,,1
1515222000,8.18,,7.912000000000001,,,,,,7.242000000000001,6.535,,2.3,,25.02,,1.0590000000000002,,91.3,,,,,,6.75,,,1
1515225600,8.19,,8.06,,,,,,6.891,5.995,,3,,51.8,,1.525,,87.1,,,,75.44,,6.768,,,1
1515229200,8.3,,8.11,,,,,,7.09,5.97,,3.6,,63.45,,2.32,,86.6,,,,217.8,,6.787999999999999,,,1
1515232800,9.18,,9.02,,,,,,7.341,6.386,,3.6,,68.9,,2.307,,83.8,,,,254.9,,6.801,,7999,1
1515236400,9.82,,9.57,,,,,,7.968999999999999,6.346,,3.7,,97,,2.376,,80.6,,,,292.2,,6.817,,7999,1
1515240000,9,,8.82,,,,,,8.05,6.446000000000001,,2.9,,333.6,,1.395,,85.4,,,,258.4,,6.776,,7999,1
1515243600,7.856,,7.742999999999999,,,,,,7.797999999999999,6.62,,2.9,,322.5,,1.621,,92.9,,,,135.9,,6.813,,7999,1
1515247200,8.27,,8.04,,,,,,7.7379999999999995,6.5120000000000005,,2.8,,304.8,,1,,90.4,,,,87,,6.805,,7999,1
1515250800,9.7,,9.56,,,,,,7.82,5.886,,3.5,,62.63,,1.972,,78.14,,,,18.34,,6.893,,7999,1
1515254400,9.34,,9.25,,,,,,7.859,5.722,,3.5,,52.99,,1.587,,78.86,,,,0.9590000000000001,,7.0360000000000005,,7999,1
1515258000,9.03,,8.95,,,,,,7.812,5.361000000000001,,3.5,,47,,2.224,,78.49,,,,,,6.902,,7999,1
1515261600,8.47,,8.37,,,,,,7.519,5.242000000000001,,4,,59.81,,2.12,,80.9,,,,,,6.9,,7999,1
1515265200,8.13,,8.04,,,,,,7.397,5.336,,5.6,,49.95,,3.033,,83.3,,,,,,6.8629999999999995,,7999,1
1515268800,7.739,,7.662000000000001,,,,,,7.269,5.296,,5.6,,51.07,,3.292,,85.3,,,,,,6.8420000000000005,,7999,1
1515272400,7.432,,7.3660000000000005,,,,,,7.277,5.186,,5.4,,57.8,,3.0660000000000003,,86.3,,,,,,6.815,,7999,1
1515276000,7.1160000000000005,,7.044,,,,,,7.074,5.188,,7.3,,59.87,,3.833,,88.3,,,,,,6.8229999999999995,,7999,1
1515279600,6.781000000000001,,6.716,,,,,,7.086,5.12,,8.1,,60.47,,4.8469999999999995,,89.9,,,,,,6.874,,7999,1
1515283200,6.49,,6.43,,,,,,7.055,5.132999999999999,,8,,70.35,,4.287,,91.7,,,,,,6.836,,7999,1
1515286800,6.435,,6.364,,,,,,6.901,5.072,,8.1,,61.53,,4.494,,91.7,,,,,,6.824,,7999,1
1515290400,6.521,,6.457000000000001,,,,,,6.959,5.073,,7.2,,62.53,,3.411,,91.2,,,,,,6.832999999999999,,7999,1
1515294000,6.619,,6.561,,,,,,7.117999999999999,4.707,,7.6,,67.66,,4.085,,88.2,,,,,,6.849,,7999,1
1515297600,6.6579999999999995,,6.603,,,,,,7.127999999999999,4.52,,6.5,,76.69,,3.398,,86.8,,,,,,6.8870000000000005,,7999,1
1515301200,6.733,,6.662000000000001,,,,,,7.1339999999999995,4.463,,8.1,,78.28,,3.9010000000000002,,86.1,,,,,,7.047999999999999,,7999,1
1515304800,6.772,,6.6979999999999995,,,,,,7.185,4.4719999999999995,,8.1,,74.31,,4.275,,86,,,,,,7.065,,7999,1
1515308400,6.829,,6.769,,,,,,7.1770000000000005,4.482,,6.9,,78.63,,3.3680000000000003,,85.6,,,,,,7.084,,7999,1
1515312000,6.813,,6.745,,,,,,7.216,4.4830000000000005,,6.8,,77.76,,3.728,,85.8,,,,9.04,,7.087999999999999,,7999,1
1515315600,6.9879999999999995,,6.922000000000001,,,,,,7.372999999999999,4.551,,7.5,,86.9,,3.583,,85.1,,,,30.3,,7.11,,7999,1
1515319200,7.247999999999999,,7.185,,,,,,7.422000000000001,4.5,,8.6,,80.5,,4.595,,83.3,,,,83.9,,7.136,,7999,1
1515322800,7.513999999999999,,7.447,,,,,,7.417999999999999,4.623,,8.5,,67.37,,4.449,,82.5,,,,78.74,,7.164,,7999,1
1515326400,7.745,,7.688,,,,,,7.465,4.6930000000000005,,6.3,,72.71,,3.5989999999999998,,81.6,,,,98.1,,7.181,,7999,1
1515330000,7.792999999999999,,7.7379999999999995,,,,,,7.422000000000001,4.705,,7.6,,50.72,,3.194,,81.4,,,,79.98,,7.169,,7999,1
1515333600,7.87,,7.815,,,,,,7.395,4.614,,3.6,,51.54,,1.671,,80.4,,,,72.31,,7.212999999999999,,7999,1
1515337200,7.83,,7.769,,,,,,7.4079999999999995,4.726,,3.6,,75.59,,1.943,,81.3,,,,29.52,,7.246,,7999,1
1515340800,7.629,,7.555,,,,,,7.35,4.703,,4,,82.3,,2.1519999999999997,,82.4,,,,0.217,,7.266,,7999,1
1515344400,7.386,,7.284,,,,,,7.171,4.526,,3.8,,77.58,,1.8969999999999998,,82.9,,,,,,7.239,,7999,1
1515348000,7.358,,7.234,,,,,,6.904,4.266,,6.3,,57.72,,2.008,,81.7,,,,,,7.211,,7999,1
1515351600,7.621,,7.496,,,,,,7.1610000000000005,4.027,,7.8,,55.53,,3.235,,78.91,,,,,,7.234,,7999,1
1515355200,7.621,,7.506,,,,,,7.257000000000001,3.8480000000000003,,7.2,,45.53,,3.611,,77.88,,,,,,7.254,,7999,1
1515358800,7.359,,7.245,,,,,,7.245,3.465,,7.1,,62.31,,4.297,,77.16,,,,,,7.271,,7999,1
1515362400,6.877999999999999,,6.79,,,,,,7.121,3.34,,7.3,,51.22,,4.147,,78.91,,,,,,7.284,,7999,1
1515366000,6.54,,6.461,,,,,,7.176,3.2260000000000004,,7.2,,62.06,,4.197,,80.1,,,,,,7.252000000000001,,7999,1
1515369600,6.226,,6.167999999999999,,,,,,7.151,3.1039999999999996,,8.2,,63.35,,4.569,,81,,,,,,7.27,,7999,1
1515373200,5.825,,5.749,,,,,,6.952999999999999,3.093,,4.2,,41.46,,2.128,,83.3,,,,,,7.279,,7999,1
1515376800,5.659,,5.5920000000000005,,,,,,6.946000000000001,3.082,,5.8,,38.66,,2.399,,84.2,,,,,,7.294,,7999,1
1515380400,5.307,,5.246,,,,,,6.861000000000001,2.966,,5.8,,54.24,,2.7510000000000003,,85.5,,,,,,7.215,,7999,1
1515384000,5.135,,5.064,,,,,,6.815,2.8680000000000003,,7.2,,60.91,,3.957,,86,,,,,,7.257999999999999,,7999,1
1515387600,5.064,,4.987,,,,,,6.712000000000001,2.7230000000000003,,7.9,,52.54,,3.7489999999999997,,85.6,,,,,,7.26,,7999,1
1515391200,4.944,,4.86,,,,,,6.777,2.638,,6.6,,57.37,,4.086,,85.8,,,,,,7.242999999999999,,7999,1
1515394800,4.781000000000001,,4.708,,,,,,6.669,2.41,,5.9,,51.82,,3.44,,85.3,,,,,,7.252999999999999,,7999,1
1515398400,4.678999999999999,,4.609,,,,,,6.586,2.403,,5.6,,31.4,,3.072,,85.9,,,,27.21,,7.263,,7999,1
1515402000,4.861000000000001,,4.803999999999999,,,,,,6.517,2.461,,6.9,,53.28,,3.7039999999999997,,85.1,,,,69.51,,7.23,,7999,1
1515405600,5.064,,5.002,,,,,,6.653,2.461,,9.8,,75.12,,5.012,,83.9,,,,88.7,,7.172999999999999,,7999,1
1515409200,5.869,,5.768,,,,,,6.801,2.7960000000000003,,7.8,,80.5,,3.635,,81.5,,,,349.5,,7.282,,7999,1
1515412800,6.92,,6.754,,,,,,7.1370000000000005,3.0860000000000003,,6.6,,78.67,,3.3810000000000002,,77.7,,,,346.1,,7.345,,7999,1
1515416400,7.057,,6.917999999999999,,,,,,7.435,3.2560000000000002,,5.3,,91.5,,2.889,,77.76,,,,272.7,,7.3660000000000005,,7999,1
1515420000,7.242999999999999,,7.178999999999999,,,,,,7.471,3.623,,3.3,,302.7,,1.556,,78.41,,,,54.13,,7.367000000000001,,7999,1
1515423600,6.755,,6.725,,,,,,7.345,3.986,,2.7,,274.4,,1.7069999999999999,,83,,,,13.39,,7.37,,7999,1
1515427200,6.297000000000001,,6.237,,,,,,7.057,3.904,,2.9,,313.6,,1.168,,85.3,,,,,,7.3839999999999995,,7999,1
1515430800,5.938,,5.822,,,,,,6.943,3.533,,3.8,,5.17,,1.244,,85.5,,,,,,7.3420000000000005,,7999,1
1515434400,7.019,,6.931,,,,,,7.042000000000001,3.2680000000000002,,5.3,,21.89,,2.597,,77.84,,,,,,7.35,,7999,1
1515438000,6.367999999999999,,6.265,,,,,,6.9879999999999995,3.898,,3,,303.2,,1.2009999999999998,,85.1,,,,,,7.311,,7999,1
1515441600,5.999,,5.966,,,,,,6.962999999999999,3.7489999999999997,,4.3,,315.6,,1.974,,86,,,,,,7.2829999999999995,,7999,1
1515445200,6.194,,6.108,,,,,,6.915,3.7119999999999997,,3.5,,320.1,,1.9340000000000002,,84.9,,,,,,7.275,,7999,1
1515448800,6.041,,5.986000000000001,,,,,,6.959,3.6689999999999996,,5.3,,317.4,,2.45,,85.4,,,,,,7.26,,7999,1
1515452400,6.166,,6.099,,,,,,6.939,3.648,,3.6,,314.6,,1.829,,84.6,,,,,,7.27,,7999,1
1515456000,6.131,,6.103,,,,,,7.042000000000001,3.803,,6.4,,280.8,,2.815,,85.5,,,,,,7.272,,7999,1
1515459600,5.816,,5.777,,,,,,7.077999999999999,3.9010000000000002,,7.6,,301.7,,2.4419999999999997,,88,,,,,,7.2589999999999995,,7999,1
1515463200,6.267,,6.096,,,,,,7.252000000000001,4.56,,6.4,,193.5,,2.7760000000000002,,90.2,,,,,,7.2829999999999995,,,1
1515466800,5.763,,5.699,,,,,,6.995,4.622,,4.5,,46.88,,2,,93.1,,,,,,7.292000000000001,,,1
1515470400,5.023,,4.7780000000000005,,,,,,6.376,4.141,,1.9,,40.03,,1.1740000000000002,,96,,,,,,7.296,,,1
1515474000,4.581,,4.105,,,,,,6,3.51,,1.8,,25.51,,0.991,,96.2,,,,,,7.292999999999999,,7999,1
1515477600,4.749,,4.295,,,,,,6.2170000000000005,3.3,,2.3,,58.1,,1.044,,93.6,,,,,,7.279,,7999,1
1515481200,4.664,,4.226,,,,,,6.202999999999999,3.318,,2.7,,341.8,,1.357,,94.1,,,,,,7.284,,7999,1
