x,y,y1,y2,y3,y4,y5,y6,y7,undefined,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25
1551614400,7.11,,7.234,,975,,1019,,,4.423,,3.6,,173.7,,2.6310000000000002,,82.6,,,,376.8,,6.803999999999999,,6.499,
1551618000,7.337999999999999,,7.254,,974,,1018,,,4.817,,2.9,,136.6,,1.8769999999999998,,84.8,,,,210.2,,6.792999999999999,,6.476,
1551621600,7.907,,7.6979999999999995,,972,,1017,,,5.0489999999999995,,2.9,,137.1,,2.234,,83.8,,,,324.1,,7.056,,6.4639999999999995,
1551625200,9.54,,9.24,,972,,1016,,,3.83,,4.4,,146.3,,2.403,,69.17,,,,176,,7.0089999999999995,,6.452999999999999,
1551628800,10.38,,10.06,,971,,1015,,,4.3580000000000005,,5.5,,197.8,,3.411,,67.98,,12,,103.6,,6.997000000000001,,6.471,
1551632400,11.91,,11.4,,970,,1014,,,4.394,,8.8,,266.9,,6.3629999999999995,,62.36,,6,,12.98,,7.005,,6.482,
1551636000,10.67,,10.03,,970,,1014,,,5.119,,6.6,,290.6,,4.121,,71.78,,6,,,,6.989,,6.4879999999999995,
1551639600,12.19,,11.09,,969,,1014,,,3.245,,4.8,,348,,2.046,,58.73,,,,,,6.9270000000000005,,6.515,
1551643200,11.57,,11.2,,969,,1013,,,2.325,,4.8,,296.6,,2.938,,54.61,,,,,,6.742999999999999,,6.547999999999999,
1551646800,9.67,,9.1,,969,,1013,,,3.628,,3,,116,,1.297,,68.89,,,,,,6.694,,6.54,
1551650400,8.37,,7.484,,968,,1012,,,2.965,,1.5,,34.8,,0.6829999999999999,,73.3,,,,,,6.672000000000001,,6.522,
1551654000,9.13,,8.57,,967,,1011,,,3.2939999999999996,,3.5,,267.8,,1.229,,69.68,,,,,,6.602,,6.499,
1551657600,10.39,,10.02,,967,,1011,,,3.304,,6.1,,324.4,,3.299,,63.22,,,,,,6.556,,6.474,
1551661200,9.77,,9.44,,966,,1010,,,3.57,,5.6,,299.5,,2.421,,67.09,,30,,,,6.5089999999999995,,6.457999999999999,
1551664800,10.77,,10.18,,964,,1009,,,2.362,,7.2,,320.3,,2.414,,58.56,,,,,,6.468999999999999,,6.4639999999999995,
1551668400,10.63,,10.33,,963,,1007,,,1.635,,7,,291,,3.596,,55.13,,6,,,,6.479,,6.496,
1551672000,10.42,,10.25,,962,,1006,,,2.065,,6.4,,293.4,,2.804,,57.16,,114.2,,,,6.515,,6.522,
1551675600,10.26,,9.95,,961,,1005,,,2.292,,9.4,,314.5,,3.5010000000000003,,59.21,,269.8,,,,6.501,,6.517,
1551679200,10.73,,10.48,,961,,1006,,,1.7990000000000002,,11.3,,267.5,,7.843,,55.28,,96,,,,6.495,,6.487,
1551682800,10.37,,10.05,,962,,1006,,,2.4,,9.4,,296.5,,4.316,,59.35,,54,,2.0540000000000003,,6.492999999999999,,6.47,
1551686400,10.91,,10.66,,963,,1008,,,2.465,,9.9,,284.5,,3.872,,57.31,,24.4,,24.28,,6.579,,6.457999999999999,
1551690000,11.1,,10.94,,965,,1009,,,3.094,,9.1,,311,,3.53,,58.69,,41.6,,7.178,,6.575,,6.455,
1551693600,9.46,,9.31,,965,,1009,,,3.699,,13.5,,293.2,,7.39,,68.27,,36.4,,47.18,,6.5920000000000005,,6.457999999999999,
1551697200,8.91,,8.74,,965,,1009,,,4.631,,16.1,,248.8,,11.67,,76.07,,385,,47.3,,6.617999999999999,,6.459,
1551700800,8.99,,8.87,,966,,1010,,,3.055,,14.4,,264.7,,9.77,,67.3,,869,,132,,6.718999999999999,,6.466,
1551704400,9.61,,9.42,,965,,1009,,,2.472,,15.6,,258.5,,11.51,,62.09,,559,,202,,6.735,,6.449,
1551708000,9.88,,9.77,,965,,1009,,,2.997,,15.5,,257.3,,11.1,,62.99,,670.6,,98.4,,6.7589999999999995,,6.438,
1551711600,9.59,,9.41,,966,,1010,,,2.7119999999999997,,16.6,,278,,8.16,,63.44,,395.8,,138.3,,6.71,,6.439,
1551715200,9.86,,9.68,,967,,1011,,,0.501,,13.3,,297.7,,5.86,,53.03,,6,,201.3,,6.697,,6.4639999999999995,
1551718800,9.67,,9.47,,968,,1012,,,0.27399999999999997,,12.2,,274.8,,7.731,,52.92,,48.2,,23.32,,6.632999999999999,,6.4639999999999995,
1551722400,9.3,,9.04,,968,,1012,,,0.139,,11.7,,268.5,,8.36,,53.93,,17.8,,,,6.648,,6.517,
1551726000,8.88,,8.7,,968,,1013,,,1.107,,11.5,,266,,8.3,,59.16,,6,,,,6.659,,6.416,
1551729600,8.76,,8.57,,969,,1013,,,1.114,,12.7,,268.2,,9.39,,59.7,,,,,,6.652,,6.421,
1551733200,8.42,,8.29,,970,,1014,,,1.3869999999999998,,13.4,,269.5,,8.85,,62.02,,24,,,,6.602,,6.372999999999999,
1551736800,8.16,,8.02,,970,,1015,,,1.71,,12,,259,,9.47,,64.65,,6.2,,,,6.604,,6.375,
1551740400,7.8660000000000005,,7.752999999999999,,971,,1015,,,1.95,,11.4,,254.8,,7.836,,66.95,,493.2,,,,6.584,,6.367999999999999,
1551744000,7.729,,7.638,,970,,1015,,,1.714,,9.5,,268.4,,5.744,,66.39,,448.6,,,,6.553999999999999,,6.367000000000001,
1551747600,5.334,,5.263999999999999,,970,,1014,,,2.1919999999999997,,8.9,,343.9,,3.179,,81,,,,,,6.526,,6.361000000000001,
1551751200,6.393,,6.263999999999999,,970,,1014,,,2.718,,4.9,,306.6,,1.651,,78.5,,,,,,6.48,,6.356,
1551754800,7.103,,6.99,,970,,1015,,,2.455,,10.4,,290.3,,3.842,,73.14,,,,,,6.461,,6.354,
1551758400,7.055,,6.9639999999999995,,970,,1015,,,2.892,,8.3,,272.6,,4.647,,75.59,,18,,,,6.4639999999999995,,6.354,
1551762000,7.282,,7.176,,971,,1015,,,2.6839999999999997,,8.8,,268.6,,5.742000000000001,,73.39,,,,,,6.421,,6.355,
1551765600,7.324,,7.212000000000001,,971,,1015,,,1.925,,9.4,,266.9,,6.336,,69.39,,6,,,,6.443,,6.4,
1551769200,6.87,,6.757000000000001,,971,,1015,,,1.554,,9.4,,295,,3.593,,69.76,,12,,55.93,,6.444,,6.432,
1551772800,6.686,,6.591,,971,,1016,,,2.101,,6.8,,271.3,,4.4430000000000005,,73.28,,,,289.8,,6.457000000000001,,6.4239999999999995,
1551776400,7.124,,6.9670000000000005,,971,,1016,,,2.307,,9.7,,262.9,,5.982,,72.58,,,,440.3,,6.482,,6.349,
1551780000,7.882999999999999,,7.727,,971,,1016,,,1.828,,10,,260.3,,7.94,,66.49,,96,,588.8,,6.526,,6.335,
1551783600,8.5,,8.36,,971,,1015,,,1.439,,9.8,,263.3,,7.534,,61.99,,36.2,,664.9,,6.568,,6.434,
1551787200,9.21,,9.04,,971,,1015,,,0.688,,10.1,,259.1,,8.17,,56.05,,203.8,,679.3,,6.655,,6.555,
1551790800,9.63,,9.39,,970,,1014,,,0.996,,9.3,,259.8,,7.25,,55.98,,121,,645.1,,6.716,,6.605,
1551794400,9.97,,9.72,,970,,1014,,,1.161,,8.9,,260.4,,6.942,,55.41,,654.2,,555.5,,6.672999999999999,,6.5120000000000005,
1551798000,10.58,,10.21,,970,,1014,,,0.983,,9.2,,261,,6.932,,52.98,,383,,433.3,,6.689,,6.381,
1551801600,10.45,,10.03,,970,,1014,,,1.656,,7.9,,267.2,,5.22,,56.3,,168.4,,83.6,,6.805,,6.417000000000001,
1551805200,10.12,,9.52,,970,,1014,,,2.457,,6.2,,269.9,,4.437,,61.63,,35.4,,53.37,,6.74,,6.445,
1551808800,9.6,,9.24,,970,,1014,,,2.005,,3.8,,319.5,,1.3940000000000001,,61.79,,,,,,6.672000000000001,,6.392,
1551812400,8.73,,8.32,,970,,1015,,,0.22399999999999998,,1.4,,108.4,,0.883,,57.37,,,,,,6.612,,6.332999999999999,
1551816000,7.526,,6.851,,970,,1015,,,0.525,,1.9,,53.33,,1.2109999999999999,,64.28,,,,,,6.537000000000001,,6.356,
1551819600,5.67,,5.129,,970,,1015,,,-0.052000000000000005,,2.5,,46.14,,1.75,,69.46,,,,,,6.494,,6.443,
1551823200,4.649,,4.122,,970,,1014,,,-0.474,,2.5,,43.4,,1.892,,72.25,,,,,,6.517,,6.422999999999999,
1551826800,4.353,,3.846,,970,,1014,,,-1.025,,2.4,,42.03,,1.999,,70.75,,,,,,6.483,,6.337999999999999,
1551830400,3.8689999999999998,,3.238,,969,,1014,,,-1.306,,2.6,,43.06,,1.794,,72.35,,,,,,6.4670000000000005,,6.325,
1551834000,3.148,,2.396,,969,,1013,,,-1.334,,2.4,,45.73,,1.765,,76.66,,,,,,6.481,,6.3420000000000005,
1551837600,3.6460000000000004,,2.405,,968,,1013,,,-1.229,,2.2,,22.98,,1.709,,77.2,,,,,,6.45,,6.385,
1551841200,2.648,,1.87,,968,,1012,,,-1.1840000000000002,,2.2,,48.56,,1.3980000000000001,,80.5,,,,,,6.41,,6.449,
1551844800,2.472,,1.6540000000000001,,968,,1012,,,-1.05,,2.1,,44.19,,1.501,,82.5,,,,,,6.414,,6.398,
1551848400,2.347,,1.72,,967,,1011,,,-1.3519999999999999,,2.3,,50.18,,1.55,,80.3,,,,,,6.407,,6.349,
1551852000,2.27,,1.768,,967,,1011,,,-1.575,,2.3,,44.7,,1.5919999999999999,,78.76,,,,,,6.391,,6.393,
1551855600,2.375,,1.895,,966,,1011,,,-1.5530000000000002,,2.1,,40.2,,1.6159999999999999,,78.18,,,,53.47,,6.391,,6.415,
1551859200,3.464,,2.917,,966,,1011,,,-0.863,,1.7,,2.853,,0.914,,76.46,,,,135.7,,6.396,,6.438,
1551862800,4.7410000000000005,,4.665,,966,,1010,,,2.342,,2,,284.6,,1.0090000000000001,,85.2,,,,260.7,,6.432,,6.471,
1551866400,5.189,,5.071000000000001,,965,,1010,,,2.625,,1.6,,249.8,,0.894,,84.5,,,,258.3,,6.459,,6.362,
1551870000,5.364,,5.343,,965,,1009,,,2.351,,2.4,,260.7,,1.264,,81.3,,,,285.9,,6.55,,6.268,
1551873600,5.944,,5.909,,964,,1008,,,2.373,,1.7,,251.4,,1.101,,78.37,,,,533.5,,6.632000000000001,,6.204,
1551877200,6.644,,6.687,,963,,1007,,,0.826,,2.3,,169.4,,1.3259999999999998,,66.66,,,,400.3,,6.675,,6.261,
1551880800,7.34,,7.069,,961,,1006,,,0.27,,2.4,,135.2,,1.574,,62.99,,,,316.2,,6.815,,6.337999999999999,
1551884400,8.13,,7.995,,961,,1005,,,-0.34700000000000003,,2.9,,129,,2.01,,57.28,,,,114.1,,6.916,,6.353,
1551888000,9.53,,9.25,,960,,1004,,,-1.43,,3.4,,101.9,,1.5290000000000001,,47.53,,,,38.67,,6.853,,6.385,
1551891600,8.96,,8.65,,959,,1003,,,2.478,,3.2,,107.5,,1.805,,65.95,,,,10.91,,6.867000000000001,,6.412000000000001,
1551895200,8.45,,8.14,,958,,1003,,,3.38,,2.5,,181.8,,1.089,,72.45,,,,,,6.784,,6.444,
1551898800,7.624,,7.49,,958,,1002,,,4.4030000000000005,,2.4,,328.1,,0.8009999999999999,,81.1,,,,,,6.684,,6.474,
1551902400,7.81,,7.397,,958,,1002,,,2.8810000000000002,,1.7,,37.43,,1.058,,73.36,,,,,,6.562,,6.489,
1551906000,7.7620000000000005,,7.145,,958,,1002,,,2.456,,1.3,,19.72,,0.8240000000000001,,72.38,,,,,,6.608,,6.487,
1551909600,7.995,,7.4079999999999995,,957,,1001,,,1.117,,2.9,,32.53,,0.927,,64.75,,,,,,6.6370000000000005,,6.486000000000001,
1551913200,7.54,,6.954,,956,,1000,,,1.493,,1.5,,330.8,,0.7979999999999999,,68.54,,,,,,6.691,,6.492000000000001,
1551916800,7.159,,6.79,,955,,999,,,2.053,,2.2,,28.46,,0.8420000000000001,,72.13,,,,,,6.687,,6.5,
1551920400,7.221,,6.755,,955,,999,,,1.955,,2.2,,51.82,,0.9420000000000001,,71.74,,,,,,6.662000000000001,,6.499,
1551924000,7.415,,7.045,,955,,999,,,2.8539999999999996,,2.9,,333.1,,0.888,,75,,,,,,6.74,,6.456,
1551927600,9.93,,9.71,,958,,1002,,,4.127,,14.8,,305.9,,6.596,,68.77,,,,,,6.76,,6.444,
1551931200,8.08,,7.983,,960,,1004,,,5.07,,13.4,,254.6,,9.78,,82.4,,,,,,6.78,,6.476,
1551934800,7.024,,6.9479999999999995,,961,,1005,,,5.34,,12.9,,250,,9.75,,89.8,,,,,,6.8229999999999995,,6.487,
1551938400,6.683,,6.572,,962,,1006,,,5.864,,11.5,,270.9,,6.399,,95.6,,,,0.193,,6.872000000000001,,6.501,
1551942000,6.479,,6.3839999999999995,,963,,1007,,,5.667999999999999,,9.1,,270.7,,6.669,,95.5,,,,6.382999999999999,,6.836,,6.496,
1551945600,6.49,,6.449,,964,,1008,,,4.97,,8.3,,276.6,,5.132000000000001,,90.6,,,,28.47,,6.722,,6.4879999999999995,
1551949200,6.582000000000001,,6.507000000000001,,964,,1008,,,5.376,,7,,325.2,,4.3839999999999995,,92.8,,,,87.3,,6.632000000000001,,6.48,
1551952800,7.591,,7.4639999999999995,,965,,1009,,,5.722,,9.5,,291.1,,4.633,,89,,,,89.2,,6.646,,6.461,
1551956400,7.997000000000001,,7.905,,966,,1010,,,5.2139999999999995,,13,,266.2,,8.78,,83.5,,,,412.1,,6.606,,6.437,
1551960000,8.5,,8.33,,966,,1010,,,4.659,,12.1,,248.8,,8.64,,78.01,,474,,190.4,,6.642,,6.433,
1551963600,9.13,,8.93,,966,,1010,,,3.435,,8.1,,275.5,,4.7669999999999995,,68.9,,,,195.7,,6.692,,6.412000000000001,
1551967200,9.03,,8.85,,966,,1010,,,3.5460000000000003,,10.5,,248.1,,6.711,,70.07,,,,199.9,,6.775,,6.415,
1551970800,8.97,,8.77,,966,,1010,,,4.743,,9.2,,242.5,,7.417999999999999,,76.19,,180.2,,512.1,,6.76,,6.415,
1551974400,9.23,,8.9,,966,,1010,,,4.928999999999999,,8.7,,281.1,,4.3389999999999995,,76.49,,77.8,,65.84,,6.747999999999999,,6.401,
1551978000,9.38,,9.02,,966,,1010,,,5.327999999999999,,4.5,,291.1,,1.7790000000000001,,77.94,,,,18.42,,6.732,,6.401,
1551981600,9.84,,9.46,,967,,1011,,,4.581,,5.6,,270.6,,2.898,,71.87,,,,,,6.6770000000000005,,6.417999999999999,
1551985200,10.14,,9.7,,967,,1012,,,3.7039999999999997,,5.9,,269.6,,3.7569999999999997,,66.49,,,,,,6.666,,6.436,
1551988800,9.39,,9.02,,968,,1012,,,4.185,,7,,276.2,,4.961,,71.98,,,,,,6.631,,6.454,
1551992400,8.98,,8.71,,969,,1013,,,3.515,,6.2,,310.7,,2.141,,70.15,,,,,,6.577000000000001,,6.459,
1551996000,8.89,,8.72,,969,,1013,,,3.127,,6.8,,311,,2.374,,68.18,,,,,,6.496,,6.4639999999999995,
1551999600,8.93,,8.69,,969,,1014,,,2.8080000000000003,,6.4,,304.6,,2.309,,66.83,,,,,,6.444,,6.487,
1552003200,8.86,,8.63,,970,,1014,,,3.324,,9.4,,268.6,,6.237,,69.68,,,,,,6.407,,6.477,
1552006800,8.26,,8.11,,970,,1015,,,3.875,,6.9,,272.2,,4.775,,74.9,,,,,,6.38,,6.478,
1552010400,7.997999999999999,,7.825,,971,,1015,,,3.9819999999999998,,5.6,,281.6,,2.224,,76.96,,,,,,6.405,,6.484,
1552014000,8.02,,7.8420000000000005,,971,,1015,,,3.6910000000000003,,6.9,,276.2,,3.998,,75.33,,,,,,6.422999999999999,,6.516,
1552017600,7.867999999999999,,7.736000000000001,,971,,1015,,,3.716,,6.5,,272.8,,2.04,,75.99,,,,,,6.391,,6.518,
1552021200,7.532,,7.425,,971,,1016,,,3.812,,5.5,,271.1,,2.1109999999999998,,78.16,,,,,,6.4479999999999995,,6.52,
1552024800,7.5729999999999995,,7.457000000000001,,972,,1016,,,3.6839999999999997,,6.5,,275.7,,2.7039999999999997,,77.26,,,,,,6.434,,6.51,
1552028400,7.401,,7.294,,972,,1017,,,3.9130000000000003,,4.5,,308.5,,1.903,,79.38,,,,12.14,,6.422000000000001,,6.486000000000001,
1552032000,7.249,,7.15,,974,,1018,,,4.3469999999999995,,5.1,,272.4,,3.807,,82.7,,,,35.16,,6.434,,6.457000000000001,
1552035600,7.335,,7.222,,975,,1019,,,4.675,,5,,273.4,,3.3539999999999996,,84.2,,,,42.63,,6.437,,6.412000000000001,
1552042800,7.433,,7.291,,976,,1020,,,3.9160000000000004,,6,,259.8,,4.482,,71.85,,,,274.4,,5.97,,5.921,
1552046400,8.44,,8.21,,976,,1020,,,4.073,,6.8,,269.1,,4.797,,75.46,,6,,284.1,,6.513999999999999,,6.4239999999999995,
1552050000,8.61,,8.39,,976,,1020,,,4.144,,7.1,,261.3,,5.329,,74.86,,,,122.1,,6.582000000000001,,6.425,
1552053600,8.18,,7.986000000000001,,976,,1020,,,4.4719999999999995,,7.4,,300.4,,2.4330000000000003,,78.74,,,,283.9,,6.599,,6.428999999999999,
1552057200,8.77,,8.29,,976,,1020,,,4.535,,4.2,,266.3,,2.441,,77.61,,,,69.3,,6.619,,6.436,
1552060800,8.92,,8.67,,976,,1021,,,3.6689999999999996,,10.2,,309.5,,3.68,,71.07,,,,76.21,,6.638,,6.446000000000001,
1552064400,9.07,,8.94,,976,,1020,,,3.239,,3.2,,308.8,,1.504,,67.71,,,,23.1,,6.612,,6.456,
1552068000,9.05,,8.78,,977,,1021,,,3.4189999999999996,,4.5,,257.1,,2.763,,69.37,,,,,,6.6610000000000005,,6.445,
1552071600,8.89,,8.61,,977,,1021,,,3.695,,3.5,,247.4,,2.4419999999999997,,71.65,,,,,,6.606,,6.4479999999999995,
1552075200,7.957000000000001,,7.581,,978,,1022,,,3.96,,3.2,,80.4,,1.7369999999999999,,78.17,,,,,,6.6129999999999995,,6.452999999999999,
1552078800,7.5520000000000005,,7.119,,978,,1022,,,3.623,,2.3,,24.22,,1.4080000000000001,,78.77,,,,,,6.6770000000000005,,6.457999999999999,
1552082400,7.066,,6.671,,978,,1023,,,4.433,,2,,80.1,,0.7859999999999999,,85.9,,,,,,6.5329999999999995,,6.481,
1552086000,8.27,,8.01,,978,,1023,,,3.889,,3.5,,346.3,,1.611,,75.55,,,,,,6.487,,6.504,
1552089600,8.34,,8.11,,979,,1023,,,4.045,,4.2,,329.6,,2.104,,75.82,,,,,,6.475,,6.502000000000001,
1552093200,8.48,,8.3,,979,,1023,,,4.263,,8.1,,271.2,,5.126,,75.96,,,,,,6.48,,6.529,
1552096800,8.28,,8.12,,979,,1023,,,4.675,,8,,275.3,,4.579,,79.14,,,,,,6.5089999999999995,,6.584,
1552100400,8.27,,8.11,,979,,1023,,,4.57,,9.1,,266,,6.507000000000001,,78.63,,,,,,6.502000000000001,,6.622000000000001,
1552104000,8.23,,8.04,,979,,1023,,,4.559,,7.1,,276.4,,5.236000000000001,,79.01,,,,,,6.486000000000001,,6.604,
