x,y,y2,y4,y6,y8,y10,y12,y14,y16,y18,y20,y22,y24,y1,y3,y5,y7,y9,y11,y13,y15,y17,y19,y21,y23,y25
1625302800,19.29,19.35,973,1017,15.57,2.8,252.5,1.424,79.32,0,413.6,20.4,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625306400,19.03,19.04,973,1018,16.23,3.7,272.7,1.854,84,0,145.2,20.42,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625310000,18.69,18.74,973,1017,17.1,3.7,348.4,1.184,90.6,0,158.5,20.4,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625313600,18.85,18.91,973,1018,16.36,1.2,250.8,0.716,85.5,0,160.9,20.41,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625317200,18.46,18.51,974,1018,16.57,3,278.3,1.278,88.8,0,122.4,20.38,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625320800,17.99,17.96,974,1018,16.64,2.9,282.4,1.467,92.3,0,92,20.36,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625324400,17.63,17.62,974,1018,17.85,3.1,281.3,1.699,101.8,0,78.16,20.3,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625328000,17.55,17.58,973,1018,18.36,2.9,264.9,1.794,105.5,0,54.66,20.25,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625331600,17.49,17.47,973,1017,19.17,3,242.4,2.164,111.5,0,112.2,20.21,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625335200,17.59,17.57,973,1017,19.01,2.2,206,1.377,109.8,0,49.51,20.19,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625338800,17.91,17.94,973,1017,18.82,2.2,155.6,1.439,106,0,26.97,20.23,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625342400,16.86,16.69,973,1017,20.17,1.8,34.73,1.207,124.8,0,0,20.2,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625346000,16.31,16.17,973,1017,19.79,1.7,27.89,1.143,125.9,0,0,20.15,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625349600,16.04,15.88,972,1017,19.5,1.8,30.32,0.934,126,0,0,20.12,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625353200,15.76,15.59,972,1016,19.19,1.9,34.86,1.226,126,0,0,20.07,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625356800,15.73,15.37,972,1016,18.96,2.3,33.18,1.624,125.9,0,0,20.02,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625360400,15.9,15.43,971,1015,19,1.9,46.63,1.208,125.7,0,0,20,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625364000,16.34,15.83,971,1015,19.44,1.9,41.68,1.148,125.9,0,0,20.03,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625367600,16.44,16.22,971,1015,19.76,2.6,6.807,1.053,125.3,0,0,20.05,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625371200,16.76,16.74,970,1015,19.91,2.6,356.7,1.004,122.4,0,6.333,20.02,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625374800,16.67,16.59,970,1014,19.93,2.5,322.7,1.061,123.7,0,54.94,20.22,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625378400,17.05,17.1,970,1015,19.94,1.8,352.9,0.567,119.9,0,89.4,20.43,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625382000,17.47,17.5,971,1015,19.15,3.9,289.8,1.82,111.3,0,66.82,20.42,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625385600,17.49,17.54,970,1015,19.21,3,286.8,1.567,111.4,0,85.4,20.42,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625389200,17.34,17.4,970,1014,19.33,4.7,267.8,2.924,113.2,0,241.2,20.41,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625392800,17.45,17.51,970,1014,19.17,4,290,1.781,111.3,0,227,20.41,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625396400,17.85,17.91,969,1014,18.53,3.2,257.7,2.003,104.3,0,385.6,20.41,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625400000,18.09,18.16,970,1014,19.72,4.4,239.7,3.18,110.5,0,234.8,20.44,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625403600,18.66,18.7,970,1014,19.6,10.1,264.1,6.451,106.1,0,144.1,20.46,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625407200,18.57,18.59,970,1014,17.9,10.3,254.4,8.4,96.3,0,355.3,20.38,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625410800,18.36,18.42,970,1014,15.46,10.7,268.5,8.54,83.2,0,380.3,20.4,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625414400,19.51,19.52,970,1014,14.64,11.7,267.4,8.6,73.89,0,221.9,20.42,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625418000,20.21,20.2,970,1014,14.23,10.3,266,8.5,68.8,0,394,20.41,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625421600,20.27,20.28,971,1015,15.7,9,266.3,7.022,75.26,0,121.7,20.39,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625425200,19.97,19.95,971,1015,16.33,6.8,288.4,4.363,79.96,0,16.05,20.31,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625428800,19.42,19.36,972,1016,16.02,3.8,312.6,1.721,81.3,0,0,20.11,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625432400,19.3,19.29,971,1016,15.31,4.1,274.8,2.989,78.04,0,0,19.68,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625436000,18.96,18.96,971,1015,16.84,4.7,264,3.756,87.9,0,0,18.94,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625439600,18.69,18.69,971,1015,16.34,3.5,303.6,1.463,86.5,0,0,18.88,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625443200,18.3,18.27,971,1015,16.08,4.6,276.3,2.182,87.4,0,0,18.86,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625446800,17.89,17.89,971,1015,16.04,4.9,270,3.458,89.2,0,0,18.97,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625450400,17.64,17.64,970,1015,15.46,5.3,274,3.614,87.3,0,0,18.96,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625454000,17.36,17.37,970,1014,15.47,6.3,278.2,3.272,88.9,0,0,18.76,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625457600,17.07,17.08,970,1015,15.44,6.1,271.8,4.116,90.4,0,1.291,18.65,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625461200,17.07,17.06,970,1014,15.28,7.1,276.9,3.91,89.5,0,20.09,18.73,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625464800,17.1,17.14,970,1014,15.4,8.3,276.7,6.171,89.9,0,37.51,18.73,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625468400,17.09,17.1,970,1015,16,8.4,273.4,6.452,93.6,0,92.4,18.89,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625472000,17.39,17.4,971,1015,15.66,8.5,270.6,7.018,89.8,0,257.2,18.97,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625475600,18.19,18.19,970,1015,15.45,8.3,267.6,7.205,84.4,0,206.3,19.13,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625479200,19.42,19.39,970,1015,15.97,9.7,266.2,6.464,80.9,0,231.5,19.2,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625482800,20.07,20.02,970,1014,16.01,10.3,260.9,8.31,77.98,0,435.4,19.21,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625486400,20.57,20.47,969,1014,15.99,9.6,267.8,7.456,75.79,0,773.3,19.03,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625490000,21.51,21.35,969,1013,16.23,9.7,268,7.304,72.84,0,1063,19.07,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625493600,22.31,22.12,969,1013,16.06,11.4,266.3,7.703,68.75,0,291.1,19.04,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625497200,22.79,22.53,968,1013,15.97,10.7,266.6,7.867,66.73,0,735.6,18.67,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625500800,22.9,22.53,968,1012,16.21,7.8,281.6,4.611,67.78,0,530.6,18.6,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625504400,22.94,22.58,967,1011,16.98,5.6,270.3,4.13,71.05,0,354.7,18.23,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625508000,23.36,22.67,967,1011,17.54,5.3,280.2,2.596,73.36,0,174.5,17.8,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625511600,24.24,23.55,967,1011,15.78,5,291.5,2.924,62.31,0,11.32,17.58,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625515200,22.14,21.76,968,1012,17.24,2.4,60.96,1.224,76.03,0,0,16.19,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625518800,20.54,20.19,968,1012,17.95,2,46.75,1.201,87.3,0,0,16.92,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625522400,19.4,19.12,968,1012,17.81,2.2,40.91,1.126,92.4,0,0,17.29,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625526000,19.01,18.7,968,1012,17.54,2.1,42.38,0.932,93.3,0,0,16.83,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625529600,17.86,17.55,967,1011,17.82,2.9,48.17,1.076,102,0,0,17.01,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625533200,18.43,18.14,966,1011,17.93,2.8,47.43,1.331,99.1,0,0,16.53,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625536800,17.29,16.93,966,1010,18.18,2.3,46.72,0.963,108.5,0,0,17.33,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625540400,16.95,16.54,965,1010,17.84,2.3,59.45,1.163,108.9,0,0,17.64,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625544000,16.49,16.16,966,1010,17.96,2.2,18.78,0.586,112.5,0,10.18,17.77,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625547600,17.71,17.64,967,1011,19.77,4.2,305.5,1.466,114.7,0,74.79,18.12,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625551200,18.12,18.13,967,1012,19.98,3.4,288.2,1.136,112.6,0,86.2,17.89,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625554800,18.88,18.82,969,1013,19.03,3.4,334.1,1.091,101.7,0,12.14,18.04,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625558400,17.93,17.75,969,1013,20.73,2.4,62.07,1.139,120.8,0,19,18.46,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625562000,17.5,17.42,968,1012,21.13,1.5,69.76,0.791,126.4,0,109,18.69,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625565600,18.45,18.45,969,1013,21.65,1.9,109.9,1.102,122.3,0,76.65,18.91,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625569200,18.75,18.69,970,1014,21.26,7.3,268.1,2.942,117.9,0,126.9,18.73,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625572800,18.81,18.78,969,1014,20.6,5.3,211.8,2.977,112.7,0,303.6,18.66,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625576400,18.71,18.7,969,1013,21.52,3.3,295.5,1.587,119.4,0,199.2,18.65,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625580000,19.09,19.13,969,1013,22.02,2.9,120.7,1.487,119.9,0,119,18.66,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625583600,19.08,19.06,970,1014,21.74,3.1,171.7,2.025,118.3,0,65.98,18.72,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625587200,18.44,18.4,970,1014,21.64,3.4,221.5,1.99,122.6,0,59.79,18.88,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625590800,17.97,17.92,970,1014,21.44,2.8,164.4,1.464,124.8,0,14.99,19.03,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625594400,17.44,17.4,971,1015,21.06,1.5,78.68,0.594,125.9,0,17.68,19.06,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625598000,16.93,16.89,971,1015,20.58,1.4,59.22,0.664,126.3,0,2.133,19.05,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625601600,16.92,16.88,971,1016,20.55,2.4,21.58,0.884,126.1,0,0,19.01,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625605200,17.03,17.01,972,1016,20.58,2,10.47,1.092,125.4,0,0,19,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625608800,16.87,16.84,972,1016,20.53,1.3,345.7,0.693,126.4,0,0,19,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625612400,17.11,17,972,1016,20.67,2.8,285.8,1.761,126.1,0,0,18.98,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625616000,17.1,16.79,972,1016,20.34,3.8,284.3,2.008,125.2,0,0,18.89,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625619600,17.17,17.13,972,1016,20.13,3.7,273.9,2.332,121,0,0,18.79,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625623200,17.02,16.93,972,1016,20.38,2.8,312.6,1.349,124.5,0,0,18.93,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625626800,16.97,16.81,972,1016,20.18,4.3,297.3,1.841,123.9,0,0,18.91,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625630400,17.18,17.15,972,1016,20.24,4.3,247.7,3.139,121.7,0,0,18.83,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625634000,16.97,16.95,972,1016,19.8,2.9,292.2,1.613,120,0,13.02,18.81,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625637600,16.57,16.51,973,1017,20.16,2.4,359.9,0.989,126.1,0,58.47,18.8,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625641200,16.85,16.87,973,1017,20.15,1.2,82.3,0.459,123.2,0,325.3,18.77,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625644800,17.44,17.53,973,1017,19.14,1.7,184.2,0.961,111,0,331.8,18.8,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625648400,17.83,18.18,973,1017,18.51,2.2,166.6,1.701,102.4,0,484.8,18.9,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625652000,18.24,18.41,973,1017,18.44,2.6,151.7,1.868,100.5,0,896,19.07,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625655600,18.69,19.01,973,1017,18.18,2.4,158.8,1.664,95.2,0,841,19.53,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625659200,19.25,19.5,973,1017,17.38,2.6,150.6,1.653,87.8,0,987,19.89,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625662800,20.05,20.46,973,1017,17.2,2.8,166.5,2.151,81.8,0,1121,19.97,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625666400,20.78,20.95,973,1017,17.59,3.6,177.4,2.543,81.4,0,930,20.44,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625670000,21.39,21.66,972,1017,18.04,3.1,168.6,1.911,80.2,0,297.3,20.67,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625673600,22.56,22.57,972,1017,17.19,4.4,103.3,2.128,72.08,0,670.6,20.77,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625677200,22.54,22.54,972,1016,16.06,7.8,54.54,2.551,67.04,0,201.3,20.88,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625680800,22.14,22.11,972,1017,15.39,5.4,46.32,2.194,65.91,0,235.4,20.77,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625684400,21.78,21.74,973,1017,15.68,4.7,55.65,1.988,68.68,0,13.64,20.49,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625688000,20.86,20.79,974,1018,15.5,4.7,39.01,1.882,71.96,0,0,19.59,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625691600,19.94,19.92,974,1018,16.35,4.9,67.15,2.266,80.5,0,0,19.95,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625695200,18.5,18.35,974,1018,18.52,3.6,49.52,1.424,101.4,0,0,19.71,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625698800,18.78,18.67,974,1019,18.54,3.1,41.28,1.359,99.5,0,0,19.83,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625702400,18.79,18.74,975,1019,18.03,4.8,56.24,1.617,95.9,0,0,19.94,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625706000,17.93,17.92,975,1019,18.98,3.9,56.96,1.684,107.3,0,0,19.82,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625709600,17.32,17.3,974,1019,20.03,4.1,56.65,1.681,119,0,0,19.72,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625713200,17.25,17.21,974,1019,19.65,3.8,42.91,1.519,116.9,0,0,19.73,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625716800,16.91,16.46,975,1019,19.58,5.8,20.3,2.245,122.1,0,3.492,19.75,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625720400,17.61,17.47,976,1020,18.93,4,207,1.81,110,0,20.29,19.67,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625724000,16.91,16.88,976,1020,19.58,2.7,349,1.087,119.1,0,80.9,19.61,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625727600,17.62,17.67,976,1020,18.16,3.8,149.5,2.031,103.8,0,364.6,19.6,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625731200,17.76,18.17,976,1021,16.66,1.6,186.5,1.008,91.2,0,410.2,19.62,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625734800,17.97,18.27,976,1020,16.6,1.9,181.6,1.041,90.3,0,417.2,19.67,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625738400,18.35,18.39,976,1020,16.55,2.2,251.5,1.143,89.3,0,302,19.76,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625742000,18.79,18.81,976,1020,15.86,3.3,298.8,1.613,83.3,0,171.9,19.95,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625745600,19.05,19.05,976,1020,15.52,3.3,283,1.793,80.2,0,44.52,19.95,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625749200,17.96,17.74,976,1021,16.6,8.8,293.3,2.061,93.7,0,48.65,19.72,,0,0,0,0,0,0,0,0,0,0,0,0,1
1625752800,17.01,16.86,977,1021,18.61,7,266.4,4.298,112,0,152.2,19.83,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625756400,16.96,16.96,977,1022,17.95,3.9,270.7,2.201,106.8,0,140.5,19.78,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625760000,17.05,17.03,977,1021,17.84,2.6,270.9,1.318,105.6,0,98.9,19.75,,0,0,0,0,0,0,0,0,1,0,0,0,1
1625763600,17.5,17.47,978,1022,17.62,2.8,249.1,1.932,101.2,0,43.18,19.76,,0,0,0,0,0,0,0,0,1,0,0,0,1
