x,y,y1,y2,y3,y4,y5,y6,y7,undefined,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25
1480078800,8.26,,8.24,,,,,,10.49,5.007,,4.4,,72.25,,2.131,,80.3,,,,44.65,,,1,,1
1480082400,8.5,,8.49,,,,,,10.5,5.167000000000001,,4.2,,63.41,,1.995,,79.89,,,,56.74,,,1,,1
1480086000,8.5,,8.47,,,,,,10.52,5.15,,4.9,,56.54,,2.186,,79.88,,,,26.22,,,1,,1
1480089600,8.45,,8.41,,,,,,10.41,4.966,,4.3,,47.31,,2.344,,79.18,,,,10.76,,,1,,1
1480093200,8.37,,8.32,,,,,,10.42,4.748,,4.8,,54.55,,2.263,,78.48,,,,0.267,,,1,,1
1480096800,8.33,,8.29,,,,,,10.38,5.004,,4.8,,74.43,,2.2969999999999997,,80,,,,,,,1,,1
1480100400,8.33,,8.28,,,,,,10.45,5.0889999999999995,,4.1,,64.08,,2.124,,80.6,,,,,,,1,,1
1480104000,8.21,,8.15,,,,,,10.3,5.088,,3.9,,66.59,,1.82,,81.3,,,,,,,1,,1
1480107600,8.2,,8.14,,,,,,10.32,5.191,,2.9,,29.6,,1.594,,81.9,,,,,,,1,,1
1480111200,8.25,,8.18,,,,,,10.22,5.169,,2.2,,58.85,,0.917,,81.6,,,,,,,1,,1
1480114800,8.07,,7.983,,,,,,10.26,5.202999999999999,,3.1,,67.58,,1.604,,82.9,,,,,,,1,,1
1480118400,8.06,,7.9639999999999995,,,,,,10.17,5.091,,2.9,,26.69,,1.3559999999999999,,82.3,,,,,,,1,,1
1480122000,8.11,,8.02,,,,,,10.17,5.0280000000000005,,2.6,,38.9,,1.446,,81.6,,,,,,,1,,1
1480125600,7.832000000000001,,7.696000000000001,,,,,,10.07,5.039,,1.8,,49.93,,1.183,,83.5,,,,,,,1,,1
1480129200,7.777,,7.6610000000000005,,,,,,10.05,5.07,,2.7,,58.27,,1.464,,83.9,,,,,,,1,,1
1480132800,7.7410000000000005,,7.666,,,,,,10.16,5.211,,4.3,,41.97,,1.973,,84.7,,,,,,,1,,1
1480136400,7.526,,7.452000000000001,,,,,,10,5.317,,5.1,,49.65,,2.283,,86.6,,,,,,,1,,1
1480140000,7.444,,7.395,,,,,,10.19,5.345,,5.2,,44.69,,2.066,,87.1,,,,,,,1,,1
1480143600,7.058,,7,,,,,,9.79,5.152,,3.7,,35.39,,1.9409999999999998,,88.3,,,,0.099,,,1,,1
1480147200,6.801,,6.756,,,,,,9.97,5.059,,4.2,,33.35,,2.123,,89.2,,,,8.86,,,1,,1
1480150800,7.334,,7.317,,,,,,10.17,5.349,,1.5,,42.1,,0.716,,87.6,,,,41.81,,,1,,1
1480154400,8.06,,8.05,,,,,,10.36,5.767,,3.9,,149.6,,1.1079999999999999,,85.8,,,,33.11,,,1,,1
1480158000,8.19,,8.19,,,,,,10.48,5.943,,3.7,,217.7,,2.128,,86,,,,61.88,,,1,,1
1480161600,8.29,,8.29,,,,,,10.56,5.957999999999999,,3.1,,206.6,,1.975,,85.5,,,,117.1,,,1,,1
1480165200,8.71,,8.71,,,,,,10.59,5.96,,2.9,,220,,1.462,,83.1,,,,197,,,1,,1
1480168800,8.98,,8.98,,,,,,10.67,5.695,,2.9,,244.7,,1.187,,80.2,,,,119.1,,,1,,1
1480172400,9.29,,9.25,,,,,,10.06,5.22,,2.4,,287.7,,0.8340000000000001,,76.17,,,,106.2,,,1,,1
1480176000,9.02,,9.01,,,,,,9.74,5.654,,2.4,,113.9,,1.063,,79.81,,,,30.52,,,1,,1
1480179600,7.9239999999999995,,7.624,,,,,,9.53,5.274,,1.7,,73.46,,0.972,,85.4,,,,,,,1,,1
1480183200,7.9,,7.572,,,,,,10.01,5.414,,2.8,,40.15,,1.217,,86.5,,,,,,,1,,1
1480186800,7.473,,7.095,,,,,,9.39,5.11,,2.1,,49.27,,1.194,,87.5,,,,,,,1,,1
1480190400,7.518,,7.324,,,,,,9.99,5.144,,2.8,,54.63,,1.595,,86.3,,,,,,,1,,1
1480194000,7.436,,7.406000000000001,,,,,,10.26,5.157,,3.1,,45.55,,1.493,,85.9,,,,,,,1,,1
1480197600,7.099,,7.095,,,,,,10.23,5.26,,3.4,,44.79,,1.423,,88.4,,,,,,,1,,1
1480201200,6.7410000000000005,,6.74,,,,,,10.23,5.106,,4,,47.59,,1.69,,89.6,,,,,,,1,,1
1480204800,6.513,,6.52,,,,,,10.21,4.9319999999999995,,3.2,,17.76,,1.171,,89.9,,,,,,,1,,1
1480208400,6.325,,6.321000000000001,,,,,,10.08,4.724,,2.8,,353.1,,1.432,,89.8,,,,,,,1,,1
1480212000,6.142,,6.149,,,,,,10.05,4.503,,3.4,,359.5,,1.431,,89.5,,,,,,,1,,1
1480215600,5.985,,6.01,,,,,,9.99,4.3069999999999995,,3.7,,18.77,,1.406,,89.1,,,,,,,1,,1
1480219200,5.7860000000000005,,5.794,,,,,,10.02,4.064,,3.5,,20.03,,1.8659999999999999,,88.9,,,,,,,1,,1
1480222800,6.059,,6.058,,,,,,9.92,4.335,,3.4,,27.07,,1.666,,89,,,,,,,1,,1
1480226400,6.087000000000001,,6.097,,,,,,10.03,4.21,,4.6,,25.39,,2.186,,88,,,,,,,1,,1
1480230000,6.0520000000000005,,6.05,,,,,,9.96,4.074,,4,,26.74,,1.882,,87.4,,,,0.20600000000000002,,,1,,1
1480233600,6.102,,6.1,,,,,,10,4.064,,3.9,,34.8,,2.037,,87.1,,,,8.48,,,1,,1
1480237200,5.757999999999999,,5.785,,,,,,10.02,4.098,,4.8,,27.15,,2.7689999999999997,,89.2,,,,34.06,,,1,,1
1480240800,5.565,,5.608,,,,,,9.81,3.802,,5.5,,30.37,,3.0039999999999996,,88.5,,,,143.2,,,1,,1
1480244400,6.489,,6.519,,,,,,9.84,4.121,,4.1,,42.98,,2.241,,84.9,,,,231.7,,,1,,1
1480248000,7.446000000000001,,7.407,,,,,,9.8,4.467,,4,,85.6,,2.01,,81.9,,,,364.8,,,1,,1
1480251600,7.678,,7.621,,,,,,9.85,4.7219999999999995,,4.4,,126.7,,2.812,,82.2,,,,197.9,,,1,,1
1480255200,8.64,,8.63,,,,,,9.98,5.103,,4.2,,103.2,,2.105,,78.78,,,,125.9,,,1,,1
1480258800,8.27,,8.3,,,,,,9.95,5.185,,4.7,,85.4,,2.204,,81,,,,81.5,,,1,,1
1480262400,6.992999999999999,,6.959,,,,,,9.78,4.473,,7,,61.33,,3.3960000000000004,,84.5,,,,19.72,,,1,,1
1480266000,6.614,,6.56,,,,,,9.67,4.37,,9.4,,60.59,,4.362,,86.2,,,,,,,1,,1
1480269600,7.365,,7.301,,,,,,10.08,4.795,,7.3,,72.53,,4.07,,84.4,,,,,,,1,,1
1480273200,7.807,,7.733,,,,,,9.73,4.482,,9,,72.55,,4.808,,80.2,,,,,,,1,,1
1480276800,7.975,,7.922000000000001,,,,,,10.15,3.907,,7,,78.05,,3.522,,76.01,,,,,,,1,,1
1480280400,8.02,,7.968,,,,,,10.2,3.96,,10.1,,72.03,,5.002,,76.05,,,,,,,1,,1
1480284000,7.942,,7.888999999999999,,,,,,10.17,3.957,,8.5,,63.74,,4.796,,76.45,,,,,,,1,,1
1480287600,7.635,,7.5920000000000005,,,,,,10.17,3.843,,9,,58.75,,4.205,,77.39,,,,,,,1,,1
1480291200,7.16,,7.121,,,,,,10.06,2.952,,9.5,,53.4,,5.138,,75.05,,,,,,,1,,1
1480294800,6.832999999999999,,6.7860000000000005,,,,,,10.02,2.421,,11.3,,52.72,,5.728,,73.95,,,,,,,1,,1
1480298400,6.791,,6.745,,,,,,9.97,2.255,,11.5,,55.34,,5.47,,73.29,,,,,,,1,,1
1480302000,6.622000000000001,,6.58,,,,,,9.97,2.404,,9.1,,59.05,,4.834,,74.91,,,,,,,1,,1
1480305600,6.3229999999999995,,6.284,,,,,,9.9,2.05,,10.1,,59.76,,5.197,,74.56,,,,,,,1,,1
1480309200,5.836,,5.797000000000001,,,,,,9.81,0.787,,11.5,,56,,5.803999999999999,,70.44,,,,,,,1,,1
1480312800,5.444,,5.404,,,,,,9.58,0.106,,12.2,,54.78,,6.242000000000001,,68.9,,,,,,,1,,1
1480316400,5.167000000000001,,5.124,,,,,,9.67,0.11699999999999999,,13.4,,54.74,,6.354,,70.32,,,,0.146,,,1,,1
1480320000,4.941,,4.906000000000001,,,,,,9.53,0.165,,12.8,,57.38,,6.54,,71.63,,,,14.6,,,1,,1
1480323600,4.643,,4.604,,,,,,9.02,-0.17800000000000002,,12,,57.37,,6.715,,71.36,,,,83.8,,,1,,1
1480327200,4.782,,4.785,,,,,,9.01,-0.517,,12.5,,58.83,,6.821000000000001,,68.75,,,,280.4,,,1,,1
1480330800,4.7,,4.697,,,,,,9.12,-0.9279999999999999,,13,,58.7,,6.822,,67.13,,,,213.8,,,1,,1
1480334400,5.181,,5.211,,,,,,9.21,-0.914,,10.6,,55.62,,6.002000000000001,,64.84,,,,374,,,1,,1
1480338000,5.26,,5.251,,,,,,9.24,-1.083,,12.2,,60.25,,6.2620000000000005,,63.86,,,,132.8,,,1,,1
1480341600,5.0680000000000005,,5.034,,,,,,9.36,-1.157,,12.1,,65.04,,6.093999999999999,,64.48,,,,73.02,,,1,,1
1480345200,4.7010000000000005,,4.662,,,,,,9.48,-1.643,,12.6,,60.55,,6.704,,63.86,,,,40.72,,,1,,1
1480348800,4.3660000000000005,,4.324,,,,,,9.52,-2.9560000000000004,,12.6,,59,,6.5120000000000005,,59.36,,,,8.87,,,1,,1
1480352400,4.042,,4.002,,,,,,9.42,-4.266,,11.3,,55.27,,6.541,,55.03,,,,,,,1,,1
1480356000,3.551,,3.516,,,,,,9.32,-4.871,,13.5,,57.56,,6.614,,54.4,,,,,,,1,,1
1480359600,2.892,,2.863,,,,,,9.24,-5.122999999999999,,11.3,,55.04,,6.394,,55.9,,,,,,,1,,1
1480363200,2.362,,2.336,,,,,,9.24,-5.147,,12.7,,54.63,,6.479,,57.93,,,,,,,1,,1
1480366800,1.885,,1.868,,,,,,9.12,-4.919,,10.9,,53.68,,5.987,,60.95,,,,,,,1,,1
1480370400,1.409,,1.396,,,,,,9.09,-5.026,,10.2,,49.7,,5.79,,62.53,,,,,,,1,,1
1480374000,1.103,,1.083,,,,,,9.09,-5.205,,11.9,,50.89,,5.972,,63.09,,,,,,,1,,1
1480377600,0.985,,0.968,,,,,,8.96,-5.188,,10.8,,51.49,,5.593999999999999,,63.69,,,,,,,1,,1
1480381200,0.889,,0.871,,,,,,8.96,-5.121,,9.6,,51.28,,5.188,,64.47,,,,,,,1,,1
1480384800,0.792,,0.7759999999999999,,,,,,8.89,-4.965,,9.2,,53.2,,4.71,,65.68,,,,,,,1,,1
1480388400,0.652,,0.634,,,,,,8.83,-4.981,,8.5,,56.26,,4.65,,66.28,,,,,,,1,,1
1480392000,0.557,,0.5379999999999999,,,,,,8.83,-5.051,,9.9,,62.09,,4.849,,66.38,,,,,,,1,,1
1480395600,0.507,,0.485,,,,,,8.81,-5.003,,8.7,,64.73,,4.402,,66.88,,,,,,,1,,1
1480399200,0.574,,0.56,,,,,,8.86,-4.784,,7.7,,64.41,,4.362,,67.63,,,,,,,1,,1
1480402800,0.5379999999999999,,0.521,,,,,,8.89,-4.654,,8.8,,56.76,,4.378,,68.49,,,,0.18600000000000003,,,1,,1
1480402800,0.5379999999999999,,0.521,,,,,,8.86,-4.654,,8.8,,56.76,,4.378,,68.49,,,,0.18600000000000003,,,1,,1
1480402800,0.56,,0.551,,,,,,8.89,-4.3580000000000005,,8,,51.57,,4.35,,69.88,,,,9.02,,,1,,1
1480402800,0.56,,0.551,,,,,,8.86,-4.3580000000000005,,8,,51.57,,4.35,,69.88,,,,9.02,,,1,,1
1480406400,0.723,,0.71,,,,,,8.97,-4.243,,9,,58.89,,4.6080000000000005,,69.68,,,,31.89,,,1,,1
1480410000,1.051,,1.072,,,,,,9.03,-3.9789999999999996,,7.6,,57.32,,4.0280000000000005,,69.25,,,,96.1,,,1,,1
1480413600,1.3559999999999999,,1.3869999999999998,,,,,,9.06,-3.82,,9.4,,59.39,,4.433,,68.51,,,,178.4,,,1,,1
1480417200,1.794,,1.83,,,,,,8.79,-3.447,,8,,67.08,,4.48,,68.25,,,,263.8,,,1,,1
1480420800,2.156,,2.1630000000000003,,,,,,8.94,-3.028,,7.9,,66.74,,3.7760000000000002,,68.76,,,,128.2,,,1,,1
1480424400,2.966,,2.968,,,,,,8.86,-2.546,,5.5,,68.88,,3.113,,67.3,,,,101.2,,,1,,1
1480428000,2.543,,2.533,,,,,,8.65,-2.609,,6,,65.19,,3.4539999999999997,,69.09,,,,68.97,,,1,,1
1480431600,2.009,,1.9869999999999999,,,,,,8.67,-2.891,,6.8,,49.97,,2.951,,70.34,,,,19.95,,,1,,1
1480435200,1.381,,1.33,,,,,,8.36,-3.218,,5.8,,44.19,,3.062,,71.95,,,,,,,1,,1
1480438800,1.149,,1.084,,,,,,8.18,-3.444,,6,,46.63,,3.1319999999999997,,72.01,,,,,,,1,,1
1480442400,1.01,,0.9329999999999999,,,,,,8.11,-3.344,,5.4,,46.16,,2.6430000000000002,,73.35,,,,,,,1,,1
1480446000,0.9390000000000001,,0.875,,,,,,8.1,-3.37,,5.6,,44.66,,2.889,,73.51,,,,,,,1,,1
1480449600,0.792,,0.732,,,,,,8.05,-3.469,,5.6,,43.83,,2.8989999999999996,,73.73,,,,,,,1,,1
1480453200,0.609,,0.551,,,,,,8.03,-3.681,,6.3,,37.94,,2.727,,73.53,,,,,,,1,,1
1480456800,0.326,,0.287,,,,,,7.955,-3.392,,4.9,,29.82,,2.497,,76.58,,,,,,,1,,1
1480460400,0.185,,0.068,,,,,,7.855,-3.463,,3.2,,31.69,,1.99,,77.39,,,,,,,1,,1
1480460400,0.185,,0.068,,,,,,7.855,-3.463,,3.2,,31.69,,1.99,,77.39,,,,,,,1,,1
