x,y,y1,y2,y3,y4,y5,y6,y7,undefined,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25
1549112400,2.983,,2.9789999999999996,,952,,997,,,2.0069999999999997,,6,,62.98,,2.912,,93.7,,6,,190.9,,6.54,,6.559,
1549116000,2.905,,2.9419999999999997,,953,,997,,,2.222,,5.5,,41.42,,3.1010000000000004,,95.3,,,,117.1,,6.557,,6.562,
1549119600,3.0269999999999997,,2.986,,953,,998,,,2.189,,5.6,,78.95,,2.9530000000000003,,94.8,,,,107.2,,6.58,,6.569,
1549123200,3.112,,3.0610000000000004,,954,,999,,,2.289,,4.1,,97.6,,2.005,,95,,6,,26.33,,6.5489999999999995,,6.587000000000001,
1549126800,3.0180000000000002,,2.9819999999999998,,955,,999,,,2.262,,2.9,,66.77,,1.617,,95.3,,,,,,6.537999999999999,,6.606,
1549130400,2.972,,2.946,,956,,1000,,,2.358,,2.3,,84.1,,0.95,,96.2,,,,,,6.547999999999999,,6.622999999999999,
1549134000,2.948,,2.924,,957,,1001,,,2.207,,3.6,,86.4,,2.013,,95.4,,,,,,6.542999999999999,,6.627000000000001,
1549137600,2.8560000000000003,,2.758,,957,,1001,,,2.086,,3.2,,48.06,,1.6369999999999998,,95.7,,,,,,6.525,,6.629,
1549141200,3.404,,3.285,,958,,1002,,,1.992,,1.6,,16.88,,1.025,,91.6,,,,,,6.521,,6.632999999999999,
1549144800,3.341,,3.225,,959,,1003,,,2.7510000000000003,,3.5,,78.4,,0.963,,97.1,,6,,,,6.519,,6.648,
1549148400,3.451,,3.424,,960,,1004,,,1.5419999999999998,,4.8,,229.7,,3.6519999999999997,,87.8,,156.6,,,,6.53,,6.641,
1549152000,3.153,,3.1210000000000004,,960,,1005,,,1.321,,3.7,,222.6,,2.205,,88.3,,23.4,,,,6.511,,6.648,
1549155600,2.7310000000000003,,2.687,,961,,1005,,,1.5230000000000001,,3.9,,219.6,,2.77,,92.4,,0.2,,,,6.532,,6.636,
1549159200,2.146,,2.075,,962,,1006,,,1.525,,3.8,,219,,2.57,,96.5,,2082,1,,,6.535,,6.642,
1549162800,2.004,,1.9680000000000002,,962,,1007,,,1.4380000000000002,,3.2,,214.8,,2.351,,96.6,,1930,1,,,6.537000000000001,,6.643,
1549166400,2.168,,2.144,,963,,1008,,,1.374,,2.2,,167.5,,1.4809999999999999,,95,,583.4,,,,6.527,,6.643,
1549170000,1.58,,1.601,,964,,1009,,,1.483,,1.5,,20.12,,0.9159999999999999,,99.5,,18,,,,6.519,,6.64,
1549173600,1.54,,1.44,,965,,1009,,,1.494,,1.1,,18.9,,0.6990000000000001,,100.7,1,,,,,6.5120000000000005,,6.638999999999999,
1549177200,2.079,,1.932,,966,,1010,,,1.521,,3.1,,129,,1.321,,97.5,,,,1.367,,6.497000000000001,,6.6370000000000005,
1549180800,2.227,,2.173,,967,,1011,,,1.4869999999999999,,3.4,,111.2,,1.456,,95.6,,,,29.87,,6.497999999999999,,6.626,
1549184400,2.086,,2.075,,968,,1012,,,1.591,,1.7,,75.61,,1.008,,96.9,,,,44.77,,6.5089999999999995,,6.6339999999999995,
1549188000,2.458,,2.414,,969,,1014,,,1.149,,5,,73.96,,1.9040000000000001,,91.9,,127.8,,136.4,,6.5,,6.631,
1549191600,2.7110000000000003,,2.6489999999999996,,970,,1014,,,0.899,,5.3,,108.5,,3.137,,88.5,,3101,1,335.1,,6.555,,6.648,
1549195200,3.7089999999999996,,3.654,,971,,1015,,,0.188,,6,,90.6,,3.4989999999999997,,78.64,,1457,1,142.2,,6.572,,6.652,
1549198800,4.148,,4.08,,972,,1016,,,-0.9690000000000001,,5.7,,81.5,,2.9819999999999998,,69.89,,168,,74.77,,6.608,,6.662000000000001,
1549202400,3.9530000000000003,,3.898,,973,,1017,,,-0.184,,5.8,,83,,2.7239999999999998,,75.01,,1650,1,34,,6.605,,6.666,
1549206000,3.5469999999999997,,3.4989999999999997,,974,,1018,,,-1.7530000000000001,,8.8,,49.6,,3.537,,68.75,,1307,1,20.51,,6.596,,6.672000000000001,
1549209600,3.043,,2.988,,975,,1019,,,-2.193,,8.8,,50.37,,3.7319999999999998,,68.99,,354.8,,1.7469999999999999,,6.58,,6.678999999999999,
1549213200,2.722,,2.662,,976,,1020,,,-1.715,,6.4,,72.65,,3.4,,73.15,,781.4,,,,6.565,,6.685,
1549216800,2.495,,2.423,,977,,1021,,,-2.125,,5.2,,59.32,,3.216,,72.18,,681.4,,,,6.5329999999999995,,6.687,
1549220400,2.6519999999999997,,2.59,,978,,1023,,,-2.885,,4.6,,96.1,,2.542,,67.42,,3082,1,,,6.489,,6.684,
1549224000,1.983,,1.936,,979,,1024,,,-2.9619999999999997,,4.5,,90.4,,2.497,,70.24,,3560,1,,,6.517,,6.667999999999999,
1549227600,1.584,,1.541,,980,,1024,,,-2.693,,5.6,,74.52,,2.8289999999999997,,73.7,,2546,1,,,6.495,,6.662999999999999,
1549231200,1.4380000000000002,,1.3459999999999999,,980,,1024,,,-2.721,,6.2,,54.76,,3.55,,74.58,,1817,1,,,6.437,,6.652,
1549234800,1.4269999999999998,,1.341,,980,,1024,,,-2.7569999999999997,,6.9,,62.6,,3.9,,74.41,,3099,1,,,6.375,,6.617000000000001,
1549238400,1.426,,1.338,,980,,1025,,,-3.0810000000000004,,7.2,,62.8,,4.426,,72.65,,3595,1,,,6.393,,6.612,
1549242000,1.083,,0.988,,980,,1025,,,-3.207,,7.6,,55.49,,4.525,,73.81,,4278,1,,,6.439,,6.612,
1549245600,0.915,,0.82,,981,,1025,,,-3.577,,8.9,,52.49,,4.652,,72.68,,4334,1,,,6.397,,6.615,
1549249200,0.755,,0.649,,981,,1025,,,-3.575,,7,,51.43,,4.391,,73.59,,4278,1,,,6.292999999999999,,6.6160000000000005,
1549252800,0.868,,0.7809999999999999,,982,,1026,,,-3.3680000000000003,,7.9,,51.39,,5.359,,74.04,,4524,1,,,6.051,,6.602,
1549256400,0.389,,0.315,,982,,1026,,,-3.0010000000000003,,7.7,,49.61,,4.314,,78.69,,4567,1,,,5.896,,6.593999999999999,
1549260000,0.14800000000000002,,0.083,,982,,1026,,,-2.87,,7,,59.27,,4.117,,80.8,,4541,1,,,5.95,,6.599,
1549263600,-0.195,,-0.281,,982,,1026,,,-2.9730000000000003,,8,,61.19,,4.578,,82.3,,4845,1,5.857,,6.0729999999999995,,6.582000000000001,
1549267200,-0.114,,-0.207,,982,,1027,,,-2.923,,7.4,,66.27,,4.056,,82.2,,3130,1,93.9,,6.006,,6.577999999999999,
1549270800,0.435,,0.308,,983,,1027,,,-2.827,,6.9,,70.49,,4.46,,79.75,,2201,1,306.3,,6.28,,6.566,
1549274400,0.887,,0.795,,983,,1028,,,-2.867,,7.2,,67.49,,4.2860000000000005,,76.76,,2266,1,373.6,,6.171,,6.591,
1549278000,1.5719999999999998,,1.475,,983,,1027,,,-2.76,,7.2,,79.05,,3.681,,73.69,,1523,1,508.4,,6.354,,6.603,
1549281600,2.263,,2.145,,982,,1026,,,-3.009,,5.6,,81.7,,2.95,,68.96,,1323,1,303.7,,6.5520000000000005,,6.607,
1549285200,2.044,,2.011,,982,,1026,,,-2.945,,4.1,,120.9,,2.7110000000000003,,69.94,,408.8,,484.9,,6.58,,6.621,
1549288800,2.147,,2.47,,981,,1026,,,-2.986,,4.3,,170.2,,2.9189999999999996,,67.5,,144.2,,341.7,,6.609,,6.662000000000001,
1549292400,2.614,,2.737,,982,,1026,,,-2.833,,4.3,,191.6,,2.6439999999999997,,66.99,,383.6,,219.3,,6.655,,6.716,
1549296000,2.907,,3.015,,982,,1026,,,-3.008,,2.7,,191,,1.247,,64.81,,,,37.46,,6.693,,6.739,
1549299600,2.5540000000000003,,2.327,,982,,1026,,,-3.002,,1.6,,357.8,,1.002,,68.12,,,,,,6.691,,6.744,
1549303200,1.006,,0.6890000000000001,,982,,1026,,,-2.597,,2.1,,40.51,,1.235,,78.92,,,,,,6.63,,6.73,
1549306800,0.628,,0.41700000000000004,,982,,1027,,,-3.135,,3.5,,41.97,,2.102,,77.34,,,,,,6.624,,6.702000000000001,
1549310400,0.56,,0.40700000000000003,,982,,1027,,,-2.8280000000000003,,3.4,,39,,2.25,,79.17,,,,,,6.579,,6.657,
1549314000,0.48100000000000004,,0.371,,982,,1027,,,-2.477,,3.5,,41.33,,2.258,,81.5,,,,,,6.608,,6.652,
1549317600,0.43799999999999994,,0.294,,982,,1027,,,-2.4619999999999997,,4.1,,33.17,,2.401,,82,,,,,,6.587000000000001,,6.638,
1549321200,0.185,,0.06,,982,,1027,,,-2.715,,3.8,,34.84,,2.241,,81.9,,,,,,6.581,,6.657,
1549324800,0.129,,0.003,,982,,1027,,,-2.855,,3.5,,33.99,,2.2430000000000003,,81.4,,,,,,6.559,,6.641,
1549328400,0.228,,0.139,,982,,1026,,,-2.795,,3.2,,34.67,,2.1319999999999997,,80.9,,,,,,6.522,,6.6370000000000005,
1549332000,0.325,,0.256,,982,,1026,,,-2.5839999999999996,,3.5,,34.58,,2.182,,81.5,,,,,,6.507000000000001,,6.631,
1549335600,0.10300000000000001,,0.002,,982,,1026,,,-2.562,,3.7,,35.25,,2.227,,83.2,,,,,,6.435,,6.617999999999999,
1549339200,-0.517,,-0.63,,982,,1026,,,-2.818,,4.1,,34.09,,2.494,,85.4,,,,,,6.443,,6.559,
1549342800,-1.15,,-1.253,,982,,1026,,,-3.216,,5.6,,36.22,,2.9160000000000004,,86.8,,,,,,6.4670000000000005,,6.526,
1549346400,-1.531,,-1.6130000000000002,,982,,1027,,,-3.444,,5.4,,29.82,,3.1489999999999996,,87.6,,,,,,6.481,,6.529,
1549350000,-1.817,,-1.919,,983,,1027,,,-3.71,,4.1,,26.17,,2.5660000000000003,,87.9,,,,2.6910000000000003,,6.459,,6.579,
1549353600,-1.632,,-1.795,,983,,1028,,,-4.003,,3.5,,32.62,,2.142,,85.2,,,,85.3,,6.477,,6.551,
1549357200,-0.5539999999999999,,-0.664,,984,,1028,,,-3.234,,3.5,,42.04,,2.084,,83,,,,247.3,,6.439,,6.496,
1549364400,1.422,,1.359,,984,,1028,,,-1.9080000000000001,,3.6,,67.03,,2.019,,71.51,,,,483.2,,6.032,,6.015,
1549368000,1.635,,1.639,,983,,1027,,,-1.598,,3.8,,139.9,,2.71,,79.35,,0.4,,494.4,,6.581,,6.563,
1549371600,2.02,,2.109,,982,,1027,,,-1.443,,4.3,,149.8,,3.3110000000000004,,77.6,,11.6,,468.7,,6.635,,6.587000000000001,
1549375200,2.372,,2.898,,982,,1027,,,-0.9079999999999999,,4.3,,167.1,,3.105,,76.31,,24,,370.5,,6.7379999999999995,,6.6,
1549378800,3.03,,3.139,,982,,1026,,,-0.418,,3.6,,257.4,,2.097,,77.76,,,,233.8,,6.7589999999999995,,6.662000000000001,
1549382400,3.656,,3.57,,982,,1026,,,-0.892,,3.7,,289.2,,1.61,,72.94,,,,86.1,,6.7410000000000005,,6.681,
1549386000,3.0469999999999997,,2.8819999999999997,,982,,1027,,,-2.379,,3.9,,77.74,,1.952,,68.58,,,,,,6.726,,6.685,
1549389600,1.6480000000000001,,1.524,,983,,1027,,,-2.969,,4.3,,44.04,,2.5639999999999996,,72.49,,,,,,6.695,,6.683,
1549393200,0.805,,0.635,,983,,1027,,,-3.2510000000000003,,5.6,,41.62,,2.9010000000000002,,75.46,,,,,,6.646,,6.683,
1549396800,0.563,,0.419,,983,,1028,,,-3.03,,4.4,,54.64,,2.451,,77.98,,,,,,6.599,,6.689,
1549400400,0.418,,0.309,,983,,1028,,,-2.3819999999999997,,4.8,,54.91,,2.951,,82.4,,,,,,6.542999999999999,,6.707000000000001,
1549404000,0.031,,-0.084,,984,,1028,,,-2.086,,4.5,,43.4,,2.608,,86.7,,,,,,6.525,,6.669,
1549407600,-0.501,,-0.643,,983,,1028,,,-2.6310000000000002,,4.4,,42.93,,2.617,,86.7,,,,,,6.489,,6.648,
1549411200,-1.0190000000000001,,-1.114,,983,,1028,,,-2.725,,4.6,,45.06,,2.858,,89.1,,,,,,6.396,,6.648,
1549414800,-1.75,,-1.844,,983,,1028,,,-3.945,,4.4,,42.12,,2.95,,85.9,,,,,,6.324,,6.63,
1549418400,-2.5069999999999997,,-2.57,,983,,1028,,,-4.644,,3.9,,44.07,,2.439,,86,,,,,,6.433,,6.539,
1549422000,-3.411,,-3.4410000000000003,,983,,1027,,,-5.65,,2.9,,47.1,,1.7590000000000001,,85,,,,,,6.45,,6.524,
1549425600,-3.573,,-3.622,,983,,1028,,,-6.138,,4.4,,41.55,,2.403,,83,,,,,,6.502000000000001,,6.59,
1549429200,-3.5439999999999996,,-3.533,,983,,1028,,,-5.757999999999999,,4.4,,40.68,,2.8489999999999998,,84.9,,,,,,6.532,,6.59,
1549432800,-3.656,,-3.622,,983,,1028,,,-5.281000000000001,,4.9,,33.49,,2.9389999999999996,,88.6,,,,,,6.569,,6.622999999999999,
1549436400,-3.515,,-3.4789999999999996,,984,,1028,,,-4.453,,4.3,,32.79,,2.667,,93.3,,,,3.1210000000000004,,6.562,,6.574,
1549440000,-3.239,,-3.2089999999999996,,984,,1028,,,-4.185,,3.4,,37.08,,2.299,,93.3,,,,37.55,,6.51,,6.582999999999999,
1549443600,-2.523,,-2.525,,984,,1028,,,-3.884,,3.5,,48.93,,2.215,,90.7,,,,62.97,,6.505,,6.561,
1549447200,-1.364,,-1.3559999999999999,,983,,1028,,,-2.99,,3.4,,38.52,,1.96,,88.9,,,,131.2,,6.541,,6.5360000000000005,
1549450800,-0.7440000000000001,,-0.6940000000000001,,983,,1027,,,-2.512,,3.1,,27.67,,2.182,,87.8,,,,181.8,,6.504,,6.528,
1549454400,-0.24,,-0.23800000000000002,,982,,1026,,,-2.603,,3.1,,46.57,,1.716,,84.4,,,,191.1,,6.513999999999999,,6.601,
1549458000,0.02,,0.002,,981,,1026,,,-2.322,,2.5,,59.66,,1.609,,84.6,,,,176.3,,6.5120000000000005,,6.6160000000000005,
1549461600,0.308,,0.326,,981,,1025,,,-2.186,,2.3,,139.2,,1.206,,83.5,,,,166.6,,6.584,,6.629,
1549465200,0.433,,0.475,,980,,1024,,,-2.0980000000000003,,2.1,,207.2,,1.082,,83.2,,,,97.3,,6.609,,6.6339999999999995,
1549468800,0.631,,0.652,,980,,1024,,,-1.893,,2,,241.6,,0.752,,83.4,,,,23.76,,6.591,,6.641,
1549472400,0.457,,0.46399999999999997,,980,,1024,,,-1.8869999999999998,,2.1,,14.88,,1,,84.5,,,,,,6.565,,6.65,
1549476000,0.354,,0.318,,980,,1024,,,-1.7830000000000001,,2.2,,84.1,,0.9259999999999999,,86.1,,,,,,6.574,,6.6579999999999995,
1549479600,0.322,,0.297,,980,,1024,,,-1.545,,2.4,,71.62,,0.9159999999999999,,87.7,,,,,,6.58,,6.626,
1549483200,0.593,,0.583,,979,,1023,,,-1.3869999999999998,,2.8,,300.1,,1.291,,87,,,,,,6.586,,6.622000000000001,
1549486800,0.48700000000000004,,0.457,,979,,1023,,,-1.272,,3.7,,10.51,,0.973,,88.5,,,,,,6.585,,6.624,
1549490400,0.498,,0.509,,979,,1023,,,-0.902,,3.7,,275.3,,1.669,,90.6,,,,,,6.577000000000001,,6.63,
1549494000,0.33799999999999997,,0.344,,978,,1022,,,-0.7829999999999999,,3.8,,268.3,,1.868,,92.5,,,,,,6.577000000000001,,6.647,
1549497600,-0.077,,-0.083,,978,,1022,,,-1.01,,3.3,,311.6,,1.565,,93.8,,,,,,6.574,,6.662999999999999,
1549501200,-0.8,,-0.795,,977,,1021,,,-1.328,,4.2,,344,,2.2159999999999997,,96.5,,,,,,6.571000000000001,,6.655,
1549504800,-0.884,,-0.871,,977,,1021,,,-1.115,,3.6,,334.1,,1.776,,98.6,,6,,,,6.559,,6.648,
1549508400,-0.992,,-0.98,,977,,1021,,,-1.056,,4,,338.5,,2.041,,99.8,,,,,,6.541,,6.644,
1549512000,-0.825,,-0.84,,976,,1020,,,-0.883,,3.9,,301,,1.631,,100,,,,,,6.516,,6.632000000000001,
1549515600,-0.882,,-0.9209999999999999,,976,,1020,,,-0.875,,3.3,,286.2,,1.459,,100.7,1,,,,,6.489,,6.6160000000000005,
1549519200,-0.9520000000000001,,-0.9540000000000001,,976,,1020,,,-0.892,,2.8,,314.9,,1.433,,100.8,1,,,,,6.486000000000001,,6.604,
1549522800,-1.39,,-1.375,,976,,1020,,,-1.3530000000000002,,2.2,,21.24,,1.258,,100.5,1,,,1.9809999999999999,,6.52,,6.599,
1549526400,-1.207,,-1.1740000000000002,,976,,1020,,,-1.03,,1.8,,23.13,,1.192,,101.4,1,,,12.9,,6.5329999999999995,,6.586,
1549530000,-0.7340000000000001,,-0.7190000000000001,,976,,1020,,,-0.5429999999999999,,1.7,,30.05,,0.941,,101.7,1,,,36.43,,6.527,,6.631,
1549533600,0.013000000000000001,,-0.03,,976,,1020,,,-0.023,,1.5,,27.93,,0.74,,100.4,1,,,38.47,,6.547000000000001,,6.629,
1549537200,0.883,,0.835,,975,,1020,,,0.447,,3.7,,245.8,,1.3090000000000002,,97.6,,,,89.4,,6.557,,6.6339999999999995,
1549540800,1.5019999999999998,,1.494,,975,,1019,,,1.03,,2.8,,310.7,,0.9329999999999999,,97.1,,,,53.56,,6.57,,6.638,
1549544400,2.339,,2.3040000000000003,,975,,1019,,,1.617,,4.1,,239.1,,2.3409999999999997,,95.6,,,,85.6,,6.5920000000000005,,6.591,
1549548000,3.237,,3.2060000000000004,,974,,1019,,,2.568,,4,,281.7,,2.505,,95.9,,78.2,,59.43,,6.597,,6.5729999999999995,
1549551600,4.522,,4.4639999999999995,,974,,1019,,,3.054,,3.8,,324,,1.798,,91,,78.8,,29.17,,6.593999999999999,,6.587999999999999,
1549555200,5.72,,5.653,,974,,1018,,,3.167,,5,,287.1,,2.279,,84.3,,962,,19.68,,6.581,,6.577000000000001,
1549558800,5.7989999999999995,,5.638,,975,,1019,,,3.885,,5,,268.8,,3.3360000000000003,,88.9,,903,,,,6.584,,6.572,
1549562400,5.422999999999999,,5.337000000000001,,975,,1019,,,4.562,,6.7,,245.6,,3.878,,95.1,,750.8,,,,6.572,,6.593999999999999,
1549566000,5.534,,5.476,,976,,1020,,,4.322,,6.4,,242.7,,3.3710000000000004,,92.6,,1575,1,,,6.565,,6.584,
1549569600,5.537000000000001,,5.3660000000000005,,977,,1021,,,3.805,,3.9,,317.7,,1.805,,90,,752,,,,6.563,,6.565,
1549573200,5.52,,5.466,,978,,1022,,,3.0269999999999997,,6.1,,318.7,,2.217,,84.6,,658.4,,,,6.544,,6.561,
1549576800,5.292000000000001,,5.252000000000001,,978,,1022,,,2.805,,5.1,,324.9,,2.8569999999999998,,84.5,,2373,1,,,6.492000000000001,,6.553,
1549580400,5.399,,5.33,,978,,1022,,,2.508,,4,,315.2,,1.439,,82.3,,1466,1,,,6.465,,6.55,
1549584000,5.395,,5.3420000000000005,,978,,1022,,,2.204,,4.9,,278.2,,2.8160000000000003,,80.5,,1120,1,,,6.5089999999999995,,6.553999999999999,
1549587600,4.928,,4.898,,978,,1022,,,2.4419999999999997,,4.4,,264.3,,3.137,,84.4,,317.4,,,,6.507999999999999,,6.556,
1549591200,4.756,,4.726,,978,,1022,,,2.5269999999999997,,3.5,,266.8,,1.8730000000000002,,86,,71.8,,,,6.515,,6.566,
1549594800,4.6080000000000005,,4.575,,978,,1022,,,2.286,,3,,258.3,,2.092,,85.4,,5.8,,,,6.517,,6.596,
1549598400,4.313,,4.271,,978,,1022,,,2.42,,4.1,,264.8,,2.701,,88.1,,156.4,,,,6.479,,6.561,
1549602000,3.764,,3.675,,977,,1021,,,1.7369999999999999,,4.4,,281.2,,2.905,,87.5,,113.6,,,,6.474,,6.561,
1549605600,2.101,,1.275,,977,,1021,,,0.932,,2,,13.72,,1.249,,97.9,,,,,,6.455,,6.574,
1549609200,1.188,,0.591,,977,,1021,,,0.305,,2,,35.49,,1.375,,98.3,,,,8.78,,6.449,,6.582000000000001,
1549612800,0.9059999999999999,,0.495,,977,,1022,,,0.20199999999999999,,1.9,,41.35,,1.258,,98.3,,,,91.6,,6.4670000000000005,,6.562,
1549616400,3.013,,2.609,,977,,1022,,,0.848,,2.1,,336,,0.9570000000000001,,88.6,,6,,242.5,,6.494,,6.564,
1549620000,3.7039999999999997,,3.648,,977,,1021,,,0.943,,2.3,,265.1,,1.27,,82.8,,,,287.3,,6.517,,6.558,
1549623600,3.8289999999999997,,3.822,,977,,1021,,,1.454,,2.8,,261.9,,2.1180000000000003,,84.8,,,,309.5,,6.545,,6.557,
1549627200,4.3389999999999995,,4.337,,976,,1020,,,1.3219999999999998,,3,,242.8,,1.767,,81.1,,,,276.5,,6.571000000000001,,6.558,
1549630800,4.383,,4.357,,975,,1019,,,1.784,,2.5,,218.9,,1.8969999999999998,,83.7,,,,396,,6.58,,6.5489999999999995,
1549634400,4.7139999999999995,,5.058,,974,,1018,,,1.162,,2.2,,164.5,,1.459,,76.2,,,,189.3,,6.64,,6.547000000000001,
1549638000,4.875,,4.914,,973,,1018,,,1.357,,2,,146.2,,1.2570000000000001,,78.02,,,,116.4,,6.666,,6.544,
1549641600,5.109,,5.102,,973,,1017,,,1.786,,1.4,,145.3,,0.456,,79.41,,,,33.08,,6.65,,6.542000000000001,
1549645200,4.885,,4.763,,973,,1017,,,1.8430000000000002,,1.2,,14.66,,0.652,,81.6,,,,,,6.641,,6.539,
1549648800,4.205,,3.826,,973,,1017,,,1.5919999999999999,,1.3,,30,,0.975,,85.6,,,,,,6.617999999999999,,6.534,
1549652400,3.4960000000000004,,3.042,,973,,1017,,,1.524,,2.1,,28.63,,1.176,,90.1,,,,,,6.593,,6.535,
1549656000,3.7030000000000003,,3.0389999999999997,,973,,1017,,,1.4269999999999998,,2.4,,107.7,,0.998,,89.6,,,,,,6.5729999999999995,,6.54,
1549659600,5.745,,5.5920000000000005,,972,,1017,,,1.308,,4.6,,253.9,,2.46,,74.47,,6,,,,6.559,,6.542999999999999,
1549663200,5.917999999999999,,5.747000000000001,,972,,1017,,,0.953,,6.5,,280.1,,3.449,,71.71,,451.6,,,,6.547999999999999,,6.545,
